Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.646,-68.6126,-10.4,-0.063466,
2.648,-68.7432,-10.6,-0.063466,
2.65,-68.8775,-11,-0.066755,
2.652,-69.0136,-11.4,-0.068888,
2.654,-69.1516,-11.7,-0.069511,
2.656,-69.2956,-12.1,-0.071111,
2.658,-69.4439,-12.4,-0.073244,
2.66,-69.5947,-12.8,-0.075466,
2.662,-69.7442,-13.2,-0.078666,
2.664,-69.8992,-13.6,-0.078666,
2.666,-70.0561,-14,-0.079733,
2.668,-70.1989,-18.6,-0.065066,
2.67,-70.3076,-21,-0.056444,
2.672,-70.3784,-22.9,-0.029333,
2.674,-70.39,-23.2,0.000533,
2.676,-70.3631,-21,0.0168,
2.678,-70.3253,-19.2,0.019466,
2.68,-70.2807,-17.6,0.022755,
2.682,-70.2374,-16.3,0.018933,
2.684,-70.1922,-15.2,0.020088,
2.686,-70.155,-14.1,0.014577,
2.688,-70.1263,-13.4,0.011911,
2.69,-70.1049,-12.9,0.009244,
2.692,-70.0909,-12.5,0.006488,
2.694,-70.0811,-12.5,0,
2.696,-70.0726,-12.4,0.005955,
2.698,-70.0671,-12.3,0.006488,
2.7,-70.0604,-12.3,0.005955,
2.702,-70.0579,-12.1,0.002222,
2.704,-70.0475,-12,0.003822,
2.706,-70.0414,-11.7,0.007644,
2.708,-70.0317,-11.6,0.005422,
2.71,-70.0164,-11.5,0.007111,
2.712,-70.0018,-11.4,0.009155,
2.714,-69.9743,-11.2,0.012444,
2.716,-69.9389,-11.1,0.019555,
2.718,-69.8901,-11,0.024977,
2.72,-69.8272,-10.9,0.030399,
2.722,-69.7564,-10.7,0.035288,
2.724,-69.6758,-10.8,0.039644,
2.726,-69.5947,-10.6,0.040622,
2.728,-69.5074,-10.5,0.041244,
