Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.332,-68.5162,-10,-0.065688,
1.334,-68.6382,-10.3,-0.061244,
1.336,-68.7652,-10.6,-0.062399,
1.338,-68.8995,-10.9,-0.066222,
1.34,-69.035,-11.3,-0.067822,
1.342,-69.1729,-11.7,-0.070488,
1.344,-69.3157,-12,-0.069422,
1.346,-69.4622,-12.3,-0.071644,
1.348,-69.6148,-12.7,-0.075377,
1.35,-69.7625,-13.1,-0.078133,
1.352,-69.9175,-13.5,-0.078666,
1.354,-70.0701,-14,-0.076444,
1.356,-70.2001,-18.6,-0.051555,
1.358,-70.3155,-21.3,-0.052622,
1.36,-70.3777,-22.9,-0.024888,
1.362,-70.3796,-23,0.003733,
1.364,-70.3576,-20.7,0.012444,
1.366,-70.3185,-18.9,0.020088,
1.368,-70.274,-17.6,0.022222,
1.37,-70.2325,-16.2,0.019466,
1.372,-70.1891,-15,0.022844,
1.374,-70.1556,-14.1,0.015199,
1.376,-70.1305,-13.3,0.010311,
1.378,-70.1055,-12.9,0.004888,
1.38,-70.0915,-12.5,0.003822,
1.382,-70.0805,-12.4,0.002133,
1.384,-70.0744,-12.2,0.002666,
1.386,-70.0671,-12.2,0.004355,
1.388,-70.0604,-12.1,0.003733,
1.39,-70.0561,-11.9,0.003822,
1.392,-70.0512,-11.8,0.002133,
1.394,-70.0488,-11.6,0.0016,
1.396,-70.0408,-11.5,0.003288,
1.398,-70.0256,-11.3,0.006488,
1.4,-70.0012,-11.2,0.014577,
1.402,-69.9706,-11,0.019555,
1.404,-69.9273,-10.9,0.023911,
1.406,-69.8718,-10.9,0.029777,
1.408,-69.8052,-10.7,0.031466,
1.41,-69.7289,-10.6,0.040177,
1.412,-69.6502,-10.5,0.041244,
1.414,-69.5648,-10.4,0.040088,
1.416,-69.4714,-10.3,0.046666,
1.418,-69.378,-10.2,0.046666,
1.42,-69.2797,-10.1,0.0488,
1.422,-69.1827,-10,0.0472,
1.424,-69.0862,-9.9,0.046666,
1.426,-68.9916,-9.6,0.047733,
1.428,-68.897,-9.4,0.047733,
1.43,-68.8043,-9.2,0.0488,
1.432,-68.7072,-9,0.047733,
1.434,-68.6083,-8.8,0.047733,
1.436,-68.5088,-8.6,0.050488,
1.438,-68.4087,-8.4,0.051022,
1.44,-68.3074,-8.2,0.049422,
1.442,-68.2061,-7.9,0.052622,
1.444,-68.1085,-7.7,0.051466,
1.446,-68.0102,-7.5,0.0472,
1.448,-67.9034,-7.3,0.052622,
1.45,-67.7935,-7.1,0.055377,
1.452,-67.6885,-6.8,0.052088,
1.454,-67.575,-6.6,0.054222,
1.456,-67.4535,-6.3,0.060799,
1.458,-67.3376,-6,0.059644,
1.46,-67.2137,-5.8,0.061866,
1.462,-67.0898,-5.5,0.063466,
1.464,-66.9598,-5.2,0.0656,
1.466,-66.8285,-4.9,0.065688,
1.468,-66.6924,-4.6,0.064088,
1.47,-66.549,-4.4,0.070488,
1.472,-66.405,-4.1,0.071555,
1.474,-66.2554,-3.8,0.071644,
1.476,-66.1022,-3.5,0.076,
1.478,-65.9509,-3.2,0.075911,
1.48,-65.7977,-2.9,0.075377,
1.482,-65.6359,-2.5,0.081955,
1.484,-65.4815,-2.3,0.0792,
1.486,-65.3246,-1.9,0.075466,
1.488,-65.1952,-3.1,0.067822,
1.49,-65.0738,-3,0.055822,
1.492,-64.9798,-3,0.041244,
1.494,-64.9242,-2.9,0.020622,
1.496,-64.8998,-2.7,0.006577,
1.498,-64.9004,-2.1,-0.002666,
1.5,-64.9102,-2.1,-0.005422,
1.502,-64.9346,-2.3,-0.010844,
1.504,-64.967,-2.3,-0.015733,
1.506,-65.0066,-2.3,-0.021155,
1.508,-65.053,-2.4,-0.023822,
1.51,-65.111,-2.3,-0.030399,
1.512,-65.1714,-2.3,-0.029244,
1.514,-65.2465,-2.2,-0.037422,
1.516,-65.3149,-2.4,-0.034222,
1.518,-65.3814,-2.5,-0.035822,
1.52,-65.4449,-2.6,-0.033688,
1.522,-65.5023,-2.6,-0.027199,
1.524,-65.5566,-2.8,-0.027111,
1.526,-65.6042,-3,-0.024444,
1.528,-65.6475,-3.1,-0.021155,
1.53,-65.6896,-3.3,-0.021688,
1.532,-65.7281,-3.5,-0.019555,
1.534,-65.7665,-3.6,-0.0168,
1.536,-65.8074,-3.7,-0.021688,
1.538,-65.8502,-3.9,-0.024444,
1.54,-65.8971,-4,-0.022755,
1.542,-65.9509,-4.1,-0.028799,
1.544,-65.9997,-4.3,-0.027111,
1.546,-66.0638,-4.4,-0.033155,
1.548,-66.1224,-4.6,-0.026044,
1.55,-66.1926,-4.8,-0.035288,
1.552,-66.2682,-4.9,-0.036888,
1.554,-66.3409,-5.1,-0.034755,
1.556,-66.4239,-5.3,-0.042844,
1.558,-66.5124,-5.4,-0.043377,
1.56,-66.6003,-5.7,-0.045066,
1.562,-66.6961,-5.8,-0.047733,
1.564,-66.795,-6,-0.052088,
1.566,-66.8957,-6.2,-0.054311,
1.568,-66.9933,-6.4,-0.0504,
1.57,-67.1008,-6.7,-0.052622,
1.572,-67.2112,-6.8,-0.053688,
1.574,-67.3193,-7.1,-0.055377,
1.576,-67.4322,-7.3,-0.056977,
1.578,-67.5384,-7.6,-0.051555,
1.58,-67.6519,-7.9,-0.055911,
1.582,-67.7691,-8.2,-0.058044,
1.584,-67.8845,-8.5,-0.058133,
1.586,-67.9961,-8.8,-0.055288,
1.588,-68.117,-9,-0.060799,
1.59,-68.2409,-9.3,-0.062933,
1.592,-68.3642,-9.6,-0.062399,
1.594,-68.4899,-9.9,-0.063999,
1.596,-68.6163,-10.2,-0.064088,
1.598,-68.7438,-10.5,-0.062399,
1.6,-68.8763,-10.9,-0.068355,
1.602,-69.0118,-11.2,-0.067822,
1.604,-69.1503,-11.7,-0.068888,
1.606,-69.2938,-11.9,-0.070577,
1.608,-69.4366,-12.3,-0.071111,
1.61,-69.5837,-12.7,-0.072711,
1.612,-69.7375,-13.1,-0.0776,
1.614,-69.8913,-13.4,-0.0776,
1.616,-70.0463,-14,-0.078133,
1.618,-70.1861,-18.4,-0.063466,
1.62,-70.299,-20.7,-0.054755,
1.622,-70.3692,-22.7,-0.026577,
1.624,-70.3857,-23,-0.001688,
1.626,-70.3631,-21.2,0.013511,
1.628,-70.3295,-19.3,0.015199,
1.63,-70.2831,-17.7,0.023377,
1.632,-70.238,-16.4,0.026577,
1.634,-70.1952,-15.3,0.023911,
1.636,-70.1617,-14.2,0.018933,
1.638,-70.1299,-13.5,0.015199,
1.64,-70.1092,-12.9,0.010311,
1.642,-70.0927,-12.5,0.009244,
1.644,-70.0817,-12.4,0.005422,
1.646,-70.0738,-12.3,0.004355,
1.648,-70.0677,-12.3,0.004888,
1.65,-70.064,-12.1,0.004355,
1.652,-70.0597,-12,0.001155,
1.654,-70.0555,-11.9,-0.002755,
1.656,-70.0463,-11.7,0.005422,
1.658,-70.0414,-11.6,0.007111,
1.66,-70.0298,-11.4,0.007644,
1.662,-70.0091,-11.2,0.014133,
1.664,-69.9798,-11.1,0.015199,
1.666,-69.9395,-11,0.020088,
1.668,-69.8809,-10.9,0.028799,
1.67,-69.8162,-10.8,0.034222,
1.672,-69.7454,-10.6,0.039644,
1.674,-69.6667,-10.6,0.036888,
1.676,-69.5837,-10.4,0.039555,
1.678,-69.4909,-10.4,0.044444,
1.68,-69.3963,-10.3,0.046133,
1.682,-69.2968,-10.1,0.051555,
1.684,-69.2053,-10.1,0.044977,
1.686,-69.1076,-9.9,0.050488,
1.688,-69.0112,-9.7,0.047733,
1.69,-68.9184,-9.5,0.0456,
1.692,-68.8232,-9.3,0.047733,
1.694,-68.7273,-9.1,0.048355,
1.696,-68.6279,-8.9,0.049866,
1.698,-68.5284,-8.7,0.050933,
1.7,-68.4246,-8.5,0.051555,
1.702,-68.3263,-8.3,0.049955,
1.704,-68.2262,-8,0.049422,
1.706,-68.1255,-7.8,0.053244,
1.708,-68.0254,-7.6,0.049955,
1.71,-67.9229,-7.3,0.050488,
1.712,-67.8143,-7.2,0.054755,
1.714,-67.7081,-6.9,0.053155,
1.716,-67.5933,-6.6,0.054222,
1.718,-67.478,-6.4,0.056355,
1.72,-67.3577,-6.1,0.059111,
1.722,-67.2363,-5.9,0.061777,
1.724,-67.1117,-5.5,0.061866,
1.726,-66.9854,-5.3,0.059644,
1.728,-66.8536,-5,0.066666,
1.73,-66.7168,-4.7,0.068977,
1.732,-66.5759,-4.4,0.071022,
1.734,-66.4349,-4.1,0.071555,
1.736,-66.2847,-3.9,0.075466,
1.738,-66.1334,-3.6,0.078044,
1.74,-65.9808,-3.3,0.075911,
1.742,-65.8221,-3,0.0808,
1.744,-65.6683,-2.6,0.079733,
1.746,-65.5114,-2.4,0.081955,
1.748,-65.3515,-2,0.080266,
1.75,-65.2245,-3.1,0.050488,
1.752,-65.0939,-3.1,0.062399,
1.754,-65.0005,-3,0.042933,
1.756,-64.931,-3,0.028177,
1.758,-64.9035,-2.8,0.008711,
1.76,-64.895,-2.4,-0.001688,
1.762,-64.9084,-2.2,-0.002755,
1.764,-64.9322,-2.3,-0.013066,
1.766,-64.9578,-2.3,-0.014133,
1.768,-64.9975,-2.3,-0.021155,
1.77,-65.0451,-2.4,-0.024977,
1.772,-65.097,-2.3,-0.026577,
1.774,-65.1611,-2.3,-0.030933,
1.776,-65.2306,-2.3,-0.0336,
1.778,-65.3008,-2.4,-0.036355,
1.78,-65.368,-2.5,-0.033155,
1.782,-65.4345,-2.6,-0.032533,
1.784,-65.4919,-2.7,-0.026577,
1.786,-65.5444,-2.9,-0.024444,
1.788,-65.5969,-3,-0.022844,
1.79,-65.6396,-3.1,-0.021155,
1.792,-65.6841,-3.3,-0.021155,
1.794,-65.7238,-3.5,-0.020622,
1.796,-65.7592,-3.6,-0.017866,
1.798,-65.7995,-3.7,-0.020088,
1.8,-65.8392,-3.9,-0.018488,
1.802,-65.8849,-4,-0.022755,
1.804,-65.9344,-4.2,-0.022844,
1.806,-65.9942,-4.2,-0.031466,
1.808,-66.0516,-4.4,-0.029866,
1.81,-66.1157,-4.6,-0.033155,
1.812,-66.1834,-4.8,-0.0336,
1.814,-66.2542,-4.9,-0.036888,
1.816,-66.3317,-5.1,-0.038488,
1.818,-66.4141,-5.2,-0.044977,
1.82,-66.4965,-5.5,-0.043377,
1.822,-66.5832,-5.7,-0.044533,
1.824,-66.6784,-5.8,-0.045066,
1.826,-66.7761,-6,-0.048888,
1.828,-66.8755,-6.3,-0.050933,
1.83,-66.9787,-6.4,-0.055377,
1.832,-67.0837,-6.6,-0.054311,
1.834,-67.188,-6.8,-0.052088,
1.836,-67.2985,-7.1,-0.055288,
1.838,-67.4078,-7.3,-0.054844,
1.84,-67.5189,-7.6,-0.053777,
1.842,-67.6305,-7.9,-0.055822,
1.844,-67.7471,-8.2,-0.059111,
1.846,-67.86,-8.5,-0.056355,
1.848,-67.9754,-8.8,-0.056444,
1.85,-68.0956,-9,-0.059644,
1.852,-68.2177,-9.3,-0.059644,
1.854,-68.341,-9.6,-0.060799,
1.856,-68.4655,-10,-0.062933,
1.858,-68.5925,-10.2,-0.063555,
1.86,-68.7188,-10.5,-0.062933,
1.862,-68.8531,-10.9,-0.066222,
1.864,-68.9861,-11.2,-0.066133,
1.866,-69.1247,-11.6,-0.069422,
1.868,-69.2669,-11.8,-0.071111,
1.87,-69.4122,-12.2,-0.071111,
1.872,-69.5568,-12.6,-0.071644,
1.874,-69.7088,-13,-0.073777,
1.876,-69.8638,-13.4,-0.0792,
1.878,-70.0182,-13.9,-0.076977,
1.88,-70.1751,-17.2,-0.082488,
1.882,-70.2825,-20.1,-0.062399,
1.884,-70.3625,-22.6,-0.033155,
1.886,-70.3906,-23.1,-0.007111,
1.888,-70.3704,-21.8,0.013066,
1.89,-70.3375,-19.6,0.016266,
1.892,-70.2935,-18.1,0.023377,
1.894,-70.249,-16.8,0.02,
1.896,-70.2068,-15.5,0.022311,
1.898,-70.1672,-14.4,0.017866,
1.9,-70.136,-13.5,0.014133,
1.902,-70.1092,-13,0.010844,
1.904,-70.0964,-12.6,0.004266,
1.906,-70.0811,-12.5,0.008177,
1.908,-70.0756,-12.3,0.005422,
1.91,-70.0683,-12.2,0.0016,
1.912,-70.0634,-12.2,0.003822,
1.914,-70.0573,-12,0.004355,
1.916,-70.053,-11.8,0.004888,
1.918,-70.0506,-11.8,0.002666,
1.92,-70.0414,-11.7,0.002755,
1.922,-70.0329,-11.4,0.008088,
1.924,-70.0158,-11.3,0.009244,
1.926,-69.9889,-11.1,0.014133,
1.928,-69.9481,-11,0.017333,
1.93,-69.8943,-11,0.026577,
1.932,-69.8296,-10.8,0.032088,
1.934,-69.7619,-10.7,0.034755,
1.936,-69.6807,-10.7,0.041777,
1.938,-69.5959,-10.5,0.043911,
1.94,-69.5068,-10.5,0.043377,
1.942,-69.4158,-10.4,0.043466,
1.944,-69.3176,-10.2,0.047733,
1.946,-69.2205,-10,0.050488,
1.948,-69.1259,-10,0.049955,
1.95,-69.0289,-9.8,0.0504,
1.952,-68.9367,-9.6,0.0456,
1.954,-68.8421,-9.4,0.047733,
1.956,-68.7469,-9.2,0.0472,
1.958,-68.6456,-9,0.049333,
1.96,-68.5473,-8.8,0.051022,
1.962,-68.4454,-8.6,0.053155,
1.964,-68.3453,-8.3,0.047733,
1.966,-68.2464,-8.1,0.050488,
1.968,-68.1457,-7.9,0.0488,
1.97,-68.0438,-7.6,0.049866,
1.972,-67.9437,-7.4,0.051466,
1.974,-67.8368,-7.2,0.053244,
1.976,-67.73,-7,0.052622,
1.978,-67.6183,-6.6,0.055377,
1.98,-67.5018,-6.5,0.057511,
1.982,-67.3834,-6.2,0.060711,
1.984,-67.2643,-6,0.058666,
1.986,-67.1356,-5.6,0.063999,
1.988,-67.0104,-5.4,0.063466,
1.99,-66.8798,-5.1,0.065155,
1.992,-66.7449,-4.8,0.069511,
1.994,-66.6033,-4.5,0.070044,
1.996,-66.4599,-4.2,0.075377,
1.998,-66.314,-3.9,0.074311,
2,-66.1639,-3.7,0.075911,
2.002,-66.0119,-3.4,0.075911,
2.004,-65.8569,-3.1,0.078133,
2.006,-65.6976,-2.7,0.0792,
2.008,-65.5413,-2.5,0.078666,
2.01,-65.382,-2.1,0.081422,
2.012,-65.252,-2.1,0.056977,
2.014,-65.1171,-3.1,0.061333,
2.016,-65.0134,-3.1,0.0472,
2.018,-64.9395,-3.1,0.034222,
2.02,-64.9017,-2.8,0.017333,
2.022,-64.8962,-2.6,-0.000533,
2.024,-64.9053,-2.2,-0.008088,
2.026,-64.9273,-2.2,-0.013599,
2.028,-64.9554,-2.3,-0.0168,
2.03,-64.9871,-2.4,-0.017866,
2.032,-65.0335,-2.4,-0.024444,
2.034,-65.0897,-2.4,-0.030399,
2.036,-65.1507,-2.3,-0.030399,
2.038,-65.2166,-2.4,-0.031999,
2.04,-65.2856,-2.4,-0.033155,
2.042,-65.3521,-2.5,-0.029866,
2.044,-65.4199,-2.6,-0.031466,
2.046,-65.4821,-2.7,-0.029866,
2.048,-65.5352,-2.9,-0.029244,
2.05,-65.584,-3.1,-0.024888,
2.052,-65.6329,-3.1,-0.024444,
2.054,-65.6744,-3.3,-0.022311,
2.056,-65.714,-3.5,-0.0184,
2.058,-65.7568,-3.6,-0.021155,
2.06,-65.7964,-3.7,-0.022222,
2.062,-65.8361,-3.9,-0.021155,
2.064,-65.8837,-4,-0.025511,
2.066,-65.9295,-4.1,-0.020622,
2.068,-65.9863,-4.2,-0.029866,
2.07,-66.0449,-4.4,-0.030399,
2.072,-66.1077,-4.6,-0.033066,
2.074,-66.1755,-4.8,-0.034222,
2.076,-66.2469,-4.9,-0.036355,
2.078,-66.3201,-5.1,-0.036355,
2.08,-66.3989,-5.3,-0.039644,
2.082,-66.4825,-5.5,-0.042311,
2.084,-66.5704,-5.6,-0.045066,
2.086,-66.6637,-5.8,-0.045511,
2.088,-66.7602,-6,-0.051022,
2.09,-66.8578,-6.2,-0.0504,
2.092,-66.9579,-6.4,-0.049866,
2.094,-67.0611,-6.6,-0.049955,
2.096,-67.1716,-6.9,-0.053777,
2.098,-67.2784,-7.1,-0.054311,
2.1,-67.3888,-7.3,-0.056888,
2.102,-67.5012,-7.6,-0.057511,
2.104,-67.6104,-7.9,-0.055911,
2.106,-67.7239,-8.2,-0.055288,
2.108,-67.8417,-8.4,-0.060177,
2.11,-67.9553,-8.7,-0.058133,
2.112,-68.0755,-9,-0.059644,
2.114,-68.1988,-9.3,-0.062933,
2.116,-68.319,-9.5,-0.061244,
2.118,-68.4466,-9.9,-0.063999,
2.12,-68.5717,-10.2,-0.062933,
2.122,-68.6974,-10.5,-0.063999,
2.124,-68.8311,-10.9,-0.063999,
2.126,-68.9636,-11.2,-0.065688,
2.128,-69.1027,-11.5,-0.069955,
2.13,-69.2437,-11.7,-0.069422,
2.132,-69.392,-12.2,-0.072177,
2.134,-69.5385,-12.6,-0.076533,
2.136,-69.6856,-13,-0.074844,
2.138,-69.84,-13.5,-0.0776,
2.14,-69.9926,-13.9,-0.076533,
2.142,-70.1482,-15.8,-0.076444,
2.144,-70.2673,-19.6,-0.064088,
2.146,-70.3558,-22.6,-0.034755,
2.148,-70.3924,-23.4,-0.011377,
2.15,-70.3783,-22.1,0.011466,
2.152,-70.346,-20,0.016266,
2.154,-70.3069,-18.4,0.019555,
2.156,-70.2606,-17.1,0.022222,
2.158,-70.2166,-15.8,0.019555,
2.16,-70.1763,-14.7,0.015199,
2.162,-70.144,-13.8,0.015733,
2.164,-70.1208,-13.2,0.008622,
2.166,-70.1,-12.8,0.009244,
2.168,-70.0927,-12.5,0.002133,
2.17,-70.0817,-12.5,0,
2.172,-70.0732,-12.3,0.004888,
2.174,-70.0683,-12.3,0.0016,
2.176,-70.0671,-12.2,0.0016,
2.178,-70.0646,-12,-0.000533,
2.18,-70.0573,-11.9,0.001066,
2.182,-70.053,-11.7,0.003822,
2.184,-70.0433,-11.5,0.007555,
2.186,-70.0256,-11.3,0.010844,
2.188,-69.9999,-11.2,0.013066,
2.19,-69.9627,-11.1,0.019022,
2.192,-69.9133,-11,0.026044,
2.194,-69.8516,-10.9,0.030933,
2.196,-69.7784,-10.8,0.0352,
2.198,-69.7015,-10.7,0.040088,
2.2,-69.6179,-10.6,0.043911,
2.202,-69.5281,-10.5,0.045066,
2.204,-69.4366,-10.4,0.044977,
2.206,-69.3414,-10.3,0.047733,
2.208,-69.2449,-10.2,0.046666,
2.21,-69.1497,-10,0.0472,
2.212,-69.0551,-9.8,0.046666,
2.214,-68.9562,-9.7,0.049422,
2.216,-68.8628,-9.5,0.049422,
2.218,-68.7676,-9.2,0.047733,
2.22,-68.67,-9.1,0.0488,
2.222,-68.5699,-8.9,0.0488,
2.224,-68.4673,-8.6,0.051022,
2.226,-68.366,-8.4,0.051022,
2.228,-68.2665,-8.2,0.051022,
2.23,-68.1664,-8,0.048888,
2.232,-68.0651,-7.7,0.048266,
2.234,-67.962,-7.5,0.049333,
2.236,-67.8576,-7.2,0.052088,
2.238,-67.749,-7,0.052622,
2.24,-67.6366,-6.7,0.056977,
2.242,-67.5231,-6.6,0.055911,
2.244,-67.4047,-6.3,0.059111,
2.246,-67.2851,-6,0.059644,
2.248,-67.1624,-5.7,0.061866,
2.25,-67.0355,-5.5,0.062933,
2.252,-66.9061,-5.1,0.066666,
2.254,-66.7724,-4.9,0.066755,
2.256,-66.632,-4.5,0.070577,
2.258,-66.4916,-4.4,0.070577,
2.26,-66.3433,-4,0.075466,
2.262,-66.1907,-3.7,0.078666,
2.264,-66.0394,-3.4,0.077511,
2.266,-65.8862,-3.1,0.076444,
2.268,-65.7281,-2.8,0.081866,
2.27,-65.5755,-2.5,0.073244,
2.272,-65.4125,-2.2,0.079822,
2.274,-65.2721,-1.9,0.063555,
2.276,-65.1403,-3.4,0.066755,
2.278,-65.0311,-3.3,0.049333,
2.28,-64.9511,-3.1,0.032533,
2.282,-64.912,-2.9,0.016355,
2.284,-64.8992,-2.7,0,
2.286,-64.9017,-2.3,-0.003822,
2.288,-64.9218,-2.3,-0.010844,
2.29,-64.9481,-2.3,-0.015199,
2.292,-64.9828,-2.4,-0.017866,
2.294,-65.0262,-2.4,-0.021155,
2.296,-65.0793,-2.4,-0.026044,
2.298,-65.1391,-2.4,-0.030399,
2.3,-65.2044,-2.3,-0.032533,
2.302,-65.2776,-2.5,-0.0352,
2.304,-65.3442,-2.5,-0.030933,
2.306,-65.4095,-2.6,-0.027733,
2.308,-65.473,-2.7,-0.032088,
2.31,-65.5273,-2.9,-0.027111,
2.312,-65.5761,-3,-0.021688,
2.314,-65.6262,-3.1,-0.023911,
2.316,-65.6658,-3.3,-0.020088,
2.318,-65.7067,-3.5,-0.018933,
2.32,-65.7458,-3.6,-0.018488,
2.322,-65.7836,-3.8,-0.017866,
2.324,-65.8257,-3.9,-0.020622,
2.326,-65.8697,-4.1,-0.023377,
2.328,-65.9197,-4.2,-0.026577,
2.33,-65.9728,-4.3,-0.029244,
2.332,-66.0333,-4.4,-0.032088,
2.334,-66.0931,-4.6,-0.031999,
2.336,-66.1578,-4.8,-0.033155,
2.338,-66.2273,-4.9,-0.035733,
2.34,-66.3043,-5,-0.037511,
2.342,-66.3818,-5.2,-0.039111,
2.344,-66.4666,-5.4,-0.043377,
2.346,-66.5557,-5.6,-0.044977,
2.348,-66.6467,-5.8,-0.048355,
2.35,-66.7419,-6,-0.049955,
2.352,-66.8401,-6.2,-0.0504,
2.354,-66.9408,-6.4,-0.050933,
2.356,-67.0452,-6.6,-0.053688,
2.358,-67.1502,-6.8,-0.054755,
2.36,-67.2588,-7.1,-0.054222,
2.362,-67.3705,-7.3,-0.056977,
2.364,-67.4792,-7.6,-0.054311,
2.366,-67.5945,-7.9,-0.058577,
2.368,-67.705,-8.1,-0.055911,
2.37,-67.8198,-8.4,-0.057511,
2.372,-67.9369,-8.7,-0.059111,
2.374,-68.0541,-9,-0.059644,
2.376,-68.1762,-9.3,-0.061333,
2.378,-68.3001,-9.6,-0.063466,
2.38,-68.4246,-9.8,-0.062399,
2.382,-68.5497,-10.1,-0.061777,
2.384,-68.6773,-10.4,-0.063999,
2.386,-68.8079,-10.8,-0.062933,
2.388,-68.9422,-11.1,-0.067288,
2.39,-69.0777,-11.4,-0.068888,
2.392,-69.2199,-11.8,-0.069955,
2.394,-69.3646,-12.2,-0.073244,
2.396,-69.5074,-12.5,-0.070044,
2.398,-69.6569,-13,-0.073244,
2.4,-69.8107,-13.4,-0.074844,
2.402,-69.9676,-13.8,-0.077066,
2.404,-70.1244,-14.6,-0.079733,
2.406,-70.2483,-18.5,-0.056355,
2.408,-70.3491,-22,-0.049422,
2.41,-70.3887,-23.3,-0.015733,
2.412,-70.3838,-22.6,0.007644,
2.414,-70.3533,-20.5,0.015199,
2.416,-70.3149,-18.6,0.020088,
2.418,-70.2709,-17.3,0.0168,
2.42,-70.2264,-16,0.021688,
2.422,-70.183,-14.8,0.021155,
2.424,-70.1482,-13.9,0.016888,
2.426,-70.1208,-13.2,0.017333,
2.428,-70.1031,-12.8,0.009244,
2.43,-70.0921,-12.6,0.004355,
2.432,-70.0805,-12.5,0.005955,
2.434,-70.075,-12.4,0.001066,
2.436,-70.0683,-12.3,0.004355,
2.438,-70.0671,-12.1,0,
2.44,-70.061,-12.1,0.004266,
2.442,-70.0561,-11.9,0.000533,
2.444,-70.0518,-11.8,0.002755,
2.446,-70.0439,-11.7,0.0032,
2.448,-70.0268,-11.4,0.008711,
2.45,-70.0073,-11.3,0.011911,
2.452,-69.97,-11.2,0.020622,
2.454,-69.923,-11.1,0.023911,
2.456,-69.8614,-11,0.032533,
2.458,-69.7955,-10.8,0.0336,
2.46,-69.7167,-10.8,0.039644,
2.462,-69.6325,-10.7,0.043377,
2.464,-69.5452,-10.4,0.045066,
2.466,-69.4512,-10.4,0.0472,
2.468,-69.3591,-10.3,0.047733,
2.47,-69.2614,-10.1,0.049333,
2.472,-69.1674,-10.1,0.0472,
2.474,-69.0691,-9.9,0.048355,
2.476,-68.9764,-9.7,0.0472,
2.478,-68.883,-9.6,0.0472,
2.48,-68.7847,-9.3,0.048266,
2.482,-68.6865,-9.2,0.048266,
2.484,-68.5857,-8.8,0.051555,
2.486,-68.485,-8.7,0.051022,
2.488,-68.3849,-8.5,0.049955,
2.49,-68.2848,-8.3,0.049955,
2.492,-68.1847,-8,0.049422,
2.494,-68.0816,-7.8,0.051022,
2.496,-67.9797,-7.6,0.050933,
2.498,-67.8741,-7.3,0.055288,
2.5,-67.7679,-7.1,0.054755,
2.502,-67.6592,-6.8,0.054844,
2.504,-67.5445,-6.6,0.054222,
2.506,-67.4242,-6.4,0.059733,
2.508,-67.3095,-6,0.058577,
2.51,-67.185,-5.8,0.061333,
2.512,-67.0599,-5.5,0.062399,
2.514,-66.9299,-5.3,0.065066,
2.516,-66.7974,-4.9,0.068355,
2.518,-66.6576,-4.6,0.069511,
2.52,-66.5173,-4.4,0.070488,
2.522,-66.3726,-4,0.074844,
2.524,-66.2219,-3.8,0.074311,
2.526,-66.0699,-3.6,0.075911,
2.528,-65.9185,-3.2,0.075377,
2.53,-65.761,-3,0.0776,
2.532,-65.6011,-2.6,0.080888,
2.534,-65.4443,-2.3,0.0808,
2.536,-65.2831,-1.9,0.081955,
2.538,-65.1653,-3.2,0.070577,
2.54,-65.0536,-3.2,0.052622,
2.542,-64.9676,-3,0.034133,
2.544,-64.9133,-2.9,0.021688,
2.546,-64.8986,-2.8,0.005955,
2.548,-64.9053,-2.4,-0.007022,
2.55,-64.9212,-2.3,-0.012444,
2.552,-64.9413,-2.4,-0.009688,
2.554,-64.9755,-2.5,-0.014666,
2.556,-65.0176,-2.5,-0.020088,
2.558,-65.0665,-2.4,-0.024977,
2.56,-65.1281,-2.4,-0.029333,
2.562,-65.1934,-2.4,-0.031999,
2.564,-65.263,-2.4,-0.0336,
2.566,-65.332,-2.5,-0.031466,
2.568,-65.3991,-2.6,-0.035288,
2.57,-65.4632,-2.7,-0.030933,
2.572,-65.5175,-2.8,-0.025511,
2.574,-65.5706,-3,-0.024444,
2.576,-65.6182,-3.2,-0.022755,
2.578,-65.6597,-3.3,-0.021155,
2.58,-65.6976,-3.4,-0.017422,
2.582,-65.7385,-3.6,-0.015733,
2.584,-65.7806,-3.8,-0.022311,
2.586,-65.8178,-3.9,-0.020088,
2.588,-65.8611,-4,-0.021155,
2.59,-65.9087,-4.1,-0.022222,
2.592,-65.9606,-4.3,-0.026577,
2.594,-66.0168,-4.4,-0.027111,
2.596,-66.079,-4.6,-0.029244,
2.598,-66.1456,-4.7,-0.032622,
2.6,-66.2176,-5,-0.039111,
2.602,-66.2902,-5.1,-0.037955,
2.604,-66.3689,-5.2,-0.040088,
2.606,-66.4513,-5.4,-0.041155,
2.608,-66.538,-5.6,-0.043377,
2.61,-66.6283,-5.8,-0.047733,
2.612,-66.7211,-6,-0.046666,
2.614,-66.8212,-6.2,-0.048266,
2.616,-66.9189,-6.4,-0.047733,
2.618,-67.0239,-6.6,-0.052622,
2.62,-67.1319,-6.8,-0.053155,
2.622,-67.2363,-7.1,-0.054311,
2.624,-67.3461,-7.3,-0.054222,
2.626,-67.459,-7.6,-0.057511,
2.628,-67.5689,-7.8,-0.054755,
2.63,-67.6824,-8.1,-0.057511,
2.632,-67.7978,-8.3,-0.056444,
2.634,-67.9131,-8.6,-0.059111,
2.636,-68.0285,-8.9,-0.058044,
2.638,-68.1524,-9.2,-0.061333,
2.64,-68.2739,-9.5,-0.060799,
2.642,-68.399,-9.8,-0.062399,
2.644,-68.5247,-10.2,-0.063999,
2.646,-68.6523,-10.4,-0.062933,
