Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-68.4459,-7.9,0.074933,
1.32,-68.2885,-7.5,0.082933,
1.322,-68.1194,-7.2,0.087911,
1.324,-67.9424,-6.8,0.089511,
1.326,-67.7452,-6.4,0.098222,
1.328,-67.5353,-6,0.107377,
1.33,-67.3119,-5.6,0.111733,
1.332,-67.0769,-5.2,0.118844,
1.334,-66.8273,-4.8,0.127466,
1.336,-66.5679,-4.4,0.129066,
1.338,-66.295,-3.9,0.1368,
1.34,-66.024,-3.2,0.137333,
1.342,-65.7408,-2.8,0.142755,
1.344,-65.4619,-2.3,0.139466,
1.346,-65.1885,-1.8,0.130755,
1.348,-64.9718,-4.3,0.121511,
1.35,-64.782,-4.3,0.091111,
1.352,-64.6575,-3.8,0.054222,
1.354,-64.5964,-3.5,0.020622,
1.356,-64.5934,-2.8,-0.004355,
1.358,-64.6337,-3,-0.021688,
1.36,-64.6959,-2.9,-0.036888,
1.362,-64.7893,-2.7,-0.048266,
1.364,-64.9028,-2.8,-0.059644,
1.366,-65.0267,-2.8,-0.063466,
1.368,-65.1622,-2.9,-0.066666,
1.37,-65.3057,-3,-0.073244,
1.372,-65.4503,-3.1,-0.075911,
1.374,-65.6017,-3.4,-0.078133,
1.376,-65.761,-3.6,-0.081422,
1.378,-65.924,-3.7,-0.078133,
1.38,-66.0936,-4,-0.085688,
1.382,-66.2664,-4.2,-0.085777,
1.384,-66.4366,-4.6,-0.084622,
1.386,-66.5996,-4.9,-0.081333,
1.388,-66.7559,-5.4,-0.0776,
1.39,-66.9048,-5.7,-0.073777,
1.392,-67.0446,-6.2,-0.070044,
1.394,-67.1801,-6.6,-0.068355,
1.396,-67.3113,-7.1,-0.062933,
1.398,-67.448,-7.5,-0.068355,
1.4,-67.5853,-8.1,-0.068888,
1.402,-67.7336,-8.5,-0.074844,
1.404,-67.8868,-9,-0.075911,
1.406,-68.0547,-9.6,-0.084088,
1.408,-68.2384,-10,-0.091644,
1.41,-68.438,-10.5,-0.100355,
1.412,-68.6534,-11,-0.108977,
1.414,-68.8817,-11.5,-0.116088,
1.416,-69.1283,-12,-0.123199,
1.418,-69.3901,-12.6,-0.130755,
1.42,-69.6581,-13.2,-0.132355,
1.422,-69.937,-13.8,-0.138844,
1.424,-70.1909,-16.9,-0.115022,
1.426,-70.41,-23.4,-0.106844,
1.428,-70.5516,-29.7,-0.058044,
1.43,-70.5773,-30.8,-0.001066,
1.432,-70.5266,-26.2,0.032533,
1.434,-70.432,-21.1,0.051022,
1.436,-70.3276,-17,0.053244,
1.438,-70.219,-14.9,0.054755,
1.44,-70.125,-12.4,0.049333,
1.442,-70.0389,-12.4,0.041777,
1.444,-69.9633,-12,0.036888,
1.446,-69.8925,-11.8,0.036355,
1.448,-69.8271,-11.6,0.032088,
1.45,-69.7551,-11.4,0.035822,
1.452,-69.6886,-11.1,0.034755,
1.454,-69.6123,-10.8,0.041244,
1.456,-69.5262,-10.6,0.043466,
1.458,-69.4274,-10.4,0.0504,
1.46,-69.3242,-10.1,0.052088,
1.462,-69.2076,-9.9,0.058133,
1.464,-69.0898,-9.6,0.059199,
1.466,-68.9623,-9.3,0.061333,
1.468,-68.8335,-8.9,0.061866,
1.47,-68.7035,-8.5,0.0656,
1.472,-68.5692,-8.1,0.066755,
1.474,-68.4209,-7.8,0.072711,
1.476,-68.2585,-7.4,0.080355,
1.478,-68.0901,-7.1,0.086222,
1.48,-67.9113,-6.7,0.091111,
1.482,-67.7123,-6.4,0.100355,
1.484,-67.4999,-6,0.106311,
1.486,-67.2765,-5.5,0.113955,
1.488,-67.0409,-5.2,0.118311,
1.49,-66.7876,-4.7,0.126933,
1.492,-66.5258,-4.3,0.132888,
1.494,-66.2529,-3.8,0.1384,
1.496,-65.9771,-3.2,0.139377,
1.498,-65.6926,-2.8,0.142133,
1.5,-65.4106,-2.2,0.1416,
1.502,-65.1671,-1.8,0.104711,
1.504,-64.934,-4.4,0.110133,
1.506,-64.7484,-4.4,0.087377,
1.508,-64.6361,-3.9,0.049955,
1.51,-64.5909,-3.6,0.014133,
1.512,-64.5952,-2.8,-0.008622,
1.514,-64.6349,-2.9,-0.022222,
1.516,-64.7081,-3,-0.040088,
1.518,-64.8009,-2.9,-0.0472,
1.52,-64.9175,-2.7,-0.057511,
1.522,-65.0499,-2.7,-0.067822,
1.524,-65.1903,-3,-0.071022,
1.526,-65.3307,-3,-0.072711,
1.528,-65.479,-3.3,-0.075911,
1.53,-65.6328,-3.4,-0.080266,
1.532,-65.7927,-3.6,-0.081333,
1.534,-65.9581,-3.8,-0.087822,
1.536,-66.1339,-4.1,-0.088977,
1.538,-66.2987,-4.3,-0.083555,
1.54,-66.4623,-4.7,-0.080888,
1.542,-66.6338,-5.1,-0.081422,
1.544,-66.7858,-5.5,-0.073777,
1.546,-66.9329,-5.8,-0.072177,
1.548,-67.072,-6.2,-0.067822,
1.55,-67.2087,-6.8,-0.066133,
1.552,-67.3418,-7.2,-0.065066,
1.554,-67.4755,-7.7,-0.069511,
1.556,-67.6171,-8.2,-0.071644,
1.558,-67.7642,-8.7,-0.075466,
1.56,-67.9186,-9.2,-0.078666,
1.562,-68.0901,-9.7,-0.087377,
1.564,-68.2775,-10.2,-0.095555,
1.566,-68.4771,-10.6,-0.101511,
1.568,-68.6943,-11.1,-0.108977,
1.57,-68.9275,-11.6,-0.116622,
1.572,-69.1753,-12,-0.124266,
1.574,-69.4371,-12.7,-0.130755,
1.576,-69.7069,-13.3,-0.136177,
1.578,-69.9858,-14,-0.138311,
1.58,-70.2227,-19,-0.100977,
1.582,-70.4375,-24.9,-0.097688,
1.584,-70.5608,-30.3,-0.050488,
1.586,-70.5718,-30.2,0.0032,
1.588,-70.5132,-25.2,0.036355,
1.59,-70.4161,-20.3,0.048888,
1.592,-70.313,-16.6,0.0488,
1.594,-70.205,-14.6,0.050933,
1.596,-70.111,-12.1,0.0472,
1.598,-70.0304,-12.4,0.038488,
1.6,-69.9559,-12.1,0.033155,
1.602,-69.8845,-11.7,0.031466,
1.604,-69.8168,-11.5,0.0336,
1.606,-69.7478,-11.3,0.0336,
1.608,-69.6746,-11.1,0.034666,
1.61,-69.5983,-10.7,0.038488,
1.612,-69.5098,-10.6,0.046044,
1.614,-69.4115,-10.3,0.046133,
1.616,-69.3022,-10.1,0.055377,
1.618,-69.1899,-9.9,0.055911,
1.62,-69.0667,-9.6,0.060177,
1.622,-68.9391,-9.3,0.065066,
1.624,-68.8121,-8.9,0.065155,
1.626,-68.6791,-8.5,0.063466,
1.628,-68.5405,-8.1,0.069511,
1.63,-68.3879,-7.8,0.077066,
1.632,-68.2274,-7.3,0.083555,
1.634,-68.0559,-7,0.085688,
1.636,-67.8685,-6.7,0.093333,
1.638,-67.6689,-6.3,0.102577,
1.64,-67.4541,-6,0.110133,
1.642,-67.2289,-5.6,0.115022,
1.644,-66.9908,-5.1,0.118844,
1.646,-66.7333,-4.7,0.129066,
1.648,-66.469,-4.2,0.134044,
1.65,-66.198,-3.7,0.137244,
1.652,-65.9203,-3.2,0.139377,
1.654,-65.6389,-2.6,0.1416,
1.656,-65.3557,-2.1,0.142133,
1.658,-65.1219,-2.9,0.095022,
1.66,-64.8888,-4.1,0.107377,
1.662,-64.7216,-4.1,0.080266,
1.664,-64.6196,-4,0.041244,
1.666,-64.5836,-3.6,0.011377,
1.668,-64.5989,-3,-0.010844,
1.67,-64.6501,-3,-0.025422,
1.672,-64.7234,-2.9,-0.039644,
1.674,-64.8271,-2.9,-0.051466,
1.676,-64.9492,-2.8,-0.061244,
1.678,-65.0804,-2.8,-0.065066,
1.68,-65.2202,-2.9,-0.068888,
1.682,-65.3643,-3.1,-0.068977,
1.684,-65.5162,-3.3,-0.076977,
1.686,-65.6707,-3.5,-0.080355,
1.688,-65.833,-3.7,-0.081333,
1.69,-66.0002,-3.9,-0.084622,
1.692,-66.1675,-4.2,-0.082488,
1.694,-66.339,-4.4,-0.085155,
1.696,-66.5081,-4.7,-0.084088,
1.698,-66.6667,-5.2,-0.0792,
1.7,-66.8193,-5.5,-0.073777,
1.702,-66.9622,-5.9,-0.068977,
1.704,-67.1007,-6.4,-0.067288,
1.706,-67.2338,-6.9,-0.066755,
1.708,-67.368,-7.3,-0.068888,
1.71,-67.5023,-7.8,-0.068888,
1.712,-67.6403,-8.3,-0.072177,
1.714,-67.7898,-8.8,-0.075377,
1.716,-67.954,-9.2,-0.085155,
1.718,-68.1243,-9.7,-0.087377,
1.72,-68.3153,-10.2,-0.098222,
1.722,-68.5173,-10.7,-0.103555,
1.724,-68.7407,-11.3,-0.114488,
1.726,-68.9769,-11.7,-0.122044,
1.728,-69.2266,-12.2,-0.125866,
1.73,-69.4896,-12.8,-0.132888,
1.732,-69.7606,-13.5,-0.135644,
1.734,-70.0396,-14.1,-0.14,
1.736,-70.2727,-19.3,-0.093866,
1.738,-70.4711,-26.4,-0.090044,
1.74,-70.5724,-30.7,-0.034755,
1.742,-70.5681,-29.5,0.013066,
1.744,-70.4985,-24.3,0.038577,
1.746,-70.3942,-19.4,0.053155,
1.748,-70.2904,-16,0.051022,
1.75,-70.1824,-14.2,0.050933,
1.752,-70.0933,-11.8,0.044444,
1.754,-70.0115,-12.1,0.037955,
1.756,-69.9352,-12.2,0.036888,
1.758,-69.8656,-11.8,0.0336,
1.76,-69.7966,-11.5,0.033688,
1.762,-69.7307,-11.3,0.032533,
1.764,-69.6587,-11,0.038488,
1.766,-69.5763,-10.7,0.042311,
1.768,-69.4872,-10.5,0.049333,
1.77,-69.3907,-10.3,0.049955,
1.772,-69.2833,-10.1,0.054311,
1.774,-69.1667,-9.9,0.055911,
1.776,-69.0416,-9.6,0.060799,
1.778,-68.9177,-9.2,0.064622,
1.78,-68.7926,-8.8,0.067288,
1.782,-68.6565,-8.4,0.067288,
1.784,-68.5198,-8.1,0.072177,
1.786,-68.3666,-7.8,0.078133,
1.788,-68.2012,-7.4,0.083022,
1.79,-68.0248,-6.9,0.090044,
1.792,-67.8374,-6.6,0.097155,
1.794,-67.6342,-6.2,0.103022,
1.796,-67.4163,-5.9,0.107911,
1.798,-67.1862,-5.5,0.115555,
1.8,-66.9396,-5.1,0.124177,
1.802,-66.6857,-4.7,0.127466,
1.804,-66.4177,-4.1,0.134577,
1.806,-66.1467,-3.6,0.134044,
1.808,-65.8666,-3.1,0.139911,
1.81,-65.5834,-2.6,0.139911,
1.812,-65.3038,-2.1,0.14,
1.814,-65.0737,-4.5,0.102044,
1.816,-64.8577,-4.1,0.101955,
1.818,-64.7045,-4,0.073777,
1.82,-64.6147,-3.8,0.036355,
1.822,-64.5879,-3.5,0.008711,
1.824,-64.6123,-2.9,-0.015199,
1.826,-64.6685,-3,-0.030933,
1.828,-64.7484,-2.9,-0.044444,
1.83,-64.8552,-2.8,-0.055822,
1.832,-64.9755,-2.8,-0.061333,
1.834,-65.1116,-2.9,-0.070577,
1.836,-65.2526,-3,-0.072177,
1.838,-65.3948,-3.1,-0.073244,
1.84,-65.5413,-3.4,-0.078133,
1.842,-65.6963,-3.5,-0.0792,
1.844,-65.8635,-3.8,-0.085155,
1.846,-66.0283,-3.9,-0.084088,
1.848,-66.1962,-4.2,-0.084088,
1.85,-66.3658,-4.5,-0.086222,
1.852,-66.5313,-4.8,-0.082488,
1.854,-66.6893,-5.2,-0.078666,
1.856,-66.8431,-5.6,-0.074844,
1.858,-66.9854,-6,-0.070044,
1.86,-67.1233,-6.5,-0.067288,
1.862,-67.2576,-7,-0.066222,
1.864,-67.3955,-7.4,-0.067822,
1.866,-67.528,-8,-0.066222,
1.868,-67.6732,-8.4,-0.071022,
1.87,-67.824,-8.8,-0.077066,
1.872,-67.9869,-9.3,-0.081333,
1.874,-68.1627,-9.9,-0.090044,
1.876,-68.3538,-10.4,-0.097688,
1.878,-68.5601,-10.8,-0.106399,
1.88,-68.7822,-11.4,-0.112266,
1.882,-69.0215,-11.9,-0.120977,
1.884,-69.2772,-12.4,-0.130222,
1.886,-69.5397,-13,-0.132977,
1.888,-69.8149,-13.5,-0.137777,
1.89,-70.0994,-14.4,-0.142755,
1.892,-70.3246,-20.3,-0.119911,
1.894,-70.5065,-28.3,-0.085777,
1.896,-70.5803,-31.1,-0.025511,
1.898,-70.5553,-28.1,0.020622,
1.9,-70.4741,-23,0.046666,
1.902,-70.3704,-18.6,0.056355,
1.904,-70.266,-15.6,0.053688,
1.906,-70.1677,-13.6,0.0472,
1.908,-70.0756,-11.8,0.046044,
1.91,-70.0023,-11.9,0.035288,
1.912,-69.9279,-12.1,0.034133,
1.914,-69.8577,-11.7,0.0352,
1.916,-69.7911,-11.5,0.034755,
1.918,-69.7222,-11.2,0.034133,
1.92,-69.6495,-11.1,0.034755,
1.922,-69.5684,-10.7,0.039555,
1.924,-69.4786,-10.5,0.042933,
1.926,-69.3724,-10.3,0.052088,
1.928,-69.262,-10,0.059111,
1.93,-69.1417,-9.8,0.061333,
1.932,-69.0172,-9.5,0.065688,
1.934,-68.8896,-9.2,0.065155,
1.936,-68.7596,-8.8,0.065155,
1.938,-68.6272,-8.3,0.067822,
1.94,-68.4838,-8.1,0.072088,
1.942,-68.3287,-7.7,0.081955,
1.944,-68.1639,-7.2,0.083022,
1.946,-67.9888,-6.9,0.086755,
1.948,-67.7965,-6.5,0.096,
1.95,-67.5933,-6.2,0.103555,
1.952,-67.3748,-5.8,0.110666,
1.954,-67.1422,-5.5,0.117155,
1.956,-66.8987,-5,0.123111,
1.958,-66.6423,-4.5,0.127555,
1.96,-66.3744,-4.1,0.133422,
1.962,-66.1003,-3.6,0.133511,
1.964,-65.8196,-3.1,0.14,
1.966,-65.5358,-2.4,0.143733,
1.968,-65.2532,-2.1,0.141066,
1.97,-65.031,-4.1,0.124799,
1.972,-64.8247,-4,0.100355,
1.974,-64.6831,-4,0.061866,
1.976,-64.6019,-3.8,0.035288,
1.978,-64.5861,-3.3,0.004888,
1.98,-64.616,-2.9,-0.015199,
1.982,-64.677,-2.9,-0.031466,
1.984,-64.76,-2.9,-0.041244,
1.986,-64.8705,-2.8,-0.054844,
1.988,-64.9993,-2.8,-0.063466,
1.99,-65.1354,-2.9,-0.070577,
1.992,-65.2751,-3.1,-0.069422,
1.994,-65.4222,-3.2,-0.072088,
1.996,-65.5712,-3.4,-0.077066,
1.998,-65.7274,-3.6,-0.0776,
2,-65.8934,-3.8,-0.0824,
2.002,-66.0582,-4,-0.084622,
2.004,-66.2279,-4.3,-0.083022,
2.006,-66.3964,-4.6,-0.081422,
2.008,-66.5605,-4.9,-0.081333,
2.01,-66.7229,-5.3,-0.078133,
2.012,-66.8749,-5.7,-0.076,
2.014,-67.0159,-6.2,-0.071644,
2.016,-67.1508,-6.6,-0.065688,
2.018,-67.2875,-7.1,-0.066755,
2.02,-67.4218,-7.6,-0.068444,
2.022,-67.5579,-8,-0.068355,
2.024,-67.7025,-8.5,-0.073777,
2.026,-67.8569,-9,-0.0792,
2.028,-68.0187,-9.5,-0.083022,
2.03,-68.2,-9.9,-0.090133,
2.032,-68.3898,-10.4,-0.093866,
2.034,-68.5991,-10.9,-0.104177,
2.036,-68.8268,-11.4,-0.115555,
2.038,-69.0679,-11.9,-0.122666,
2.04,-69.3212,-12.5,-0.129688,
2.042,-69.5885,-13.1,-0.135644,
2.044,-69.8613,-13.7,-0.137244,
2.046,-70.1512,-14.7,-0.145866,
2.048,-70.3545,-21.8,-0.119377,
2.05,-70.5248,-28.8,-0.071644,
2.052,-70.5803,-31,-0.016266,
2.054,-70.5468,-27.3,0.024355,
2.056,-70.4595,-22.3,0.046133,
2.058,-70.3563,-17.9,0.052622,
2.06,-70.2501,-15.4,0.054844,
2.062,-70.1519,-13.1,0.049866,
2.064,-70.0701,-12,0.038488,
2.066,-69.9871,-11.8,0.040622,
2.068,-69.9187,-12,0.035288,
2.07,-69.8503,-11.7,0.032622,
2.072,-69.7765,-11.4,0.037422,
2.074,-69.7087,-11.2,0.035288,
2.076,-69.6392,-11,0.034666,
2.078,-69.5494,-10.7,0.044533,
2.08,-69.4567,-10.5,0.048266,
2.082,-69.3541,-10.2,0.055377,
2.084,-69.2406,-10,0.058044,
2.086,-69.1198,-9.8,0.061244,
2.088,-68.9946,-9.4,0.063466,
2.09,-68.8701,-9.1,0.063999,
2.092,-68.7358,-8.7,0.067822,
2.094,-68.5991,-8.3,0.067822,
2.096,-68.4545,-8,0.073777,
2.098,-68.2976,-7.6,0.0792,
2.1,-68.1298,-7.2,0.085688,
2.102,-67.9528,-6.9,0.091111,
2.104,-67.7605,-6.5,0.097688,
2.106,-67.5524,-6.1,0.104177,
2.108,-67.332,-5.7,0.112888,
2.11,-67.0977,-5.4,0.120977,
2.112,-66.8523,-4.9,0.124799,
2.114,-66.5935,-4.4,0.130222,
2.116,-66.3231,-4,0.135111,
2.118,-66.0485,-3.4,0.138844,
2.12,-65.7677,-2.9,0.141066,
2.122,-65.4827,-2.4,0.1416,
2.124,-65.1946,-1.9,0.1432,
2.126,-64.9865,-4.2,0.121511,
2.128,-64.7917,-4.2,0.091733,
2.13,-64.6599,-3.8,0.058044,
2.132,-64.5983,-3.6,0.022222,
2.134,-64.5952,-3,-0.003822,
2.136,-64.6245,-3.1,-0.017333,
2.138,-64.6904,-2.9,-0.034133,
2.14,-64.7881,-2.8,-0.049955,
2.142,-64.8955,-2.8,-0.055288,
2.144,-65.0261,-2.9,-0.067288,
2.146,-65.1647,-3,-0.073244,
2.148,-65.3026,-3.1,-0.069955,
2.15,-65.4473,-3.3,-0.073244,
2.152,-65.6005,-3.5,-0.078666,
2.154,-65.7592,-3.6,-0.079288,
2.156,-65.9233,-3.8,-0.084622,
2.158,-66.0936,-4.1,-0.084622,
2.16,-66.2639,-4.3,-0.084622,
2.162,-66.4312,-4.7,-0.083022,
2.164,-66.5953,-5,-0.0792,
2.166,-66.7522,-5.4,-0.076,
2.168,-66.8981,-5.8,-0.072711,
2.17,-67.0372,-6.2,-0.069422,
2.172,-67.1733,-6.8,-0.0672,
2.174,-67.3058,-7.1,-0.064533,
2.176,-67.4413,-7.7,-0.067822,
2.178,-67.5792,-8.1,-0.071022,
2.18,-67.7239,-8.6,-0.073244,
2.182,-67.8807,-9.1,-0.081333,
2.184,-68.048,-9.6,-0.085244,
2.186,-68.2286,-10.1,-0.092177,
2.188,-68.4288,-10.6,-0.100888,
2.19,-68.6431,-11.1,-0.110133,
2.192,-68.8738,-11.6,-0.116088,
2.194,-69.1185,-12,-0.123111,
2.196,-69.3773,-12.7,-0.132355,
2.198,-69.6428,-13.2,-0.134488,
2.2,-69.9187,-13.9,-0.138844,
2.202,-70.1812,-16,-0.118844,
2.204,-70.3966,-22.9,-0.109066,
2.206,-70.5419,-29.3,-0.060266,
2.208,-70.584,-31,-0.009244,
2.21,-70.5382,-26.8,0.028177,
2.212,-70.4448,-21.6,0.051555,
2.214,-70.3374,-17.3,0.051022,
2.216,-70.2318,-15.1,0.052088,
2.218,-70.1342,-12.6,0.046577,
2.22,-70.0426,-12.4,0.042844,
2.222,-69.9688,-11.9,0.037422,
2.224,-69.8973,-11.8,0.034222,
2.226,-69.8308,-11.7,0.033066,
2.228,-69.7618,-11.5,0.033155,
2.23,-69.6917,-11.2,0.033066,
2.232,-69.616,-10.9,0.036888,
2.234,-69.5293,-10.7,0.041244,
2.236,-69.4359,-10.4,0.046666,
2.238,-69.3322,-10.2,0.049866,
2.24,-69.2162,-10,0.056977,
2.242,-69.0996,-9.7,0.058577,
2.244,-68.9745,-9.4,0.062399,
2.246,-68.85,-9,0.065066,
2.248,-68.7224,-8.6,0.065155,
2.25,-68.5845,-8.2,0.069955,
2.252,-68.4355,-7.9,0.076533,
2.254,-68.2781,-7.6,0.079733,
2.256,-68.1041,-7.2,0.084622,
2.258,-67.9235,-6.9,0.092177,
2.26,-67.7245,-6.5,0.099288,
2.262,-67.5133,-6.1,0.105244,
2.264,-67.2863,-5.7,0.114399,
2.266,-67.0476,-5.3,0.120977,
2.268,-66.7974,-4.9,0.125866,
2.27,-66.5349,-4.4,0.131822,
2.272,-66.2633,-3.9,0.136177,
2.274,-65.985,-3.4,0.1416,
2.276,-65.7085,-2.8,0.138311,
2.278,-65.4265,-2.4,0.141066,
2.28,-65.1824,-1.8,0.107377,
2.282,-64.9498,-4.6,0.111822,
2.284,-64.7667,-4.6,0.083022,
2.286,-64.6453,-4,0.052622,
2.288,-64.597,-3.6,0.016888,
2.29,-64.5989,-2.9,-0.006488,
2.292,-64.6386,-3.1,-0.024977,
2.294,-64.7081,-3,-0.040088,
2.296,-64.8046,-2.9,-0.049422,
2.298,-64.9169,-2.8,-0.055911,
2.3,-65.0469,-2.9,-0.066222,
2.302,-65.1866,-3,-0.072622,
2.304,-65.3313,-3.1,-0.073244,
2.306,-65.4753,-3.3,-0.073244,
2.308,-65.6298,-3.5,-0.0776,
2.31,-65.7897,-3.7,-0.079733,
2.312,-65.9563,-3.8,-0.086222,
2.314,-66.1266,-4.2,-0.086311,
2.316,-66.2957,-4.4,-0.085777,
2.318,-66.4672,-4.7,-0.084711,
2.32,-66.6283,-5.1,-0.0808,
2.322,-66.7821,-5.5,-0.077066,
2.324,-66.928,-5.9,-0.071644,
2.326,-67.0659,-6.3,-0.067822,
2.328,-67.2002,-6.8,-0.066222,
2.33,-67.3339,-7.3,-0.066755,
2.332,-67.4694,-7.8,-0.069511,
2.334,-67.6055,-8.3,-0.070044,
2.336,-67.7513,-8.8,-0.074311,
2.338,-67.9094,-9.2,-0.0792,
2.34,-68.0785,-9.7,-0.088444,
2.342,-68.2659,-10.2,-0.098755,
2.344,-68.4661,-10.7,-0.103644,
2.346,-68.6791,-11.2,-0.107466,
2.348,-68.9128,-11.6,-0.117688,
2.35,-69.1606,-12.1,-0.122044,
2.352,-69.4194,-12.7,-0.127466,
2.354,-69.6923,-13.3,-0.136177,
2.356,-69.97,-14,-0.140533,
2.358,-70.2105,-18.2,-0.103111,
2.36,-70.4332,-24.5,-0.101422,
2.362,-70.5626,-30.4,-0.0504,
2.364,-70.5779,-30.6,0.0016,
2.366,-70.5211,-25.7,0.036888,
2.368,-70.4271,-20.7,0.048266,
2.37,-70.3209,-16.8,0.049422,
2.372,-70.2129,-14.7,0.051022,
2.374,-70.1171,-12.3,0.044977,
2.376,-70.0322,-12.5,0.041777,
2.378,-69.9541,-12.1,0.040711,
2.38,-69.8882,-11.9,0.028177,
2.382,-69.8143,-11.6,0.033688,
2.384,-69.7484,-11.4,0.033688,
2.386,-69.6764,-11.2,0.036355,
2.388,-69.5952,-10.8,0.042844,
2.39,-69.5079,-10.6,0.045066,
2.392,-69.4097,-10.4,0.048266,
2.394,-69.3059,-10.2,0.051022,
2.396,-69.1875,-10,0.055911,
2.398,-69.0697,-9.6,0.058044,
2.4,-68.9464,-9.3,0.061866,
2.402,-68.825,-8.9,0.062933,
2.404,-68.6962,-8.5,0.065066,
2.406,-68.5594,-8.3,0.067822,
2.408,-68.4099,-7.8,0.074844,
2.41,-68.2469,-7.5,0.082488,
2.412,-68.073,-7.2,0.088444,
2.414,-67.8881,-6.8,0.093244,
2.416,-67.686,-6.5,0.100977,
2.418,-67.4706,-6.2,0.109066,
2.42,-67.2429,-5.7,0.113955,
2.422,-67.0012,-5.2,0.119911,
2.424,-66.7467,-4.8,0.127466,
2.426,-66.4836,-4.3,0.131288,
2.428,-66.2145,-3.9,0.133955,
2.43,-65.9355,-3.3,0.1384,
2.432,-65.6554,-2.7,0.139466,
2.434,-65.3759,-2.2,0.138844,
2.436,-65.1427,-2.4,0.096533,
2.438,-64.9108,-4.2,0.109599,
2.44,-64.7399,-4.2,0.078133,
2.442,-64.6355,-4,0.045066,
2.444,-64.5909,-3.8,0.013066,
2.446,-64.5989,-3,-0.007644,
2.448,-64.6453,-3,-0.020088,
2.45,-64.7234,-3,-0.041244,
2.452,-64.8217,-3,-0.051022,
2.454,-64.9425,-2.8,-0.063466,
2.456,-65.0707,-2.8,-0.063999,
2.458,-65.2123,-3,-0.073777,
2.46,-65.36,-3.2,-0.076533,
2.462,-65.5028,-3.4,-0.071022,
2.464,-65.6615,-3.5,-0.077066,
2.466,-65.8269,-3.8,-0.084088,
2.468,-65.9941,-3.9,-0.083555,
2.47,-66.1663,-4.2,-0.088977,
2.472,-66.3347,-4.5,-0.083555,
2.474,-66.5013,-4.8,-0.083555,
2.476,-66.6606,-5.2,-0.081333,
2.478,-66.8096,-5.6,-0.074933,
2.48,-66.9524,-6,-0.071111,
2.482,-67.0885,-6.4,-0.067822,
2.484,-67.2228,-6.9,-0.068355,
2.486,-67.3558,-7.4,-0.068888,
2.488,-67.4889,-7.9,-0.067288,
2.49,-67.6274,-8.4,-0.071555,
2.492,-67.7758,-8.8,-0.074933,
2.494,-67.9381,-9.3,-0.080266,
2.496,-68.1115,-9.8,-0.0912,
2.498,-68.3013,-10.3,-0.097155,
2.5,-68.5051,-10.7,-0.104177,
2.502,-68.7249,-11.3,-0.112355,
2.504,-68.9629,-11.8,-0.119911,
2.506,-69.2107,-12.3,-0.126399,
2.508,-69.4756,-12.8,-0.132888,
2.51,-69.7435,-13.5,-0.135022,
2.512,-70.0219,-14.2,-0.139466,
2.514,-70.2526,-19.1,-0.089511,
2.516,-70.4619,-25.8,-0.092177,
2.518,-70.5699,-30.6,-0.041155,
2.52,-70.5742,-30,0.007111,
2.522,-70.5083,-24.8,0.038488,
2.524,-70.4088,-19.9,0.051022,
2.526,-70.2971,-16.3,0.054844,
2.528,-70.1934,-14.4,0.052622,
2.53,-70.1018,-11.9,0.043377,
2.532,-70.0133,-12.3,0.044533,
2.534,-69.9388,-12.2,0.036888,
2.536,-69.8674,-11.8,0.034222,
2.538,-69.7991,-11.5,0.037955,
2.54,-69.7283,-11.3,0.037422,
2.542,-69.6581,-11.2,0.036355,
2.544,-69.5775,-10.8,0.039644,
2.546,-69.4878,-10.6,0.043377,
2.548,-69.3865,-10.4,0.053688,
2.55,-69.2784,-10.2,0.055377,
2.552,-69.1667,-9.9,0.054311,
2.554,-69.0465,-9.6,0.060266,
2.556,-68.9275,-9.3,0.058044,
2.558,-68.8042,-8.9,0.062933,
2.56,-68.673,-8.4,0.0656,
2.562,-68.535,-8.2,0.072711,
2.564,-68.3806,-7.8,0.079733,
2.566,-68.2183,-7.4,0.083555,
2.568,-68.0419,-7.1,0.090044,
2.57,-67.8545,-6.8,0.0944,
2.572,-67.6488,-6.4,0.103111,
2.574,-67.4297,-6,0.110666,
2.576,-67.1971,-5.6,0.118844,
2.578,-66.9518,-5.2,0.126933,
2.58,-66.6948,-4.8,0.130222,
2.582,-66.4281,-4.3,0.132888,
2.584,-66.1541,-3.7,0.1416,
2.586,-65.8812,-3.1,0.136177,
2.588,-65.5992,-2.6,0.1416,
2.59,-65.3209,-2.2,0.140533,
2.592,-65.089,-4.2,0.093333,
2.594,-64.8729,-4.2,0.099822,
2.596,-64.7094,-4.2,0.074844,
2.598,-64.6178,-3.9,0.040711,
2.6,-64.5891,-3.6,0.008177,
2.602,-64.6111,-3,-0.016266,
2.604,-64.6599,-3.1,-0.028177,
2.606,-64.7362,-2.9,-0.041244,
2.608,-64.8418,-2.9,-0.053688,
2.61,-64.9657,-2.9,-0.062933,
2.612,-65.0994,-2.9,-0.069511,
2.614,-65.2391,-3.1,-0.071555,
2.616,-65.385,-3.2,-0.072711,
2.618,-65.5345,-3.5,-0.076444,
2.62,-65.6914,-3.5,-0.075911,
2.622,-65.8574,-3.8,-0.083022,
2.624,-66.0295,-3.9,-0.087288,
2.626,-66.1962,-4.3,-0.085777,
2.628,-66.3677,-4.5,-0.086311,
2.63,-66.5337,-4.8,-0.083022,
2.632,-66.6869,-5.2,-0.074844,
