Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.322,-68.3459,-7.6,0.083555,
1.324,-68.178,-7.3,0.087911,
1.326,-67.9955,-6.9,0.0928,
1.328,-67.799,-6.4,0.103644,
1.33,-67.589,-6.1,0.106399,
1.332,-67.3626,-5.8,0.114488,
1.334,-67.1227,-5.3,0.121599,
1.336,-66.8707,-4.9,0.126933,
1.338,-66.6094,-4.4,0.130222,
1.34,-66.3409,-3.9,0.135644,
1.342,-66.0699,-3.4,0.138311,
1.344,-65.8019,-2.8,0.130755,
1.346,-65.5212,-2.4,0.138844,
1.348,-65.2459,-1.8,0.138933,
1.35,-65.0298,-3.8,0.125333,
1.352,-64.8223,-3.8,0.099288,
1.354,-64.6832,-3.7,0.065066,
1.356,-64.6044,-3.7,0.033155,
1.358,-64.5873,-3.3,0.002222,
1.36,-64.613,-2.8,-0.015733,
1.362,-64.6691,-2.8,-0.029244,
1.364,-64.7558,-2.9,-0.046133,
1.366,-64.862,-2.7,-0.052622,
1.368,-64.992,-2.8,-0.064533,
1.37,-65.1336,-2.8,-0.073244,
1.372,-65.2807,-2.9,-0.072177,
1.374,-65.4333,-3.1,-0.075466,
1.376,-65.5908,-3.3,-0.082488,
1.378,-65.758,-3.5,-0.085688,
1.38,-65.9307,-3.7,-0.087911,
1.382,-66.1041,-3.9,-0.086311,
1.384,-66.2804,-4.2,-0.088355,
1.386,-66.4477,-4.5,-0.084622,
1.388,-66.6045,-4.9,-0.079733,
1.39,-66.7541,-5.3,-0.074311,
1.392,-66.8963,-5.7,-0.069955,
1.394,-67.0306,-6.2,-0.068355,
1.396,-67.1624,-6.6,-0.066755,
1.398,-67.293,-7.1,-0.066755,
1.4,-67.4242,-7.7,-0.0672,
1.402,-67.5628,-8.1,-0.069955,
1.404,-67.7087,-8.6,-0.075466,
1.406,-67.8643,-9,-0.079733,
1.408,-68.0352,-9.5,-0.085155,
1.41,-68.2195,-9.9,-0.093244,
1.412,-68.4179,-10.4,-0.100355,
1.414,-68.6297,-10.9,-0.107466,
1.416,-68.8561,-11.4,-0.116088,
1.418,-69.0954,-11.8,-0.119911,
1.42,-69.3481,-12.4,-0.126933,
1.422,-69.6093,-13.1,-0.130222,
1.424,-69.884,-13.6,-0.136177,
1.426,-70.1702,-14.9,-0.145955,
1.428,-70.3716,-22.1,-0.113866,
1.43,-70.5383,-29.1,-0.073777,
1.432,-70.5895,-31.3,-0.015199,
1.434,-70.5499,-27.6,0.027111,
1.436,-70.4571,-22.2,0.047733,
1.438,-70.3509,-17.7,0.053688,
1.44,-70.2392,-15.2,0.051022,
1.442,-70.136,-12.8,0.049422,
1.444,-70.0457,-12.4,0.0456,
1.446,-69.9633,-12,0.039644,
1.448,-69.8913,-11.9,0.036355,
1.45,-69.8199,-11.7,0.036888,
1.452,-69.7515,-11.5,0.035822,
1.454,-69.6801,-11.3,0.036355,
1.456,-69.6063,-10.9,0.038488,
1.458,-69.519,-10.7,0.044977,
1.46,-69.4244,-10.4,0.0488,
1.462,-69.3261,-10.2,0.047733,
1.464,-69.215,-9.9,0.056444,
1.466,-69.1076,-9.6,0.052622,
1.468,-68.9983,-9.2,0.055911,
1.47,-68.8824,-8.9,0.058577,
1.472,-68.7603,-8.5,0.061333,
1.474,-68.6248,-8.2,0.069955,
1.476,-68.4789,-7.9,0.076,
1.478,-68.3196,-7.6,0.083555,
1.48,-68.1463,-7.3,0.085688,
1.482,-67.9595,-6.9,0.097155,
1.484,-67.7636,-6.5,0.100888,
1.486,-67.5469,-6.1,0.109066,
1.488,-67.3193,-5.7,0.115555,
1.49,-67.0763,-5.3,0.121599,
1.492,-66.8231,-4.8,0.127999,
1.494,-66.5606,-4.3,0.132888,
1.496,-66.292,-3.9,0.1368,
1.498,-66.0223,-3.3,0.137244,
1.5,-65.7537,-2.8,0.132355,
1.502,-65.4717,-2.3,0.136177,
1.504,-65.2056,-1.7,0.128622,
1.506,-64.9828,-4.4,0.123733,
1.508,-64.7985,-4.2,0.087377,
1.51,-64.6587,-3.8,0.062399,
1.512,-64.5965,-3.5,0.026044,
1.514,-64.5873,-3.1,-0.002666,
1.516,-64.6172,-3,-0.020622,
1.518,-64.6783,-2.8,-0.034222,
1.52,-64.771,-2.8,-0.049333,
1.522,-64.8846,-2.8,-0.060266,
1.524,-65.017,-2.9,-0.073244,
1.526,-65.1562,-2.8,-0.074844,
1.528,-65.3124,-3,-0.080266,
1.53,-65.4589,-3.2,-0.074311,
1.532,-65.6274,-3.3,-0.083022,
1.534,-65.7916,-3.5,-0.083555,
1.536,-65.9741,-3.7,-0.091733,
1.538,-66.1419,-4,-0.079733,
1.54,-66.3189,-4.2,-0.086222,
1.542,-66.4819,-4.6,-0.078666,
1.544,-66.6387,-5,-0.0776,
1.546,-66.7852,-5.4,-0.071022,
1.548,-66.9256,-5.8,-0.068355,
1.55,-67.0586,-6.2,-0.066133,
1.552,-67.1868,-6.7,-0.063999,
1.554,-67.3205,-7.2,-0.067288,
1.556,-67.4487,-7.8,-0.065688,
1.558,-67.5866,-8.2,-0.068355,
1.56,-67.7343,-8.7,-0.075911,
1.562,-67.8899,-9.1,-0.0792,
1.564,-68.0627,-9.6,-0.086844,
1.566,-68.2476,-10,-0.093866,
1.568,-68.449,-10.5,-0.100888,
1.57,-68.6639,-11,-0.109599,
1.572,-68.8934,-11.4,-0.113422,
1.574,-69.1399,-11.9,-0.125244,
1.576,-69.392,-12.6,-0.129688,
1.578,-69.66,-13.2,-0.131911,
1.58,-69.9377,-13.9,-0.14,
1.582,-70.1867,-16.6,-0.111199,
1.584,-70.4089,-23.3,-0.106399,
1.586,-70.5547,-29.8,-0.060177,
1.588,-70.5895,-31.1,-0.002133,
1.59,-70.5395,-26.6,0.029244,
1.592,-70.44,-21.4,0.052622,
1.594,-70.3307,-17.1,0.054311,
1.596,-70.2184,-14.9,0.053244,
1.598,-70.1177,-12.4,0.049955,
1.6,-70.0304,-12.6,0.041777,
1.602,-69.9535,-12.2,0.035288,
1.604,-69.8803,-11.8,0.036888,
1.606,-69.8144,-11.6,0.034666,
1.608,-69.7436,-11.4,0.036355,
1.61,-69.6746,-11.2,0.033688,
1.612,-69.594,-10.9,0.040711,
1.614,-69.5068,-10.6,0.043377,
1.616,-69.4103,-10.4,0.047733,
1.618,-69.309,-10.2,0.054222,
1.62,-69.1998,-9.8,0.054222,
1.622,-69.0856,-9.6,0.056977,
1.624,-68.9758,-9.2,0.059111,
1.626,-68.8574,-8.8,0.060177,
1.628,-68.7286,-8.6,0.066666,
1.63,-68.5973,-8.1,0.067288,
1.632,-68.4448,-7.8,0.078666,
1.634,-68.2855,-7.6,0.081866,
1.636,-68.1097,-7.2,0.088977,
1.638,-67.9266,-6.8,0.093244,
1.64,-67.7239,-6.4,0.102577,
1.642,-67.5066,-6.1,0.109599,
1.644,-67.2765,-5.6,0.115555,
1.646,-67.0324,-5.2,0.122044,
1.648,-66.7742,-4.8,0.128622,
1.65,-66.5081,-4.3,0.134044,
1.652,-66.242,-3.8,0.135644,
1.654,-65.9686,-3.3,0.137244,
1.656,-65.6957,-2.7,0.134577,
1.658,-65.4199,-2.2,0.136711,
1.66,-65.1836,-1.7,0.098222,
1.662,-64.9468,-4.4,0.110133,
1.664,-64.7643,-4.4,0.081422,
1.666,-64.6441,-4,0.053688,
1.668,-64.591,-3.5,0.017866,
1.67,-64.5886,-2.8,0,
1.672,-64.6319,-3,-0.021688,
1.674,-64.6984,-3,-0.036888,
1.676,-64.7973,-2.8,-0.052088,
1.678,-64.9127,-2.7,-0.059733,
1.68,-65.0445,-2.9,-0.067822,
1.682,-65.1904,-3,-0.073244,
1.684,-65.3399,-3,-0.077066,
1.686,-65.4888,-3.3,-0.075911,
1.688,-65.6506,-3.4,-0.081955,
1.69,-65.8215,-3.5,-0.085777,
1.692,-65.9918,-3.8,-0.087911,
1.694,-66.1681,-4,-0.086222,
1.696,-66.336,-4.4,-0.083022,
1.698,-66.5002,-4.7,-0.0792,
1.7,-66.6595,-5,-0.077066,
1.702,-66.8047,-5.4,-0.072088,
1.704,-66.9451,-6,-0.069422,
1.706,-67.0812,-6.3,-0.068355,
1.708,-67.2106,-6.8,-0.062933,
1.71,-67.3443,-7.3,-0.067822,
1.712,-67.4755,-7.8,-0.066133,
1.714,-67.6159,-8.4,-0.070488,
1.716,-67.7636,-8.8,-0.075911,
1.718,-67.9272,-9.2,-0.081955,
1.72,-68.0999,-9.6,-0.087911,
1.722,-68.2848,-10.2,-0.092711,
1.724,-68.4918,-10.6,-0.104177,
1.726,-68.7084,-11.1,-0.109066,
1.728,-68.9391,-11.6,-0.115555,
1.73,-69.1894,-12.1,-0.125866,
1.732,-69.4488,-12.6,-0.132355,
1.734,-69.7137,-13.3,-0.135644,
1.736,-69.9889,-14.1,-0.139377,
1.738,-70.2239,-19,-0.097066,
1.74,-70.4485,-25.1,-0.101955,
1.742,-70.5718,-30.8,-0.047733,
1.744,-70.5816,-30.8,0.008711,
1.746,-70.5187,-25.5,0.038577,
1.748,-70.4205,-20.4,0.053155,
1.75,-70.3069,-16.6,0.056977,
1.752,-70.2007,-14.5,0.053244,
1.754,-70.1031,-12,0.049866,
1.756,-70.0182,-12.4,0.042311,
1.758,-69.9407,-12.3,0.037422,
1.76,-69.8711,-11.9,0.036355,
1.762,-69.7985,-11.6,0.037955,
1.764,-69.7344,-11.4,0.030399,
1.766,-69.6587,-11.2,0.034755,
1.768,-69.5751,-10.8,0.042844,
1.77,-69.4885,-10.6,0.040622,
1.772,-69.389,-10.4,0.049333,
1.774,-69.2852,-10.2,0.053155,
1.776,-69.1741,-9.8,0.054311,
1.778,-69.0643,-9.5,0.055822,
1.78,-68.9507,-9.1,0.057511,
1.782,-68.8323,-8.9,0.060799,
1.784,-68.7072,-8.4,0.065066,
1.786,-68.5668,-8.1,0.071644,
1.788,-68.4191,-7.8,0.076,
1.79,-68.2513,-7.5,0.083022,
1.792,-68.0767,-7.1,0.087911,
1.794,-67.8869,-6.7,0.098222,
1.796,-67.6843,-6.4,0.101422,
1.798,-67.4633,-6,0.110666,
1.8,-67.2314,-5.6,0.117155,
1.802,-66.9854,-5.2,0.123733,
1.804,-66.7297,-4.7,0.128533,
1.806,-66.466,-4.2,0.132355,
1.808,-66.1944,-3.7,0.135644,
1.81,-65.9222,-3.1,0.137777,
1.812,-65.6463,-2.6,0.139466,
1.814,-65.3704,-2.1,0.140533,
1.816,-65.1409,-2.8,0.094933,
1.818,-64.9127,-4.1,0.108444,
1.82,-64.7381,-4.1,0.0792,
1.822,-64.6319,-3.9,0.042844,
1.824,-64.5886,-3.6,0.0168,
1.826,-64.5922,-2.9,-0.007022,
1.828,-64.6362,-2.9,-0.021777,
1.83,-64.7143,-2.9,-0.039644,
1.832,-64.8119,-2.9,-0.051466,
1.834,-64.931,-2.8,-0.062399,
1.836,-65.0671,-2.8,-0.067822,
1.838,-65.2117,-3,-0.073777,
1.84,-65.3625,-3.1,-0.076,
1.842,-65.5187,-3.3,-0.079733,
1.844,-65.6793,-3.5,-0.081422,
1.846,-65.8514,-3.7,-0.087377,
1.848,-66.0278,-3.9,-0.084711,
1.85,-66.2005,-4.2,-0.085688,
1.852,-66.3714,-4.4,-0.084088,
1.854,-66.5398,-4.7,-0.081866,
1.856,-66.6918,-5.1,-0.078133,
1.858,-66.8377,-5.6,-0.073244,
1.86,-66.9756,-6.1,-0.068888,
1.862,-67.1099,-6.4,-0.069955,
1.864,-67.2381,-7,-0.063466,
1.866,-67.3711,-7.4,-0.0656,
1.868,-67.5018,-8,-0.065155,
1.87,-67.6464,-8.4,-0.072177,
1.872,-67.7947,-8.8,-0.074311,
1.874,-67.9577,-9.3,-0.083555,
1.876,-68.1335,-9.8,-0.0928,
1.878,-68.3276,-10.3,-0.100355,
1.88,-68.5296,-10.7,-0.102577,
1.882,-68.7499,-11.2,-0.111733,
1.884,-68.9849,-11.6,-0.118222,
1.886,-69.2315,-12.2,-0.124799,
1.888,-69.4958,-12.8,-0.134044,
1.89,-69.7631,-13.4,-0.135111,
1.892,-70.0414,-14.2,-0.139911,
1.894,-70.2734,-19.2,-0.091733,
1.896,-70.476,-26.5,-0.092266,
1.898,-70.5773,-31,-0.037422,
1.9,-70.5785,-29.8,0.012,
1.902,-70.5071,-24.5,0.039644,
1.904,-70.3997,-19.6,0.052622,
1.906,-70.2862,-16,0.057511,
1.908,-70.183,-14.1,0.052622,
1.91,-70.0866,-12,0.046666,
1.912,-70.0042,-12.2,0.037422,
1.914,-69.9255,-12.2,0.040622,
1.916,-69.8565,-11.9,0.035288,
1.918,-69.7845,-11.6,0.038488,
1.92,-69.7198,-11.3,0.035288,
1.922,-69.6459,-11.1,0.036355,
1.924,-69.5599,-10.8,0.043911,
1.926,-69.4708,-10.5,0.047733,
1.928,-69.3737,-10.4,0.0488,
1.93,-69.2638,-10.1,0.055911,
1.932,-69.154,-9.8,0.055288,
1.934,-69.0405,-9.4,0.058044,
1.936,-68.9312,-9.1,0.054844,
1.938,-68.8079,-8.8,0.062399,
1.94,-68.6797,-8.4,0.066755,
1.942,-68.5387,-8.1,0.0744,
1.944,-68.3862,-7.8,0.078133,
1.946,-68.2214,-7.4,0.084088,
1.948,-68.0431,-7,0.090666,
1.95,-67.8527,-6.7,0.096,
1.952,-67.6452,-6.3,0.106844,
1.954,-67.4236,-6,0.111288,
1.956,-67.185,-5.5,0.121511,
1.958,-66.939,-5.1,0.124266,
1.96,-66.6796,-4.6,0.128622,
1.962,-66.4098,-4.1,0.136177,
1.964,-66.1419,-3.7,0.137777,
1.966,-65.8679,-3.1,0.137777,
1.968,-65.592,-2.5,0.140533,
1.97,-65.3143,-2,0.139377,
1.972,-65.0903,-4.4,0.099822,
1.974,-64.8705,-4.1,0.104177,
1.976,-64.7082,-4.1,0.073777,
1.978,-64.6154,-3.9,0.041777,
1.98,-64.5825,-3.5,0.011911,
1.982,-64.5989,-3,-0.014044,
1.984,-64.649,-3,-0.027644,
1.986,-64.7289,-2.9,-0.043911,
1.988,-64.8339,-2.9,-0.054755,
1.99,-64.9578,-2.9,-0.061866,
1.992,-65.0964,-2.8,-0.068355,
1.994,-65.2453,-3,-0.078133,
1.996,-65.3954,-3.1,-0.073777,
1.998,-65.5492,-3.3,-0.076977,
2,-65.7159,-3.6,-0.083555,
2.002,-65.888,-3.7,-0.085688,
2.004,-66.0644,-3.9,-0.086844,
2.006,-66.2389,-4.2,-0.087822,
2.008,-66.4098,-4.5,-0.084088,
2.01,-66.5698,-4.7,-0.078666,
2.012,-66.7211,-5.3,-0.074844,
2.014,-66.8682,-5.7,-0.071555,
2.016,-67.0019,-6.1,-0.067288,
2.018,-67.1356,-6.6,-0.067288,
2.02,-67.2643,-7.1,-0.066133,
2.022,-67.395,-7.5,-0.065688,
2.024,-67.5292,-8,-0.066666,
2.026,-67.6714,-8.5,-0.069955,
2.028,-67.824,-8.9,-0.0776,
2.03,-67.9894,-9.5,-0.086755,
2.032,-68.1683,-9.9,-0.090133,
2.034,-68.3599,-10.4,-0.097066,
2.036,-68.5729,-10.8,-0.109066,
2.038,-68.7927,-11.4,-0.112888,
2.04,-69.0301,-11.8,-0.120977,
2.042,-69.2797,-12.3,-0.126399,
2.044,-69.5446,-12.9,-0.131822,
2.046,-69.8119,-13.6,-0.135555,
2.048,-70.0945,-14.4,-0.136711,
2.05,-70.3204,-20.3,-0.118844,
2.052,-70.5065,-28.2,-0.087288,
2.054,-70.5865,-31.3,-0.028266,
2.056,-70.5682,-28.6,0.020088,
2.058,-70.4894,-23.3,0.046133,
2.06,-70.379,-18.8,0.057511,
2.062,-70.2667,-15.5,0.056355,
2.064,-70.1592,-13.5,0.051022,
2.066,-70.0695,-12.1,0.045066,
2.068,-69.9889,-12,0.040177,
2.07,-69.9157,-12.1,0.035822,
2.072,-69.8461,-11.9,0.035822,
2.074,-69.7784,-11.6,0.036355,
2.076,-69.7045,-11.3,0.038577,
2.078,-69.6307,-11,0.040622,
2.08,-69.5489,-10.8,0.042844,
2.082,-69.4543,-10.6,0.048266,
2.084,-69.353,-10.3,0.050933,
2.086,-69.2468,-10.1,0.051466,
2.088,-69.132,-9.8,0.059111,
2.09,-69.0215,-9.4,0.054844,
2.092,-68.9025,-9,0.059733,
2.094,-68.7829,-8.7,0.060177,
2.096,-68.6511,-8.4,0.063999,
2.098,-68.5076,-8,0.074844,
2.1,-68.355,-7.7,0.0776,
2.102,-68.1866,-7.4,0.085155,
2.104,-68.0114,-7,0.087911,
2.106,-67.8149,-6.6,0.101422,
2.108,-67.6049,-6.2,0.108533,
2.11,-67.3834,-5.9,0.111733,
2.112,-67.1398,-5.4,0.124799,
2.114,-66.892,-5.1,0.126933,
2.116,-66.6308,-4.6,0.131822,
2.118,-66.3616,-4.1,0.136177,
2.12,-66.0906,-3.5,0.135644,
2.122,-65.8148,-3,0.138311,
2.124,-65.5395,-2.5,0.136177,
2.126,-65.2624,-1.9,0.14,
2.128,-65.0402,-4.1,0.126933,
2.13,-64.8339,-3.9,0.100355,
2.132,-64.688,-3.9,0.065155,
2.134,-64.6081,-3.8,0.033066,
2.136,-64.5886,-3.4,0.0016,
2.138,-64.6093,-2.9,-0.012977,
2.14,-64.6673,-3,-0.034222,
2.142,-64.7509,-2.9,-0.045066,
2.144,-64.8632,-2.9,-0.058044,
2.146,-64.9859,-2.9,-0.060799,
2.148,-65.1257,-2.9,-0.067288,
2.15,-65.2721,-3.1,-0.072622,
2.152,-65.4205,-3.1,-0.074933,
2.154,-65.5761,-3.4,-0.078133,
2.156,-65.7378,-3.6,-0.080266,
2.158,-65.9118,-3.8,-0.086222,
2.16,-66.087,-4,-0.087377,
2.162,-66.2615,-4.2,-0.086755,
2.164,-66.4318,-4.6,-0.081866,
2.166,-66.5936,-4.9,-0.078133,
2.168,-66.7486,-5.3,-0.074844,
2.17,-66.8932,-5.8,-0.073777,
2.172,-67.03,-6.2,-0.068977,
2.174,-67.1667,-6.6,-0.070577,
2.176,-67.2918,-7.2,-0.064533,
2.178,-67.423,-7.7,-0.065066,
2.18,-67.5616,-8.1,-0.071111,
2.182,-67.7038,-8.6,-0.074311,
2.184,-67.8552,-9.1,-0.078133,
2.186,-68.0212,-9.5,-0.082488,
2.188,-68.2043,-10,-0.092266,
2.19,-68.3978,-10.4,-0.097155,
2.192,-68.6095,-10.9,-0.105244,
2.194,-68.836,-11.5,-0.116088,
2.196,-69.0783,-11.9,-0.123111,
2.198,-69.3279,-12.4,-0.126399,
2.2,-69.5916,-13.1,-0.132355,
2.202,-69.8657,-13.8,-0.1384,
2.204,-70.1543,-14.7,-0.148622,
2.206,-70.3606,-21.8,-0.122044,
2.208,-70.5279,-29,-0.070577,
2.21,-70.5853,-31.3,-0.016355,
2.212,-70.5554,-27.8,0.023288,
2.214,-70.4693,-22.5,0.046666,
2.216,-70.3558,-18.1,0.058577,
2.218,-70.2483,-15.4,0.052622,
2.22,-70.1458,-13,0.046133,
2.222,-70.0573,-12.3,0.044533,
2.224,-69.9786,-11.9,0.040622,
2.226,-69.9059,-12.1,0.035822,
2.228,-69.8357,-11.8,0.035288,
2.23,-69.7698,-11.5,0.031466,
2.232,-69.696,-11.4,0.037955,
2.234,-69.6154,-11,0.045066,
2.236,-69.533,-10.8,0.046133,
2.238,-69.4378,-10.5,0.049866,
2.24,-69.3346,-10.3,0.051555,
2.242,-69.2242,-10,0.056977,
2.244,-69.1125,-9.7,0.056977,
2.246,-69.0002,-9.3,0.058044,
2.248,-68.8805,-9,0.059199,
2.25,-68.7591,-8.7,0.061866,
2.252,-68.6254,-8.4,0.069422,
2.254,-68.4789,-8,0.075466,
2.256,-68.3196,-7.8,0.081955,
2.258,-68.1493,-7.4,0.088977,
2.26,-67.9693,-7,0.090044,
2.262,-67.7721,-6.6,0.098222,
2.264,-67.561,-6.2,0.105777,
2.266,-67.3339,-5.8,0.113422,
2.268,-67.0928,-5.3,0.122133,
2.27,-66.8401,-5,0.127022,
2.272,-66.5801,-4.5,0.128622,
2.274,-66.3128,-4,0.132888,
2.276,-66.0394,-3.5,0.135555,
2.278,-65.7659,-3,0.136711,
2.28,-65.4913,-2.3,0.136711,
2.282,-65.2111,-1.8,0.139466,
2.284,-65.0018,-4.2,0.118755,
2.286,-64.8034,-4.2,0.092266,
2.288,-64.6673,-3.8,0.059644,
2.29,-64.5965,-3.7,0.028711,
2.292,-64.5861,-3.2,0,
2.294,-64.6154,-3.1,-0.0168,
2.296,-64.6764,-2.9,-0.031466,
2.298,-64.7698,-3,-0.0488,
2.3,-64.8785,-2.8,-0.055911,
2.302,-65.0103,-2.9,-0.069422,
2.304,-65.1519,-3,-0.073244,
2.306,-65.3027,-3.1,-0.078666,
2.308,-65.4516,-3.2,-0.076,
2.31,-65.6103,-3.4,-0.079733,
2.312,-65.7769,-3.6,-0.0808,
2.314,-65.9539,-3.8,-0.089511,
2.316,-66.1291,-4,-0.090044,
2.318,-66.3024,-4.4,-0.087288,
2.32,-66.4684,-4.6,-0.082933,
2.322,-66.6277,-5,-0.075911,
2.324,-66.7779,-5.4,-0.073244,
2.326,-66.9183,-5.9,-0.069511,
2.328,-67.0538,-6.3,-0.065155,
2.33,-67.1856,-6.7,-0.063999,
2.332,-67.3126,-7.2,-0.065155,
2.334,-67.4468,-7.8,-0.068355,
2.336,-67.5835,-8.3,-0.069422,
2.338,-67.7282,-8.7,-0.074311,
2.34,-67.8845,-9.2,-0.081955,
2.342,-68.0535,-9.7,-0.085155,
2.344,-68.2378,-10.1,-0.094933,
2.346,-68.4387,-10.5,-0.103111,
2.348,-68.6511,-11,-0.106399,
2.35,-68.8805,-11.6,-0.117688,
2.352,-69.1247,-12,-0.123733,
2.354,-69.3823,-12.6,-0.131377,
2.356,-69.6453,-13.2,-0.136177,
2.358,-69.9224,-13.9,-0.138844,
2.36,-70.1824,-15.8,-0.123111,
2.362,-70.3991,-22.8,-0.111733,
2.364,-70.5511,-29.4,-0.065155,
2.366,-70.5895,-31.2,-0.007555,
2.368,-70.5444,-27,0.030311,
2.37,-70.4467,-21.8,0.052622,
2.372,-70.3387,-17.3,0.055822,
2.374,-70.23,-15.1,0.052088,
2.376,-70.1275,-12.6,0.049866,
2.378,-70.0384,-12.5,0.044977,
2.38,-69.9615,-12.1,0.039022,
2.382,-69.8943,-11.9,0.033688,
2.384,-69.8254,-11.7,0.031999,
2.386,-69.7546,-11.6,0.0352,
2.388,-69.6825,-11.3,0.037511,
2.39,-69.6044,-10.9,0.040711,
2.392,-69.5178,-10.7,0.043911,
2.394,-69.4201,-10.5,0.052622,
2.396,-69.3133,-10.3,0.054755,
2.398,-69.2022,-10,0.056444,
2.4,-69.0905,-9.6,0.054222,
2.402,-68.9758,-9.3,0.057511,
2.404,-68.858,-9,0.061244,
2.406,-68.7322,-8.6,0.063466,
2.408,-68.5967,-8.3,0.066222,
2.41,-68.4509,-7.9,0.074311,
2.412,-68.2928,-7.6,0.0808,
2.414,-68.1182,-7.3,0.089511,
2.416,-67.9382,-6.9,0.091644,
2.418,-67.7398,-6.5,0.101422,
2.42,-67.5225,-6.2,0.109599,
2.422,-67.2942,-5.7,0.117777,
2.424,-67.0507,-5.3,0.124266,
2.426,-66.7944,-4.9,0.129599,
2.428,-66.5313,-4.4,0.134577,
2.43,-66.264,-3.9,0.133422,
2.432,-65.9875,-3.4,0.14,
2.434,-65.7122,-2.8,0.1384,
2.436,-65.4369,-2.3,0.137333,
2.438,-65.191,-1.7,0.109599,
2.44,-64.9596,-4.6,0.112888,
2.442,-64.7717,-4.5,0.087822,
2.444,-64.6496,-4,0.053155,
2.446,-64.5947,-3.6,0.020622,
2.448,-64.5886,-2.9,0,
2.45,-64.627,-3.1,-0.021688,
2.452,-64.6929,-3,-0.031999,
2.454,-64.7906,-2.9,-0.048266,
2.456,-64.9053,-2.9,-0.062399,
2.458,-65.0359,-2.9,-0.068888,
2.46,-65.18,-3,-0.073244,
2.462,-65.3259,-3.1,-0.072711,
2.464,-65.4772,-3.3,-0.074844,
2.466,-65.6384,-3.5,-0.082488,
2.468,-65.8025,-3.7,-0.084622,
2.47,-65.9753,-3.8,-0.087911,
2.472,-66.1529,-4.1,-0.085777,
2.474,-66.3268,-4.4,-0.086755,
2.476,-66.4929,-4.7,-0.081955,
2.478,-66.6528,-5.1,-0.078666,
2.48,-66.7999,-5.5,-0.072177,
2.482,-66.9445,-5.9,-0.071644,
2.484,-67.0794,-6.4,-0.067288,
2.486,-67.2112,-6.8,-0.066666,
2.488,-67.3431,-7.3,-0.066755,
2.49,-67.478,-7.9,-0.068977,
2.492,-67.6098,-8.3,-0.068355,
2.494,-67.7593,-8.8,-0.075911,
2.496,-67.9174,-9.3,-0.078133,
2.498,-68.0877,-9.8,-0.086844,
2.5,-68.2757,-10.2,-0.096,
2.502,-68.4777,-10.6,-0.102488,
2.504,-68.6913,-11.1,-0.108444,
2.506,-68.9233,-11.6,-0.116088,
2.508,-69.1711,-12.1,-0.123199,
2.51,-69.4268,-12.7,-0.129688,
2.512,-69.6948,-13.3,-0.135111,
2.514,-69.9719,-14.1,-0.1416,
2.516,-70.2075,-18,-0.100444,
2.518,-70.4333,-24.4,-0.101511,
2.52,-70.5651,-30.4,-0.052622,
2.522,-70.5822,-30.8,0.002133,
2.524,-70.5279,-26,0.034666,
2.526,-70.4284,-20.8,0.049333,
2.528,-70.3185,-16.7,0.054844,
2.53,-70.2093,-14.7,0.051022,
2.532,-70.1104,-12.2,0.050488,
2.534,-70.025,-12.6,0.042844,
2.536,-69.9487,-12.3,0.037955,
2.538,-69.8803,-11.8,0.035288,
2.54,-69.8083,-11.7,0.036888,
2.542,-69.7411,-11.5,0.034222,
2.544,-69.6697,-11.3,0.036355,
2.546,-69.5892,-10.9,0.040088,
2.548,-69.4958,-10.7,0.048266,
2.55,-69.4006,-10.4,0.049866,
2.552,-69.295,-10.2,0.053155,
2.554,-69.1821,-10,0.056888,
2.556,-69.0691,-9.6,0.055911,
2.558,-68.9513,-9.2,0.058666,
2.56,-68.8323,-8.9,0.060799,
2.562,-68.7078,-8.6,0.061866,
2.564,-68.5717,-8.3,0.066755,
2.566,-68.4222,-7.9,0.073244,
2.568,-68.2586,-7.6,0.082488,
2.57,-68.0889,-7.2,0.086844,
2.572,-67.9009,-6.9,0.096088,
2.574,-67.702,-6.4,0.101422,
2.576,-67.4865,-6.1,0.108533,
2.578,-67.2533,-5.6,0.120444,
2.58,-67.0062,-5.2,0.123644,
2.582,-66.7504,-4.8,0.129688,
2.584,-66.4867,-4.3,0.132977,
2.586,-66.217,-3.9,0.133955,
2.588,-65.9399,-3.3,0.137244,
2.59,-65.664,-2.8,0.138844,
2.592,-65.3838,-2.2,0.14,
2.594,-65.1537,-2.3,0.095555,
2.596,-64.9218,-4.2,0.106844,
2.598,-64.7472,-4.3,0.079288,
2.6,-64.6374,-4.1,0.042844,
2.602,-64.5886,-3.6,0.016266,
2.604,-64.5953,-2.9,-0.007111,
2.606,-64.6368,-3,-0.027733,
2.608,-64.7094,-3,-0.040177,
2.61,-64.8064,-2.9,-0.049333,
2.612,-64.9273,-2.8,-0.060266,
2.614,-65.0616,-2.9,-0.067822,
2.616,-65.2087,-3.1,-0.072711,
2.618,-65.3545,-3.1,-0.073777,
2.62,-65.5077,-3.3,-0.074311,
2.622,-65.6658,-3.6,-0.079733,
2.624,-65.8355,-3.8,-0.086844,
2.626,-66.0137,-3.9,-0.088444,
2.628,-66.1883,-4.1,-0.088977,
2.63,-66.3604,-4.5,-0.087377,
2.632,-66.5313,-4.7,-0.086844,
2.634,-66.6845,-5.2,-0.078133,
2.636,-66.8322,-5.6,-0.072711,
2.638,-66.9744,-6,-0.072177,
