Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0,-0.3136,1.2,0.002222,
0.002,-0.3167,1.3,0.0016,
0.004,-0.3203,1.2,-0.001066,
0.006,-0.3191,1.2,0,
0.008,-0.3234,1.1,-0.002755,
0.01,-0.3258,1.1,0,
0.012,-0.3368,0.8,-0.004888,
0.014,-0.3539,0.3,-0.011377,
0.016,-0.4003,0.3,-0.022844,
0.018,-0.4674,0.3,-0.0336,
0.02,-0.5565,0.4,-0.0472,
0.022,-0.6688,0.4,-0.057511,
0.024,-0.794,0.4,-0.064088,
0.026,-0.9362,0.5,-0.069511,
0.028,-1.101,0.5,-0.083022,
0.03,-1.2774,0.6,-0.090133,
0.032,-1.4629,0.7,-0.094933,
0.034,-1.668,0.8,-0.102044,
0.036,-1.8749,0.8,-0.107999,
0.038,-2.091,0.9,-0.109599,
0.04,-2.3217,0.9,-0.115022,
0.042,-2.5506,0.9,-0.115644,
0.044,-2.7916,0.9,-0.119288,
0.046,-3.0388,0.9,-0.119911,
0.048,-3.2933,0.9,-0.126933,
0.05,-3.5546,0.9,-0.129155,
0.052,-3.825,0.9,-0.134577,
0.054,-4.099,0.8,-0.137244,
0.056,-4.3755,1.6,-0.145422,
0.058,-4.6526,1.4,-0.14,
0.06,-4.923,1.4,-0.132888,
0.062,-5.1915,1.4,-0.132888,
0.064,-5.4461,1.4,-0.124799,
0.066,-5.7012,1.5,-0.124266,
0.068,-5.9496,1.5,-0.122577,
0.07,-6.184,1.5,-0.116711,
0.072,-6.4141,1.5,-0.116088,
0.074,-6.632,1.6,-0.108533,
0.076,-6.8371,1.6,-0.100444,
0.078,-7.0342,1.6,-0.097155,
0.08,-7.2149,1.7,-0.090133,
0.082,-7.3839,1.6,-0.084088,
0.084,-7.5426,1.6,-0.0792,
0.086,-7.6861,1.7,-0.071111,
0.088,-7.8228,1.6,-0.067288,
0.09,-7.9454,1.6,-0.060711,
0.092,-8.0578,1.7,-0.052622,
0.094,-8.1542,1.7,-0.047733,
0.096,-8.2396,1.6,-0.042311,
0.098,-8.3165,1.7,-0.036888,
0.1,-8.3764,1.6,-0.029866,
0.102,-8.4264,1.6,-0.022755,
0.104,-8.4655,1.6,-0.018488,
0.106,-8.4881,1.6,-0.010933,
0.108,-8.5039,1.6,-0.006488,
0.11,-8.5143,0.9,-0.008177,
0.112,-8.5186,1,-0.004355,
0.114,-8.5314,0.9,-0.008177,
0.116,-8.5466,0.9,-0.010844,
0.118,-8.5704,0.8,-0.011377,
0.12,-8.601,0.7,-0.014666,
0.122,-8.6467,0.7,-0.024888,
0.124,-8.7011,0.6,-0.027199,
0.126,-8.7737,0.5,-0.039022,
0.128,-8.8561,0.5,-0.044533,
0.13,-8.9507,0.5,-0.049333,
0.132,-9.0691,0.5,-0.058577,
0.134,-9.1961,0.5,-0.066755,
0.136,-9.3425,0.4,-0.075911,
0.138,-9.5049,0.6,-0.081955,
0.14,-9.6801,0.5,-0.090044,
0.142,-9.8723,0.6,-0.098133,
0.144,-10.0811,0.5,-0.107999,
0.146,-10.3032,0.5,-0.115555,
0.148,-10.5376,0.6,-0.120444,
0.15,-10.7891,0.6,-0.126399,
0.152,-11.0521,0.7,-0.131288,
0.154,-11.328,0.7,-0.14,
0.156,-11.6216,0.7,-0.148088,
0.158,-11.9194,0.7,-0.148088,
0.16,-12.2356,0.7,-0.1584,
0.162,-12.5615,0.7,-0.163822,
0.164,-12.8893,0.7,-0.169244,
0.166,-13.2335,0.7,-0.171377,
0.168,-13.5863,0.6,-0.177955,
0.17,-13.9434,0.6,-0.180711,
0.172,-14.3102,0.7,-0.182844,
0.174,-14.6886,0.6,-0.1888,
0.176,-15.0762,0.5,-0.194755,
0.178,-15.4723,0.6,-0.199644,
0.18,-15.8819,0.5,-0.205688,
0.182,-16.2999,0.5,-0.209955,
0.184,-16.7363,0.5,-0.216977,
0.186,-17.1813,0.4,-0.223022,
0.188,-17.6415,0.4,-0.232177,
0.19,-18.1206,0.4,-0.240888,
0.192,-18.6089,0.5,-0.245777,
0.194,-19.1131,0.5,-0.251199,
0.196,-19.6361,0.5,-0.262577,
0.198,-20.169,0.6,-0.269155,
0.2,-20.7183,0.6,-0.278844,
0.202,-21.2902,0.7,-0.289155,
0.204,-21.8706,0.7,-0.294577,
0.206,-22.4724,0.7,-0.3016,
0.208,-23.0822,0.8,-0.307111,
0.21,-23.7047,0.9,-0.311377,
0.212,-24.3267,0.8,-0.310933,
0.214,-24.9529,0.8,-0.314133,
0.216,-25.5681,0.8,-0.311377,
0.218,-26.1846,0.7,-0.308711,
0.22,-26.8029,0.6,-0.310933,
0.222,-27.4181,0.6,-0.308177,
0.224,-28.0443,0.5,-0.3136,
0.226,-28.6779,0.3,-0.319022,
0.228,-29.3181,0.3,-0.319555,
0.23,-29.981,0.2,-0.332622,
0.232,-30.6609,0.2,-0.344,
0.234,-31.3707,0.1,-0.359111,
0.236,-32.1105,0.1,-0.373244,
0.238,-32.8783,0.2,-0.389511,
0.24,-33.6815,0.3,-0.404711,
0.242,-34.497,0.3,-0.408,
0.244,-35.3307,0.5,-0.417244,
0.246,-36.1705,0.3,-0.420444,
0.248,-37.0134,0.3,-0.422577,
0.25,-37.8606,0.4,-0.423733,
0.252,-38.7169,0.4,-0.429155,
0.254,-39.5922,0.4,-0.437866,
0.256,-40.479,0.4,-0.447022,
0.258,-41.3829,0.4,-0.454577,
0.26,-42.3113,0.5,-0.466044,
0.262,-43.2579,0.5,-0.475199,
0.264,-44.2254,0.6,-0.485599,
0.266,-45.183,0.7,-0.478488,
0.268,-46.148,0.8,-0.481777,
0.27,-47.1087,0.7,-0.481244,
0.272,-48.0687,0.7,-0.482311,
0.274,-49.0386,0.7,-0.486133,
0.276,-50.0152,1.3,-0.499199,
0.278,-50.9935,1.3,-0.490399,
0.28,-51.9738,1.4,-0.489422,
0.282,-52.9516,1.5,-0.486133,
0.284,-53.9293,1.6,-0.480622,
0.286,-54.8845,1.5,-0.476355,
0.288,-55.819,1.5,-0.464444,
0.29,-56.7321,1.5,-0.453599,
0.292,-57.6293,1.5,-0.445955,
0.294,-58.5167,1.4,-0.441066,
0.296,-59.4024,1.5,-0.441155,
0.298,-60.2782,1.7,-0.435644,
0.3,-61.148,1.7,-0.432977,
0.302,-62.0147,1.7,-0.434577,
0.304,-62.8661,1.8,-0.424266,
0.306,-63.6919,1.9,-0.408,
0.308,-64.4933,1.9,-0.3928,
0.31,-65.2684,1.8,-0.384088,
0.312,-66.01,1.7,-0.369955,
0.314,-66.7272,1.7,-0.357511,
0.316,-67.4279,1.6,-0.346133,
0.318,-68.1133,1.5,-0.341244,
0.32,-68.7908,1.5,-0.336355,
0.322,-69.464,1.4,-0.333688,
0.324,-70.1268,1.4,-0.3304,
0.326,-70.7854,1.3,-0.329333,
0.328,-71.4458,1.2,-0.329333,
0.33,-72.0946,1.3,-0.325511,
0.332,-72.7337,1.3,-0.315822,
0.334,-73.3709,1.2,-0.319555,
0.336,-73.994,1.3,-0.309244,
0.338,-74.6105,1.1,-0.304888,
0.34,-75.2141,1.2,-0.301066,
0.342,-75.808,1.1,-0.294577,
0.344,-76.3952,1.2,-0.291377,
0.346,-76.9719,1.2,-0.2864,
0.348,-77.5383,1.1,-0.282577,
0.35,-78.0974,1.1,-0.277244,
0.352,-78.6498,1.1,-0.276177,
0.354,-79.1961,1.2,-0.274044,
0.356,-79.7301,1.2,-0.265244,
0.358,-80.2587,1.2,-0.263111,
0.36,-80.7744,1.3,-0.257688,
0.362,-81.2743,1.3,-0.246311,
0.364,-81.762,1.4,-0.241955,
0.366,-82.2326,1.3,-0.234399,
0.368,-82.6824,1.4,-0.225155,
0.37,-83.1121,1.3,-0.209955,
0.372,-83.535,1.2,-0.207733,
0.374,-83.9293,1.2,-0.195288,
0.376,-84.3084,1.2,-0.186666,
0.378,-84.6752,1.2,-0.181244,
0.38,-85.0213,1.1,-0.171466,
0.382,-85.3557,1.1,-0.162755,
0.384,-85.6792,1,-0.159466,
0.386,-85.985,0.9,-0.152444,
0.388,-86.2774,0.8,-0.143288,
0.39,-86.5612,0.7,-0.135644,
0.392,-86.8316,0.5,-0.135111,
0.394,-87.0818,0.4,-0.123733,
0.396,-87.3259,0.1,-0.117688,
0.398,-87.5567,0,-0.115022,
0.4,-87.7709,-0.1,-0.107466,
0.402,-87.9754,-0.4,-0.099288,
0.404,-88.1646,-0.6,-0.0944,
0.406,-88.3416,-0.5,-0.086311,
0.408,-88.5064,-1.1,-0.078133,
0.41,-88.6547,-3.1,-0.073244,
0.412,-88.7481,-32.9,-0.037511,
0.414,-88.7438,-19.2,0.009777,
0.416,-88.709,-7.8,0.017866,
0.418,-88.7041,-9.6,0.001066,
0.42,-88.7133,-10.2,-0.007111,
0.422,-88.7249,-10.1,-0.007111,
0.424,-88.7322,-13.9,-0.002133,
0.426,-88.731,-15,0.004355,
0.428,-88.731,-13.8,0,
0.43,-88.7383,-13.5,-0.003288,
0.432,-88.7432,-15.3,-0.004888,
0.434,-88.7389,-16.6,0.002755,
0.436,-88.7407,-15.9,0.001688,
0.438,-88.7413,-15.2,-0.000533,
0.44,-88.7395,-15.8,-0.002133,
0.442,-88.7383,-15.8,-0.000533,
0.444,-88.7371,-15.3,-0.001688,
0.446,-88.7334,-14.9,0.001066,
0.448,-88.7346,-15.1,-0.001066,
0.45,-88.7261,-14.8,0.003288,
0.452,-88.7218,-13.5,0.002755,
0.454,-88.7151,-11.8,0.002755,
0.456,-88.7059,-10,0.004355,
0.458,-88.6962,-7.7,0.006488,
0.46,-88.6882,-5.5,0.005511,
0.462,-88.6785,-4.2,0.005422,
0.464,-88.6657,-2.9,0.008088,
0.466,-88.651,-1.5,0.010844,
0.468,-88.6266,-0.7,0.014666,
0.47,-88.5857,-0.1,0.022222,
0.472,-88.5271,0.1,0.033066,
0.474,-88.4459,-0.1,0.044,
0.476,-88.3422,0.3,0.054222,
0.478,-88.2171,0.1,0.064533,
0.48,-88.0626,0,0.077066,
0.482,-87.8826,0.2,0.092177,
0.484,-87.672,0.1,0.107999,
0.486,-87.4389,0.4,0.119822,
0.488,-87.1837,0.6,0.131822,
0.49,-86.903,0.8,0.145955,
0.492,-86.6002,0.9,0.154133,
0.494,-86.2792,0.9,0.166044,
0.496,-85.9386,0.9,0.1704,
0.498,-85.5767,0.9,0.182844,
0.5,-85.2038,0.9,0.191466,
0.502,-84.8156,0.8,0.192533,
0.504,-84.4127,0.9,0.204533,
0.506,-83.9995,0.9,0.208355,
0.508,-83.5686,0.9,0.213244,
0.51,-83.1304,0.8,0.217511,
0.512,-82.6769,0.8,0.226755,
0.514,-82.2155,0.9,0.233777,
0.516,-81.7516,0.9,0.236533,
0.518,-81.2731,1,0.240888,
0.52,-80.7866,0.9,0.245244,
0.522,-80.2965,1,0.246844,
0.524,-79.7948,1,0.249599,
0.526,-79.2925,1,0.252799,
0.528,-78.778,1.1,0.256622,
0.53,-78.2586,1.2,0.260355,
0.532,-77.7318,1.3,0.264266,
0.534,-77.185,1.4,0.274488,
0.536,-76.6295,1.4,0.279466,
0.538,-76.054,1.5,0.289688,
0.54,-75.4631,1.5,0.297333,
0.542,-74.8516,1.5,0.307022,
0.544,-74.2211,1.5,0.3168,
0.546,-73.5656,1.5,0.327111,
0.548,-72.8954,1.4,0.338577,
0.55,-72.213,1.4,0.346666,
0.552,-71.5148,1.3,0.354844,
0.554,-70.8202,1.4,0.349422,
0.556,-70.1079,1.3,0.355377,
0.558,-69.3956,1.4,0.355377,
0.56,-68.6693,1.3,0.364088,
0.562,-67.9412,1.4,0.363466,
0.564,-67.2014,1.4,0.370044,
0.566,-66.4415,1.3,0.381955,
0.568,-65.6713,1.4,0.386844,
0.57,-64.8833,1.2,0.393333,
0.572,-64.0746,1.1,0.402577,
0.574,-63.2598,1.2,0.408,
0.576,-62.423,1,0.419377,
0.578,-61.5941,1,0.413955,
0.58,-60.7677,1,0.411822,
0.582,-59.9474,1.1,0.406933,
0.584,-59.1259,1.2,0.410133,
0.586,-58.3062,1.2,0.410666,
0.588,-57.4804,1.2,0.412266,
0.59,-56.6448,1.3,0.416088,
0.592,-55.7854,1.4,0.432977,
0.594,-54.909,1.5,0.443733,
0.596,-54.0056,1.5,0.454133,
0.598,-53.0706,1.5,0.469244,
0.6,-52.1288,1.7,0.470933,
0.602,-51.1693,1.7,0.482844,
0.604,-50.2031,1.7,0.483999,
0.606,-49.2333,0.9,0.487733,
0.608,-48.2573,1.2,0.491555,
0.61,-47.2796,1.1,0.490399,
0.612,-46.2896,1.1,0.495822,
0.614,-45.2886,0.9,0.498577,
0.616,-44.2864,0.7,0.500711,
0.618,-43.2726,0.5,0.505066,
0.62,-42.2814,0.2,0.492088,
0.622,-41.306,0.1,0.482933,
0.624,-40.3649,0,0.466044,
0.626,-39.4555,0,0.449688,
0.628,-38.5772,0,0.435644,
0.63,-37.7245,0,0.423199,
0.632,-36.8895,0,0.414488,
0.634,-36.0723,0,0.405777,
0.636,-35.2697,0.1,0.401422,
0.638,-34.4774,0.2,0.394488,
0.64,-33.6986,0.3,0.387377,
0.642,-32.9369,0.5,0.384622,
0.644,-32.202,0.6,0.368444,
0.646,-31.4855,0.5,0.356977,
0.648,-30.7897,0.6,0.341244,
0.65,-30.1055,0.7,0.340711,
0.652,-29.4292,0.8,0.338577,
0.654,-28.7597,0.7,0.335822,
0.656,-28.0901,0.6,0.334755,
0.658,-27.4224,0.7,0.334755,
0.66,-26.7608,0.5,0.330933,
0.662,-26.0894,0.5,0.335822,
0.664,-25.429,0.4,0.336355,
0.666,-24.7753,0.3,0.3288,
0.668,-24.1344,0.2,0.320088,
0.67,-23.507,0.1,0.3152,
0.672,-22.9009,0.1,0.299466,
0.674,-22.3137,0.1,0.294044,
0.676,-21.7522,0.1,0.277244,
0.678,-21.2206,0.2,0.262577,
0.68,-20.7067,0.2,0.256622,
0.682,-20.2166,0.2,0.245155,
0.684,-19.7448,0.3,0.234844,
0.686,-19.2876,0.4,0.230577,
0.688,-18.8408,0.5,0.223555,
0.69,-18.402,0.6,0.218666,
0.692,-17.9717,0.7,0.214844,
0.694,-17.5493,0.7,0.211111,
0.696,-17.1282,0.7,0.209422,
0.698,-16.7119,0.8,0.207822,
0.7,-16.3018,0.7,0.205599,
0.702,-15.8904,0.7,0.205066,
0.704,-15.4882,0.6,0.201777,
0.706,-15.0866,0.6,0.200177,
0.708,-14.6923,0.6,0.197422,
0.71,-14.3041,0.5,0.1904,
0.712,-13.922,0.4,0.187733,
0.714,-13.5497,0.4,0.186666,
0.716,-13.1908,0.4,0.174133,
0.718,-12.8411,0.3,0.172,
0.72,-12.5054,0.3,0.167111,
0.722,-12.185,0.3,0.156711,
0.724,-11.8731,0.3,0.154044,
0.726,-11.5844,0.3,0.1448,
0.728,-11.3079,0.3,0.138844,
0.73,-11.057,0.3,0.122666,
0.732,-10.8135,0.3,0.120444,
0.734,-10.5907,0.3,0.107999,
0.736,-10.382,0.3,0.099822,
0.738,-10.183,0.4,0.094933,
0.74,-10.0036,0.4,0.090577,
0.742,-9.8327,0.5,0.085155,
0.744,-9.6782,0.5,0.0792,
0.746,-9.5385,0.5,0.068355,
0.748,-9.4054,0.5,0.066222,
0.75,-9.287,0.4,0.059111,
0.752,-9.179,0.5,0.049866,
0.754,-9.0801,0.5,0.046133,
0.756,-8.9928,0.5,0.044,
0.758,-8.9171,0.5,0.038577,
0.76,-8.8524,0.5,0.031999,
0.762,-8.7932,0.5,0.026577,
0.764,-8.7487,0.6,0.022755,
0.766,-8.7127,0.5,0.0168,
0.768,-8.6925,0.5,0.008711,
0.77,-8.6742,0.5,0.008177,
0.772,-8.6742,0.5,0.002222,
0.774,-8.6791,0.8,-0.002755,
0.776,-8.6876,0.8,-0.003733,
0.778,-8.6937,0.8,-0.003733,
0.78,-8.7102,0.7,-0.008088,
0.782,-8.7377,0.6,-0.015733,
0.784,-8.7737,0.5,-0.017866,
0.786,-8.828,0.4,-0.030933,
0.788,-8.8945,0.4,-0.0336,
0.79,-8.9751,0.3,-0.041244,
0.792,-9.0746,0.4,-0.053155,
0.794,-9.1893,0.3,-0.058577,
0.796,-9.3218,0.3,-0.068888,
0.798,-9.4762,0.3,-0.079733,
0.8,-9.6416,0.4,-0.085688,
0.802,-9.8235,0.4,-0.091111,
0.804,-10.028,0.4,-0.102044,
0.806,-10.2453,0.3,-0.110133,
0.808,-10.4766,0.4,-0.118844,
0.81,-10.7256,0.4,-0.125333,
0.812,-10.9874,0.5,-0.133422,
0.814,-11.2609,0.5,-0.135644,
0.816,-11.5514,0.5,-0.1432,
0.818,-11.8468,0.6,-0.146488,
0.82,-12.1618,0.6,-0.1552,
0.822,-12.4846,0.6,-0.158933,
0.824,-12.8124,0.6,-0.164355,
0.826,-13.1542,0.6,-0.168177,
0.828,-13.5009,0.6,-0.175288,
0.83,-13.8622,0.6,-0.180622,
0.832,-14.2272,0.5,-0.182311,
0.834,-14.5983,0.5,-0.184444,
0.836,-14.9852,0.5,-0.193688,
0.838,-15.3765,0.5,-0.195911,
0.84,-15.7775,0.5,-0.201333,
0.842,-16.1937,0.4,-0.210488,
0.844,-16.6216,0.4,-0.216444,
0.846,-17.058,0.4,-0.219733,
0.848,-17.5127,0.3,-0.227822,
0.85,-17.9827,0.3,-0.235999,
0.852,-18.4636,0.3,-0.241955,
0.854,-18.9629,0.3,-0.251199,
0.856,-19.4787,0.4,-0.258311,
0.858,-20.0023,0.4,-0.263111,
0.86,-20.5504,0.5,-0.273955,
0.862,-21.1095,0.6,-0.280444,
0.864,-21.6814,0.6,-0.286488,
0.866,-22.2789,0.7,-0.296711,
0.868,-22.8881,0.7,-0.309244,
0.87,-23.5033,0.7,-0.311911,
0.872,-24.1253,0.8,-0.3104,
0.874,-24.7484,0.8,-0.311377,
0.876,-25.3679,0.8,-0.307022,
0.878,-25.9874,0.7,-0.306488,
0.88,-26.6124,0.6,-0.312444,
0.882,-27.2313,0.5,-0.311911,
0.884,-27.8533,0.5,-0.312,
0.886,-28.4795,0.3,-0.314666,
0.888,-29.1253,0.3,-0.323377,
0.89,-29.7802,0.1,-0.329866,
0.892,-30.454,0.1,-0.337422,
0.894,-31.1535,0.1,-0.351022,
0.896,-31.8853,0,-0.370044,
0.898,-32.6452,0.2,-0.383644,
0.9,-33.435,0.1,-0.403111,
0.902,-34.2473,0.3,-0.408,
0.904,-35.0713,0.4,-0.412355,
0.906,-35.905,0.4,-0.414488,
0.908,-36.7473,0.3,-0.420977,
0.91,-37.5896,0.3,-0.422577,
0.912,-38.4411,0.3,-0.424888,
0.914,-39.3084,0.3,-0.435111,
0.916,-40.1897,0.3,-0.442666,
0.918,-41.0912,0.3,-0.449244,
0.92,-42.0116,0.4,-0.459555,
0.922,-42.9564,0.5,-0.471466,
0.924,-43.9165,0.5,-0.483911,
0.926,-44.8815,0.6,-0.485066,
0.928,-45.8416,0.5,-0.478044,
0.93,-46.8059,0.6,-0.479555,
0.932,-47.766,0.6,-0.481244,
0.934,-48.7328,0.6,-0.483911,
0.936,-49.7057,1.3,-0.479555,
0.938,-50.6865,1.2,-0.490933,
0.94,-51.6723,1.2,-0.492622,
0.942,-52.6513,1.4,-0.485599,
0.944,-53.6364,1.5,-0.493777,
0.946,-54.5989,1.5,-0.483377,
0.948,-55.5388,1.4,-0.466044,
0.95,-56.4629,1.5,-0.459022,
0.952,-57.365,1.5,-0.448711,
0.954,-58.2537,1.4,-0.442222,
0.956,-59.1393,1.4,-0.442133,
0.958,-60.0194,1.7,-0.439466,
0.96,-60.8928,1.5,-0.437777,
0.962,-61.7589,1.7,-0.435111,
0.964,-62.6159,1.8,-0.429155,
0.966,-63.4465,1.8,-0.415022,
0.968,-64.254,1.8,-0.399288,
0.97,-65.0371,1.7,-0.387377,
0.972,-65.7818,1.6,-0.368444,
0.974,-66.5075,1.7,-0.358666,
0.976,-67.2161,1.5,-0.350488,
0.978,-67.9064,1.5,-0.344,
0.98,-68.5863,1.4,-0.340711,
0.982,-69.2601,1.2,-0.337955,
0.984,-69.9248,1.3,-0.329333,
0.986,-70.5871,1.2,-0.332622,
0.988,-71.2401,1.2,-0.328711,
0.99,-71.892,1.2,-0.322844,
0.992,-72.539,1.2,-0.324444,
0.994,-73.1774,1.2,-0.319555,
0.996,-73.803,1.1,-0.310844,
0.998,-74.4256,1.2,-0.307644,
1,-75.0335,1.1,-0.302222,
1.002,-75.6316,1.2,-0.296177,
1.004,-76.223,1.1,-0.2984,
1.006,-76.8053,1.1,-0.290222,
1.008,-77.3729,1.1,-0.282666,
1.01,-77.9357,1.1,-0.28,
1.012,-78.4911,1.1,-0.277777,
1.014,-79.0392,1.1,-0.272888,
1.016,-79.5806,1.1,-0.271822,
1.018,-80.1085,1.3,-0.264711,
1.02,-80.6243,1.2,-0.256622,
1.022,-81.1278,1.3,-0.248977,
1.024,-81.6143,1.3,-0.238755,
1.026,-82.091,1.3,-0.232266,
1.028,-82.5524,1.3,-0.228444,
1.03,-82.9827,1.3,-0.213777,
1.032,-83.4093,1.3,-0.209955,
1.034,-83.8103,1.3,-0.196888,
1.036,-84.1948,1.2,-0.190933,
1.038,-84.5678,1.2,-0.182311,
1.04,-84.9205,1.1,-0.1752,
1.042,-85.2593,1.1,-0.169777,
1.044,-85.5852,1,-0.161155,
1.046,-85.8947,1,-0.1536,
1.048,-86.1931,0.9,-0.145955,
1.05,-86.4843,0.7,-0.141066,
1.052,-86.7534,0.6,-0.135022,
1.054,-87.0128,0.5,-0.129066,
1.056,-87.2582,0.3,-0.119377,
1.058,-87.492,0.1,-0.114488,
1.06,-87.7123,0,-0.107466,
1.062,-87.9216,-0.2,-0.104711,
1.064,-88.1157,-0.4,-0.093244,
1.066,-88.2988,-0.5,-0.091111,
1.068,-88.471,-0.5,-0.085777,
1.07,-88.6254,-2,-0.076,
1.072,-88.7401,-29.9,-0.049866,
1.074,-88.7517,-24.3,0.005422,
1.076,-88.7145,-7.3,0.017866,
1.078,-88.7041,-8.7,0,
1.08,-88.7096,-10.2,-0.005422,
1.082,-88.7236,-9.5,-0.007555,
1.084,-88.7334,-13.5,-0.002133,
1.086,-88.7359,-15.2,0.000533,
1.088,-88.7352,-14.3,-0.000533,
1.09,-88.7395,-13.6,0,
1.092,-88.7426,-14.9,-0.001688,
1.094,-88.7426,-16.6,0.000533,
1.096,-88.7438,-16.5,-0.0016,
1.098,-88.7426,-15.4,0.000533,
1.1,-88.7462,-15.6,-0.004355,
1.102,-88.7383,-16.2,0.000533,
1.104,-88.7359,-15.8,0.000533,
1.106,-88.7371,-15.3,-0.001688,
1.108,-88.7346,-15.4,0,
1.11,-88.7285,-15.3,0.001688,
