Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0,-0.1575,1.1,0,
0.002,-0.1538,1.2,0.000533,
0.004,-0.1581,1.1,-0.002222,
0.006,-0.1556,1.1,-0.002133,
0.008,-0.1587,1.1,0,
0.01,-0.1575,1.1,0.000533,
0.012,-0.1593,1.1,0.000533,
0.014,-0.1593,1.2,-0.003288,
0.016,-0.1593,1.1,0.001066,
0.018,-0.1581,1.1,0.000533,
0.02,-0.1599,1.1,0.000533,
0.022,-0.1587,1.1,-0.000533,
0.024,-0.1611,1.1,-0.0016,
0.026,-0.1599,1.1,0.002222,
0.028,-0.163,1.1,-0.002755,
0.03,-0.1672,1.1,-0.004266,
0.032,-0.1758,1.1,-0.007022,
0.034,-0.1776,1.1,-0.0032,
0.036,-0.177,1.1,-0.000533,
0.038,-0.1788,1.1,0.0016,
0.04,-0.183,1,-0.002666,
0.042,-0.1909,1,-0.005422,
0.044,-0.2062,0.6,-0.008088,
0.046,-0.2325,0.5,-0.014666,
0.048,-0.2776,0.5,-0.026044,
0.05,-0.3387,0.6,-0.030933,
0.052,-0.4125,0.5,-0.042311,
0.054,-0.501,0.7,-0.043911,
0.056,-0.6042,0.7,-0.054844,
0.058,-0.714,0.7,-0.058044,
0.06,-0.8355,0.7,-0.062933,
0.062,-0.9612,0.8,-0.064533,
0.064,-1.0998,0.9,-0.067822,
0.066,-1.2438,1,-0.071111,
0.068,-1.3848,1,-0.073244,
0.07,-1.5282,1.1,-0.073777,
0.072,-1.6753,1.1,-0.074311,
0.074,-1.82,1.2,-0.076,
0.076,-1.9646,1.2,-0.075377,
0.078,-2.0983,1.1,-0.069422,
0.08,-2.2399,1.1,-0.065688,
0.082,-2.3833,1.1,-0.067822,
0.084,-2.5262,1.1,-0.073244,
0.086,-2.6708,1,-0.076533,
0.088,-2.8155,1,-0.072711,
0.09,-2.9571,1,-0.0744,
0.092,-3.1096,1,-0.071022,
0.094,-3.2628,1,-0.0792,
0.096,-3.4215,1,-0.078133,
0.098,-3.5906,0.9,-0.083022,
0.1,-3.7621,0.9,-0.088977,
0.102,-3.9379,0.9,-0.091111,
0.104,-4.1155,0.9,-0.090044,
0.106,-4.3017,0.9,-0.093866,
0.108,-4.4933,1,-0.093333,
0.11,-4.6917,0.9,-0.098755,
0.112,-4.8925,1,-0.103111,
0.114,-5.1061,0.9,-0.106311,
0.116,-5.3173,0.9,-0.108533,
0.118,-5.5315,0.9,-0.106311,
0.12,-5.7586,0.8,-0.111199,
0.122,-5.9881,0.9,-0.113422,
0.124,-6.2279,1,-0.120977,
0.126,-6.4672,1,-0.120444,
0.128,-6.7119,1,-0.122577,
0.13,-6.9616,0.9,-0.125333,
0.132,-7.2167,0.9,-0.128533,
0.134,-7.4724,1,-0.129066,
0.136,-7.7343,1,-0.129155,
0.138,-7.9986,1,-0.128622,
0.14,-8.2696,1,-0.136177,
0.142,-8.5479,1,-0.1384,
0.144,-8.8256,0.9,-0.139466,
0.146,-9.1125,1,-0.143288,
0.148,-9.403,1,-0.145955,
0.15,-9.6953,0.9,-0.1448,
0.152,-9.9999,0.9,-0.151377,
0.154,-10.3045,0.9,-0.154666,
0.156,-10.6164,1,-0.157333,
0.158,-10.9331,0.9,-0.1584,
0.16,-11.2542,0.9,-0.160088,
0.162,-11.5832,1,-0.163911,
0.164,-11.9158,0.9,-0.169244,
0.166,-12.2539,0.9,-0.167644,
0.168,-12.5951,0.9,-0.170844,
0.17,-12.9394,1,-0.174222,
0.172,-13.2915,0.9,-0.175733,
0.174,-13.64,0.9,-0.1768,
0.176,-13.9928,0.9,-0.177955,
0.178,-14.3419,0.8,-0.1768,
0.18,-14.6984,0.8,-0.176888,
0.182,-15.0597,0.8,-0.181155,
0.184,-15.421,0.8,-0.179022,
0.186,-15.7885,0.8,-0.184977,
0.188,-16.1614,0.8,-0.188266,
0.19,-16.5356,0.7,-0.190488,
0.192,-16.9164,0.8,-0.1904,
0.194,-17.3009,0.8,-0.192,
0.196,-17.6897,0.7,-0.194222,
0.198,-18.084,0.7,-0.198577,
0.2,-18.4844,0.8,-0.199644,
0.202,-18.8915,0.8,-0.204,
0.204,-19.3047,0.8,-0.207199,
0.206,-19.7222,0.8,-0.208888,
0.208,-20.1397,0.9,-0.208888,
0.21,-20.5663,0.9,-0.211555,
0.212,-20.9991,1,-0.218133,
0.214,-21.4342,0.9,-0.218577,
0.216,-21.878,1,-0.221422,
0.218,-22.3247,1,-0.220266,
0.22,-22.7715,1,-0.222933,
0.222,-23.2274,1.1,-0.225688,
0.224,-23.6712,1,-0.221422,
0.226,-24.1179,1,-0.223466,
0.228,-24.5611,1,-0.218133,
0.23,-24.9987,1,-0.219733,
0.232,-25.4369,0.9,-0.218044,
0.234,-25.8703,0.9,-0.217066,
0.236,-26.3079,0.8,-0.220266,
0.238,-26.7419,0.7,-0.219199,
0.24,-27.1776,0.7,-0.216444,
0.242,-27.6183,0.6,-0.219733,
0.244,-28.0627,0.6,-0.221955,
0.246,-28.5137,0.5,-0.225688,
0.248,-28.9776,0.6,-0.233333,
0.25,-29.4451,0.5,-0.233866,
0.252,-29.9206,0.5,-0.239288,
0.254,-30.4101,0.5,-0.248533,
0.256,-30.9124,0.4,-0.255022,
0.258,-31.43,0.6,-0.2632,
0.26,-31.9561,0.6,-0.2664,
0.262,-32.5017,0.7,-0.274488,
0.264,-33.059,0.8,-0.281066,
0.266,-33.6248,0.9,-0.285955,
0.268,-34.1924,0.9,-0.288088,
0.27,-34.7613,0.9,-0.284888,
0.272,-35.3283,1,-0.285422,
0.274,-35.8892,1.1,-0.277777,
0.276,-36.4489,1,-0.277244,
0.278,-36.9958,1.1,-0.271288,
0.28,-37.5384,1.1,-0.271288,
0.282,-38.0712,1.1,-0.263644,
0.284,-38.601,1.1,-0.2648,
0.286,-39.1247,1.1,-0.260977,
0.288,-39.6508,1.1,-0.259911,
0.29,-40.1726,1.1,-0.260888,
0.292,-40.692,1,-0.259822,
0.294,-41.2115,1.1,-0.260977,
0.296,-41.7229,1.2,-0.254399,
0.298,-42.2429,1.2,-0.258222,
0.3,-42.7514,1.3,-0.255022,
0.302,-43.2641,1.3,-0.253422,
0.304,-43.7694,1.2,-0.250577,
0.306,-44.2638,1.3,-0.248977,
0.308,-44.7545,1.3,-0.241955,
0.31,-45.2337,1.3,-0.238222,
0.312,-45.703,1.2,-0.233244,
0.314,-46.1657,1.2,-0.228977,
0.316,-46.6161,1.2,-0.224622,
0.318,-47.0684,1.2,-0.224088,
0.32,-47.5066,1.1,-0.217511,
0.322,-47.943,1.2,-0.215911,
0.324,-48.377,1.1,-0.215377,
0.326,-48.8091,1.1,-0.216444,
0.328,-49.2388,1.1,-0.214311,
0.33,-49.6709,1.1,-0.214311,
0.332,-50.0982,1.1,-0.215911,
0.334,-50.526,1.1,-0.214844,
0.336,-50.9502,1.2,-0.211022,
0.338,-51.3732,1.1,-0.210488,
0.34,-51.8011,1.2,-0.211111,
0.342,-52.2252,1.1,-0.215377,
0.344,-52.6415,1.2,-0.205066,
0.346,-53.0633,1.2,-0.209422,
0.348,-53.4752,1.2,-0.205066,
0.35,-53.883,1.3,-0.204,
0.352,-54.2827,1.2,-0.201777,
0.354,-54.6783,1.2,-0.194311,
0.356,-55.0738,1.2,-0.198044,
0.358,-55.4595,1.1,-0.192088,
0.36,-55.841,1.2,-0.190488,
0.362,-56.2145,1.1,-0.184444,
0.364,-56.5887,1.1,-0.1856,
0.366,-56.9579,1.1,-0.183377,
0.368,-57.3241,1.1,-0.183377,
0.37,-57.6842,1.1,-0.182222,
0.372,-58.0401,1.1,-0.177955,
0.374,-58.3953,1.1,-0.177955,
0.376,-58.7426,1.2,-0.173066,
0.378,-59.0905,1.2,-0.173066,
0.38,-59.4311,1.2,-0.168177,
0.382,-59.7704,1.2,-0.167111,
0.384,-60.1031,1.2,-0.166577,
0.386,-60.429,1.2,-0.162222,
0.388,-60.7555,1.2,-0.164888,
0.39,-61.0656,1.3,-0.156266,
0.392,-61.3805,1.2,-0.155644,
0.394,-61.6887,1.2,-0.157333,
0.396,-61.9878,1.2,-0.150222,
0.398,-62.2838,1.2,-0.143733,
0.4,-62.5707,1.2,-0.139466,
0.402,-62.8557,1.2,-0.145333,
0.404,-63.1322,1.2,-0.1416,
0.406,-63.402,1.2,-0.132888,
0.408,-63.6687,1.2,-0.130755,
0.41,-63.9294,1.1,-0.125333,
0.412,-64.1875,1.1,-0.126933,
0.414,-64.4384,1.1,-0.124266,
0.416,-64.6837,1.1,-0.120977,
0.418,-64.9267,1,-0.122133,
0.42,-65.1702,1,-0.120444,
0.422,-65.4088,1,-0.119822,
0.424,-65.6408,1,-0.114488,
0.426,-65.8764,1.1,-0.117244,
0.428,-66.1071,1.1,-0.117244,
0.43,-66.3366,1.1,-0.114488,
0.432,-66.56,1,-0.112355,
0.434,-66.7821,1.1,-0.110133,
0.436,-67.0067,1,-0.112266,
0.438,-67.2204,1.1,-0.106399,
0.44,-67.4364,1.1,-0.107911,
0.442,-67.647,1.1,-0.105777,
0.444,-67.8533,1.1,-0.103644,
0.446,-68.0596,1.1,-0.101955,
0.448,-68.261,1.1,-0.098222,
0.45,-68.4606,1.1,-0.098222,
0.452,-68.6553,1.1,-0.096,
0.454,-68.8463,1.1,-0.0944,
0.456,-69.0319,1.1,-0.092266,
0.458,-69.2126,1.1,-0.088977,
0.46,-69.3871,1.1,-0.087911,
0.462,-69.5568,1.2,-0.085155,
0.464,-69.7216,1.1,-0.080266,
0.466,-69.8833,1.1,-0.0808,
0.468,-70.0408,1.1,-0.078133,
0.47,-70.1983,1.1,-0.076533,
0.472,-70.3441,1.1,-0.075377,
0.474,-70.4888,1.1,-0.071111,
0.476,-70.6292,1.1,-0.067288,
0.478,-70.7677,1.1,-0.068355,
0.48,-70.902,1.1,-0.069422,
0.482,-71.0302,1.1,-0.065155,
0.484,-71.1571,1,-0.0656,
0.486,-71.2743,1.1,-0.062933,
0.488,-71.3964,1,-0.061866,
0.49,-71.513,1.1,-0.056444,
0.492,-71.6283,1.1,-0.058044,
0.494,-71.7388,1.1,-0.055911,
0.496,-71.8395,1.1,-0.051022,
0.498,-71.9427,1,-0.052088,
0.5,-72.0391,1.1,-0.0488,
0.502,-72.1294,1.1,-0.045511,
0.504,-72.2216,1.1,-0.049955,
0.506,-72.3015,1.1,-0.039022,
0.508,-72.3815,1.1,-0.043911,
0.51,-72.4523,1.1,-0.036355,
0.512,-72.5225,1,-0.034222,
0.514,-72.5908,1,-0.034666,
0.516,-72.6562,1,-0.030933,
0.518,-72.716,1,-0.030933,
0.52,-72.7715,1.1,-0.029244,
0.522,-72.8228,1,-0.022222,
0.524,-72.8753,1.1,-0.023377,
0.526,-72.9192,1,-0.023822,
0.528,-72.965,1.1,-0.022222,
0.53,-72.9998,1.1,-0.019022,
0.532,-73.0327,1.1,-0.013511,
0.534,-73.0663,1.1,-0.015733,
0.536,-73.0895,1.1,-0.014133,
0.538,-73.1145,1.1,-0.008088,
0.54,-73.1292,1.1,-0.005422,
0.542,-73.1389,1.1,-0.003733,
0.544,-73.1536,1.1,-0.010311,
0.546,-73.1554,1.2,-0.0016,
0.548,-73.1597,0.9,0,
0.55,-73.1566,1,0.002755,
0.552,-73.1676,0.9,-0.007022,
0.554,-73.1689,0.9,-0.001155,
0.556,-73.1719,0.9,0,
0.558,-73.1792,0.8,-0.002666,
0.56,-73.1963,0.7,-0.008622,
0.562,-73.214,0.7,-0.008622,
0.564,-73.2378,0.7,-0.012444,
0.566,-73.2653,0.7,-0.014133,
0.568,-73.3074,0.7,-0.024444,
0.57,-73.3495,0.7,-0.022222,
0.572,-73.3959,0.7,-0.020622,
0.574,-73.4514,0.7,-0.027111,
0.576,-73.5137,0.7,-0.031999,
0.578,-73.5821,0.7,-0.037511,
0.58,-73.6529,0.8,-0.041244,
0.582,-73.7231,0.7,-0.035822,
0.584,-73.8048,0.7,-0.037955,
0.586,-73.897,0.7,-0.050488,
0.588,-73.9818,0.8,-0.046044,
0.59,-74.0746,0.8,-0.046133,
0.592,-74.1704,0.7,-0.049333,
0.594,-74.273,0.8,-0.052088,
0.596,-74.3786,0.8,-0.053155,
0.598,-74.4823,0.8,-0.053688,
0.6,-74.5916,0.8,-0.053155,
0.602,-74.7027,0.8,-0.052088,
0.604,-74.8199,0.8,-0.056444,
0.606,-74.9401,0.8,-0.060799,
0.608,-75.0622,0.7,-0.062399,
0.61,-75.1861,0.8,-0.063466,
0.612,-75.3124,0.7,-0.061866,
0.614,-75.4449,0.7,-0.065155,
0.616,-75.5785,0.7,-0.065066,
0.618,-75.7238,0.7,-0.072711,
0.62,-75.8678,0.7,-0.072177,
0.622,-76.0149,0.7,-0.078133,
0.624,-76.1663,0.7,-0.075466,
0.626,-76.3244,0.7,-0.080355,
0.628,-76.4837,0.7,-0.080888,
0.63,-76.654,0.7,-0.085777,
0.632,-76.8224,0.7,-0.086222,
0.634,-76.9982,0.7,-0.088977,
0.636,-77.1783,0.7,-0.091733,
0.638,-77.3638,0.7,-0.094933,
0.64,-77.5536,0.7,-0.096533,
0.642,-77.7459,0.7,-0.099288,
0.644,-77.9455,0.7,-0.099822,
0.646,-78.1463,0.7,-0.099288,
0.648,-78.3538,0.7,-0.103111,
0.65,-78.5668,0.6,-0.105777,
0.652,-78.7847,0.6,-0.111199,
0.654,-79.0044,0.6,-0.111199,
0.656,-79.2309,0.7,-0.114488,
0.658,-79.461,0.7,-0.113955,
0.66,-79.6917,0.6,-0.116088,
0.662,-79.9285,0.7,-0.118844,
0.664,-80.1684,0.7,-0.122133,
0.666,-80.4131,0.7,-0.121511,
0.668,-80.6579,0.6,-0.121599,
0.67,-80.9081,0.7,-0.126933,
0.672,-81.1614,0.6,-0.126933,
0.674,-81.4159,0.6,-0.129688,
0.676,-81.6765,0.6,-0.133422,
0.678,-81.9341,0.5,-0.127466,
0.68,-82.2002,0.6,-0.134488,
0.682,-82.4694,0.6,-0.134044,
0.684,-82.7373,0.5,-0.136177,
0.686,-83.0077,0.5,-0.138311,
0.688,-83.2812,0.5,-0.135644,
0.69,-83.5552,0.7,-0.142666,
0.692,-83.825,0.7,-0.136711,
0.694,-84.0887,0.6,-0.132444,
0.696,-84.3548,0.7,-0.135111,
0.698,-84.619,0.6,-0.131822,
0.7,-84.8693,0.7,-0.124266,
0.702,-85.1287,0.7,-0.128622,
0.704,-85.3771,0.7,-0.124799,
0.706,-85.6231,0.6,-0.123733,
0.708,-85.8666,0.5,-0.122577,
0.71,-86.101,0.5,-0.117244,
0.712,-86.3305,0.4,-0.114488,
0.714,-86.5557,0.4,-0.109066,
0.716,-86.773,0.2,-0.105777,
0.718,-86.986,0.2,-0.104177,
0.72,-87.1923,0,-0.104177,
0.722,-87.3888,0,-0.097066,
