Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0,-0.3161,1.1,-0.001066,
0.002,-0.3179,1.2,0.001066,
0.004,-0.3173,1.2,0.002133,
0.006,-0.3191,1.2,-0.0016,
0.008,-0.321,1.1,-0.001688,
0.01,-0.3216,1.2,0.000533,
0.012,-0.3259,1.1,-0.004355,
0.014,-0.3265,1.1,0.000533,
0.016,-0.3332,0.9,-0.004355,
0.018,-0.3545,0.4,-0.012977,
0.02,-0.3918,0.4,-0.022844,
0.022,-0.4455,0.4,-0.030399,
0.024,-0.5254,0.5,-0.040622,
0.026,-0.6121,0.5,-0.048266,
0.028,-0.7201,0.6,-0.055288,
0.03,-0.8398,0.7,-0.061866,
0.032,-0.9673,0.7,-0.065066,
0.034,-1.1089,0.8,-0.069955,
0.036,-1.2579,0.9,-0.0744,
0.038,-1.4184,1,-0.081955,
0.04,-1.5789,1,-0.0808,
0.042,-1.7461,1,-0.084622,
0.044,-1.9158,1,-0.079733,
0.046,-2.0934,1,-0.088977,
0.048,-2.2674,1,-0.087377,
0.05,-2.4487,1,-0.093333,
0.052,-2.6305,1,-0.090044,
0.054,-2.813,1,-0.090044,
0.056,-3.0065,0.9,-0.098755,
0.058,-3.1957,0.9,-0.0944,
0.06,-3.3941,0.9,-0.100888,
0.062,-3.601,0.9,-0.102577,
0.064,-3.814,0.8,-0.109599,
0.066,-4.0325,0.8,-0.110666,
0.068,-4.2651,0.8,-0.120444,
0.07,-4.5013,0.8,-0.116711,
0.072,-4.7527,0.7,-0.126399,
0.074,-5.0146,0.7,-0.135111,
0.076,-5.2831,0.7,-0.135111,
0.078,-5.5584,0.7,-0.137777,
0.08,-5.8459,0.7,-0.143288,
0.082,-6.1437,0.7,-0.148622,
0.084,-6.4532,0.8,-0.155733,
0.086,-6.776,0.7,-0.1616,
0.088,-7.1038,0.7,-0.164355,
0.09,-7.445,0.8,-0.1736,
0.092,-7.7929,0.7,-0.174666,
0.094,-8.1518,0.7,-0.181777,
0.096,-8.5229,0.7,-0.186133,
0.098,-8.9068,0.8,-0.192622,
0.1,-9.2999,0.7,-0.196977,
0.102,-9.7051,0.8,-0.202844,
0.104,-10.1177,0.8,-0.207733,
0.106,-10.5437,0.8,-0.211022,
0.108,-10.9808,0.8,-0.218666,
0.11,-11.4288,0.9,-0.225155,
0.112,-11.8847,0.8,-0.229511,
0.114,-12.3437,0.8,-0.227911,
0.116,-12.8155,0.9,-0.234933,
0.118,-13.2909,0.8,-0.238666,
0.12,-13.7688,0.8,-0.240266,
0.122,-14.2498,0.8,-0.241422,
0.124,-14.7338,0.8,-0.242488,
0.126,-15.2227,0.6,-0.245244,
0.128,-15.7183,0.6,-0.247377,
0.13,-16.2206,0.6,-0.254399,
0.132,-16.7321,0.6,-0.256088,
0.134,-17.2521,0.6,-0.262577,
0.136,-17.7837,0.6,-0.266311,
0.138,-18.327,0.6,-0.272355,
0.14,-18.8805,0.6,-0.277777,
0.142,-19.4488,0.7,-0.285955,
0.144,-20.0243,0.7,-0.288088,
0.146,-20.6145,0.7,-0.295111,
0.148,-21.2243,0.7,-0.308177,
0.15,-21.8414,0.8,-0.309866,
0.152,-22.478,0.9,-0.321777,
0.154,-23.1231,1,-0.325511,
0.156,-23.7682,1,-0.325511,
0.158,-24.4067,1,-0.319555,
0.16,-25.0451,1,-0.316266,
0.162,-25.6713,1,-0.312533,
0.164,-26.2908,0.9,-0.310844,
0.166,-26.9085,0.8,-0.307111,
0.168,-27.5176,0.7,-0.304888,
0.17,-28.1304,0.6,-0.307022,
0.172,-28.7499,0.5,-0.307555,
0.174,-29.3829,0.4,-0.316355,
0.176,-30.0231,0.4,-0.323911,
0.178,-30.6817,0.3,-0.332,
0.18,-31.3634,0.3,-0.344444,
0.182,-32.0678,0.2,-0.355377,
0.184,-32.7978,0.3,-0.364088,
0.186,-33.5589,0.5,-0.376533,
0.188,-34.3316,0.6,-0.384088,
0.19,-35.1214,0.5,-0.393866,
0.192,-35.9093,0.6,-0.3944,
0.194,-36.6961,1.1,-0.394933,
0.196,-37.4706,1.1,-0.385155,
0.198,-38.2354,1,-0.3792,
0.2,-38.9965,1.1,-0.380355,
0.202,-39.7497,1.2,-0.375466,
0.204,-40.501,1.1,-0.374311,
0.206,-41.2542,1.2,-0.376,
0.208,-42.0007,1.3,-0.372177,
0.21,-42.7496,1.5,-0.3728,
0.212,-43.4942,1.5,-0.370577,
0.214,-44.2138,1.6,-0.3624,
0.216,-44.9236,1.6,-0.354222,
0.218,-45.6115,1.6,-0.339111,
0.22,-46.2823,1.6,-0.332622,
0.222,-46.9366,1.5,-0.323911,
0.224,-47.5707,1.6,-0.314666,
0.226,-48.1921,1.5,-0.308711,
0.228,-48.8073,1.4,-0.306577,
0.23,-49.4115,1.4,-0.302133,
0.232,-50.0085,1.4,-0.2984,
0.234,-50.5975,1.3,-0.294133,
0.236,-51.184,1.3,-0.291911,
0.238,-51.7687,1.3,-0.290755,
0.24,-52.3498,1.2,-0.294044,
0.242,-52.9211,1.3,-0.286488,
0.244,-53.4905,1.2,-0.282133,
0.246,-54.0533,1.3,-0.277244,
0.248,-54.6087,1.2,-0.272888,
0.25,-55.1592,1.2,-0.273422,
0.252,-55.6957,1.2,-0.268,
0.254,-56.2237,1.2,-0.262577,
0.256,-56.7449,1.2,-0.259822,
0.258,-57.2607,1.2,-0.256088,
0.26,-57.7697,1.2,-0.254488,
0.262,-58.2732,1.3,-0.250044,
0.264,-58.7743,1.4,-0.248444,
0.266,-59.2687,1.3,-0.243555,
0.268,-59.7588,1.4,-0.245777,
0.27,-60.2355,1.4,-0.238666,
0.272,-60.7067,1.5,-0.234933,
0.274,-61.1675,1.5,-0.231111,
0.276,-61.6186,1.5,-0.225155,
0.278,-62.058,1.7,-0.216977,
0.28,-62.4841,1.5,-0.212711,
0.282,-62.8997,1.5,-0.207288,
0.284,-63.3013,1.5,-0.199111,
0.286,-63.6895,1.5,-0.193688,
0.288,-64.0563,1.4,-0.184977,
0.29,-64.4176,1.3,-0.181688,
0.292,-64.7674,1.4,-0.175288,
0.294,-65.1037,1.3,-0.168711,
0.296,-65.44,1.2,-0.167111,
0.298,-65.7537,1.2,-0.1584,
0.3,-66.0729,1.2,-0.157866,
0.302,-66.3854,1.2,-0.155644,
0.304,-66.6894,1.1,-0.1552,
0.306,-66.9921,1.1,-0.154044,
0.308,-67.2839,1.1,-0.147644,
0.31,-67.5732,1.2,-0.145422,
0.312,-67.8582,1.1,-0.144888,
0.314,-68.1371,1.2,-0.137777,
0.316,-68.4185,1.2,-0.1416,
0.318,-68.6846,1.2,-0.136177,
0.32,-68.9513,1.3,-0.130755,
0.322,-69.2107,1.2,-0.127999,
0.324,-69.4634,1.3,-0.124799,
0.326,-69.7082,1.3,-0.122666,
0.328,-69.9487,1.3,-0.123199,
0.33,-70.172,1.3,-0.108444,
0.332,-70.3979,1.4,-0.113955,
0.334,-70.6091,1.3,-0.105866,
0.336,-70.8129,1.3,-0.100355,
0.338,-71.0033,1.4,-0.092711,
0.34,-71.1919,1.4,-0.091644,
0.342,-71.3677,1.3,-0.083022,
0.344,-71.5337,1.3,-0.0808,
0.346,-71.6967,1.3,-0.081422,
0.348,-71.8407,1.3,-0.074311,
0.35,-71.9775,1.3,-0.066222,
0.352,-72.1111,1.3,-0.065066,
0.354,-72.2338,1.3,-0.062933,
0.356,-72.3498,1.3,-0.056977,
0.358,-72.4572,1.2,-0.051555,
0.36,-72.5506,1.2,-0.046133,
0.362,-72.644,1.2,-0.0472,
0.364,-72.7264,1.2,-0.041244,
0.366,-72.8082,1.3,-0.038577,
0.368,-72.8741,1.2,-0.034755,
0.37,-72.9375,1.2,-0.030844,
0.372,-72.9931,1.2,-0.028266,
0.374,-73.0456,1.2,-0.026577,
0.376,-73.0816,1.2,-0.017955,
0.378,-73.1182,1.2,-0.0168,
0.38,-73.1396,1.2,-0.010311,
0.382,-73.1591,1.2,-0.005422,
0.384,-73.1646,1.3,0.001066,
0.386,-73.1756,1,0.002666,
0.388,-73.1829,0.8,0,
0.39,-73.1927,0.8,0,
0.392,-73.2092,0.8,-0.005511,
0.394,-73.2336,0.7,-0.011466,
0.396,-73.2574,0.6,-0.008711,
0.398,-73.2964,0.6,-0.020622,
0.4,-73.3398,0.5,-0.022844,
0.402,-73.3953,0.5,-0.029866,
0.404,-73.4539,0.5,-0.029333,
0.406,-73.532,0.5,-0.040088,
0.408,-73.6144,0.5,-0.041244,
0.41,-73.7096,0.5,-0.046044,
0.412,-73.8171,0.5,-0.056977,
0.414,-73.9355,0.4,-0.064088,
0.416,-74.0588,0.5,-0.063466,
0.418,-74.1998,0.5,-0.072711,
0.42,-74.3432,0.6,-0.074311,
0.422,-74.497,0.6,-0.074844,
0.424,-74.6648,0.5,-0.0824,
0.426,-74.8321,0.6,-0.084088,
0.428,-75.0127,0.6,-0.091644,
0.43,-75.202,0.6,-0.094488,
0.432,-75.396,0.6,-0.098666,
0.434,-75.5962,0.6,-0.099822,
0.436,-75.8062,0.6,-0.103644,
0.438,-76.0253,0.6,-0.111733,
0.44,-76.245,0.6,-0.110666,
0.442,-76.4758,0.6,-0.116177,
0.444,-76.7168,0.5,-0.123644,
0.446,-76.961,0.5,-0.126399,
0.448,-77.2143,0.5,-0.129155,
0.45,-77.4755,0.5,-0.130755,
0.452,-77.7453,0.5,-0.136177,
0.454,-78.0236,0.4,-0.140533,
0.456,-78.3099,0.5,-0.144888,
0.458,-78.6077,0.4,-0.150311,
0.46,-78.9117,0.5,-0.153066,
0.462,-79.2278,0.4,-0.157866,
0.464,-79.5531,0.5,-0.163288,
0.466,-79.8852,0.4,-0.168177,
0.468,-80.2258,0.4,-0.1704,
0.47,-80.5761,0.5,-0.1752,
0.472,-80.9295,0.4,-0.177422,
0.474,-81.2945,0.4,-0.179022,
0.476,-81.6607,0.4,-0.181777,
0.478,-82.0428,0.4,-0.192088,
0.48,-82.4291,0.4,-0.193155,
0.482,-82.8106,0.4,-0.195822,
0.484,-83.2085,0.4,-0.200711,
0.486,-83.5912,0.6,-0.196355,
0.488,-83.9703,0.8,-0.1888,
0.49,-84.353,0.8,-0.186666,
0.492,-84.7228,0.8,-0.184444,
0.494,-85.0866,0.8,-0.184444,
0.496,-85.4406,0.8,-0.175822,
0.498,-85.7915,0.7,-0.172444,
0.5,-86.1291,0.6,-0.170933,
0.502,-86.4648,0.5,-0.165511,
0.504,-86.784,0.4,-0.161688,
0.506,-87.0922,0.2,-0.151911,
0.508,-87.3925,0.1,-0.149777,
0.51,-87.6727,-0.1,-0.141066,
0.512,-87.9443,-0.4,-0.132977,
0.514,-88.2055,-0.6,-0.131288,
0.516,-88.4466,-0.7,-0.118844,
0.518,-88.6779,-4.7,-0.111199,
0.52,-88.8152,-52,-0.0488,
0.522,-88.7902,-24.1,0.025511,
0.524,-88.7438,-10.7,0.019555,
0.526,-88.7371,-16,-0.000533,
0.528,-88.7603,-18.1,-0.012977,
0.53,-88.7914,-22.9,-0.015733,
0.532,-88.8116,-31.4,-0.009244,
0.534,-88.8171,-31.2,-0.000533,
0.536,-88.8201,-30.2,-0.000533,
0.538,-88.8311,-33.1,-0.005422,
0.54,-88.8464,-38.2,-0.008177,
0.542,-88.8555,-41.1,-0.0016,
0.544,-88.8573,-40,0.002755,
0.546,-88.8647,-41.3,-0.002755,
0.548,-88.8744,-45.6,-0.007022,
0.55,-88.883,-47.5,-0.003822,
0.552,-88.8921,-49.5,-0.0032,
0.554,-88.8952,-52.1,0.000533,
0.556,-88.9001,-52.1,-0.001688,
0.558,-88.9025,-52.1,-0.0016,
0.56,-88.9068,-52.1,-0.004355,
0.562,-88.9117,-52.1,-0.003288,
0.564,-88.9147,-52.1,-0.000533,
0.566,-88.9178,-52.1,0,
0.568,-88.9233,-52.1,-0.001155,
0.57,-88.9239,-52.1,-0.001688,
0.572,-88.9294,-52.1,0,
0.574,-88.9318,-52.1,-0.001066,
0.576,-88.9349,-52.1,-0.001155,
0.578,-88.9361,-52.1,0,
0.58,-88.9373,-52.1,-0.001066,
0.582,-88.9391,-52.1,-0.000533,
0.584,-88.9416,-52.1,-0.004355,
0.586,-88.9361,-52.1,0,
0.588,-88.9361,-52.1,0,
0.59,-88.9343,-52.1,0.0016,
0.592,-88.9318,-52.1,0,
0.594,-88.9312,-52.1,0.001066,
0.596,-88.9275,-52.1,0.002755,
0.598,-88.9227,-52.1,0.0016,
0.6,-88.9239,-52.1,0,
0.602,-88.9196,-52.1,0.004355,
0.604,-88.9172,-52.1,0.000533,
0.606,-88.9104,-52.1,0.001155,
0.608,-88.9074,-52.1,0.0016,
0.61,-88.8964,-50.7,0.005955,
0.612,-88.8934,-49.1,0.003733,
0.614,-88.8866,-47.1,0.005422,
0.616,-88.8793,-44.9,0.002222,
0.618,-88.8714,-42.7,0.0032,
0.62,-88.8659,-40.3,0.003288,
0.622,-88.8519,-37.7,0.006488,
0.624,-88.8445,-34.8,0.003822,
0.626,-88.8329,-31.9,0.004888,
0.628,-88.8219,-29.2,0.003822,
0.63,-88.8091,-26.6,0.006577,
0.632,-88.7994,-23.6,0.006488,
0.634,-88.7859,-20.5,0.007111,
0.636,-88.7719,-17.1,0.008177,
0.638,-88.7536,-13.8,0.012444,
0.64,-88.7414,-10.6,0.007555,
0.642,-88.7243,-7.3,0.009777,
0.644,-88.7072,-4.1,0.005422,
0.646,-88.6797,-2,0.015199,
0.648,-88.648,-0.8,0.017866,
0.65,-88.5967,0,0.027733,
0.652,-88.5247,0.1,0.038488,
0.654,-88.4246,-0.1,0.052622,
0.656,-88.2946,0.3,0.068888,
0.658,-88.1371,0.2,0.083022,
0.66,-87.9388,0.1,0.103022,
0.662,-87.7068,0.5,0.119377,
0.664,-87.4377,0.8,0.138844,
0.666,-87.1392,0.9,0.153511,
0.668,-86.8078,1,0.168177,
0.67,-86.4471,1,0.181155,
0.672,-86.0656,0.9,0.193688,
0.674,-85.664,0.8,0.203466,
0.676,-85.2587,0.7,0.205599,
0.678,-84.8394,0.6,0.209422,
0.68,-84.4134,0.5,0.214311,
0.682,-83.9855,0.5,0.214311,
0.684,-83.5552,0.4,0.211022,
0.686,-83.1261,0,0.214844,
0.688,-82.7087,0,0.209955,
0.69,-82.3071,0,0.199644,
0.692,-81.9152,-0.1,0.193155,
0.694,-81.5435,-0.1,0.183911,
0.696,-81.1846,0,0.177422,
0.698,-80.8398,0,0.170311,
0.7,-80.5083,0,0.166577,
0.702,-80.1867,0,0.1584,
0.704,-79.8821,0.1,0.154666,
0.706,-79.5867,0.1,0.146488,
0.708,-79.2992,0.1,0.143288,
0.71,-79.027,0.2,0.134044,
0.712,-78.7554,0.3,0.132977,
0.714,-78.4954,0.3,0.129155,
0.716,-78.2421,0.4,0.124266,
0.718,-77.9931,0.4,0.123111,
0.72,-77.7477,0.5,0.122133,
0.722,-77.5054,0.5,0.119911,
0.724,-77.2668,0.5,0.118755,
0.726,-77.0293,0.5,0.117244,
0.728,-76.7986,0.5,0.116088,
0.73,-76.5728,0.4,0.113422,
0.732,-76.3482,0.5,0.110133,
0.734,-76.1346,0.4,0.106311,
0.736,-75.9216,0.4,0.104711,
0.738,-75.7177,0.4,0.099288,
0.74,-75.5206,0.4,0.096533,
0.742,-75.332,0.4,0.094933,
0.744,-75.1531,0.4,0.088444,
0.746,-74.981,0.3,0.085155,
0.748,-74.8211,0.4,0.078666,
0.75,-74.6697,0.4,0.074311,
0.752,-74.5257,0.4,0.072177,
0.754,-74.3969,0.3,0.064533,
0.756,-74.273,0.3,0.058044,
0.758,-74.1576,0.4,0.055377,
0.76,-74.0514,0.4,0.053777,
0.762,-73.9556,0.4,0.046666,
0.764,-73.8696,0.4,0.044977,
0.766,-73.7933,0.3,0.039555,
0.768,-73.7243,0.4,0.036888,
0.77,-73.6633,0.4,0.030844,
0.772,-73.6144,0.4,0.026044,
0.774,-73.5674,0.4,0.021688,
0.776,-73.5326,0.4,0.020622,
0.778,-73.5101,0.4,0.009155,
0.78,-73.493,0.4,0.009155,
0.782,-73.4869,0.4,0.0016,
0.784,-73.4869,0.6,0.000533,
0.786,-73.4856,0.8,0.001155,
0.788,-73.4899,0.7,-0.001066,
0.79,-73.493,0.7,-0.001688,
0.792,-73.4985,0.7,-0.004888,
0.794,-73.5003,0.6,-0.000533,
0.796,-73.5113,0.6,-0.002222,
0.798,-73.5339,0.5,-0.013599,
0.8,-73.5577,0.4,-0.013599,
0.802,-73.5943,0.3,-0.022222,
0.804,-73.6474,0.3,-0.027111,
0.806,-73.7066,0.2,-0.032533,
0.808,-73.7756,0.3,-0.033688,
0.81,-73.8634,0.3,-0.043377,
0.812,-73.9599,0.3,-0.0488,
0.814,-74.0697,0.3,-0.060711,
0.816,-74.1833,0.3,-0.058577,
0.818,-74.3151,0.3,-0.0656,
0.82,-74.4604,0.3,-0.074311,
0.822,-74.6075,0.3,-0.0776,
0.824,-74.7686,0.3,-0.0808,
0.826,-74.9444,0.4,-0.086844,
0.828,-75.1232,0.3,-0.090577,
0.83,-75.3149,0.4,-0.095555,
0.832,-75.512,0.4,-0.099822,
0.834,-75.7171,0.4,-0.104711,
0.836,-75.9301,0.4,-0.106844,
0.838,-76.1535,0.4,-0.113422,
0.84,-76.383,0.4,-0.116622,
0.842,-76.6186,0.4,-0.119377,
0.844,-76.8603,0.4,-0.123733,
0.846,-77.113,0.4,-0.127022,
0.848,-77.3705,0.4,-0.129599,
0.85,-77.6373,0.4,-0.132444,
0.852,-77.9131,0.4,-0.138311,
0.854,-78.1951,0.4,-0.14,
0.856,-78.485,0.3,-0.145955,
0.858,-78.7872,0.3,-0.151377,
0.86,-79.0984,0.4,-0.1584,
0.862,-79.4128,0.4,-0.155733,
0.864,-79.7369,0.3,-0.160622,
0.866,-80.0719,0.4,-0.164888,
0.868,-80.4162,0.3,-0.1704,
0.87,-80.7629,0.3,-0.172,
0.872,-81.1199,0.3,-0.180088,
0.874,-81.4874,0.3,-0.182844,
0.876,-81.8566,0.3,-0.1888,
0.878,-82.2326,0.2,-0.189866,
0.88,-82.6147,0.3,-0.189955,
0.882,-82.9955,0.2,-0.189866,
0.884,-83.3904,0.3,-0.189333,
0.886,-83.7768,0.7,-0.189333,
0.888,-84.1564,0.6,-0.188266,
0.89,-84.5385,0.7,-0.189333,
0.892,-84.9053,0.7,-0.183911,
0.894,-85.2624,0.7,-0.179022,
0.896,-85.6164,0.7,-0.175822,
0.898,-85.96,0.7,-0.172,
0.9,-86.2926,0.6,-0.165422,
0.902,-86.6192,0.5,-0.161688,
0.904,-86.9317,0.4,-0.1568,
0.906,-87.2308,0.2,-0.148177,
0.908,-87.5225,0.1,-0.144266,
0.91,-87.7996,0,-0.136177,
0.912,-88.0627,-0.4,-0.130222,
0.914,-88.3184,-0.7,-0.126399,
0.916,-88.5583,-0.5,-0.119377,
0.918,-88.7658,-42.7,-0.096533,
0.92,-88.8311,-52,-0.011911,
0.922,-88.7737,-10.4,0.031999,
0.924,-88.7408,-14.1,0.012444,
0.926,-88.7511,-18.5,-0.007555,
0.928,-88.7811,-19.3,-0.015733,
0.93,-88.8103,-26.9,-0.014577,
0.932,-88.8219,-33.3,-0.002666,
0.934,-88.8268,-30.7,0.001688,
0.936,-88.8317,-31.2,-0.003822,
0.938,-88.85,-34.9,-0.011911,
0.94,-88.8616,-40.4,-0.005422,
0.942,-88.8634,-40.6,0.001688,
0.944,-88.8696,-39.6,-0.002222,
0.946,-88.8744,-43,-0.002133,
0.948,-88.8866,-46.4,-0.005422,
0.95,-88.8946,-48,-0.006488,
0.952,-88.9019,-51,-0.004888,
0.954,-88.905,-52.1,-0.000622,
0.956,-88.9098,-52.1,-0.002133,
0.958,-88.9098,-52.1,-0.001066,
0.96,-88.9165,-52.1,-0.002666,
0.962,-88.9208,-52.1,-0.003822,
0.964,-88.9257,-52.1,-0.003822,
0.966,-88.9263,-52.1,0.0016,
0.968,-88.93,-52.1,0,
0.97,-88.933,-52.1,-0.0016,
0.972,-88.9361,-52.1,-0.001066,
0.974,-88.9391,-52.1,-0.000533,
0.976,-88.9416,-52.1,-0.001688,
0.978,-88.9434,-52.1,-0.002133,
0.98,-88.944,-52.1,-0.0032,
0.982,-88.9422,-52.1,0.001066,
0.984,-88.9422,-52.1,0.002666,
0.986,-88.9391,-52.1,0.003822,
0.988,-88.9385,-52.1,0.004888,
0.99,-88.9397,-52.1,-0.000533,
0.992,-88.9355,-52.1,0.001066,
0.994,-88.933,-52.1,0.000533,
0.996,-88.9306,-52.1,0.001066,
0.998,-88.9306,-52.1,0.001066,
1,-88.9251,-52.1,0.0016,
1.002,-88.9202,-52.1,0.002222,
1.004,-88.9153,-52.1,0.002755,
1.006,-88.9147,-52.1,-0.002133,
1.008,-88.9068,-51.6,0.002666,
1.01,-88.9013,-50,0.004888,
1.012,-88.894,-48.3,0.005955,
1.014,-88.8879,-46.4,0.0016,
1.016,-88.8799,-44.2,0.004888,
1.018,-88.8726,-41.8,0.004888,
1.02,-88.8616,-39.3,0.006488,
1.022,-88.8549,-36.6,0.004888,
1.024,-88.8421,-33.6,0.005955,
1.026,-88.8329,-30.7,0.004355,
1.028,-88.8238,-28,0.002666,
1.03,-88.8128,-25.2,0.003822,
1.032,-88.7969,-22.2,0.009244,
1.034,-88.7853,-18.8,0.005422,
1.036,-88.7676,-15.5,0.006488,
1.038,-88.7548,-12.4,0.007022,
1.04,-88.7377,-9.3,0.007644,
1.042,-88.7218,-5.8,0.009244,
1.044,-88.6993,-2.9,0.011377,
1.046,-88.673,-1.3,0.013599,
1.048,-88.634,-0.4,0.021688,
1.05,-88.5772,0,0.029866,
1.052,-88.4899,-0.1,0.046133,
1.054,-88.3819,0.3,0.055822,
1.056,-88.2415,0.2,0.074844,
1.058,-88.0657,0.1,0.089511,
1.06,-87.8515,0.5,0.111733,
1.062,-87.6031,0.7,0.127999,
1.064,-87.3241,0.9,0.141066,
1.066,-87.0043,0.9,0.161688,
1.068,-86.6595,1,0.1768,
1.07,-86.2847,0.9,0.1904,
1.072,-85.8965,0.8,0.197511,
1.074,-85.4937,0.8,0.2024,
1.076,-85.0744,0.7,0.213777,
1.078,-84.6563,0.5,0.211555,
1.08,-84.2278,0.5,0.214844,
1.082,-83.7914,0.4,0.217066,
1.084,-83.3678,0,0.207288,
1.086,-82.9406,0,0.209955,
1.088,-82.5274,0,0.205066,
1.09,-82.127,0,0.199644,
1.092,-81.7449,-0.1,0.187733,
1.094,-81.3805,0,0.182844,
1.096,-81.0278,0,0.171911,
1.098,-80.6878,0,0.168177,
1.1,-80.3619,0,0.164888,
1.102,-80.0488,0,0.1584,
1.104,-79.7497,0.1,0.150222,
1.106,-79.4598,0.1,0.145866,
1.108,-79.1814,0.2,0.137333,
1.11,-78.9104,0.2,0.135111,
1.112,-78.6456,0.3,0.132355,
1.114,-78.391,0.4,0.125333,
1.116,-78.1414,0.4,0.124799,
1.118,-77.8942,0.4,0.123733,
1.12,-77.6495,0.5,0.122577,
1.122,-77.4114,0.5,0.116088,
1.124,-77.1728,0.5,0.119377,
1.126,-76.9421,0.5,0.114399,
1.128,-76.7101,0.5,0.114488,
1.13,-76.4874,0.4,0.110133,
1.132,-76.2646,0.4,0.110666,
1.134,-76.0497,0.4,0.105777,
