Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-68.6797,-8.3,0.066755,
1.32,-68.5351,-8,0.074311,
1.322,-68.3758,-7.7,0.083022,
1.324,-68.2067,-7.3,0.087377,
1.326,-68.0261,-7,0.091644,
1.328,-67.8307,-6.6,0.098222,
1.33,-67.6226,-6.2,0.103644,
1.332,-67.3986,-5.8,0.113422,
1.334,-67.1618,-5.4,0.116622,
1.336,-66.9122,-5,0.127999,
1.338,-66.6546,-4.5,0.128533,
1.34,-66.3848,-4,0.135644,
1.342,-66.1132,-3.5,0.138933,
1.344,-65.8422,-2.9,0.135111,
1.346,-65.5682,-2.5,0.134488,
1.348,-65.288,-1.9,0.138933,
1.35,-65.0622,-4.4,0.112799,
1.352,-64.8565,-4,0.101955,
1.354,-64.7033,-4,0.066755,
1.356,-64.6166,-3.8,0.031466,
1.358,-64.5947,-3.4,0.0048,
1.36,-64.6117,-2.8,-0.015111,
1.362,-64.6667,-2.9,-0.029866,
1.364,-64.7509,-2.8,-0.046133,
1.366,-64.8504,-2.8,-0.052622,
1.368,-64.9767,-2.7,-0.062933,
1.37,-65.1128,-2.8,-0.068888,
1.372,-65.2544,-2.9,-0.071555,
1.374,-65.4028,-3.1,-0.076533,
1.376,-65.5566,-3.3,-0.078133,
1.378,-65.7128,-3.5,-0.0808,
1.38,-65.8813,-3.7,-0.082488,
1.382,-66.0552,-3.9,-0.085155,
1.384,-66.2273,-4.1,-0.084622,
1.386,-66.3927,-4.4,-0.084088,
1.388,-66.5539,-4.8,-0.078133,
1.39,-66.7089,-5.2,-0.076444,
1.392,-66.8542,-5.6,-0.074933,
1.394,-66.9952,-6.1,-0.071644,
1.396,-67.1294,-6.4,-0.066133,
1.398,-67.2656,-6.9,-0.068444,
1.4,-67.4011,-7.5,-0.067288,
1.402,-67.5384,-7.9,-0.067288,
1.404,-67.6781,-8.4,-0.073155,
1.406,-67.8313,-8.9,-0.076977,
1.408,-67.9992,-9.3,-0.085155,
1.41,-68.1829,-9.8,-0.095466,
1.412,-68.3758,-10.3,-0.098222,
1.414,-68.5888,-10.7,-0.107466,
1.416,-68.8152,-11.3,-0.113866,
1.418,-69.0551,-11.8,-0.120977,
1.42,-69.3084,-12.2,-0.129688,
1.422,-69.5733,-12.8,-0.134044,
1.424,-69.8479,-13.5,-0.139911,
1.426,-70.1275,-14.4,-0.142133,
1.428,-70.3503,-21.3,-0.123199,
1.43,-70.5291,-29,-0.081422,
1.432,-70.5999,-31.7,-0.026577,
1.434,-70.5743,-28.3,0.020622,
1.436,-70.4845,-23,0.047822,
1.438,-70.371,-18.3,0.057511,
1.44,-70.2599,-15.5,0.057511,
1.442,-70.158,-13.2,0.049422,
1.444,-70.0634,-12.2,0.046133,
1.446,-69.9804,-11.9,0.040177,
1.448,-69.9041,-12,0.038488,
1.45,-69.8321,-11.8,0.034133,
1.452,-69.7643,-11.6,0.033155,
1.454,-69.6954,-11.3,0.0352,
1.456,-69.6185,-10.9,0.039555,
1.458,-69.5391,-10.6,0.040711,
1.46,-69.4457,-10.4,0.051022,
1.462,-69.3487,-10.2,0.051555,
1.464,-69.2461,-9.9,0.051555,
1.466,-69.1387,-9.7,0.055377,
1.468,-69.0319,-9.3,0.052088,
1.47,-68.9153,-9,0.058044,
1.472,-68.7933,-8.6,0.063466,
1.474,-68.6614,-8.3,0.067288,
1.476,-68.5131,-8,0.075377,
1.478,-68.3477,-7.7,0.085155,
1.48,-68.1768,-7.3,0.087911,
1.482,-67.9919,-6.9,0.092711,
1.484,-67.7923,-6.5,0.101955,
1.486,-67.5823,-6.2,0.107466,
1.488,-67.3565,-5.7,0.114488,
1.49,-67.1166,-5.3,0.122133,
1.492,-66.8664,-4.9,0.126399,
1.494,-66.61,-4.5,0.128088,
1.496,-66.3415,-3.9,0.131288,
1.498,-66.0693,-3.4,0.135022,
1.5,-65.7928,-2.9,0.137777,
1.502,-65.5151,-2.4,0.139377,
1.504,-65.2361,-1.9,0.139466,
1.506,-65.0219,-3.9,0.126933,
1.508,-64.8211,-3.9,0.095466,
1.51,-64.6764,-3.8,0.065688,
1.512,-64.6026,-3.7,0.029244,
1.514,-64.5873,-3.3,0.001155,
1.516,-64.6154,-3,-0.017866,
1.518,-64.6746,-2.8,-0.030933,
1.52,-64.7631,-2.8,-0.046666,
1.522,-64.8705,-2.8,-0.056355,
1.524,-64.9975,-2.8,-0.063999,
1.526,-65.1354,-2.9,-0.068888,
1.528,-65.2825,-2.9,-0.073777,
1.53,-65.4308,-3.1,-0.072711,
1.532,-65.5846,-3.3,-0.075911,
1.534,-65.7476,-3.5,-0.0808,
1.536,-65.9179,-3.6,-0.084088,
1.538,-66.0918,-4,-0.087822,
1.54,-66.2615,-4.1,-0.085688,
1.542,-66.4306,-4.5,-0.084622,
1.544,-66.5887,-4.9,-0.080355,
1.546,-66.7376,-5.3,-0.074311,
1.548,-66.8841,-5.7,-0.071111,
1.55,-67.0263,-6.2,-0.071644,
1.552,-67.1594,-6.6,-0.067822,
1.554,-67.2936,-7,-0.068355,
1.556,-67.4279,-7.6,-0.066755,
1.558,-67.564,-8,-0.069955,
1.56,-67.7099,-8.6,-0.074844,
1.562,-67.86,-9,-0.075911,
1.564,-68.0267,-9.5,-0.084711,
1.566,-68.211,-10,-0.0912,
1.568,-68.4112,-10.4,-0.100355,
1.57,-68.6242,-10.8,-0.107999,
1.572,-68.8573,-11.3,-0.117155,
1.574,-69.0997,-11.9,-0.125333,
1.576,-69.3566,-12.5,-0.131288,
1.578,-69.6233,-13,-0.132888,
1.58,-69.8986,-13.7,-0.138844,
1.582,-70.1861,-15.2,-0.146488,
1.584,-70.3869,-22.5,-0.117777,
1.586,-70.548,-29.4,-0.069422,
1.588,-70.5993,-31.6,-0.014666,
1.59,-70.5566,-27.6,0.030311,
1.592,-70.4656,-22.1,0.051022,
1.594,-70.3552,-17.6,0.055822,
1.596,-70.2441,-15.3,0.052088,
1.598,-70.1415,-12.8,0.046666,
1.6,-70.0494,-12.5,0.041244,
1.602,-69.9651,-11.9,0.041777,
1.604,-69.8907,-11.8,0.038488,
1.606,-69.8235,-11.8,0.033688,
1.608,-69.7509,-11.5,0.032533,
1.61,-69.6819,-11.2,0.035288,
1.612,-69.6069,-10.9,0.039022,
1.614,-69.5269,-10.7,0.039644,
1.616,-69.4341,-10.4,0.047733,
1.618,-69.3371,-10.1,0.047733,
1.62,-69.2291,-9.9,0.053688,
1.622,-69.121,-9.6,0.053155,
1.624,-69.0099,-9.3,0.055377,
1.626,-68.8891,-8.9,0.060711,
1.628,-68.7688,-8.6,0.060799,
1.63,-68.6303,-8.2,0.068888,
1.632,-68.4777,-7.9,0.080266,
1.634,-68.3166,-7.6,0.084622,
1.636,-68.1426,-7.3,0.085777,
1.638,-67.9546,-6.9,0.095022,
1.64,-67.7538,-6.5,0.102044,
1.642,-67.5408,-6.1,0.107999,
1.644,-67.315,-5.7,0.113422,
1.646,-67.0721,-5.3,0.120977,
1.648,-66.8182,-4.9,0.124711,
1.65,-66.5551,-4.4,0.132355,
1.652,-66.2853,-3.8,0.137866,
1.654,-66.0137,-3.3,0.137866,
1.656,-65.7372,-2.8,0.139466,
1.658,-65.4626,-2.3,0.137244,
1.66,-65.1946,-1.8,0.128088,
1.662,-64.9798,-4.3,0.120977,
1.664,-64.7887,-4.3,0.090133,
1.666,-64.6618,-3.8,0.053688,
1.668,-64.5983,-3.5,0.024977,
1.67,-64.5928,-3,-0.003733,
1.672,-64.6252,-3.1,-0.019022,
1.674,-64.6935,-3,-0.037422,
1.676,-64.7826,-2.8,-0.046044,
1.678,-64.898,-2.7,-0.058044,
1.68,-65.0262,-2.8,-0.067288,
1.682,-65.1666,-2.9,-0.071644,
1.684,-65.3082,-3.1,-0.071644,
1.686,-65.462,-3.2,-0.076,
1.688,-65.6146,-3.4,-0.079288,
1.69,-65.7751,-3.6,-0.0792,
1.692,-65.9502,-3.8,-0.084622,
1.694,-66.1236,-4,-0.087377,
1.696,-66.2951,-4.2,-0.085155,
1.698,-66.4654,-4.5,-0.085777,
1.7,-66.6229,-5,-0.078666,
1.702,-66.7724,-5.4,-0.073244,
1.704,-66.9164,-5.8,-0.069955,
1.706,-67.0562,-6.2,-0.068355,
1.708,-67.1899,-6.7,-0.068888,
1.71,-67.326,-7.2,-0.067822,
1.712,-67.4548,-7.6,-0.064088,
1.714,-67.5927,-8.2,-0.071644,
1.716,-67.7392,-8.7,-0.075466,
1.718,-67.8924,-9.2,-0.078666,
1.72,-68.0627,-9.6,-0.089511,
1.722,-68.247,-10.1,-0.0928,
1.724,-68.4502,-10.5,-0.100888,
1.726,-68.6639,-11,-0.109599,
1.728,-68.8995,-11.5,-0.118311,
1.73,-69.1479,-12,-0.126933,
1.732,-69.4061,-12.5,-0.131288,
1.734,-69.6734,-13.2,-0.134577,
1.736,-69.9499,-13.8,-0.136711,
1.738,-70.2038,-17.3,-0.113422,
1.74,-70.4284,-23.8,-0.107999,
1.742,-70.5676,-30.2,-0.058666,
1.744,-70.5975,-31.4,-0.005422,
1.746,-70.5431,-26.6,0.035822,
1.748,-70.4437,-21.2,0.054755,
1.75,-70.3326,-16.9,0.054222,
1.752,-70.2239,-14.8,0.052622,
1.754,-70.1202,-12.3,0.053155,
1.756,-70.0335,-12.6,0.043911,
1.758,-69.9542,-12.2,0.037422,
1.76,-69.8809,-11.8,0.034222,
1.762,-69.8083,-11.7,0.0352,
1.764,-69.7442,-11.5,0.033066,
1.766,-69.6734,-11.2,0.0336,
1.768,-69.5989,-10.9,0.035822,
1.77,-69.5116,-10.6,0.045066,
1.772,-69.4164,-10.4,0.051022,
1.774,-69.3182,-10.2,0.049866,
1.776,-69.2089,-9.8,0.053688,
1.778,-69.0984,-9.5,0.055377,
1.78,-68.9855,-9.3,0.054844,
1.782,-68.8702,-8.8,0.056355,
1.784,-68.742,-8.5,0.063466,
1.786,-68.601,-8.2,0.071644,
1.788,-68.449,-7.9,0.0792,
1.79,-68.2836,-7.6,0.083022,
1.792,-68.1072,-7.2,0.089511,
1.794,-67.9211,-6.8,0.0944,
1.796,-67.7172,-6.4,0.101422,
1.798,-67.5024,-6.1,0.108444,
1.8,-67.2692,-5.6,0.116088,
1.802,-67.0269,-5.2,0.123733,
1.804,-66.7712,-4.8,0.128533,
1.806,-66.5081,-4.3,0.132355,
1.808,-66.2377,-3.8,0.134577,
1.81,-65.9612,-3.3,0.138933,
1.812,-65.6896,-2.7,0.136711,
1.814,-65.4131,-2.2,0.137333,
1.816,-65.1769,-1.7,0.102577,
1.818,-64.9444,-4.4,0.110666,
1.82,-64.7631,-4.5,0.082488,
1.822,-64.6484,-4.1,0.047733,
1.824,-64.6008,-3.6,0.013511,
1.826,-64.5977,-2.8,-0.007022,
1.828,-64.6429,-2.9,-0.026577,
1.83,-64.7106,-3,-0.040088,
1.832,-64.8016,-2.9,-0.044,
1.834,-64.9169,-2.7,-0.058044,
1.836,-65.0518,-2.8,-0.066755,
1.838,-65.191,-2.9,-0.069511,
1.84,-65.335,-3.1,-0.070488,
1.842,-65.4864,-3.3,-0.074933,
1.844,-65.639,-3.5,-0.0776,
1.846,-65.8056,-3.6,-0.083555,
1.848,-65.9771,-3.7,-0.085155,
1.85,-66.1474,-4.1,-0.085155,
1.852,-66.3189,-4.3,-0.083555,
1.854,-66.4849,-4.6,-0.080266,
1.856,-66.6442,-5.1,-0.078666,
1.858,-66.7938,-5.5,-0.074933,
1.86,-66.939,-5.9,-0.072177,
1.862,-67.0757,-6.3,-0.068355,
1.864,-67.2125,-6.8,-0.065155,
1.866,-67.3449,-7.3,-0.064533,
1.868,-67.481,-7.7,-0.066755,
1.87,-67.6189,-8.3,-0.071555,
1.872,-67.7685,-8.8,-0.076,
1.874,-67.9247,-9.3,-0.081866,
1.876,-68.0969,-9.7,-0.088977,
1.878,-68.2854,-10.2,-0.094933,
1.88,-68.4887,-10.6,-0.104177,
1.882,-68.7066,-11.1,-0.109066,
1.884,-68.9471,-11.6,-0.120444,
1.886,-69.1949,-12.1,-0.129155,
1.888,-69.4543,-12.6,-0.132444,
1.89,-69.7216,-13.3,-0.135111,
1.892,-70.0024,-13.9,-0.1384,
1.894,-70.2398,-19.5,-0.102044,
1.896,-70.4595,-25.5,-0.0976,
1.898,-70.5792,-31,-0.0472,
1.9,-70.5907,-30.9,0.003822,
1.902,-70.5261,-25.5,0.041688,
1.904,-70.4217,-20.2,0.055288,
1.906,-70.3118,-16.4,0.055377,
1.908,-70.2038,-14.5,0.049866,
1.91,-70.1031,-12,0.0488,
1.912,-70.017,-12.4,0.042311,
1.914,-69.9438,-12.3,0.035822,
1.916,-69.8681,-11.8,0.037422,
1.918,-69.7967,-11.5,0.035822,
1.92,-69.7295,-11.4,0.032622,
1.922,-69.6581,-11.2,0.035288,
1.924,-69.5831,-10.8,0.037955,
1.926,-69.497,-10.6,0.042311,
1.928,-69.3993,-10.4,0.048888,
1.93,-69.2974,-10.1,0.051555,
1.932,-69.19,-9.8,0.051555,
1.934,-69.0783,-9.5,0.054755,
1.936,-68.9672,-9.2,0.053155,
1.938,-68.8464,-8.8,0.057511,
1.94,-68.7157,-8.4,0.065688,
1.942,-68.5729,-8.1,0.073244,
1.944,-68.4185,-7.8,0.078666,
1.946,-68.25,-7.5,0.084711,
1.948,-68.073,-7.2,0.088444,
1.95,-67.8808,-6.7,0.0976,
1.952,-67.6775,-6.4,0.101511,
1.954,-67.4548,-6,0.114399,
1.956,-67.224,-5.6,0.118844,
1.958,-66.9793,-5.2,0.123111,
1.96,-66.7205,-4.7,0.131822,
1.962,-66.4574,-4.2,0.132444,
1.964,-66.1865,-3.7,0.137777,
1.966,-65.9142,-3.2,0.136711,
1.968,-65.6384,-2.6,0.137244,
1.97,-65.3606,-2.1,0.137333,
1.972,-65.1318,-2.8,0.093866,
1.974,-64.9035,-4.1,0.106311,
1.976,-64.7308,-4.1,0.0792,
1.978,-64.6362,-4,0.036888,
1.98,-64.5947,-3.6,0.009155,
1.982,-64.6014,-2.9,-0.013066,
1.984,-64.6508,-2.9,-0.030399,
1.986,-64.7222,-2.9,-0.037422,
1.988,-64.8248,-3,-0.052622,
1.99,-64.9474,-2.8,-0.065066,
1.992,-65.0799,-2.7,-0.068355,
1.994,-65.219,-3,-0.074311,
1.996,-65.3661,-3.1,-0.072088,
1.998,-65.5145,-3.3,-0.0744,
2,-65.6719,-3.5,-0.078666,
2.002,-65.841,-3.7,-0.087377,
2.004,-66.0113,-3.8,-0.086311,
2.006,-66.1846,-4.2,-0.088977,
2.008,-66.3561,-4.5,-0.084622,
2.01,-66.5246,-4.7,-0.083555,
2.012,-66.6772,-5.1,-0.076,
2.014,-66.8261,-5.6,-0.072177,
2.016,-66.9708,-6,-0.071111,
2.018,-67.1026,-6.4,-0.066222,
2.02,-67.2424,-6.8,-0.070577,
2.022,-67.3754,-7.3,-0.068355,
2.024,-67.5073,-7.9,-0.067288,
2.026,-67.6476,-8.4,-0.070488,
2.028,-67.7953,-8.9,-0.073244,
2.03,-67.9552,-9.3,-0.0808,
2.032,-68.1329,-9.8,-0.090133,
2.034,-68.3239,-10.2,-0.100355,
2.036,-68.5265,-10.7,-0.103022,
2.038,-68.7499,-11.2,-0.115022,
2.04,-68.9904,-11.7,-0.120977,
2.042,-69.2382,-12.2,-0.125333,
2.044,-69.5025,-12.8,-0.131288,
2.046,-69.7753,-13.5,-0.135644,
2.048,-70.0573,-14.2,-0.144888,
2.05,-70.288,-19.5,-0.091644,
2.052,-70.4906,-26.9,-0.088888,
2.054,-70.5907,-31.3,-0.041155,
2.056,-70.5871,-29.7,0.011377,
2.058,-70.5108,-24.3,0.042311,
2.06,-70.4058,-19.3,0.051555,
2.062,-70.2892,-15.9,0.058666,
2.064,-70.1849,-14,0.052088,
2.066,-70.0872,-11.9,0.0488,
2.068,-70.003,-12.1,0.042844,
2.07,-69.9297,-12.2,0.035822,
2.072,-69.8571,-11.9,0.035822,
2.074,-69.7857,-11.6,0.036888,
2.076,-69.7167,-11.3,0.035288,
2.078,-69.6465,-11.1,0.034755,
2.08,-69.5672,-10.8,0.041777,
2.082,-69.4793,-10.5,0.045066,
2.084,-69.3804,-10.4,0.050488,
2.086,-69.2785,-10.1,0.053155,
2.088,-69.1686,-9.8,0.054311,
2.09,-69.0527,-9.5,0.058577,
2.092,-68.9379,-9.2,0.060799,
2.094,-68.8177,-8.8,0.062399,
2.096,-68.6889,-8.4,0.066755,
2.098,-68.5448,-8.1,0.073244,
2.1,-68.3892,-7.8,0.078133,
2.102,-68.2189,-7.5,0.085777,
2.104,-68.0383,-7.1,0.092177,
2.106,-67.8442,-6.7,0.099288,
2.108,-67.6403,-6.3,0.103644,
2.11,-67.4175,-5.9,0.111822,
2.112,-67.1825,-5.5,0.120444,
2.114,-66.9329,-5.1,0.126933,
2.116,-66.6741,-4.7,0.131288,
2.118,-66.4068,-4.2,0.133955,
2.12,-66.1346,-3.7,0.135644,
2.122,-65.8587,-3.1,0.140533,
2.124,-65.5834,-2.5,0.1384,
2.126,-65.3075,-2.1,0.137333,
2.128,-65.0848,-4.5,0.098133,
2.13,-64.8681,-4.1,0.104177,
2.132,-64.7118,-4.1,0.073244,
2.134,-64.6215,-3.9,0.037422,
2.136,-64.5916,-3.5,0.010311,
2.138,-64.6111,-2.9,-0.011911,
2.14,-64.6642,-3,-0.027644,
2.142,-64.7454,-2.9,-0.042844,
2.144,-64.8486,-2.9,-0.052088,
2.146,-64.97,-2.8,-0.059644,
2.148,-65.1031,-2.9,-0.069422,
2.15,-65.2477,-3,-0.074844,
2.152,-65.393,-3.1,-0.071111,
2.154,-65.5407,-3.4,-0.074844,
2.156,-65.6988,-3.6,-0.080888,
2.158,-65.8666,-3.7,-0.084622,
2.16,-66.0375,-4,-0.087911,
2.162,-66.2139,-4.1,-0.088444,
2.164,-66.3812,-4.5,-0.085777,
2.166,-66.5441,-4.8,-0.079733,
2.168,-66.7022,-5.2,-0.078133,
2.17,-66.8475,-5.6,-0.071644,
2.172,-66.9897,-6.1,-0.068888,
2.174,-67.1301,-6.5,-0.067288,
2.176,-67.2607,-7,-0.065688,
2.178,-67.3968,-7.4,-0.065688,
2.18,-67.5329,-8,-0.067822,
2.182,-67.6751,-8.5,-0.071644,
2.184,-67.8252,-9,-0.076977,
2.186,-67.9888,-9.4,-0.083022,
2.188,-68.1646,-9.9,-0.088444,
2.19,-68.3605,-10.4,-0.0976,
2.192,-68.5699,-10.8,-0.107466,
2.194,-68.7939,-11.3,-0.112888,
2.196,-69.0374,-11.8,-0.124799,
2.198,-69.2889,-12.3,-0.129688,
2.2,-69.5544,-12.9,-0.136711,
2.202,-69.8296,-13.6,-0.139911,
2.204,-70.1135,-14.4,-0.144355,
2.206,-70.3332,-20.5,-0.117777,
2.208,-70.5212,-28.6,-0.086311,
2.21,-70.5975,-31.6,-0.027199,
2.212,-70.573,-28.6,0.023911,
2.214,-70.49,-23.3,0.048355,
2.216,-70.3826,-18.7,0.054311,
2.218,-70.2691,-15.6,0.056977,
2.22,-70.169,-13.4,0.047733,
2.222,-70.0726,-12.2,0.043911,
2.224,-69.9908,-12,0.037955,
2.226,-69.9145,-12.1,0.039555,
2.228,-69.8467,-11.9,0.035288,
2.23,-69.7759,-11.6,0.034222,
2.232,-69.7082,-11.3,0.034133,
2.234,-69.6368,-11,0.036355,
2.236,-69.5544,-10.8,0.043377,
2.238,-69.464,-10.5,0.048355,
2.24,-69.3646,-10.3,0.047733,
2.242,-69.2584,-10,0.054222,
2.244,-69.1454,-9.8,0.055911,
2.246,-69.0295,-9.5,0.059111,
2.248,-68.9147,-9.1,0.058044,
2.25,-68.7902,-8.7,0.063466,
2.252,-68.6553,-8.4,0.068888,
2.254,-68.5125,-8.1,0.073244,
2.256,-68.3526,-7.8,0.081333,
2.258,-68.1835,-7.4,0.087377,
2.26,-68.0041,-7,0.090577,
2.262,-67.8075,-6.7,0.101511,
2.264,-67.5976,-6.3,0.107377,
2.266,-67.373,-5.9,0.116622,
2.268,-67.138,-5.5,0.120444,
2.27,-66.8896,-5.1,0.123644,
2.272,-66.6253,-4.6,0.131822,
2.274,-66.3598,-4.1,0.131822,
2.276,-66.0845,-3.6,0.136177,
2.278,-65.8099,-3,0.139911,
2.28,-65.5322,-2.5,0.136177,
2.282,-65.2544,-2,0.14,
2.284,-65.0378,-4,0.120977,
2.286,-64.8339,-3.9,0.096,
2.288,-64.6941,-3.9,0.062399,
2.29,-64.6099,-3.8,0.035288,
2.292,-64.5977,-3.4,0.002133,
2.294,-64.627,-3,-0.021688,
2.296,-64.6819,-2.9,-0.0336,
2.298,-64.7674,-2.9,-0.0456,
2.3,-64.8766,-2.9,-0.053688,
2.302,-65.0005,-2.8,-0.0656,
2.304,-65.1324,-3,-0.066755,
2.306,-65.2752,-3.1,-0.071644,
2.308,-65.4205,-3.2,-0.071644,
2.31,-65.5724,-3.4,-0.076444,
2.312,-65.7256,-3.7,-0.080266,
2.314,-65.8892,-3.8,-0.0808,
2.316,-66.065,-4,-0.085688,
2.318,-66.2359,-4.3,-0.085688,
2.32,-66.4056,-4.6,-0.084622,
2.322,-66.5704,-5,-0.081422,
2.324,-66.7242,-5.3,-0.074933,
2.326,-66.8737,-5.7,-0.073244,
2.328,-67.0177,-6.2,-0.070488,
2.33,-67.1526,-6.6,-0.068888,
2.332,-67.2887,-7.1,-0.0656,
2.334,-67.4261,-7.6,-0.070044,
2.336,-67.564,-8,-0.068888,
2.338,-67.7081,-8.6,-0.071644,
2.34,-67.8613,-9,-0.077066,
2.342,-68.0261,-9.5,-0.084177,
2.344,-68.2079,-10,-0.088977,
2.346,-68.4026,-10.5,-0.099288,
2.348,-68.6126,-10.9,-0.106311,
2.35,-68.8433,-11.4,-0.116088,
2.352,-69.0875,-12,-0.125866,
2.354,-69.3414,-12.5,-0.128088,
2.356,-69.6081,-13,-0.134577,
2.358,-69.8834,-13.7,-0.138933,
2.36,-70.1708,-14.9,-0.147022,
2.362,-70.3802,-22.3,-0.123733,
2.364,-70.5425,-29.3,-0.072711,
2.366,-70.5981,-31.7,-0.015199,
2.368,-70.5627,-27.8,0.025511,
2.37,-70.4693,-22.3,0.050488,
2.372,-70.3588,-17.8,0.056977,
2.374,-70.252,-15.4,0.049333,
2.376,-70.1489,-12.9,0.0488,
2.378,-70.0567,-12.4,0.043911,
2.38,-69.9749,-11.9,0.042311,
2.382,-69.9041,-12,0.035822,
2.384,-69.8327,-11.8,0.038488,
2.386,-69.7668,-11.6,0.033066,
2.388,-69.696,-11.3,0.036355,
2.39,-69.6221,-11,0.039111,
2.392,-69.5385,-10.8,0.043911,
2.394,-69.4469,-10.4,0.049955,
2.396,-69.3475,-10.3,0.051466,
2.398,-69.24,-10,0.053244,
2.4,-69.1265,-9.8,0.056977,
2.402,-69.013,-9.4,0.056977,
2.404,-68.8891,-9.1,0.060177,
2.406,-68.764,-8.6,0.064533,
2.408,-68.6309,-8.3,0.068355,
2.41,-68.4808,-8,0.074844,
2.412,-68.3227,-7.7,0.0808,
2.414,-68.1506,-7.4,0.087288,
2.416,-67.9675,-7,0.092177,
2.418,-67.7715,-6.6,0.099288,
2.42,-67.5616,-6.2,0.103555,
2.422,-67.3351,-5.8,0.114488,
2.424,-67.0965,-5.4,0.122044,
2.426,-66.842,-5,0.130222,
2.428,-66.5801,-4.5,0.132444,
2.43,-66.3122,-4,0.134577,
2.432,-66.0363,-3.4,0.136177,
2.434,-65.7562,-3,0.138311,
2.436,-65.4803,-2.4,0.137244,
2.438,-65.1959,-1.9,0.140977,
2.44,-64.992,-4.2,0.122044,
2.442,-64.7985,-4.2,0.0912,
2.444,-64.6679,-3.8,0.061333,
2.446,-64.6056,-3.7,0.022844,
2.448,-64.6001,-3.1,-0.004266,
2.45,-64.6313,-3.1,-0.020088,
2.452,-64.6941,-2.9,-0.0352,
2.454,-64.7875,-2.9,-0.047733,
2.456,-64.898,-2.8,-0.057511,
2.458,-65.0268,-2.9,-0.063466,
2.46,-65.1653,-3,-0.072088,
2.462,-65.3082,-3,-0.070044,
2.464,-65.4546,-3.4,-0.077511,
2.466,-65.6054,-3.5,-0.076533,
2.468,-65.7629,-3.6,-0.0776,
2.47,-65.9338,-3.8,-0.087377,
2.472,-66.1059,-4.1,-0.085777,
2.474,-66.2719,-4.3,-0.084088,
2.476,-66.4434,-4.6,-0.081333,
2.478,-66.6052,-5,-0.080888,
2.48,-66.759,-5.4,-0.073777,
2.482,-66.9067,-5.7,-0.071644,
2.484,-67.0464,-6.2,-0.0672,
2.486,-67.1838,-6.7,-0.067822,
2.488,-67.3187,-7.2,-0.065155,
2.49,-67.4535,-7.7,-0.068355,
2.492,-67.5921,-8.1,-0.067822,
2.494,-67.7337,-8.7,-0.070577,
2.496,-67.8887,-9.2,-0.078666,
2.498,-68.0596,-9.6,-0.085155,
2.5,-68.2397,-10.1,-0.093866,
2.502,-68.4386,-10.5,-0.100355,
2.504,-68.6517,-11,-0.109066,
2.506,-68.8836,-11.5,-0.115555,
2.508,-69.129,-12.1,-0.123199,
2.51,-69.389,-12.7,-0.129688,
2.512,-69.6557,-13.2,-0.133511,
2.514,-69.9358,-13.9,-0.142133,
2.516,-70.191,-16.3,-0.119377,
2.518,-70.4113,-23.2,-0.109599,
2.52,-70.5572,-29.8,-0.058577,
2.522,-70.6042,-31.4,-0.009244,
2.524,-70.5492,-27,0.031466,
2.526,-70.4504,-21.5,0.052088,
2.528,-70.3417,-17.1,0.058044,
2.53,-70.2313,-15,0.052622,
2.532,-70.1287,-12.5,0.048266,
2.534,-70.0439,-12.6,0.043911,
2.536,-69.9639,-12.1,0.037955,
2.538,-69.8919,-11.9,0.034133,
2.54,-69.8241,-11.8,0.033688,
2.542,-69.7533,-11.6,0.034222,
2.544,-69.6838,-11.3,0.034666,
2.546,-69.6081,-10.9,0.040088,
2.548,-69.522,-10.7,0.044533,
2.55,-69.4299,-10.4,0.0488,
2.552,-69.3279,-10.3,0.051022,
2.554,-69.2162,-10,0.056444,
2.556,-69.1052,-9.7,0.057422,
2.558,-68.9867,-9.4,0.059199,
2.56,-68.8696,-9,0.056888,
2.562,-68.7408,-8.6,0.063466,
2.564,-68.6022,-8.3,0.070577,
2.566,-68.4539,-7.9,0.0792,
2.568,-68.2922,-7.7,0.082933,
2.57,-68.1176,-7.3,0.088444,
2.572,-67.9363,-6.9,0.091733,
2.574,-67.7361,-6.6,0.100355,
2.576,-67.5213,-6.1,0.106311,
2.578,-67.2912,-5.7,0.117688,
2.58,-67.0489,-5.3,0.123644,
2.582,-66.7962,-4.9,0.129155,
2.584,-66.5282,-4.6,0.133511,
2.586,-66.2597,-4,0.135111,
2.588,-65.9863,-3.4,0.135022,
2.59,-65.7061,-2.9,0.137777,
2.592,-65.4327,-2.4,0.138311,
2.594,-65.1879,-1.8,0.108533,
2.596,-64.9621,-4.6,0.110133,
2.598,-64.7747,-4.6,0.084088,
2.6,-64.6612,-4.1,0.049866,
2.602,-64.6081,-3.6,0.019555,
2.604,-64.6093,-2.9,-0.006488,
2.606,-64.649,-3.1,-0.024444,
2.608,-64.7167,-3,-0.0352,
2.61,-64.8138,-2.9,-0.050488,
2.612,-64.9267,-2.8,-0.056977,
2.614,-65.0555,-2.9,-0.066755,
2.616,-65.191,-3,-0.065155,
2.618,-65.3344,-3.1,-0.068888,
2.62,-65.4827,-3.3,-0.074844,
2.622,-65.6323,-3.6,-0.074933,
2.624,-65.7934,-3.7,-0.080266,
2.626,-65.9606,-3.8,-0.083555,
2.628,-66.1315,-4.2,-0.085155,
2.63,-66.3036,-4.4,-0.084622,
2.632,-66.4733,-4.7,-0.085155,
2.634,-66.6326,-5.1,-0.0792,
