Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.638,-66.9708,-6.1,-0.068977,
2.64,-67.1014,-6.5,-0.064088,
2.642,-67.235,-6.9,-0.063999,
2.644,-67.365,-7.4,-0.064533,
2.646,-67.4987,-8.1,-0.069422,
2.648,-67.6379,-8.5,-0.070577,
2.65,-67.7856,-9,-0.074933,
2.652,-67.951,-9.4,-0.084622,
2.654,-68.1292,-9.8,-0.090044,
2.656,-68.3239,-10.4,-0.099822,
2.658,-68.532,-10.7,-0.104177,
2.66,-68.7585,-11.3,-0.115555,
2.662,-68.9971,-11.8,-0.120977,
2.664,-69.2492,-12.3,-0.126933,
2.666,-69.5153,-12.9,-0.133422,
2.668,-69.7887,-13.5,-0.137244,
2.67,-70.0719,-14.4,-0.145866,
2.672,-70.3002,-19.5,-0.100888,
2.674,-70.498,-27.6,-0.088444,
2.676,-70.595,-31.6,-0.035822,
2.678,-70.584,-29.8,0.018488,
2.68,-70.5084,-24.4,0.041688,
2.682,-70.4028,-19.4,0.050933,
2.684,-70.2917,-15.9,0.055288,
2.686,-70.1849,-13.9,0.052622,
2.688,-70.0854,-12.1,0.0472,
2.69,-70.0011,-12.2,0.038577,
2.692,-69.9236,-12.4,0.039111,
2.694,-69.8516,-11.9,0.035288,
2.696,-69.7771,-11.6,0.036977,
2.698,-69.7082,-11.4,0.036888,
2.7,-69.6307,-11.1,0.041777,
2.702,-69.547,-10.9,0.041777,
2.704,-69.4549,-10.6,0.052088,
2.706,-69.3633,-10.4,0.044533,
2.708,-69.2571,-10.1,0.051555,
2.71,-69.1515,-9.8,0.055911,
2.712,-69.0441,-9.4,0.055911,
2.714,-68.9361,-9.1,0.058044,
2.716,-68.8165,-8.9,0.063466,
2.718,-68.6865,-8.5,0.064533,
2.72,-68.54,-8.2,0.077511,
2.722,-68.3801,-7.8,0.085155,
2.724,-68.2073,-7.5,0.086844,
2.726,-68.0218,-7.2,0.091644,
2.728,-67.8246,-6.8,0.099288,
