Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.32,-68.4838,-7.9,0.077066,
1.322,-68.3245,-7.6,0.083555,
1.324,-68.1542,-7.3,0.086844,
1.326,-67.9687,-6.9,0.094933,
1.328,-67.7752,-6.6,0.099288,
1.33,-67.5677,-6.1,0.106311,
1.332,-67.3437,-5.7,0.112799,
1.334,-67.1081,-5.3,0.117688,
1.336,-66.8572,-4.9,0.126399,
1.338,-66.5936,-4.4,0.132888,
1.34,-66.3268,-3.9,0.133511,
1.342,-66.0534,-3.4,0.135111,
1.344,-65.7745,-3,0.136711,
1.346,-65.501,-2.3,0.137866,
1.348,-65.216,-1.8,0.146488,
1.35,-65.0134,-3.9,0.121511,
1.352,-64.815,-4.1,0.091644,
1.354,-64.6752,-3.8,0.063999,
1.356,-64.6069,-3.6,0.031999,
1.358,-64.6014,-3.2,-0.001688,
1.36,-64.6313,-3.1,-0.022844,
1.362,-64.6886,-2.9,-0.034666,
1.364,-64.7802,-2.9,-0.049333,
1.366,-64.8925,-2.9,-0.059644,
1.368,-65.025,-2.8,-0.067822,
1.37,-65.1623,-2.9,-0.072177,
1.372,-65.3045,-3,-0.073244,
1.374,-65.4534,-3.3,-0.075377,
1.376,-65.6066,-3.4,-0.075377,
1.378,-65.769,-3.6,-0.082488,
1.38,-65.9393,-3.8,-0.081955,
1.382,-66.1187,-4,-0.086222,
1.384,-66.2878,-4.2,-0.085777,
1.386,-66.4562,-4.6,-0.083555,
1.388,-66.6161,-4.9,-0.0792,
1.39,-66.7657,-5.3,-0.076533,
1.392,-66.9079,-5.7,-0.069422,
1.394,-67.0422,-6.2,-0.065688,
1.396,-67.1764,-6.6,-0.066666,
1.398,-67.3083,-7.2,-0.066755,
1.4,-67.4401,-7.7,-0.067288,
1.402,-67.5799,-8.1,-0.069422,
1.404,-67.7221,-8.7,-0.071644,
1.406,-67.8759,-9.2,-0.0808,
1.408,-68.0474,-9.6,-0.086755,
1.41,-68.233,-10,-0.095555,
1.412,-68.4307,-10.4,-0.102488,
1.414,-68.6462,-10.9,-0.109066,
1.416,-68.8763,-11.5,-0.116088,
1.418,-69.1192,-11.9,-0.121511,
1.42,-69.3768,-12.5,-0.130755,
1.422,-69.6417,-13.1,-0.134577,
1.424,-69.9163,-13.7,-0.138844,
1.426,-70.191,-15.6,-0.133511,
1.428,-70.3997,-22.9,-0.110133,
1.43,-70.556,-29.8,-0.064622,
1.432,-70.5987,-31.7,-0.008711,
1.434,-70.5572,-27.5,0.027644,
1.436,-70.4577,-21.9,0.055288,
1.438,-70.3466,-17.3,0.058044,
1.44,-70.2355,-15.1,0.053155,
1.442,-70.1299,-12.7,0.053155,
1.444,-70.0408,-12.6,0.0456,
1.446,-69.9639,-12.1,0.041244,
1.448,-69.8888,-11.9,0.039111,
1.45,-69.8217,-11.7,0.031999,
1.452,-69.7515,-11.5,0.035288,
1.454,-69.6801,-11.2,0.036888,
1.456,-69.6063,-10.9,0.036266,
1.458,-69.5184,-10.7,0.042844,
1.46,-69.4225,-10.5,0.047733,
1.462,-69.3224,-10.3,0.050488,
1.464,-69.2168,-9.9,0.049955,
1.466,-69.1058,-9.6,0.055288,
1.468,-68.9916,-9.3,0.058044,
1.47,-68.8769,-8.9,0.058044,
1.472,-68.7493,-8.6,0.065155,
1.474,-68.6132,-8.2,0.068355,
1.476,-68.4631,-7.9,0.077511,
1.478,-68.2995,-7.6,0.083022,
1.48,-68.1225,-7.3,0.092177,
1.482,-67.94,-6.9,0.093866,
1.484,-67.741,-6.5,0.100888,
1.486,-67.5268,-6.1,0.107377,
1.488,-67.3028,-5.6,0.113955,
1.49,-67.0611,-5.2,0.124266,
1.492,-66.8096,-4.8,0.125333,
1.494,-66.5447,-4.4,0.130222,
1.496,-66.2743,-3.9,0.137866,
1.498,-65.9991,-3.4,0.137777,
1.5,-65.7232,-2.8,0.138311,
1.502,-65.4455,-2.3,0.141066,
1.504,-65.1904,-1.7,0.119288,
1.506,-64.97,-4.5,0.117244,
1.508,-64.779,-4.5,0.090577,
1.51,-64.6551,-3.9,0.056444,
1.512,-64.6014,-3.6,0.021688,
1.514,-64.5977,-2.9,-0.004888,
1.516,-64.6325,-3.1,-0.020622,
1.518,-64.7027,-3,-0.037955,
1.52,-64.7967,-2.9,-0.046666,
1.522,-64.9126,-2.9,-0.060711,
1.524,-65.0457,-2.9,-0.066755,
1.526,-65.1867,-3,-0.069955,
1.528,-65.3313,-3.1,-0.073155,
1.53,-65.4821,-3.3,-0.073244,
1.532,-65.639,-3.5,-0.079822,
1.534,-65.8019,-3.7,-0.084088,
1.536,-65.9716,-3.9,-0.084088,
1.538,-66.1456,-4.2,-0.085244,
1.54,-66.3195,-4.3,-0.085155,
1.542,-66.4898,-4.6,-0.082488,
1.544,-66.6473,-5,-0.079822,
1.546,-66.798,-5.5,-0.073777,
1.548,-66.9402,-5.9,-0.069955,
1.55,-67.0739,-6.3,-0.066222,
1.552,-67.207,-6.8,-0.066755,
1.554,-67.3394,-7.3,-0.065066,
1.556,-67.4719,-7.8,-0.067822,
1.558,-67.608,-8.2,-0.068355,
1.56,-67.752,-8.8,-0.071111,
1.562,-67.9076,-9.2,-0.078666,
1.564,-68.0804,-9.7,-0.090044,
1.566,-68.2653,-10.1,-0.096,
1.568,-68.4655,-10.7,-0.104177,
1.57,-68.6834,-11.1,-0.112888,
1.572,-68.9172,-11.6,-0.121599,
1.574,-69.1595,-12.1,-0.124266,
1.576,-69.4195,-12.6,-0.129688,
1.578,-69.6893,-13.3,-0.1368,
1.58,-69.9676,-14,-0.1416,
1.582,-70.2007,-18.1,-0.096,
1.584,-70.4314,-24.2,-0.105244,
1.586,-70.5651,-30.3,-0.052088,
1.588,-70.5901,-30.9,0.001688,
1.59,-70.5328,-26.1,0.036888,
1.592,-70.4357,-20.9,0.0488,
1.594,-70.3271,-16.7,0.053688,
1.596,-70.2148,-14.7,0.057511,
1.598,-70.1177,-12.2,0.048266,
1.6,-70.0329,-12.6,0.041777,
1.602,-69.9578,-12.2,0.036355,
1.604,-69.887,-11.7,0.037422,
1.606,-69.8174,-11.7,0.035288,
1.608,-69.754,-11.4,0.033066,
1.61,-69.6795,-11.3,0.035288,
1.612,-69.6026,-10.8,0.040711,
1.614,-69.5177,-10.7,0.042933,
1.616,-69.4177,-10.4,0.049333,
1.618,-69.3145,-10.2,0.053688,
1.62,-69.2004,-9.9,0.058577,
1.622,-69.0875,-9.6,0.056888,
1.624,-68.9666,-9.3,0.061333,
1.626,-68.8464,-8.9,0.060711,
1.628,-68.7145,-8.5,0.067822,
1.63,-68.5741,-8.2,0.073244,
1.632,-68.424,-7.9,0.077066,
1.634,-68.2598,-7.6,0.084088,
1.636,-68.0828,-7.2,0.0912,
1.638,-67.8997,-6.9,0.093866,
1.64,-67.6983,-6.5,0.101955,
1.642,-67.4877,-6,0.104177,
1.644,-67.2588,-5.6,0.112355,
1.646,-67.0129,-5.2,0.125333,
1.648,-66.7602,-4.7,0.127999,
1.65,-66.4947,-4.3,0.134488,
1.652,-66.2219,-3.9,0.137777,
1.654,-65.9466,-3.3,0.14,
1.656,-65.6701,-2.7,0.138844,
1.658,-65.3948,-2.3,0.137244,
1.66,-65.1641,-1.9,0.093333,
1.662,-64.9316,-4.4,0.107377,
1.664,-64.7527,-4.3,0.080355,
1.666,-64.6453,-4.1,0.045066,
1.668,-64.6001,-3.7,0.015199,
1.67,-64.6056,-3,-0.009155,
1.672,-64.6514,-3,-0.023822,
1.674,-64.7253,-3,-0.041244,
1.676,-64.8229,-3,-0.052622,
1.678,-64.9432,-2.9,-0.062933,
1.68,-65.0738,-2.9,-0.066222,
1.682,-65.2142,-3,-0.071111,
1.684,-65.3619,-3.2,-0.076,
1.686,-65.5114,-3.3,-0.075911,
1.688,-65.6652,-3.6,-0.079733,
1.69,-65.8331,-3.8,-0.083555,
1.692,-66.0058,-3.9,-0.085155,
1.694,-66.1797,-4.2,-0.086222,
1.696,-66.3555,-4.4,-0.087288,
1.698,-66.5197,-4.7,-0.082488,
1.7,-66.6766,-5.1,-0.077066,
1.702,-66.8255,-5.6,-0.074844,
1.704,-66.961,-6,-0.068888,
1.706,-67.0977,-6.4,-0.066222,
1.708,-67.2308,-6.9,-0.067822,
1.71,-67.3595,-7.4,-0.066133,
1.712,-67.4944,-7.9,-0.066666,
1.714,-67.6305,-8.4,-0.068888,
1.716,-67.7764,-8.9,-0.073244,
1.718,-67.9394,-9.3,-0.081422,
1.72,-68.1097,-9.8,-0.085244,
1.722,-68.297,-10.3,-0.092177,
1.724,-68.5027,-10.6,-0.102488,
1.726,-68.7261,-11.2,-0.112266,
1.728,-68.9648,-11.6,-0.122133,
1.73,-69.2126,-12.2,-0.125866,
1.732,-69.475,-12.7,-0.133422,
1.734,-69.743,-13.4,-0.135111,
1.736,-70.0243,-14.1,-0.139911,
1.738,-70.2544,-19.7,-0.0944,
1.74,-70.4699,-26,-0.093866,
1.742,-70.5865,-31.3,-0.045066,
1.744,-70.5944,-30.8,0.005422,
1.746,-70.523,-25.3,0.043377,
1.748,-70.4174,-20,0.056444,
1.75,-70.3063,-16.2,0.053155,
1.752,-70.1952,-14.4,0.053777,
1.754,-70.0951,-12,0.048355,
1.756,-70.0152,-12.3,0.041244,
1.758,-69.9395,-12.3,0.036355,
1.76,-69.8656,-11.9,0.038044,
1.762,-69.7973,-11.5,0.037422,
1.764,-69.7277,-11.4,0.035288,
1.766,-69.6563,-11.2,0.036888,
1.768,-69.5739,-10.8,0.040177,
1.77,-69.4878,-10.6,0.044,
1.772,-69.3896,-10.4,0.049866,
1.774,-69.2828,-10.1,0.055822,
1.776,-69.1753,-9.9,0.055911,
1.778,-69.0618,-9.6,0.056444,
1.78,-68.9452,-9.2,0.060266,
1.782,-68.8244,-8.8,0.059644,
1.784,-68.6956,-8.5,0.066222,
1.786,-68.5546,-8.2,0.072177,
1.788,-68.4026,-7.7,0.076533,
1.79,-68.2354,-7.5,0.085155,
1.792,-68.0602,-7.1,0.089511,
1.794,-67.871,-6.8,0.095466,
1.796,-67.6653,-6.4,0.102577,
1.798,-67.4505,-6,0.108533,
1.8,-67.2155,-5.6,0.116088,
1.802,-66.9701,-5.1,0.124266,
1.804,-66.712,-4.7,0.130755,
1.806,-66.4416,-4.2,0.137244,
1.808,-66.1712,-3.8,0.137244,
1.81,-65.8953,-3.2,0.137244,
1.812,-65.6194,-2.6,0.136177,
1.814,-65.3411,-2.1,0.14,
1.816,-65.1153,-3.6,0.087911,
1.818,-64.8931,-4.1,0.103644,
1.82,-64.7308,-4.1,0.072088,
1.822,-64.6325,-4,0.040177,
1.824,-64.5965,-3.5,0.010311,
1.826,-64.6148,-3.1,-0.013599,
1.828,-64.6587,-3.1,-0.024355,
1.83,-64.7381,-3,-0.044,
1.832,-64.8437,-3,-0.054311,
1.834,-64.9651,-2.8,-0.062399,
1.836,-65.097,-2.9,-0.068355,
1.838,-65.2435,-3.1,-0.073866,
1.84,-65.3863,-3.2,-0.072177,
1.842,-65.5334,-3.4,-0.076,
1.844,-65.6963,-3.6,-0.081866,
1.846,-65.8569,-3.8,-0.081422,
1.848,-66.0326,-4,-0.085688,
1.85,-66.209,-4.3,-0.085155,
1.852,-66.3787,-4.5,-0.083022,
1.854,-66.5472,-4.8,-0.080355,
1.856,-66.7034,-5.2,-0.075911,
1.858,-66.8493,-5.6,-0.071644,
1.86,-66.9921,-6,-0.069422,
1.862,-67.1301,-6.5,-0.071111,
1.864,-67.2594,-7.1,-0.066133,
1.866,-67.3913,-7.5,-0.064533,
1.868,-67.5286,-8,-0.068888,
1.87,-67.6672,-8.5,-0.069511,
1.872,-67.8167,-9,-0.074844,
1.874,-67.9766,-9.4,-0.081955,
1.876,-68.1512,-9.9,-0.088444,
1.878,-68.3434,-10.4,-0.096,
1.88,-68.5497,-10.8,-0.105777,
1.882,-68.7719,-11.3,-0.112888,
1.884,-69.013,-11.8,-0.125333,
1.886,-69.2596,-12.4,-0.125866,
1.888,-69.5245,-13,-0.133511,
1.89,-69.7912,-13.5,-0.134577,
1.892,-70.0726,-14.3,-0.142222,
1.894,-70.3014,-19.5,-0.103555,
1.896,-70.5004,-27.5,-0.090044,
1.898,-70.595,-31.5,-0.038488,
1.9,-70.5828,-29.6,0.015733,
1.902,-70.5071,-24.1,0.042311,
1.904,-70.3936,-19.2,0.058577,
1.906,-70.2831,-15.7,0.058577,
1.908,-70.1806,-13.8,0.050488,
1.91,-70.0829,-12.1,0.049422,
1.912,-70.0011,-12.1,0.035822,
1.914,-69.9279,-12.2,0.034755,
1.916,-69.8577,-11.9,0.034755,
1.918,-69.7863,-11.6,0.0336,
1.92,-69.7112,-11.3,0.040177,
1.922,-69.6398,-11.1,0.037955,
1.924,-69.5562,-10.8,0.044533,
1.926,-69.4671,-10.5,0.046666,
1.928,-69.37,-10.4,0.050488,
1.93,-69.2651,-10.1,0.053688,
1.932,-69.1491,-9.9,0.056977,
1.934,-69.0368,-9.6,0.057511,
1.936,-68.9214,-9.2,0.058666,
1.938,-68.7988,-8.7,0.062933,
1.94,-68.6688,-8.4,0.068888,
1.942,-68.5302,-8.2,0.070488,
1.944,-68.374,-7.8,0.078666,
1.946,-68.2037,-7.4,0.087822,
1.948,-68.0242,-7.1,0.092266,
1.95,-67.8362,-6.7,0.097688,
1.952,-67.6305,-6.3,0.103111,
1.954,-67.4096,-6,0.108533,
1.956,-67.174,-5.5,0.118844,
1.958,-66.9262,-5.1,0.124799,
1.96,-66.6637,-4.6,0.132977,
1.962,-66.3982,-4.2,0.135111,
1.964,-66.1236,-3.8,0.136711,
1.966,-65.8434,-3.2,0.14,
1.968,-65.5706,-2.6,0.135644,
1.97,-65.2898,-2,0.139466,
1.972,-65.0689,-4.6,0.109066,
1.974,-64.8522,-4.2,0.106399,
1.976,-64.6996,-4.1,0.071111,
1.978,-64.6185,-4,0.031466,
1.98,-64.5898,-3.5,0.008088,
1.982,-64.6142,-3,-0.012533,
1.984,-64.6746,-3.1,-0.034133,
1.986,-64.757,-3,-0.0488,
1.988,-64.8632,-2.9,-0.057511,
1.99,-64.9902,-2.9,-0.066755,
1.992,-65.1257,-3,-0.071644,
1.994,-65.2691,-3.1,-0.071111,
1.996,-65.4168,-3.2,-0.072177,
1.998,-65.5663,-3.5,-0.076444,
2,-65.7281,-3.7,-0.080888,
2.002,-65.8996,-3.8,-0.088444,
2.004,-66.0705,-4.1,-0.089511,
2.006,-66.245,-4.3,-0.088355,
2.008,-66.4153,-4.6,-0.085688,
2.01,-66.5807,-4.9,-0.0824,
2.012,-66.7345,-5.3,-0.074844,
2.014,-66.8823,-5.6,-0.075466,
2.016,-67.022,-6.1,-0.070488,
2.018,-67.1581,-6.6,-0.068355,
2.02,-67.2869,-7.1,-0.064533,
2.022,-67.4212,-7.6,-0.067288,
2.024,-67.5549,-8.1,-0.070044,
2.026,-67.6922,-8.7,-0.070577,
2.028,-67.8417,-9.1,-0.072711,
2.03,-68.0059,-9.5,-0.083022,
2.032,-68.1847,-10.1,-0.091644,
2.034,-68.3801,-10.4,-0.099911,
2.036,-68.5906,-11,-0.108444,
2.038,-68.8128,-11.4,-0.113955,
2.04,-69.0545,-11.9,-0.118844,
2.042,-69.3053,-12.5,-0.126933,
2.044,-69.5702,-13.1,-0.134488,
2.046,-69.8461,-13.7,-0.14,
2.048,-70.125,-14.6,-0.140977,
2.05,-70.3478,-21.1,-0.123111,
2.052,-70.5254,-28.9,-0.0792,
2.054,-70.5975,-31.7,-0.023911,
2.056,-70.57,-28.4,0.023911,
2.058,-70.4839,-23.1,0.049955,
2.06,-70.3777,-18.5,0.055911,
2.062,-70.2673,-15.5,0.055288,
2.064,-70.1623,-13.3,0.051022,
2.066,-70.0719,-12.3,0.043466,
2.068,-69.9902,-12,0.039555,
2.07,-69.9188,-12.1,0.0352,
2.072,-69.8437,-11.9,0.038488,
2.074,-69.7759,-11.6,0.035288,
2.076,-69.707,-11.3,0.036888,
2.078,-69.6319,-11.1,0.038488,
2.08,-69.547,-10.8,0.044,
2.082,-69.4549,-10.5,0.046666,
2.084,-69.3578,-10.4,0.048888,
2.086,-69.2461,-10,0.054844,
2.088,-69.1357,-9.8,0.054222,
2.09,-69.0185,-9.5,0.055822,
2.092,-68.9001,-9.1,0.059111,
2.094,-68.7737,-8.7,0.061333,
2.096,-68.6388,-8.5,0.070577,
2.098,-68.4948,-8.1,0.074311,
2.1,-68.3361,-7.7,0.081422,
2.102,-68.1652,-7.4,0.087377,
2.104,-67.9858,-7,0.090577,
2.106,-67.7898,-6.7,0.099822,
2.108,-67.5823,-6.2,0.105244,
2.11,-67.3602,-5.9,0.111199,
2.112,-67.1252,-5.5,0.119288,
2.114,-66.8743,-5,0.126933,
2.116,-66.6143,-4.6,0.131288,
2.118,-66.347,-4,0.133955,
2.12,-66.0705,-3.6,0.138844,
2.122,-65.7952,-3.1,0.14,
2.124,-65.5193,-2.5,0.137866,
2.126,-65.238,-1.9,0.144266,
2.128,-65.028,-4,0.122044,
2.13,-64.8278,-4,0.094933,
2.132,-64.6868,-4,0.061333,
2.134,-64.6117,-3.8,0.029866,
2.136,-64.5977,-3.4,0.003288,
2.138,-64.6258,-3.1,-0.021688,
2.14,-64.6868,-3,-0.033066,
2.142,-64.7747,-3,-0.046666,
2.144,-64.8846,-3,-0.058577,
2.146,-65.014,-3,-0.068355,
2.148,-65.1489,-3,-0.070577,
2.15,-65.2935,-3.1,-0.073244,
2.152,-65.4424,-3.3,-0.073244,
2.154,-65.595,-3.5,-0.0792,
2.156,-65.7568,-3.7,-0.083555,
2.158,-65.9289,-3.9,-0.086844,
2.16,-66.1022,-4.1,-0.087911,
2.162,-66.278,-4.3,-0.087377,
2.164,-66.4471,-4.6,-0.084088,
2.166,-66.6106,-5,-0.0824,
2.168,-66.7614,-5.4,-0.073244,
2.17,-66.9036,-5.7,-0.067822,
2.172,-67.0434,-6.2,-0.065688,
2.174,-67.1783,-6.7,-0.067288,
2.176,-67.3095,-7.2,-0.065688,
2.178,-67.4419,-7.7,-0.067822,
2.18,-67.5774,-8.3,-0.067822,
2.182,-67.7184,-8.8,-0.071022,
2.184,-67.871,-9.2,-0.0776,
2.186,-68.0383,-9.6,-0.083022,
2.188,-68.2201,-10.1,-0.093777,
2.19,-68.4185,-10.6,-0.102577,
2.192,-68.6309,-11.1,-0.109599,
2.194,-68.858,-11.5,-0.115555,
2.196,-69.0997,-12,-0.122133,
2.198,-69.3584,-12.6,-0.131288,
2.2,-69.6227,-13.2,-0.133955,
2.202,-69.8949,-13.8,-0.136711,
2.204,-70.1794,-15.1,-0.140533,
2.206,-70.3863,-22.5,-0.118844,
2.208,-70.5486,-29.4,-0.070488,
2.21,-70.6011,-31.7,-0.014044,
2.212,-70.5608,-27.8,0.025511,
2.214,-70.4699,-22.3,0.0472,
2.216,-70.3545,-17.7,0.056444,
2.218,-70.2477,-15.3,0.050488,
2.22,-70.1434,-12.8,0.052088,
2.222,-70.0579,-12.5,0.041777,
2.224,-69.9755,-12.1,0.036888,
2.226,-69.9047,-11.9,0.035822,
2.228,-69.837,-11.8,0.032533,
2.23,-69.7674,-11.5,0.034133,
2.232,-69.6954,-11.3,0.037955,
2.234,-69.6172,-11,0.042311,
2.236,-69.5306,-10.8,0.043911,
2.238,-69.4347,-10.5,0.050488,
2.24,-69.331,-10.4,0.052622,
2.242,-69.2217,-10,0.058044,
2.244,-69.1076,-9.8,0.059111,
2.246,-68.9916,-9.5,0.054844,
2.248,-68.872,-9,0.059111,
2.25,-68.7475,-8.6,0.062933,
2.252,-68.6126,-8.3,0.065066,
2.254,-68.4686,-8,0.073244,
2.256,-68.3062,-7.6,0.082488,
2.258,-68.1365,-7.4,0.087911,
2.26,-67.9522,-7,0.096,
2.262,-67.7593,-6.6,0.099288,
2.264,-67.5488,-6.2,0.105244,
2.266,-67.3235,-5.7,0.113955,
2.268,-67.0861,-5.4,0.119377,
2.27,-66.8328,-4.9,0.127466,
2.272,-66.5685,-4.5,0.134044,
2.274,-66.2969,-4,0.135111,
2.276,-66.0192,-3.5,0.139466,
2.278,-65.7397,-3,0.139377,
2.28,-65.4656,-2.4,0.136711,
2.282,-65.1959,-1.9,0.129066,
2.284,-64.9841,-4.4,0.117688,
2.286,-64.7936,-4.4,0.087377,
2.288,-64.6661,-3.9,0.058044,
2.29,-64.6056,-3.7,0.023911,
2.292,-64.6014,-3.1,-0.004355,
2.294,-64.6386,-3.2,-0.021688,
2.296,-64.7015,-3,-0.033688,
2.298,-64.8022,-3,-0.052622,
2.3,-64.9151,-3,-0.062933,
2.302,-65.0396,-3,-0.065066,
2.304,-65.18,-3,-0.070577,
2.306,-65.3216,-3.1,-0.070577,
2.308,-65.4699,-3.4,-0.075377,
2.31,-65.6231,-3.7,-0.0808,
2.312,-65.7836,-3.8,-0.081866,
2.314,-65.9515,-4,-0.086311,
2.316,-66.126,-4.3,-0.087288,
2.318,-66.2994,-4.4,-0.085244,
2.32,-66.4703,-4.6,-0.084711,
2.322,-66.6357,-5,-0.079822,
2.324,-66.7846,-5.5,-0.074311,
2.326,-66.9299,-5.8,-0.071111,
2.328,-67.069,-6.4,-0.069422,
2.33,-67.2033,-6.8,-0.067288,
2.332,-67.3364,-7.3,-0.066222,
2.334,-67.4712,-7.8,-0.066666,
2.336,-67.6055,-8.3,-0.067822,
2.338,-67.7502,-8.9,-0.074311,
2.34,-67.9052,-9.3,-0.078666,
2.342,-68.0694,-9.8,-0.085155,
2.344,-68.2586,-10.2,-0.094933,
2.346,-68.4594,-10.6,-0.104711,
2.348,-68.6736,-11.1,-0.112266,
2.35,-68.9025,-11.6,-0.116622,
2.352,-69.1479,-12.1,-0.123199,
2.354,-69.4024,-12.7,-0.128622,
2.356,-69.6691,-13.3,-0.131822,
2.358,-69.9474,-14,-0.141066,
2.36,-70.1959,-16.9,-0.111288,
2.362,-70.4241,-23.6,-0.107911,
2.364,-70.5651,-30.2,-0.058044,
2.366,-70.5962,-31.4,-0.0016,
2.368,-70.5444,-26.9,0.034666,
2.37,-70.4455,-21.4,0.055911,
2.372,-70.3368,-17,0.053777,
2.374,-70.2258,-15,0.055288,
2.376,-70.1269,-12.4,0.051022,
2.378,-70.042,-12.7,0.039111,
2.38,-69.9633,-12.2,0.035822,
2.382,-69.8895,-11.8,0.035733,
2.384,-69.8235,-11.7,0.031999,
2.386,-69.7558,-11.5,0.031466,
2.388,-69.6807,-11.3,0.037955,
2.39,-69.6063,-11,0.036888,
2.392,-69.5153,-10.7,0.0456,
2.394,-69.4195,-10.5,0.0472,
2.396,-69.3169,-10.3,0.052088,
2.398,-69.204,-10,0.055377,
2.4,-69.0899,-9.7,0.060177,
2.402,-68.9678,-9.4,0.060266,
2.404,-68.8482,-9,0.061866,
2.406,-68.7212,-8.6,0.065688,
2.408,-68.5821,-8.3,0.071022,
2.41,-68.4325,-7.9,0.076,
2.412,-68.2714,-7.7,0.080888,
2.414,-68.0962,-7.4,0.089511,
2.416,-67.9137,-7,0.093333,
2.418,-67.7172,-6.5,0.100888,
2.42,-67.506,-6.2,0.107466,
2.422,-67.2814,-5.7,0.114488,
2.424,-67.0391,-5.3,0.120977,
2.426,-66.787,-4.8,0.127022,
2.428,-66.5203,-4.4,0.135644,
2.43,-66.2511,-3.9,0.134044,
2.432,-65.9679,-3.4,0.143822,
2.434,-65.6884,-2.9,0.141066,
2.436,-65.4131,-2.4,0.138933,
2.438,-65.1751,-1.8,0.099822,
2.44,-64.945,-4.6,0.109066,
2.442,-64.7649,-4.6,0.081422,
2.444,-64.6514,-4.2,0.048266,
2.446,-64.5995,-3.8,0.014133,
2.448,-64.6044,-3.1,-0.003822,
2.45,-64.6496,-3.1,-0.027644,
2.452,-64.7179,-3.1,-0.0352,
2.454,-64.8193,-3,-0.054844,
2.456,-64.9285,-2.9,-0.053155,
2.458,-65.0695,-3,-0.067822,
2.46,-65.2056,-3.1,-0.067288,
2.462,-65.3509,-3.2,-0.075466,
2.464,-65.4955,-3.4,-0.071022,
2.466,-65.6475,-3.6,-0.074844,
2.468,-65.8111,-3.8,-0.082488,
2.47,-65.9838,-4,-0.085688,
2.472,-66.1596,-4.2,-0.088977,
2.474,-66.3323,-4.4,-0.085688,
2.476,-66.5008,-4.7,-0.082488,
2.478,-66.6619,-5.2,-0.081333,
2.48,-66.8115,-5.6,-0.071111,
2.482,-66.9567,-6,-0.070488,
2.484,-67.0934,-6.5,-0.067288,
2.486,-67.2277,-6.9,-0.064533,
2.488,-67.3608,-7.4,-0.063466,
2.49,-67.4957,-7.9,-0.069511,
2.492,-67.6342,-8.4,-0.069422,
2.494,-67.7782,-8.9,-0.074844,
2.496,-67.9357,-9.4,-0.082488,
2.498,-68.1091,-9.9,-0.090133,
2.5,-68.2934,-10.4,-0.097155,
2.502,-68.4924,-10.8,-0.104177,
2.504,-68.7121,-11.2,-0.107999,
2.506,-68.9465,-11.7,-0.119911,
2.508,-69.1961,-12.3,-0.129688,
2.51,-69.4494,-12.8,-0.127466,
2.512,-69.7228,-13.5,-0.136177,
2.514,-69.9999,-14.1,-0.142133,
2.516,-70.238,-19.1,-0.100444,
2.518,-70.4595,-25.3,-0.099288,
2.52,-70.5779,-31.1,-0.046044,
2.522,-70.5938,-31,0.005422,
2.524,-70.5334,-25.7,0.031999,
2.526,-70.4296,-20.4,0.051555,
2.528,-70.3161,-16.5,0.055911,
2.53,-70.2074,-14.6,0.051555,
2.532,-70.111,-12.1,0.044533,
2.534,-70.0268,-12.6,0.039555,
2.536,-69.9499,-12.4,0.037422,
2.538,-69.8785,-11.9,0.037422,
2.54,-69.8119,-11.7,0.033688,
2.542,-69.7424,-11.5,0.034133,
2.544,-69.6703,-11.2,0.035288,
2.546,-69.5879,-10.9,0.044,
2.548,-69.4994,-10.7,0.045066,
2.55,-69.403,-10.5,0.050488,
2.552,-69.2938,-10.3,0.055822,
2.554,-69.1839,-10,0.056444,
2.556,-69.0649,-9.7,0.060711,
2.558,-68.9471,-9.4,0.058577,
2.56,-68.8226,-9,0.063466,
2.562,-68.6926,-8.5,0.0672,
2.564,-68.5516,-8.3,0.072711,
2.566,-68.3996,-7.9,0.078133,
2.568,-68.2378,-7.6,0.081422,
2.57,-68.0615,-7.2,0.088355,
2.572,-67.8783,-6.8,0.0944,
2.574,-67.6763,-6.4,0.102577,
2.576,-67.4627,-6.1,0.110133,
2.578,-67.2344,-5.7,0.113422,
2.58,-66.9933,-5.2,0.122133,
2.582,-66.7364,-4.8,0.129688,
2.584,-66.4703,-4.3,0.133955,
2.586,-66.1926,-3.9,0.137244,
2.588,-65.9155,-3.4,0.138311,
2.59,-65.6377,-2.7,0.140533,
2.592,-65.357,-2.2,0.139377,
2.594,-65.1305,-3,0.091733,
2.596,-64.9059,-4.2,0.103111,
2.598,-64.7375,-4.2,0.071555,
2.6,-64.6349,-4,0.045066,
2.602,-64.5959,-3.7,0.011377,
2.604,-64.6099,-3.1,-0.011911,
2.606,-64.6563,-3.1,-0.021688,
2.608,-64.7363,-3,-0.041777,
2.61,-64.8376,-3.1,-0.054311,
2.612,-64.959,-2.9,-0.061244,
2.614,-65.0921,-3,-0.067822,
2.616,-65.2337,-3.1,-0.070577,
2.618,-65.3771,-3.3,-0.072711,
2.62,-65.5254,-3.5,-0.073777,
2.622,-65.6811,-3.7,-0.082488,
2.624,-65.8465,-3.9,-0.083555,
2.626,-66.0168,-4,-0.085777,
2.628,-66.1901,-4.3,-0.086755,
2.63,-66.3659,-4.5,-0.087377,
2.632,-66.5337,-4.9,-0.085688,
2.634,-66.693,-5.2,-0.077511,
2.636,-66.8438,-5.6,-0.074311,
2.638,-66.983,-6.1,-0.068355,
