Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.322,-68.3202,-7.6,0.083555,
1.324,-68.1493,-7.2,0.086844,
1.326,-67.9668,-6.9,0.090133,
1.328,-67.7715,-6.5,0.097688,
1.33,-67.5604,-6.1,0.104622,
1.332,-67.337,-5.7,0.111733,
1.334,-67.0995,-5.3,0.118311,
1.336,-66.8505,-4.8,0.124799,
1.338,-66.5844,-4.3,0.134044,
1.34,-66.314,-3.9,0.138933,
1.342,-66.0363,-3.3,0.140533,
1.344,-65.7586,-2.9,0.1416,
1.346,-65.4791,-2.4,0.137244,
1.348,-65.1879,-1.8,0.147555,
1.35,-64.9889,-3.9,0.120444,
1.352,-64.7894,-4,0.092711,
1.354,-64.6526,-3.7,0.059199,
1.356,-64.5867,-3.6,0.025511,
1.358,-64.5751,-3.1,0,
1.36,-64.613,-3.1,-0.022311,
1.362,-64.6789,-2.9,-0.032533,
1.364,-64.7747,-2.9,-0.050488,
1.366,-64.8943,-2.8,-0.063466,
1.368,-65.0262,-2.8,-0.067822,
1.37,-65.1647,-3,-0.071555,
1.372,-65.3143,-3.1,-0.073777,
1.374,-65.4644,-3.2,-0.075377,
1.376,-65.617,-3.5,-0.0808,
1.378,-65.7751,-3.6,-0.079733,
1.38,-65.9429,-3.9,-0.084622,
1.382,-66.1181,-4.1,-0.088977,
1.384,-66.2896,-4.3,-0.083555,
1.386,-66.4623,-4.6,-0.086755,
1.388,-66.6271,-4.9,-0.081866,
1.39,-66.7797,-5.4,-0.076444,
1.392,-66.9225,-5.8,-0.071022,
1.394,-67.0593,-6.2,-0.064622,
1.396,-67.1948,-6.7,-0.066222,
1.398,-67.326,-7.2,-0.065688,
1.4,-67.459,-7.7,-0.064533,
1.402,-67.5921,-8.2,-0.066222,
1.404,-67.7349,-8.6,-0.072177,
1.406,-67.8857,-9.2,-0.075466,
1.408,-68.0505,-9.6,-0.083555,
1.41,-68.2299,-10.1,-0.091644,
1.412,-68.424,-10.5,-0.098755,
1.414,-68.6352,-11,-0.107466,
1.416,-68.8683,-11.6,-0.120977,
1.418,-69.11,-12,-0.122577,
1.42,-69.37,-12.6,-0.133422,
1.422,-69.6398,-13.3,-0.136177,
1.424,-69.9188,-13.8,-0.143288,
1.426,-70.1934,-16.1,-0.133955,
1.428,-70.407,-23.3,-0.112799,
1.43,-70.5657,-30.3,-0.068888,
1.432,-70.6091,-32.2,-0.010844,
1.434,-70.5602,-27.7,0.031999,
1.436,-70.462,-22,0.0504,
1.438,-70.3478,-17.4,0.059199,
1.44,-70.2343,-15.1,0.054222,
1.442,-70.133,-12.6,0.0504,
1.444,-70.0402,-12.6,0.046133,
1.446,-69.9609,-12.1,0.041244,
1.448,-69.8852,-11.9,0.039022,
1.45,-69.8174,-11.7,0.036888,
1.452,-69.7527,-11.5,0.031999,
1.454,-69.6825,-11.3,0.034222,
1.456,-69.6069,-10.9,0.039022,
1.458,-69.5293,-10.6,0.039644,
1.46,-69.439,-10.4,0.044533,
1.462,-69.3371,-10.1,0.052622,
1.464,-69.2321,-9.9,0.055377,
1.466,-69.118,-9.6,0.059644,
1.468,-69.002,-9.3,0.060799,
1.47,-68.8812,-9,0.061777,
1.472,-68.7511,-8.6,0.066222,
1.474,-68.615,-8.2,0.069511,
1.476,-68.46,-7.9,0.079733,
1.478,-68.2989,-7.5,0.083555,
1.48,-68.1219,-7.2,0.089511,
1.482,-67.9369,-6.9,0.0912,
1.484,-67.7374,-6.4,0.102488,
1.486,-67.5219,-6,0.109599,
1.488,-67.2924,-5.6,0.117777,
1.49,-67.0544,-5.2,0.119911,
1.492,-66.7992,-4.8,0.129155,
1.494,-66.5368,-4.3,0.131822,
1.496,-66.2627,-3.9,0.137333,
1.498,-65.9863,-3.4,0.138311,
1.5,-65.7061,-2.8,0.140533,
1.502,-65.4272,-2.3,0.141066,
1.504,-65.1678,-1.8,0.120444,
1.506,-64.9456,-4.5,0.112888,
1.508,-64.754,-4.5,0.088355,
1.51,-64.6355,-3.9,0.049422,
1.512,-64.5782,-3.6,0.020088,
1.514,-64.58,-2.9,-0.005955,
1.516,-64.6172,-3.1,-0.022755,
1.518,-64.6899,-3,-0.035288,
1.52,-64.793,-2.9,-0.051555,
1.522,-64.9163,-2.8,-0.0656,
1.524,-65.0488,-2.9,-0.068977,
1.526,-65.194,-3,-0.073244,
1.528,-65.3417,-3.1,-0.075377,
1.53,-65.4919,-3.3,-0.074311,
1.532,-65.6445,-3.5,-0.076533,
1.534,-65.8099,-3.7,-0.082488,
1.536,-65.9783,-4,-0.086222,
1.538,-66.1504,-4.2,-0.085688,
1.54,-66.3262,-4.4,-0.086755,
1.542,-66.4965,-4.6,-0.084088,
1.544,-66.6534,-5,-0.0792,
1.546,-66.8047,-5.5,-0.072711,
1.548,-66.9469,-5.9,-0.068888,
1.55,-67.0886,-6.3,-0.069511,
1.552,-67.2192,-6.8,-0.064622,
1.554,-67.3541,-7.3,-0.068444,
1.556,-67.4902,-7.8,-0.068977,
1.558,-67.6232,-8.3,-0.068888,
1.56,-67.7654,-8.8,-0.072088,
1.562,-67.9229,-9.3,-0.0808,
1.564,-68.0853,-9.7,-0.082488,
1.566,-68.272,-10.2,-0.095466,
1.568,-68.4698,-10.7,-0.101511,
1.57,-68.6822,-11.2,-0.107999,
1.572,-68.9166,-11.6,-0.119911,
1.574,-69.1625,-12.2,-0.125333,
1.576,-69.4213,-12.7,-0.129688,
1.578,-69.696,-13.4,-0.136177,
1.58,-69.9767,-14,-0.142666,
1.582,-70.2227,-19.1,-0.104711,
1.584,-70.4504,-25.2,-0.103644,
1.586,-70.5859,-31.4,-0.050488,
1.588,-70.6121,-32.1,-0.000533,
1.59,-70.5486,-26.7,0.035822,
1.592,-70.4406,-20.9,0.058044,
1.594,-70.3234,-16.7,0.056977,
1.596,-70.2105,-14.7,0.055377,
1.598,-70.1128,-12.1,0.049422,
1.6,-70.0207,-12.5,0.044977,
1.602,-69.9438,-12.4,0.037422,
1.604,-69.873,-11.9,0.0336,
1.606,-69.8052,-11.6,0.032533,
1.608,-69.7375,-11.4,0.034666,
1.61,-69.6728,-11.1,0.028711,
1.612,-69.5947,-10.8,0.038488,
1.614,-69.511,-10.6,0.040177,
1.616,-69.4177,-10.4,0.046577,
1.618,-69.3169,-10.1,0.052088,
1.62,-69.2077,-9.8,0.055911,
1.622,-69.0997,-9.6,0.055822,
1.624,-68.9825,-9.2,0.058044,
1.626,-68.8616,-8.9,0.062399,
1.628,-68.7328,-8.5,0.065155,
1.63,-68.5894,-8.2,0.071644,
1.632,-68.4356,-7.8,0.077066,
1.634,-68.269,-7.5,0.085688,
1.636,-68.0901,-7.2,0.090133,
1.638,-67.9009,-6.9,0.094933,
1.64,-67.6995,-6.4,0.102577,
1.642,-67.4804,-6,0.113422,
1.644,-67.2497,-5.6,0.118844,
1.646,-67.0049,-5.2,0.124266,
1.648,-66.7504,-4.7,0.128622,
1.65,-66.4825,-4.2,0.132355,
1.652,-66.206,-3.8,0.138844,
1.654,-65.9313,-3.3,0.136711,
1.656,-65.6493,-2.7,0.142222,
1.658,-65.368,-2.2,0.140533,
1.66,-65.1391,-1.9,0.096533,
1.662,-64.9059,-4.3,0.107466,
1.664,-64.7308,-4.4,0.077511,
1.666,-64.6209,-4.1,0.0456,
1.668,-64.5733,-3.7,0.015199,
1.67,-64.5879,-3,-0.011377,
1.672,-64.6337,-3,-0.027111,
1.674,-64.7131,-3.1,-0.045066,
1.676,-64.8144,-2.9,-0.055377,
1.678,-64.9389,-2.9,-0.066222,
1.68,-65.0768,-2.9,-0.068888,
1.682,-65.2227,-3,-0.076533,
1.684,-65.3667,-3.1,-0.072622,
1.686,-65.5187,-3.3,-0.074311,
1.688,-65.6731,-3.5,-0.076444,
1.69,-65.8379,-3.8,-0.084088,
1.692,-66.0094,-3.9,-0.087288,
1.694,-66.1785,-4.2,-0.086755,
1.696,-66.3561,-4.5,-0.088977,
1.698,-66.5252,-4.7,-0.087377,
1.7,-66.6827,-5.1,-0.0792,
1.702,-66.8371,-5.5,-0.073777,
1.704,-66.9823,-6,-0.072088,
1.706,-67.1178,-6.4,-0.069422,
1.708,-67.2552,-6.9,-0.068355,
1.71,-67.3864,-7.4,-0.066755,
1.712,-67.5201,-7.9,-0.067288,
1.714,-67.658,-8.3,-0.069422,
1.716,-67.7984,-8.8,-0.071111,
1.718,-67.9546,-9.3,-0.076977,
1.72,-68.1249,-9.9,-0.088444,
1.722,-68.3099,-10.3,-0.097155,
1.724,-68.507,-10.8,-0.103644,
1.726,-68.7206,-11.3,-0.109066,
1.728,-68.9544,-11.8,-0.118844,
1.73,-69.2052,-12.4,-0.125866,
1.732,-69.4646,-12.9,-0.131288,
1.734,-69.7405,-13.5,-0.139377,
1.736,-70.0262,-14.2,-0.143822,
1.738,-70.2654,-20.3,-0.096,
1.74,-70.4845,-26.9,-0.100888,
1.742,-70.5969,-32.1,-0.042933,
1.744,-70.6005,-31.3,0.008711,
1.746,-70.5273,-25.5,0.040088,
1.748,-70.4205,-19.9,0.053155,
1.75,-70.3045,-16.2,0.054755,
1.752,-70.1959,-14.4,0.053688,
1.754,-70.0976,-11.9,0.046666,
1.756,-70.014,-12.3,0.038488,
1.758,-69.9365,-12.3,0.036888,
1.76,-69.8644,-11.9,0.038044,
1.762,-69.7979,-11.6,0.034222,
1.764,-69.7356,-11.4,0.032088,
1.766,-69.6655,-11.2,0.031466,
1.768,-69.5873,-10.8,0.038577,
1.77,-69.5013,-10.5,0.044977,
1.772,-69.4073,-10.4,0.049866,
1.774,-69.306,-10.1,0.052622,
1.776,-69.1967,-9.8,0.052088,
1.778,-69.0801,-9.5,0.055377,
1.78,-68.9556,-9.3,0.059733,
1.782,-68.8281,-8.9,0.063466,
1.784,-68.6956,-8.5,0.069955,
1.786,-68.551,-8.2,0.072088,
1.788,-68.3923,-7.9,0.079733,
1.79,-68.2275,-7.4,0.084088,
1.792,-68.045,-7.2,0.090577,
1.794,-67.8552,-6.8,0.094933,
1.796,-67.6507,-6.3,0.106311,
1.798,-67.4352,-6,0.107466,
1.8,-67.2039,-5.6,0.115555,
1.802,-66.9592,-5.1,0.124711,
1.804,-66.704,-4.6,0.130755,
1.806,-66.4373,-4.2,0.134044,
1.808,-66.1614,-3.7,0.1384,
1.81,-65.8849,-3.2,0.1384,
1.812,-65.6054,-2.6,0.138844,
1.814,-65.3246,-2,0.14,
1.816,-65.0945,-3.5,0.089511,
1.818,-64.8687,-4.1,0.106844,
1.82,-64.7021,-4,0.0776,
1.822,-64.6105,-4,0.039111,
1.824,-64.5751,-3.7,0.010311,
1.826,-64.594,-3,-0.015733,
1.828,-64.6465,-3.1,-0.028711,
1.83,-64.7308,-3,-0.045066,
1.832,-64.8382,-2.9,-0.056977,
1.834,-64.9664,-2.9,-0.066755,
1.836,-65.1043,-2.9,-0.074844,
1.838,-65.2502,-3,-0.077066,
1.84,-65.3918,-3.3,-0.070044,
1.842,-65.5468,-3.4,-0.076533,
1.844,-65.7061,-3.7,-0.082488,
1.846,-65.8691,-3.8,-0.083022,
1.848,-66.0394,-4.1,-0.084088,
1.85,-66.217,-4.3,-0.088977,
1.852,-66.3873,-4.6,-0.086311,
1.854,-66.5575,-4.8,-0.084622,
1.856,-66.7162,-5.2,-0.078666,
1.858,-66.8621,-5.6,-0.072711,
1.86,-67.0074,-6.1,-0.071111,
1.862,-67.1404,-6.5,-0.0656,
1.864,-67.2759,-7,-0.068355,
1.866,-67.4072,-7.5,-0.065155,
1.868,-67.5402,-8,-0.065066,
1.87,-67.6769,-8.5,-0.068888,
1.872,-67.8228,-9,-0.072711,
1.874,-67.9803,-9.5,-0.0792,
1.876,-68.1536,-9.9,-0.087911,
1.878,-68.3416,-10.4,-0.093866,
1.88,-68.5455,-10.9,-0.103111,
1.882,-68.767,-11.4,-0.112799,
1.884,-69.0063,-12,-0.120977,
1.886,-69.2577,-12.5,-0.129066,
1.888,-69.5239,-13.1,-0.134577,
1.89,-69.7979,-13.6,-0.138844,
1.892,-70.0829,-14.4,-0.143733,
1.894,-70.3179,-19.9,-0.103644,
1.896,-70.5175,-28.3,-0.092266,
1.898,-70.6078,-32.4,-0.034133,
1.9,-70.592,-30,0.020088,
1.902,-70.5114,-24.2,0.046133,
1.904,-70.3991,-19.1,0.056444,
1.906,-70.2807,-15.8,0.058577,
1.908,-70.1745,-13.8,0.053688,
1.91,-70.0811,-12.1,0.042311,
1.912,-69.9926,-12.1,0.042311,
1.914,-69.9194,-12.2,0.034666,
1.916,-69.8498,-12,0.032533,
1.918,-69.7808,-11.6,0.033688,
1.92,-69.7143,-11.3,0.035822,
1.922,-69.6459,-11.1,0.034755,
1.924,-69.5672,-10.8,0.037422,
1.926,-69.4805,-10.6,0.0456,
1.928,-69.3859,-10.3,0.0472,
1.93,-69.2822,-10.1,0.052622,
1.932,-69.1698,-9.9,0.058133,
1.934,-69.0539,-9.6,0.056977,
1.936,-68.9349,-9.2,0.061244,
1.938,-68.8085,-8.8,0.063466,
1.94,-68.6736,-8.4,0.067288,
1.942,-68.5278,-8.1,0.072622,
1.944,-68.3685,-7.8,0.081866,
1.946,-68.1988,-7.4,0.086222,
1.948,-68.0206,-7.1,0.089511,
1.95,-67.8271,-6.7,0.0976,
1.952,-67.6208,-6.2,0.105777,
1.954,-67.3998,-5.9,0.111822,
1.956,-67.1679,-5.5,0.115555,
1.958,-66.917,-5.1,0.125866,
1.96,-66.6546,-4.6,0.132888,
1.962,-66.3842,-4.1,0.138933,
1.964,-66.1071,-3.7,0.138311,
1.966,-65.8276,-3.1,0.137777,
1.968,-65.5456,-2.5,0.140533,
1.97,-65.2654,-2,0.140533,
1.972,-65.0372,-4.6,0.113866,
1.974,-64.829,-4,0.099822,
1.976,-64.6783,-4,0.069955,
1.978,-64.594,-3.8,0.035288,
1.98,-64.5757,-3.4,0.004888,
1.982,-64.6014,-3,-0.016266,
1.984,-64.6594,-3,-0.032088,
1.986,-64.7503,-3,-0.047733,
1.988,-64.8595,-2.9,-0.058044,
1.99,-64.9896,-2.9,-0.068444,
1.992,-65.1312,-3,-0.072711,
1.994,-65.274,-3.1,-0.071111,
1.996,-65.4235,-3.2,-0.076444,
1.998,-65.5755,-3.4,-0.074844,
2,-65.7293,-3.7,-0.078666,
2.002,-65.899,-3.7,-0.080888,
2.004,-66.0729,-4.1,-0.089511,
2.006,-66.2475,-4.3,-0.088977,
2.008,-66.4184,-4.6,-0.086844,
2.01,-66.585,-4.9,-0.084622,
2.012,-66.7406,-5.2,-0.074311,
2.014,-66.8896,-5.7,-0.073244,
2.016,-67.0318,-6.2,-0.073244,
2.018,-67.1655,-6.6,-0.066222,
2.02,-67.2997,-7.1,-0.067822,
2.022,-67.4346,-7.6,-0.070488,
2.024,-67.5665,-8.1,-0.066755,
2.026,-67.7074,-8.6,-0.071022,
2.028,-67.8564,-9.1,-0.076,
2.03,-68.0126,-9.6,-0.079733,
2.032,-68.1908,-10.1,-0.090044,
2.034,-68.377,-10.6,-0.093333,
2.036,-68.5864,-11,-0.105866,
2.038,-68.8116,-11.5,-0.112888,
2.04,-69.0508,-12,-0.121511,
2.042,-69.3053,-12.5,-0.128533,
2.044,-69.5721,-13.2,-0.135111,
2.046,-69.8486,-13.8,-0.139466,
2.048,-70.1348,-14.7,-0.142133,
2.05,-70.3588,-21.7,-0.120977,
2.052,-70.5407,-29.7,-0.084622,
2.054,-70.6115,-32.7,-0.022222,
2.056,-70.5828,-29.1,0.024444,
2.058,-70.4931,-23.4,0.047733,
2.06,-70.379,-18.5,0.058044,
2.062,-70.2618,-15.5,0.054755,
2.064,-70.1574,-13.2,0.053155,
2.066,-70.0622,-12.4,0.040088,
2.068,-69.9816,-12.1,0.034755,
2.07,-69.9023,-12.1,0.040622,
2.072,-69.8345,-11.9,0.031999,
2.074,-69.7674,-11.6,0.038488,
2.076,-69.6948,-11.4,0.038488,
2.078,-69.6227,-11,0.041777,
2.08,-69.5428,-10.7,0.043911,
2.082,-69.4579,-10.5,0.0456,
2.084,-69.3584,-10.3,0.054311,
2.086,-69.259,-10.1,0.049333,
2.088,-69.1467,-9.8,0.060711,
2.09,-69.0356,-9.4,0.055822,
2.092,-68.9202,-9,0.063466,
2.094,-68.7969,-8.8,0.061866,
2.096,-68.6584,-8.4,0.068888,
2.098,-68.5052,-8.1,0.078666,
2.1,-68.3434,-7.8,0.081422,
2.102,-68.1683,-7.4,0.087288,
2.104,-67.9845,-7.1,0.0912,
2.106,-67.7819,-6.6,0.102044,
2.108,-67.5726,-6.2,0.109599,
2.11,-67.3479,-5.9,0.112888,
2.112,-67.1081,-5.4,0.123111,
2.114,-66.8584,-5,0.127022,
2.116,-66.5948,-4.5,0.133422,
2.118,-66.3268,-4,0.135111,
2.12,-66.0522,-3.6,0.137244,
2.122,-65.7732,-3,0.141066,
2.124,-65.4949,-2.5,0.14,
2.126,-65.2136,-1.9,0.142133,
2.128,-65.0011,-4,0.127022,
2.13,-64.8028,-4,0.0928,
2.132,-64.6606,-3.9,0.062399,
2.134,-64.5904,-3.8,0.030399,
2.136,-64.5751,-3.3,0.000533,
2.138,-64.6105,-3.2,-0.020622,
2.14,-64.6734,-3,-0.035288,
2.142,-64.7649,-3,-0.046577,
2.144,-64.8821,-3,-0.059644,
2.146,-65.0158,-2.9,-0.068355,
2.148,-65.1592,-3,-0.072088,
2.15,-65.3094,-3.1,-0.074933,
2.152,-65.4607,-3.2,-0.075911,
2.154,-65.6164,-3.5,-0.080888,
2.156,-65.7775,-3.7,-0.082488,
2.158,-65.9448,-3.9,-0.080888,
2.16,-66.1205,-4.2,-0.085688,
2.162,-66.2908,-4.4,-0.084622,
2.164,-66.4593,-4.7,-0.081422,
2.166,-66.6253,-4.9,-0.081422,
2.168,-66.7736,-5.4,-0.075377,
2.17,-66.9164,-5.8,-0.071555,
2.172,-67.0544,-6.3,-0.066755,
2.174,-67.1874,-6.8,-0.067822,
2.176,-67.3199,-7.2,-0.066755,
2.178,-67.4523,-7.8,-0.0656,
2.18,-67.5866,-8.2,-0.067822,
2.182,-67.73,-8.7,-0.073777,
2.184,-67.8808,-9.3,-0.079733,
2.186,-68.0413,-9.7,-0.0808,
2.188,-68.2256,-10.1,-0.093244,
2.19,-68.4191,-10.6,-0.099288,
2.192,-68.6334,-11.1,-0.108533,
2.194,-68.8616,-11.5,-0.114488,
2.196,-69.1033,-12.1,-0.120977,
2.198,-69.3639,-12.7,-0.132355,
2.2,-69.6319,-13.3,-0.136711,
2.202,-69.9084,-13.9,-0.141066,
2.204,-70.1959,-15.6,-0.147111,
2.206,-70.4076,-23.3,-0.122577,
2.208,-70.5657,-30.5,-0.068888,
2.21,-70.6152,-32.6,-0.010844,
2.212,-70.5694,-28.3,0.032533,
2.214,-70.4711,-22.4,0.054844,
2.216,-70.3533,-17.6,0.059733,
2.218,-70.2386,-15.2,0.059111,
2.22,-70.136,-12.7,0.047733,
2.222,-70.0402,-12.7,0.0472,
2.224,-69.959,-12.2,0.042933,
2.226,-69.887,-12,0.039111,
2.228,-69.8187,-11.9,0.0336,
2.23,-69.7527,-11.6,0.031466,
2.232,-69.6801,-11.3,0.036888,
2.234,-69.6105,-11,0.037955,
2.236,-69.5281,-10.7,0.039644,
2.238,-69.4427,-10.5,0.043377,
2.24,-69.342,-10.3,0.0504,
2.242,-69.2364,-10,0.054222,
2.244,-69.1308,-9.8,0.052622,
2.246,-69.0173,-9.3,0.057511,
2.248,-68.8995,-9,0.060711,
2.25,-68.7731,-8.7,0.066222,
2.252,-68.637,-8.4,0.069422,
2.254,-68.4832,-8,0.0792,
2.256,-68.3178,-7.7,0.083555,
2.258,-68.1402,-7.3,0.090577,
2.26,-67.9522,-7,0.094933,
2.262,-67.7496,-6.6,0.103022,
2.264,-67.5372,-6.2,0.106844,
2.266,-67.3064,-5.8,0.114488,
2.268,-67.0641,-5.3,0.124266,
2.27,-66.8102,-4.9,0.127022,
2.272,-66.5484,-4.4,0.131288,
2.274,-66.275,-4,0.135022,
2.276,-65.9991,-3.5,0.136177,
2.278,-65.722,-2.9,0.136177,
2.28,-65.4473,-2.4,0.136711,
2.282,-65.1757,-1.8,0.132888,
2.284,-64.9633,-4.4,0.119377,
2.286,-64.771,-4.4,0.0896,
2.288,-64.6496,-3.9,0.052622,
2.29,-64.5867,-3.7,0.023911,
2.292,-64.5824,-3,-0.002133,
2.294,-64.6258,-3.2,-0.024977,
2.296,-64.6929,-3.1,-0.039022,
2.298,-64.7936,-3,-0.053155,
2.3,-64.9145,-2.8,-0.062933,
2.302,-65.0402,-3,-0.062933,
2.304,-65.1922,-3.1,-0.076,
2.306,-65.3417,-3.1,-0.076444,
2.308,-65.4888,-3.3,-0.071555,
2.31,-65.65,-3.5,-0.081422,
2.312,-65.8111,-3.8,-0.083555,
2.314,-65.9814,-4,-0.087911,
2.316,-66.1565,-4.3,-0.090044,
2.318,-66.3256,-4.5,-0.085155,
2.32,-66.4953,-4.7,-0.085688,
2.322,-66.6509,-5.1,-0.075911,
2.324,-66.7999,-5.5,-0.071111,
2.326,-66.9439,-6,-0.073244,
2.328,-67.0788,-6.4,-0.068355,
2.33,-67.2112,-6.8,-0.0656,
2.332,-67.3418,-7.4,-0.062311,
2.334,-67.478,-7.9,-0.068977,
2.336,-67.6128,-8.3,-0.072088,
2.338,-67.7569,-8.9,-0.073244,
2.34,-67.9089,-9.3,-0.0776,
2.342,-68.0755,-9.7,-0.085155,
2.344,-68.2598,-10.2,-0.0928,
2.346,-68.4606,-10.7,-0.105244,
2.348,-68.6749,-11.1,-0.108533,
2.35,-68.9086,-11.7,-0.120977,
2.352,-69.1515,-12.2,-0.123644,
2.354,-69.4091,-12.8,-0.128533,
2.356,-69.6783,-13.4,-0.133511,
2.358,-69.9584,-14,-0.139377,
2.36,-70.216,-18,-0.119911,
2.362,-70.4388,-24.5,-0.105777,
2.364,-70.584,-31.2,-0.058577,
2.366,-70.6139,-32.4,-0.005955,
2.368,-70.5578,-27.2,0.036355,
2.37,-70.4522,-21.5,0.053155,
2.372,-70.3356,-16.9,0.059111,
2.374,-70.2233,-14.9,0.053688,
2.376,-70.1196,-12.4,0.048266,
2.378,-70.0286,-12.8,0.044,
2.38,-69.9462,-12.4,0.040711,
2.382,-69.8736,-12,0.036888,
2.384,-69.8071,-11.7,0.033066,
2.386,-69.7411,-11.5,0.029333,
2.388,-69.6734,-11.3,0.032533,
2.39,-69.5947,-10.9,0.037422,
2.392,-69.5141,-10.7,0.041777,
2.394,-69.4201,-10.4,0.049866,
2.396,-69.3212,-10.2,0.053688,
2.398,-69.2175,-9.9,0.050933,
2.4,-69.1082,-9.7,0.054222,
2.402,-68.9941,-9.3,0.059644,
2.404,-68.8781,-8.9,0.058577,
2.406,-68.7481,-8.6,0.064533,
2.408,-68.6077,-8.3,0.070044,
2.41,-68.4557,-7.9,0.076,
2.412,-68.2836,-7.7,0.084622,
2.414,-68.1048,-7.2,0.089511,
2.416,-67.9137,-6.9,0.098222,
2.418,-67.7123,-6.6,0.102044,
2.42,-67.4938,-6.1,0.109066,
2.422,-67.2625,-5.7,0.117155,
2.424,-67.0184,-5.3,0.122577,
2.426,-66.7632,-4.8,0.127555,
2.428,-66.4965,-4.4,0.133511,
2.43,-66.2225,-3.9,0.138311,
2.432,-65.9509,-3.4,0.135022,
2.434,-65.6707,-2.8,0.139466,
2.436,-65.3924,-2.3,0.139377,
2.438,-65.158,-1.9,0.098755,
2.44,-64.9236,-4.5,0.110666,
2.442,-64.7442,-4.6,0.079733,
2.444,-64.6325,-4.1,0.046133,
2.446,-64.5824,-3.8,0.016355,
2.448,-64.5873,-3,-0.007555,
2.45,-64.6337,-3.1,-0.028177,
2.452,-64.7076,-3.1,-0.040711,
2.454,-64.815,-3,-0.056444,
2.456,-64.9316,-2.9,-0.060266,
2.458,-65.0658,-2.9,-0.062933,
2.46,-65.2136,-3.1,-0.072711,
2.462,-65.3643,-3.2,-0.072711,
2.464,-65.5175,-3.4,-0.076533,
2.466,-65.6762,-3.6,-0.081422,
2.468,-65.8404,-3.8,-0.080355,
2.47,-66.0143,-4.1,-0.090044,
2.472,-66.1877,-4.3,-0.086311,
2.474,-66.361,-4.5,-0.087911,
2.476,-66.5276,-4.8,-0.084622,
2.478,-66.6857,-5.1,-0.0776,
2.48,-66.831,-5.6,-0.072177,
2.482,-66.9738,-6,-0.068355,
2.484,-67.1075,-6.5,-0.067288,
2.486,-67.2405,-7,-0.068355,
2.488,-67.373,-7.5,-0.067288,
2.49,-67.5042,-8,-0.065688,
2.492,-67.6415,-8.4,-0.068355,
2.494,-67.7844,-9,-0.071644,
2.496,-67.9375,-9.5,-0.078666,
2.498,-68.1091,-9.9,-0.086311,
2.5,-68.2958,-10.4,-0.093333,
2.502,-68.4985,-10.8,-0.103644,
2.504,-68.7151,-11.2,-0.111733,
2.506,-68.9489,-11.7,-0.117155,
2.508,-69.1967,-12.4,-0.126399,
2.51,-69.4585,-12.8,-0.132888,
2.512,-69.7326,-13.6,-0.141066,
2.514,-70.0134,-14.2,-0.143822,
2.516,-70.2496,-20.2,-0.100444,
2.518,-70.4729,-26.4,-0.097066,
2.52,-70.5962,-32,-0.045511,
2.522,-70.6097,-31.9,0.006488,
2.524,-70.5358,-26.1,0.041777,
2.526,-70.429,-20.4,0.056977,
2.528,-70.313,-16.4,0.058666,
2.53,-70.2007,-14.6,0.053777,
2.532,-70.1031,-12.1,0.047733,
2.534,-70.0134,-12.5,0.042844,
2.536,-69.9377,-12.5,0.0352,
2.538,-69.865,-12,0.034222,
2.54,-69.7924,-11.7,0.035822,
2.542,-69.7277,-11.4,0.032533,
2.544,-69.6587,-11.3,0.034755,
2.546,-69.5812,-10.9,0.037422,
2.548,-69.4958,-10.7,0.043377,
2.55,-69.4042,-10.4,0.044,
2.552,-69.3005,-10.2,0.051466,
2.554,-69.1949,-9.9,0.055822,
2.556,-69.0881,-9.5,0.052088,
2.558,-68.9745,-9.2,0.054311,
2.56,-68.8519,-8.9,0.062933,
2.562,-68.7225,-8.6,0.0672,
2.564,-68.579,-8.2,0.073777,
2.566,-68.4203,-7.9,0.081422,
2.568,-68.2507,-7.6,0.084622,
2.57,-68.0712,-7.2,0.090044,
2.572,-67.8765,-6.9,0.098755,
2.574,-67.6708,-6.4,0.104177,
2.576,-67.4511,-6.1,0.112888,
2.578,-67.2179,-5.6,0.118311,
2.58,-66.9714,-5.3,0.125866,
2.582,-66.7138,-4.7,0.129155,
2.584,-66.4452,-4.3,0.134577,
2.586,-66.1742,-3.9,0.137333,
2.588,-65.8947,-3.3,0.140533,
2.59,-65.6194,-2.7,0.136711,
2.592,-65.3405,-2.2,0.1416,
2.594,-65.1141,-2.9,0.093866,
2.596,-64.8834,-4.3,0.109511,
2.598,-64.7186,-4.2,0.078044,
2.6,-64.6172,-4.1,0.040177,
2.602,-64.5837,-3.8,0.011377,
2.604,-64.6001,-3.2,-0.016266,
2.606,-64.6502,-3.2,-0.033066,
2.608,-64.732,-3.1,-0.045066,
2.61,-64.8376,-3,-0.057511,
2.612,-64.9609,-3,-0.061333,
2.614,-65.1055,-2.9,-0.069955,
2.616,-65.249,-3.1,-0.071111,
2.618,-65.4009,-3.3,-0.079733,
2.62,-65.5553,-3.4,-0.076977,
2.622,-65.7092,-3.7,-0.079822,
2.624,-65.8746,-3.8,-0.083555,
2.626,-66.0467,-4.1,-0.084622,
2.628,-66.22,-4.3,-0.085688,
2.63,-66.3897,-4.6,-0.084088,
2.632,-66.5594,-4.9,-0.081955,
2.634,-66.7156,-5.2,-0.078666,
2.636,-66.8627,-5.6,-0.073244,
2.638,-66.9994,-6.1,-0.067822,
