Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.636,-66.9311,-5.9,-0.068355,
2.638,-67.0635,-6.4,-0.0656,
2.64,-67.1978,-6.8,-0.066222,
2.642,-67.3345,-7.3,-0.067822,
2.644,-67.4682,-7.9,-0.069955,
2.646,-67.6122,-8.3,-0.074311,
2.648,-67.763,-8.8,-0.0776,
2.65,-67.9272,-9.3,-0.081955,
2.652,-68.1103,-9.7,-0.093333,
2.654,-68.3044,-10.2,-0.099288,
2.656,-68.5156,-10.5,-0.107466,
2.658,-68.7371,-11.2,-0.112799,
2.66,-68.9721,-11.5,-0.117777,
2.662,-69.2266,-12.1,-0.126399,
2.664,-69.4909,-12.7,-0.135111,
2.666,-69.7588,-13.4,-0.135555,
2.668,-70.039,-14.1,-0.1432,
2.67,-70.2721,-19.1,-0.093244,
2.672,-70.4778,-26.2,-0.096,
2.674,-70.581,-30.9,-0.037955,
2.676,-70.5853,-29.9,0.007555,
2.678,-70.5108,-24.5,0.040711,
2.68,-70.407,-19.4,0.052088,
2.682,-70.2941,-16,0.054844,
2.684,-70.1873,-14.1,0.054844,
2.686,-70.0866,-12,0.047733,
2.688,-70.003,-12.1,0.041244,
2.69,-69.9273,-12.3,0.037955,
2.692,-69.8541,-11.9,0.036888,
2.694,-69.7851,-11.5,0.034666,
2.696,-69.7125,-11.3,0.034666,
2.698,-69.6374,-11,0.039555,
2.7,-69.555,-10.8,0.042311,
2.702,-69.4634,-10.5,0.048266,
2.704,-69.3664,-10.3,0.0504,
2.706,-69.2626,-10,0.053688,
2.708,-69.1509,-9.8,0.056977,
2.71,-69.0453,-9.4,0.056977,
2.712,-68.9343,-9,0.056355,
2.714,-68.8158,-8.8,0.058133,
2.716,-68.6883,-8.4,0.064533,
2.718,-68.543,-8.1,0.073244,
2.72,-68.3843,-7.9,0.080888,
2.722,-68.214,-7.4,0.086844,
2.724,-68.0315,-7.1,0.0928,
2.726,-67.8356,-6.8,0.102044,
2.728,-67.6305,-6.3,0.104177,
