Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.322,-68.3428,-7.7,0.082488,
1.324,-68.1707,-7.3,0.087911,
1.326,-67.9864,-6.9,0.092711,
1.328,-67.7874,-6.5,0.101422,
1.33,-67.5738,-6.1,0.107377,
1.332,-67.3486,-5.8,0.115555,
1.334,-67.1075,-5.3,0.123111,
1.336,-66.8566,-4.8,0.128088,
1.338,-66.5972,-4.4,0.131822,
1.34,-66.3293,-4,0.134488,
1.342,-66.0577,-3.4,0.135022,
1.344,-65.7861,-3,0.135022,
1.346,-65.5065,-2.4,0.137777,
1.348,-65.227,-1.8,0.142133,
1.35,-65.014,-3.9,0.127999,
1.352,-64.8132,-3.9,0.097066,
1.354,-64.674,-3.8,0.061866,
1.356,-64.5983,-3.8,0.030399,
1.358,-64.5818,-3.2,0.003822,
1.36,-64.6166,-3,-0.021155,
1.362,-64.6789,-2.8,-0.034755,
1.364,-64.7692,-2.9,-0.049866,
1.366,-64.8809,-2.8,-0.057511,
1.368,-65.0091,-2.9,-0.065155,
1.37,-65.1537,-2.9,-0.073244,
1.372,-65.3014,-3.1,-0.074311,
1.374,-65.4516,-3.2,-0.077066,
1.376,-65.6078,-3.5,-0.080266,
1.378,-65.7769,-3.5,-0.084088,
1.38,-65.9454,-3.8,-0.084711,
1.382,-66.123,-4,-0.087377,
1.384,-66.2963,-4.3,-0.087911,
1.386,-66.4617,-4.6,-0.083555,
1.388,-66.6271,-4.8,-0.078666,
1.39,-66.7736,-5.3,-0.073244,
1.392,-66.917,-5.7,-0.069422,
1.394,-67.0574,-6.2,-0.067288,
1.396,-67.1838,-6.7,-0.065155,
1.398,-67.3162,-7.2,-0.0656,
1.4,-67.4499,-7.7,-0.065688,
1.402,-67.5835,-8.1,-0.066666,
1.404,-67.7276,-8.6,-0.074844,
1.406,-67.8765,-9.2,-0.075377,
1.408,-68.0395,-9.6,-0.081422,
1.41,-68.2201,-10,-0.091111,
1.412,-68.4155,-10.5,-0.097688,
1.414,-68.6291,-10.9,-0.108533,
1.416,-68.858,-11.4,-0.116711,
1.418,-69.0972,-11.9,-0.120977,
1.42,-69.356,-12.5,-0.129688,
1.422,-69.6252,-13.1,-0.134044,
1.424,-69.9023,-13.7,-0.14,
1.426,-70.1904,-15.4,-0.144355,
1.428,-70.396,-22.9,-0.118222,
1.43,-70.5584,-30,-0.069422,
1.432,-70.6066,-32.2,-0.009777,
1.434,-70.5627,-28,0.033066,
1.436,-70.4681,-22.3,0.053155,
1.438,-70.3527,-17.6,0.059644,
1.44,-70.2398,-15.2,0.054755,
1.442,-70.133,-12.7,0.0488,
1.444,-70.039,-12.6,0.044977,
1.446,-69.9566,-12.1,0.039555,
1.448,-69.8827,-11.9,0.037511,
1.45,-69.8113,-11.8,0.036888,
1.452,-69.743,-11.5,0.034133,
1.454,-69.674,-11.3,0.032533,
1.456,-69.5983,-10.9,0.039111,
1.458,-69.5177,-10.7,0.039644,
1.46,-69.4231,-10.4,0.049422,
1.462,-69.3273,-10.1,0.049422,
1.464,-69.2217,-9.9,0.054311,
1.466,-69.118,-9.6,0.052622,
1.468,-69.0093,-9.2,0.053777,
1.47,-68.8909,-8.9,0.057511,
1.472,-68.7646,-8.5,0.065066,
1.474,-68.6279,-8.3,0.069422,
1.476,-68.474,-7.9,0.076533,
1.478,-68.3099,-7.7,0.085688,
1.48,-68.1316,-7.3,0.090666,
1.482,-67.9473,-6.9,0.094933,
1.484,-67.7435,-6.5,0.103555,
1.486,-67.5304,-6.1,0.108533,
1.488,-67.3034,-5.6,0.115555,
1.49,-67.0635,-5.3,0.122133,
1.492,-66.8115,-4.8,0.126933,
1.494,-66.5521,-4.2,0.130133,
1.496,-66.2786,-3.9,0.135644,
1.498,-66.0046,-3.4,0.138311,
1.5,-65.7281,-2.9,0.137777,
1.502,-65.4528,-2.3,0.138311,
1.504,-65.1855,-1.7,0.128533,
1.506,-64.97,-4.3,0.119377,
1.508,-64.7778,-4.2,0.091644,
1.51,-64.6502,-3.8,0.060799,
1.512,-64.5904,-3.6,0.023822,
1.514,-64.5879,-3,-0.002666,
1.516,-64.627,-3.1,-0.024977,
1.518,-64.6917,-3,-0.036355,
1.52,-64.7881,-2.9,-0.050933,
1.522,-64.9041,-2.8,-0.059644,
1.524,-65.0341,-2.9,-0.067288,
1.526,-65.1788,-3,-0.072711,
1.528,-65.3246,-3.1,-0.069955,
1.53,-65.4803,-3.3,-0.074933,
1.532,-65.6396,-3.5,-0.078666,
1.534,-65.8025,-3.6,-0.0824,
1.536,-65.9771,-3.9,-0.087377,
1.538,-66.1504,-4.1,-0.084622,
1.54,-66.3256,-4.4,-0.085688,
1.542,-66.4947,-4.6,-0.083022,
1.544,-66.6576,-5,-0.081333,
1.546,-66.8023,-5.5,-0.075377,
1.548,-66.9457,-5.9,-0.067822,
1.55,-67.0824,-6.3,-0.068355,
1.552,-67.2186,-6.7,-0.067822,
1.554,-67.3498,-7.3,-0.065155,
1.556,-67.4804,-7.8,-0.065066,
1.558,-67.6165,-8.2,-0.068355,
1.56,-67.7605,-8.8,-0.073777,
1.562,-67.9101,-9.3,-0.078666,
1.564,-68.0779,-9.7,-0.081866,
1.566,-68.2592,-10.1,-0.092266,
1.568,-68.4557,-10.7,-0.101955,
1.57,-68.6694,-11,-0.109066,
1.572,-68.8958,-11.6,-0.116088,
1.574,-69.1442,-12.1,-0.123644,
1.576,-69.4018,-12.6,-0.129155,
1.578,-69.6691,-13.3,-0.133422,
1.58,-69.9499,-13.9,-0.14,
1.582,-70.202,-17.5,-0.115644,
1.584,-70.4314,-24.1,-0.108444,
1.586,-70.573,-30.8,-0.059111,
1.588,-70.6084,-32,-0.0048,
1.59,-70.5511,-27.1,0.035822,
1.592,-70.451,-21.5,0.053688,
1.594,-70.3356,-16.9,0.059733,
1.596,-70.2197,-14.9,0.051999,
1.598,-70.1165,-12.3,0.047733,
1.6,-70.0262,-12.7,0.042311,
1.602,-69.9462,-12.3,0.036888,
1.604,-69.8724,-11.9,0.037422,
1.606,-69.8016,-11.6,0.0336,
1.608,-69.732,-11.4,0.035822,
1.61,-69.663,-11.3,0.032533,
1.612,-69.5861,-10.9,0.037422,
1.614,-69.5007,-10.6,0.042311,
1.616,-69.4085,-10.4,0.043911,
1.618,-69.3084,-10.2,0.051555,
1.62,-69.2022,-9.9,0.055377,
1.622,-69.0942,-9.5,0.056355,
1.624,-68.9825,-9.2,0.054755,
1.626,-68.8671,-8.9,0.059111,
1.628,-68.7365,-8.5,0.065066,
1.63,-68.5973,-8.2,0.068977,
1.632,-68.4417,-7.8,0.0792,
1.634,-68.2763,-7.6,0.086222,
1.636,-68.0999,-7.2,0.089511,
1.638,-67.9113,-6.8,0.097155,
1.64,-67.7123,-6.5,0.099822,
1.642,-67.4926,-6,0.109599,
1.644,-67.2625,-5.6,0.118844,
1.646,-67.0202,-5.2,0.122577,
1.648,-66.7657,-4.7,0.127466,
1.65,-66.4996,-4.3,0.132355,
1.652,-66.228,-3.9,0.136711,
1.654,-65.9533,-3.3,0.136711,
1.656,-65.678,-2.7,0.137244,
1.658,-65.3985,-2.3,0.138311,
1.66,-65.1653,-1.7,0.099822,
1.662,-64.9303,-4.5,0.111822,
1.664,-64.7472,-4.4,0.087911,
1.666,-64.6355,-4.1,0.047822,
1.668,-64.5849,-3.6,0.019022,
1.67,-64.5916,-2.9,-0.009244,
1.672,-64.6331,-3,-0.024444,
1.674,-64.7094,-3.1,-0.040711,
1.676,-64.8052,-2.9,-0.0504,
1.678,-64.9285,-2.8,-0.061333,
1.68,-65.0634,-2.9,-0.071111,
1.682,-65.2093,-3,-0.073244,
1.684,-65.3576,-3.1,-0.073244,
1.686,-65.509,-3.4,-0.073244,
1.688,-65.6677,-3.6,-0.080355,
1.69,-65.8379,-3.8,-0.087822,
1.692,-66.0094,-3.9,-0.086755,
1.694,-66.1816,-4.1,-0.087911,
1.696,-66.3537,-4.5,-0.083555,
1.698,-66.5258,-4.7,-0.085155,
1.7,-66.6827,-5.1,-0.074933,
1.702,-66.8322,-5.6,-0.072177,
1.704,-66.9756,-5.9,-0.070488,
1.706,-67.1117,-6.4,-0.069422,
1.708,-67.2405,-6.9,-0.063466,
1.71,-67.3724,-7.4,-0.065688,
1.712,-67.5085,-7.9,-0.068355,
1.714,-67.6415,-8.4,-0.068355,
1.716,-67.7831,-8.8,-0.071022,
1.718,-67.9394,-9.3,-0.078666,
1.72,-68.1078,-9.8,-0.086755,
1.722,-68.2922,-10.3,-0.092266,
1.724,-68.4924,-10.8,-0.102577,
1.726,-68.7096,-11.2,-0.111199,
1.728,-68.9416,-11.6,-0.116088,
1.73,-69.193,-12.3,-0.128533,
1.732,-69.4488,-12.7,-0.128622,
1.734,-69.7234,-13.4,-0.138311,
1.736,-70.0024,-14.1,-0.1416,
1.738,-70.2428,-19.9,-0.100888,
1.74,-70.4675,-26,-0.099822,
1.742,-70.5895,-31.6,-0.0488,
1.744,-70.6017,-31.5,0.003822,
1.746,-70.5352,-26,0.037955,
1.748,-70.4278,-20.4,0.055822,
1.75,-70.313,-16.5,0.059199,
1.752,-70.2013,-14.5,0.054311,
1.754,-70.1031,-12,0.047733,
1.756,-70.0103,-12.5,0.0456,
1.758,-69.9365,-12.4,0.036266,
1.76,-69.8602,-11.9,0.035733,
1.762,-69.7906,-11.6,0.037422,
1.764,-69.7204,-11.4,0.035822,
1.766,-69.649,-11.2,0.034133,
1.768,-69.5715,-10.8,0.040088,
1.77,-69.4854,-10.6,0.043377,
1.772,-69.3938,-10.4,0.047822,
1.774,-69.2907,-10.2,0.051555,
1.776,-69.1839,-9.8,0.053688,
1.778,-69.071,-9.5,0.058044,
1.78,-68.9574,-9.2,0.060266,
1.782,-68.8378,-8.8,0.062933,
1.784,-68.7096,-8.5,0.066222,
1.786,-68.5668,-8.2,0.072177,
1.788,-68.41,-7.9,0.081333,
1.79,-68.2427,-7.5,0.083555,
1.792,-68.0663,-7.1,0.090666,
1.794,-67.8747,-6.8,0.0976,
1.796,-67.6684,-6.4,0.104711,
1.798,-67.4493,-6,0.110666,
1.8,-67.2192,-5.6,0.116622,
1.802,-66.9744,-5.2,0.121511,
1.804,-66.7168,-4.7,0.131911,
1.806,-66.4483,-4.2,0.133955,
1.808,-66.1785,-3.8,0.135644,
1.81,-65.9045,-3.2,0.137777,
1.812,-65.6274,-2.6,0.135644,
1.814,-65.3497,-2.1,0.137244,
1.816,-65.1238,-2.9,0.090666,
1.818,-64.8901,-4.1,0.111199,
1.82,-64.7277,-4,0.078133,
1.822,-64.6276,-4,0.040177,
1.824,-64.5867,-3.7,0.010311,
1.826,-64.6026,-3,-0.009777,
1.828,-64.6514,-3.1,-0.027111,
1.83,-64.7259,-3,-0.039644,
1.832,-64.8302,-2.9,-0.051466,
1.834,-64.9535,-2.9,-0.063999,
1.836,-65.0872,-2.9,-0.066755,
1.838,-65.2319,-3.1,-0.072177,
1.84,-65.3832,-3.2,-0.0776,
1.842,-65.5346,-3.5,-0.0776,
1.844,-65.6969,-3.7,-0.081866,
1.846,-65.8599,-3.8,-0.083555,
1.848,-66.0351,-4,-0.087911,
1.85,-66.2078,-4.3,-0.085155,
1.852,-66.3824,-4.5,-0.083022,
1.854,-66.549,-4.8,-0.0808,
1.856,-66.7071,-5.2,-0.076,
1.858,-66.8536,-5.6,-0.070044,
1.86,-66.9994,-6.1,-0.073777,
1.862,-67.1331,-6.5,-0.066755,
1.864,-67.2662,-7,-0.067822,
1.866,-67.3956,-7.5,-0.064088,
1.868,-67.5311,-8,-0.066755,
1.87,-67.669,-8.4,-0.071644,
1.872,-67.8155,-8.9,-0.072177,
1.874,-67.9711,-9.3,-0.080266,
1.876,-68.1438,-9.8,-0.085155,
1.878,-68.3294,-10.4,-0.0928,
1.88,-68.5308,-10.9,-0.101955,
1.882,-68.7518,-11.3,-0.112355,
1.884,-68.9886,-11.8,-0.120977,
1.886,-69.2352,-12.4,-0.125333,
1.888,-69.497,-12.9,-0.129155,
1.89,-69.7698,-13.5,-0.135644,
1.892,-70.05,-14.3,-0.1384,
1.894,-70.2862,-19.6,-0.092266,
1.896,-70.4949,-27.3,-0.0944,
1.898,-70.5969,-31.9,-0.040177,
1.9,-70.5938,-30.4,0.013599,
1.902,-70.5181,-24.8,0.041244,
1.904,-70.4083,-19.5,0.055822,
1.906,-70.2947,-15.9,0.053777,
1.908,-70.1824,-14.1,0.056444,
1.91,-70.0848,-12,0.046666,
1.912,-69.9987,-12.1,0.043377,
1.914,-69.9218,-12.3,0.037955,
1.916,-69.8492,-11.9,0.036355,
1.918,-69.7765,-11.5,0.036888,
1.92,-69.7045,-11.3,0.040177,
1.922,-69.6355,-11.1,0.038044,
1.924,-69.555,-10.8,0.043377,
1.926,-69.4683,-10.6,0.046666,
1.928,-69.3725,-10.3,0.051555,
1.93,-69.2699,-10,0.052711,
1.932,-69.1637,-9.8,0.054844,
1.934,-69.0496,-9.5,0.058577,
1.936,-68.9397,-9.1,0.055377,
1.938,-68.8152,-8.8,0.061866,
1.94,-68.6822,-8.5,0.0656,
1.942,-68.5357,-8.1,0.073777,
1.944,-68.3776,-7.8,0.081422,
1.946,-68.2037,-7.5,0.089511,
1.948,-68.0254,-7.1,0.092266,
1.95,-67.8313,-6.7,0.097688,
1.952,-67.6232,-6.3,0.103644,
1.954,-67.4017,-5.9,0.112799,
1.956,-67.1679,-5.5,0.117688,
1.958,-66.9201,-5.1,0.126399,
1.96,-66.665,-4.6,0.127466,
1.962,-66.3995,-4.2,0.131822,
1.964,-66.1279,-3.7,0.135555,
1.966,-65.8501,-3.1,0.1368,
1.968,-65.5767,-2.5,0.137244,
1.97,-65.3014,-2,0.136177,
1.972,-65.0756,-4.5,0.102044,
1.974,-64.8602,-4.1,0.108977,
1.976,-64.7045,-4.1,0.075466,
1.978,-64.6124,-3.9,0.040088,
1.98,-64.5886,-3.6,0.007022,
1.982,-64.6105,-3.1,-0.012444,
1.984,-64.6636,-3.1,-0.030399,
1.986,-64.7472,-3,-0.046044,
1.988,-64.8504,-2.9,-0.055377,
1.99,-64.9792,-3,-0.065688,
1.992,-65.1183,-3,-0.068888,
1.994,-65.263,-3.1,-0.072711,
1.996,-65.4119,-3.3,-0.073777,
1.998,-65.5663,-3.4,-0.076444,
2,-65.7244,-3.7,-0.080266,
2.002,-65.8965,-3.9,-0.086755,
2.004,-66.0656,-4.1,-0.081955,
2.006,-66.2414,-4.3,-0.083555,
2.008,-66.4153,-4.6,-0.084088,
2.01,-66.5783,-4.8,-0.080266,
2.012,-66.7376,-5.3,-0.078133,
2.014,-66.8835,-5.7,-0.073244,
2.016,-67.0245,-6.2,-0.071111,
2.018,-67.1569,-6.6,-0.0656,
2.02,-67.293,-7.1,-0.067822,
2.022,-67.4242,-7.6,-0.069422,
2.024,-67.5579,-8.1,-0.067822,
2.026,-67.6934,-8.6,-0.068888,
2.028,-67.8411,-9,-0.072177,
2.03,-68.0029,-9.5,-0.082488,
2.032,-68.1756,-10,-0.088977,
2.034,-68.3642,-10.4,-0.097155,
2.036,-68.5705,-10.9,-0.103644,
2.038,-68.7927,-11.4,-0.112355,
2.04,-69.0313,-11.9,-0.121511,
2.042,-69.2846,-12.5,-0.130222,
2.044,-69.5483,-13.1,-0.134044,
2.046,-69.8266,-13.6,-0.144355,
2.048,-70.108,-14.5,-0.140533,
2.05,-70.3375,-20.8,-0.123733,
2.052,-70.5273,-29.1,-0.087377,
2.054,-70.6072,-32.4,-0.030933,
2.056,-70.5859,-29.4,0.017866,
2.058,-70.4992,-23.7,0.0472,
2.06,-70.3851,-18.7,0.058577,
2.062,-70.2667,-15.6,0.061244,
2.064,-70.1592,-13.4,0.055911,
2.066,-70.061,-12.3,0.048266,
2.068,-69.9804,-12.1,0.042844,
2.07,-69.9029,-12.1,0.036888,
2.072,-69.8339,-11.9,0.035288,
2.074,-69.7619,-11.6,0.037955,
2.076,-69.6911,-11.3,0.037422,
2.078,-69.6148,-11.1,0.042844,
2.08,-69.533,-10.9,0.045066,
2.082,-69.4445,-10.6,0.047733,
2.084,-69.3499,-10.4,0.048266,
2.086,-69.2461,-10.1,0.050488,
2.088,-69.1387,-9.8,0.052088,
2.09,-69.0301,-9.3,0.055822,
2.092,-68.9172,-9,0.058044,
2.094,-68.7951,-8.8,0.063466,
2.096,-68.662,-8.4,0.064622,
2.098,-68.5131,-8.1,0.076533,
2.1,-68.3538,-7.8,0.083555,
2.102,-68.1786,-7.5,0.090133,
2.104,-67.9968,-7.1,0.091111,
2.106,-67.7978,-6.7,0.101955,
2.108,-67.5878,-6.2,0.109599,
2.11,-67.365,-5.8,0.112888,
2.112,-67.124,-5.5,0.122577,
2.114,-66.8774,-5,0.124711,
2.116,-66.6143,-4.5,0.133511,
2.118,-66.3482,-4.1,0.131288,
2.12,-66.0766,-3.6,0.133955,
2.122,-65.7964,-3.1,0.1416,
2.124,-65.5218,-2.5,0.138311,
2.126,-65.2453,-2,0.138844,
2.128,-65.0262,-4.1,0.126933,
2.13,-64.8211,-3.9,0.099288,
2.132,-64.6795,-4,0.066222,
2.134,-64.6044,-3.9,0.028799,
2.136,-64.5843,-3.4,0.003822,
2.138,-64.6166,-3.1,-0.020088,
2.14,-64.6783,-3,-0.038577,
2.142,-64.7637,-3,-0.044977,
2.144,-64.8791,-2.9,-0.060799,
2.146,-65.0024,-3,-0.066755,
2.148,-65.1458,-3,-0.074844,
2.15,-65.2911,-3.1,-0.068888,
2.152,-65.4406,-3.2,-0.071111,
2.154,-65.5993,-3.6,-0.0808,
2.156,-65.7623,-3.7,-0.083022,
2.158,-65.9332,-3.9,-0.085777,
2.16,-66.1077,-4.2,-0.087911,
2.162,-66.2798,-4.4,-0.084088,
2.164,-66.4526,-4.7,-0.088444,
2.166,-66.6161,-5,-0.081333,
2.168,-66.7663,-5.4,-0.075466,
2.17,-66.9122,-5.8,-0.072177,
2.172,-67.0495,-6.2,-0.066222,
2.174,-67.1825,-6.7,-0.066666,
2.176,-67.3132,-7.2,-0.064088,
2.178,-67.4468,-7.7,-0.0656,
2.18,-67.5817,-8.2,-0.068888,
2.182,-67.7215,-8.7,-0.071644,
2.184,-67.8692,-9.2,-0.0776,
2.186,-68.0322,-9.6,-0.081955,
2.188,-68.2104,-10.1,-0.088977,
2.19,-68.4063,-10.6,-0.100888,
2.192,-68.6108,-11,-0.105244,
2.194,-68.8378,-11.5,-0.114488,
2.196,-69.0789,-12.1,-0.125866,
2.198,-69.3334,-12.6,-0.126933,
2.2,-69.6001,-13.2,-0.137244,
2.202,-69.8785,-13.8,-0.142133,
2.204,-70.1696,-15,-0.148088,
2.206,-70.3747,-22.5,-0.122044,
2.208,-70.548,-29.7,-0.074844,
2.21,-70.606,-32.3,-0.017866,
2.212,-70.5694,-28.5,0.028177,
2.214,-70.4803,-22.7,0.049866,
2.216,-70.3631,-18,0.058044,
2.218,-70.2496,-15.3,0.056355,
2.22,-70.1427,-12.9,0.051555,
2.222,-70.0494,-12.5,0.0472,
2.224,-69.9676,-12.1,0.037955,
2.226,-69.8919,-12,0.039022,
2.228,-69.8241,-11.8,0.032622,
2.23,-69.7485,-11.6,0.036888,
2.232,-69.6783,-11.4,0.036888,
2.234,-69.605,-11,0.039111,
2.236,-69.5214,-10.8,0.040711,
2.238,-69.4323,-10.5,0.046133,
2.24,-69.3346,-10.3,0.050488,
2.242,-69.2309,-10,0.049866,
2.244,-69.1247,-9.7,0.052088,
2.246,-69.0118,-9.3,0.055822,
2.248,-68.8952,-9,0.059111,
2.25,-68.7707,-8.7,0.060711,
2.252,-68.6334,-8.3,0.068888,
2.254,-68.482,-8,0.0776,
2.256,-68.3196,-7.7,0.084088,
2.258,-68.1463,-7.4,0.087377,
2.26,-67.9577,-7,0.093866,
2.262,-67.7593,-6.6,0.101511,
2.264,-67.5475,-6.2,0.104711,
2.266,-67.3187,-5.8,0.113866,
2.268,-67.0794,-5.4,0.120977,
2.27,-66.8273,-4.9,0.124799,
2.272,-66.5612,-4.5,0.132355,
2.274,-66.292,-4,0.1384,
2.276,-66.0204,-3.5,0.135111,
2.278,-65.7439,-3,0.1384,
2.28,-65.4656,-2.4,0.1384,
2.282,-65.1885,-1.8,0.14,
2.284,-64.9841,-4.2,0.119822,
2.286,-64.7918,-4.2,0.088444,
2.288,-64.6551,-3.8,0.058577,
2.29,-64.5916,-3.7,0.023911,
2.292,-64.5849,-3.1,-0.002755,
2.294,-64.6178,-3.2,-0.018933,
2.296,-64.6874,-3,-0.037422,
2.298,-64.7778,-3,-0.046133,
2.3,-64.8974,-2.9,-0.062933,
2.302,-65.028,-2.9,-0.064533,
2.304,-65.1702,-3.1,-0.069955,
2.306,-65.3222,-3.2,-0.076533,
2.308,-65.4729,-3.4,-0.075911,
2.31,-65.6298,-3.6,-0.0808,
2.312,-65.7946,-3.7,-0.082488,
2.314,-65.9679,-3.9,-0.087288,
2.316,-66.1425,-4.3,-0.090044,
2.318,-66.3195,-4.4,-0.091111,
2.32,-66.4837,-4.7,-0.084088,
2.322,-66.6448,-5,-0.078666,
2.324,-66.7999,-5.5,-0.074933,
2.326,-66.9402,-5.9,-0.073244,
2.328,-67.0757,-6.4,-0.069422,
2.33,-67.2082,-6.8,-0.065688,
2.332,-67.3376,-7.3,-0.063466,
2.334,-67.4688,-7.8,-0.065066,
2.336,-67.6049,-8.3,-0.066755,
2.338,-67.7465,-8.8,-0.071022,
2.34,-67.8985,-9.3,-0.0776,
2.342,-68.0639,-9.7,-0.082488,
2.344,-68.2446,-10.2,-0.091733,
2.346,-68.4399,-10.7,-0.099822,
2.348,-68.6523,-11.1,-0.109599,
2.35,-68.8799,-11.6,-0.117688,
2.352,-69.1247,-12.1,-0.123199,
2.354,-69.3804,-12.7,-0.130222,
2.356,-69.6496,-13.4,-0.135111,
2.358,-69.9236,-14,-0.137244,
2.36,-70.1891,-16.3,-0.121511,
2.362,-70.4119,-23.5,-0.112266,
2.364,-70.5627,-30.3,-0.062399,
2.366,-70.6072,-32.1,-0.009155,
2.368,-70.5584,-27.6,0.036355,
2.37,-70.4589,-21.9,0.055377,
2.372,-70.3454,-17.3,0.058577,
2.374,-70.2306,-15,0.054311,
2.376,-70.125,-12.5,0.048355,
2.378,-70.0304,-12.7,0.048888,
2.38,-69.9529,-12.2,0.039111,
2.382,-69.8772,-12,0.035288,
2.384,-69.8089,-11.8,0.035822,
2.386,-69.7393,-11.6,0.031466,
2.388,-69.6691,-11.3,0.033066,
2.39,-69.5898,-11,0.039555,
2.392,-69.5043,-10.6,0.0456,
2.394,-69.414,-10.5,0.047733,
2.396,-69.3169,-10.3,0.049422,
2.398,-69.2077,-10,0.055288,
2.4,-69.0984,-9.6,0.056977,
2.402,-68.9886,-9.3,0.054222,
2.404,-68.8708,-8.9,0.058577,
2.406,-68.7408,-8.6,0.0656,
2.408,-68.6059,-8.3,0.068888,
2.41,-68.4521,-7.9,0.076444,
2.412,-68.2861,-7.6,0.085688,
2.414,-68.1097,-7.2,0.089511,
2.416,-67.9229,-6.9,0.095466,
2.418,-67.7227,-6.6,0.099822,
2.42,-67.503,-6.1,0.110666,
2.422,-67.2741,-5.7,0.118311,
2.424,-67.0336,-5.3,0.120444,
2.426,-66.7785,-4.9,0.127466,
2.428,-66.5118,-4.4,0.134488,
2.43,-66.242,-4,0.135111,
2.432,-65.9698,-3.5,0.136711,
2.434,-65.6945,-2.9,0.135111,
2.436,-65.4192,-2.3,0.134044,
2.438,-65.1763,-1.8,0.106933,
2.44,-64.9468,-4.7,0.108533,
2.442,-64.7656,-4.5,0.081866,
2.444,-64.6459,-4.1,0.051555,
2.446,-64.5934,-3.7,0.016888,
2.448,-64.5965,-2.9,-0.009244,
2.45,-64.6423,-3.1,-0.028266,
2.452,-64.7082,-3.2,-0.040177,
2.454,-64.8058,-3,-0.050933,
2.456,-64.9255,-2.9,-0.063466,
2.458,-65.0512,-3.1,-0.066222,
2.46,-65.2026,-3,-0.074933,
2.462,-65.3478,-3.2,-0.074844,
2.464,-65.4968,-3.5,-0.072177,
2.466,-65.6554,-3.6,-0.0792,
2.468,-65.8227,-3.8,-0.086311,
2.47,-65.9936,-4,-0.081955,
2.472,-66.1681,-4.3,-0.085155,
2.474,-66.3415,-4.6,-0.086844,
2.476,-66.5099,-4.8,-0.082933,
2.478,-66.668,-5.2,-0.0776,
2.48,-66.8206,-5.6,-0.075377,
2.482,-66.9628,-6,-0.071555,
2.484,-67.0971,-6.5,-0.065688,
2.486,-67.2295,-6.9,-0.065066,
2.488,-67.3614,-7.5,-0.065688,
2.49,-67.4969,-7.9,-0.067822,
2.492,-67.6354,-8.3,-0.069955,
2.494,-67.7734,-8.8,-0.070577,
2.496,-67.9327,-9.3,-0.079822,
2.498,-68.0956,-9.8,-0.083022,
2.5,-68.28,-10.3,-0.0928,
2.502,-68.4814,-10.8,-0.103111,
2.504,-68.6907,-11.2,-0.106844,
2.506,-68.9245,-11.7,-0.117155,
2.508,-69.1692,-12.3,-0.122044,
2.51,-69.4311,-12.8,-0.134044,
2.512,-69.6996,-13.5,-0.137777,
2.514,-69.981,-14.1,-0.144888,
2.516,-70.2264,-18.9,-0.107466,
2.518,-70.4443,-25.3,-0.097688,
2.52,-70.5859,-31.3,-0.053155,
2.522,-70.6023,-31.8,0.003288,
2.524,-70.5474,-26.4,0.033688,
2.526,-70.4339,-20.9,0.058577,
2.528,-70.3246,-16.6,0.055911,
2.53,-70.2074,-14.7,0.055377,
2.532,-70.1067,-12.1,0.048888,
2.534,-70.0182,-12.6,0.043466,
2.536,-69.9371,-12.4,0.039022,
2.538,-69.8644,-12,0.037422,
2.54,-69.7924,-11.7,0.036888,
2.542,-69.724,-11.6,0.034755,
2.544,-69.6532,-11.3,0.034755,
2.546,-69.5745,-10.9,0.039644,
2.548,-69.4903,-10.7,0.040711,
2.55,-69.3963,-10.4,0.0488,
2.552,-69.2944,-10.2,0.052622,
2.554,-69.1875,-9.9,0.053244,
2.556,-69.0801,-9.6,0.051555,
2.558,-68.9715,-9.3,0.055911,
2.56,-68.8494,-9,0.059111,
2.562,-68.72,-8.5,0.066222,
2.564,-68.576,-8.2,0.075911,
2.566,-68.4216,-7.9,0.078044,
2.568,-68.2513,-7.6,0.084622,
2.57,-68.0712,-7.2,0.091733,
2.572,-67.8796,-6.8,0.098133,
2.574,-67.6751,-6.5,0.103644,
2.576,-67.4584,-6.1,0.110133,
2.578,-67.2271,-5.6,0.115555,
2.58,-66.983,-5.2,0.123111,
2.582,-66.7266,-4.8,0.128088,
2.584,-66.4642,-4.4,0.129066,
2.586,-66.1938,-3.9,0.133955,
2.588,-65.9191,-3.3,0.136711,
2.59,-65.6438,-2.7,0.1368,
2.592,-65.3667,-2.2,0.138933,
2.594,-65.1427,-2.3,0.090133,
2.596,-64.9102,-4.3,0.107466,
2.598,-64.7381,-4.3,0.078133,
2.6,-64.6331,-4.1,0.043911,
2.602,-64.5922,-3.7,0.013066,
2.604,-64.5983,-3.1,-0.005955,
2.606,-64.6465,-3.1,-0.023288,
2.608,-64.7234,-3,-0.039555,
2.61,-64.8266,-3,-0.054844,
2.612,-64.9487,-2.9,-0.065688,
2.614,-65.0823,-2.9,-0.068888,
2.616,-65.227,-3.1,-0.072711,
2.618,-65.3777,-3.3,-0.075377,
2.62,-65.5291,-3.5,-0.078666,
2.622,-65.6927,-3.7,-0.083555,
2.624,-65.8599,-3.9,-0.082488,
2.626,-66.0345,-4.1,-0.087377,
2.628,-66.2078,-4.3,-0.087377,
2.63,-66.3799,-4.6,-0.087822,
2.632,-66.5453,-4.8,-0.084088,
2.634,-66.6979,-5.3,-0.074311,
2.636,-66.845,-5.7,-0.069422,
