Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.646,-68.5826,-10.4,-0.063466,
2.648,-68.7139,-10.6,-0.068355,
2.65,-68.8524,-10.9,-0.069955,
2.652,-68.9873,-11.3,-0.067288,
2.654,-69.1295,-11.6,-0.073244,
2.656,-69.2717,-12,-0.071022,
2.658,-69.4133,-12.4,-0.072088,
2.66,-69.561,-12.8,-0.072622,
2.662,-69.7142,-13.1,-0.078044,
2.664,-69.8699,-13.5,-0.077066,
2.666,-70.0225,-13.9,-0.078133,
2.668,-70.1763,-17.3,-0.074311,
2.67,-70.291,-20.1,-0.060177,
2.672,-70.3679,-22.8,-0.033066,
2.674,-70.3887,-23.3,-0.003822,
2.676,-70.3661,-21.8,0.0168,
2.678,-70.3356,-19.8,0.0168,
2.68,-70.2959,-18.2,0.017866,
2.682,-70.2471,-16.9,0.023822,
2.684,-70.2074,-15.7,0.019022,
2.686,-70.172,-14.6,0.017333,
2.688,-70.1427,-13.7,0.014133,
2.69,-70.1207,-13.1,0.011466,
2.692,-70.1073,-12.8,0.004355,
2.694,-70.0969,-12.6,0.005955,
2.696,-70.0878,-12.5,0.0016,
2.698,-70.0798,-12.4,0.003822,
2.7,-70.0768,-12.3,0.000533,
2.702,-70.0725,-12.1,0.001066,
2.704,-70.0597,-12.1,0.005955,
2.706,-70.0505,-11.9,0.007111,
2.708,-70.0408,-11.7,0.007022,
2.71,-70.031,-11.6,0.0016,
2.712,-70.0133,-11.4,0.011911,
2.714,-69.9852,-11.3,0.017955,
2.716,-69.9541,-11.1,0.015199,
2.718,-69.9053,-11,0.026044,
2.72,-69.8461,-10.9,0.030933,
2.722,-69.7783,-10.7,0.031999,
2.724,-69.6996,-10.7,0.036888,
2.726,-69.616,-10.6,0.042311,
2.728,-69.5263,-10.5,0.043911,
