Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.63,-70.9204,-50.4,-0.131911,
2.632,-70.9985,-52.1,-0.006488,
2.634,-70.8557,-42.4,0.094933,
2.636,-70.5926,-24.8,0.1416,
2.638,-70.3063,-12,0.145955,
2.64,-70.0396,-12,0.132977,
2.642,-69.7845,-10.9,0.128533,
2.644,-69.5452,-11.8,0.119911,
2.646,-69.3133,-10.9,0.115555,
2.648,-69.0899,-10.6,0.109599,
2.65,-68.8659,-9.5,0.112888,
2.652,-68.6395,-9.1,0.112266,
2.654,-68.4081,-8.3,0.115555,
2.656,-68.1567,-7.7,0.125333,
2.658,-67.8863,-6.9,0.134577,
2.66,-67.5872,-6.3,0.152444,
2.662,-67.2625,-5.6,0.164444,
2.664,-66.9158,-5,0.1736,
2.666,-66.5466,-4,0.186044,
2.668,-66.1627,-3.1,0.193688,
2.67,-65.7519,-2.1,0.206666,
2.672,-65.31,-1,0.224088,
2.674,-64.992,-5.7,0.201244,
2.676,-64.6734,-5.4,0.149777,
2.678,-64.4543,-5.8,0.095466,
2.68,-64.3542,-5.8,0.036888,
2.682,-64.356,-4.6,-0.012444,
2.684,-64.4415,-4.7,-0.053155,
2.686,-64.6087,-4.6,-0.088444,
2.688,-64.8345,-4.4,-0.120444,
2.69,-65.1122,-4.4,-0.145333,
2.692,-65.4211,-4.6,-0.154666,
2.694,-65.7562,-5.1,-0.168177,
2.696,-66.0986,-5.6,-0.172533,
2.698,-66.4654,-6.1,-0.184977,
2.7,-66.8438,-6.7,-0.191466,
2.702,-67.2357,-7.6,-0.193155,
2.704,-67.6342,-8.3,-0.200711,
2.706,-68.034,-9.2,-0.200177,
2.708,-68.4368,-10.3,-0.202311,
2.71,-68.8476,-11,-0.206133,
2.712,-69.2712,-12,-0.211022,
2.714,-69.6923,-13.3,-0.213777,
2.716,-70.1257,-14.6,-0.218666,
2.718,-70.4626,-26,-0.130222,
2.72,-70.7684,-39.6,-0.126933,
2.722,-70.8819,-48.6,-0.032533,
2.724,-70.7922,-41.5,0.060711,
2.726,-70.5944,-28.6,0.111822,
2.728,-70.3625,-17,0.117688,
