Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.32,-65.2135,-0.9,0.216444,
1.322,-64.9126,-5.6,0.189866,
1.324,-64.6215,-5.2,0.139911,
1.326,-64.4347,-5.4,0.081333,
1.328,-64.3602,-5.6,0.026577,
1.33,-64.3944,-4.5,-0.025511,
1.332,-64.5128,-4.1,-0.067822,
1.334,-64.6819,-3.8,-0.090044,
1.336,-64.9077,-4.2,-0.118844,
1.338,-65.1647,-4.3,-0.129155,
1.34,-65.4491,-4.6,-0.140533,
1.342,-65.7512,-5,-0.153511,
1.344,-66.0649,-5.7,-0.156177,
1.346,-66.3915,-6.2,-0.162755,
1.348,-66.7296,-7,-0.169244,
1.35,-67.0885,-7.7,-0.181244,
1.352,-67.4633,-8.4,-0.189422,
1.354,-67.8636,-9.2,-0.203377,
1.356,-68.2878,-10,-0.216444,
1.358,-68.7358,-10.8,-0.224622,
1.36,-69.2003,-11.7,-0.233777,
1.362,-69.6697,-12.9,-0.235999,
1.364,-70.1525,-14.2,-0.240355,
1.366,-70.54,-28.4,-0.152444,
1.368,-70.8831,-46.8,-0.144355,
1.37,-70.9899,-52.1,-0.026044,
1.372,-70.8751,-44.2,0.078133,
1.374,-70.6267,-25.9,0.130222,
1.376,-70.3386,-12.8,0.144355,
1.378,-70.0695,-11.6,0.130666,
1.38,-69.8229,-11.3,0.120977,
1.382,-69.5793,-11.8,0.119911,
1.384,-69.3474,-10.8,0.116622,
1.386,-69.1204,-10.4,0.114399,
1.388,-68.8933,-9.4,0.115022,
1.39,-68.6693,-9,0.113955,
1.392,-68.4331,-8.2,0.117155,
1.394,-68.1859,-7.6,0.126399,
1.396,-67.9174,-6.7,0.134488,
1.398,-67.6171,-6.1,0.154577,
1.4,-67.2972,-5.4,0.163377,
1.402,-66.9499,-4.8,0.175288,
1.404,-66.5813,-3.9,0.186666,
1.406,-66.1913,-3.2,0.198577,
1.408,-65.7768,-2.2,0.208355,
1.41,-65.3398,-1,0.223022,
1.412,-65.0029,-6.3,0.203466,
1.414,-64.6837,-5.5,0.1568,
1.416,-64.4664,-5.8,0.098222,
1.418,-64.3584,-5.8,0.040711,
1.42,-64.3608,-4.2,-0.009777,
1.422,-64.4518,-4.2,-0.056444,
1.424,-64.6099,-4.3,-0.090133,
1.426,-64.8339,-4.2,-0.121599,
1.428,-65.1067,-4.1,-0.139466,
1.43,-65.4167,-4.4,-0.156177,
1.432,-65.739,-4.9,-0.166577,
1.434,-66.0741,-5.5,-0.169777,
1.436,-66.4311,-6,-0.181688,
1.438,-66.7974,-6.7,-0.184,
1.44,-67.1788,-7.5,-0.192533,
1.442,-67.5627,-8.2,-0.189866,
1.444,-67.9534,-9.2,-0.195911,
1.446,-68.3519,-10.1,-0.200711,
1.448,-68.7535,-10.9,-0.202311,
1.45,-69.1796,-11.9,-0.213777,
1.452,-69.6019,-13.1,-0.215377,
1.454,-70.0395,-14.1,-0.219111,
1.456,-70.3978,-25,-0.142133,
1.458,-70.7262,-37.2,-0.142666,
1.46,-70.869,-49.4,-0.0488,
1.462,-70.8153,-44.5,0.046133,
1.464,-70.6304,-30.8,0.103555,
1.466,-70.3966,-18.2,0.115022,
1.468,-70.161,-12.3,0.117777,
1.47,-69.9443,-11.1,0.107466,
1.472,-69.7374,-9.9,0.103644,
1.474,-69.5336,-10.6,0.104177,
1.476,-69.3206,-10.1,0.107377,
1.478,-69.0923,-9.5,0.117688,
1.48,-68.839,-8.8,0.129066,
1.482,-68.5716,-8.5,0.136177,
1.484,-68.2836,-7.9,0.1448,
1.486,-67.9753,-7.3,0.1552,
1.488,-67.6439,-6.6,0.167644,
1.49,-67.2869,-5.8,0.182755,
1.492,-66.9103,-5,0.1904,
1.494,-66.5117,-4.3,0.200177,
1.496,-66.1095,-3.2,0.201244,
1.498,-65.706,-2.1,0.202933,
1.5,-65.2782,-1,0.217511,
1.502,-64.9645,-6.8,0.176266,
1.504,-64.6587,-5.4,0.146488,
1.506,-64.4542,-5.7,0.092266,
1.508,-64.3584,-5.7,0.034133,
1.51,-64.3743,-4.2,-0.019555,
1.512,-64.4676,-4.2,-0.053688,
1.514,-64.6355,-4.2,-0.090044,
1.516,-64.8546,-4.3,-0.117688,
1.518,-65.1116,-4.1,-0.130755,
1.52,-65.3984,-4.5,-0.1448,
1.522,-65.6981,-5.1,-0.152977,
1.524,-66.0124,-5.7,-0.155644,
1.526,-66.3469,-6.2,-0.167644,
1.528,-66.6936,-6.8,-0.176888,
1.53,-67.0592,-7.6,-0.184444,
1.532,-67.4413,-8.2,-0.194222,
1.534,-67.8447,-8.9,-0.201777,
1.536,-68.2707,-9.9,-0.214222,
1.538,-68.7108,-10.8,-0.221333,
1.54,-69.1661,-11.6,-0.226755,
1.542,-69.63,-12.8,-0.231644,
1.544,-70.1006,-14,-0.234399,
1.546,-70.4949,-27.7,-0.163911,
1.548,-70.8415,-43.7,-0.149688,
1.55,-70.9831,-52.1,-0.041688,
1.552,-70.8934,-46,0.066222,
1.554,-70.6615,-27.7,0.126399,
1.556,-70.3746,-13.7,0.143288,
1.558,-70.1091,-11.2,0.129155,
1.56,-69.8558,-11.8,0.123199,
1.562,-69.616,-11.9,0.118222,
1.564,-69.3859,-11,0.113866,
1.566,-69.1637,-10.3,0.109599,
1.568,-68.9403,-9.6,0.110666,
1.57,-68.7169,-9.3,0.111199,
1.572,-68.485,-8.3,0.116088,
1.574,-68.2408,-7.7,0.125866,
1.576,-67.9723,-6.8,0.135644,
1.578,-67.6787,-6.3,0.148088,
1.58,-67.357,-5.5,0.161155,
1.582,-67.0091,-5,0.177422,
1.584,-66.6381,-4,0.189333,
1.586,-66.245,-3.3,0.198044,
1.588,-65.8324,-2.4,0.208355,
1.59,-65.3911,-1.2,0.222488,
1.592,-65.0469,-7,0.170311,
1.594,-64.7093,-5.8,0.163911,
1.596,-64.4737,-6,0.105333,
1.598,-64.356,-5.7,0.046044,
1.6,-64.3444,-4.3,-0.003822,
1.602,-64.4261,-4.4,-0.0488,
1.604,-64.5812,-4.2,-0.087377,
1.606,-64.8015,-4.1,-0.118844,
1.608,-65.0731,-4.1,-0.139377,
1.61,-65.3826,-4.4,-0.155733,
1.612,-65.7079,-4.8,-0.166044,
1.614,-66.0478,-5.4,-0.171377,
1.616,-66.4012,-6,-0.179555,
1.618,-66.7711,-6.6,-0.186577,
1.62,-67.1495,-7.3,-0.189866,
1.622,-67.5328,-8.1,-0.190933,
1.624,-67.9186,-9,-0.192088,
1.626,-68.3104,-10,-0.195288,
1.628,-68.7114,-10.9,-0.200711,
1.63,-69.1216,-11.8,-0.205599,
1.632,-69.5452,-12.9,-0.213244,
1.634,-69.9742,-14,-0.215377,
1.636,-70.3557,-21.8,-0.164888,
1.638,-70.6816,-34.5,-0.16,
1.64,-70.855,-46.2,-0.065155,
1.642,-70.8226,-44.9,0.036355,
1.644,-70.6609,-32.5,0.0944,
1.646,-70.4314,-20,0.117688,
1.648,-70.205,-12.9,0.112799,
1.65,-69.9889,-10.4,0.106844,
1.652,-69.7844,-10.4,0.102044,
1.654,-69.5879,-11.1,0.103644,
1.656,-69.3828,-9.8,0.105244,
1.658,-69.1594,-9.3,0.115022,
1.66,-68.9171,-8.9,0.124266,
1.662,-68.6455,-8.6,0.138311,
1.664,-68.3483,-8,0.151911,
1.666,-68.0413,-7.4,0.157866,
1.668,-67.708,-6.8,0.165511,
1.67,-67.3485,-6,0.181244,
1.672,-66.964,-5.2,0.195822,
1.674,-66.5587,-4.5,0.204533,
1.676,-66.1418,-3.6,0.207288,
1.678,-65.7225,-2.5,0.209955,
1.68,-65.3032,-1.3,0.213777,
1.682,-64.9816,-6.2,0.135022,
1.684,-64.6617,-5.6,0.149777,
1.686,-64.4469,-5.8,0.0944,
1.688,-64.3486,-5.5,0.034222,
1.69,-64.3633,-4.1,-0.0168,
1.692,-64.4554,-4.1,-0.053688,
1.694,-64.6172,-4.2,-0.083022,
1.696,-64.8375,-4.1,-0.110666,
1.698,-65.0945,-4.2,-0.129688,
1.7,-65.3783,-4.5,-0.147022,
1.702,-65.6786,-5,-0.157333,
1.704,-65.999,-5.5,-0.160533,
1.706,-66.3256,-6.2,-0.1688,
1.708,-66.6612,-6.9,-0.170311,
1.71,-67.0146,-7.6,-0.179022,
1.712,-67.3863,-8.1,-0.187644,
1.714,-67.777,-9,-0.196977,
1.716,-68.1957,-9.8,-0.211111,
1.718,-68.637,-10.7,-0.223022,
1.72,-69.0941,-11.5,-0.231644,
1.722,-69.5604,-12.6,-0.233777,
1.724,-70.042,-13.8,-0.240355,
1.726,-70.4796,-26.7,-0.203466,
1.728,-70.819,-42,-0.171466,
1.73,-70.988,-52.1,-0.055822,
1.732,-70.9191,-48,0.059111,
1.734,-70.692,-30.2,0.125333,
1.736,-70.4033,-15.3,0.144355,
1.738,-70.1348,-11.1,0.133422,
1.74,-69.8796,-12.2,0.125866,
1.742,-69.6361,-11.9,0.120444,
1.744,-69.4072,-10.9,0.113422,
1.746,-69.1777,-10.4,0.110666,
1.748,-68.9519,-9.9,0.113955,
1.75,-68.7303,-9.4,0.111822,
1.752,-68.4978,-8.3,0.116088,
1.754,-68.2567,-7.7,0.124266,
1.756,-67.9943,-7,0.132355,
1.758,-67.7031,-6.3,0.150311,
1.76,-67.39,-5.7,0.160088,
1.762,-67.0507,-5.1,0.171911,
1.764,-66.6844,-4.1,0.186133,
1.766,-66.2993,-3.4,0.196444,
1.768,-65.8885,-2.4,0.210044,
1.77,-65.4564,-1.4,0.220799,
1.772,-65.1128,-5.4,0.127466,
1.774,-64.7588,-5.7,0.166577,
1.776,-64.511,-5.9,0.110666,
1.778,-64.3743,-5.7,0.054222,
1.78,-64.3547,-4.6,0.001688,
1.782,-64.4243,-4.5,-0.044977,
1.784,-64.5659,-4.2,-0.077066,
1.786,-64.7777,-4.1,-0.113422,
1.788,-65.0432,-4.3,-0.138844,
1.79,-65.3411,-4.4,-0.1536,
1.792,-65.6591,-4.7,-0.162222,
1.794,-65.9868,-5.4,-0.163822,
1.796,-66.3347,-5.9,-0.175733,
1.798,-66.6973,-6.6,-0.182311,
1.8,-67.0726,-7.3,-0.1888,
1.802,-67.4571,-8.1,-0.192533,
1.804,-67.8478,-8.9,-0.194222,
1.806,-68.2433,-10,-0.198044,
1.808,-68.6486,-10.8,-0.2024,
1.81,-69.0685,-11.6,-0.211111,
1.812,-69.5006,-12.6,-0.221333,
1.814,-69.9394,-13.9,-0.222933,
1.816,-70.3612,-19.6,-0.205599,
1.818,-70.6694,-33.9,-0.170844,
1.82,-70.8635,-46.3,-0.075377,
1.822,-70.8458,-47.1,0.031466,
1.824,-70.6877,-34.3,0.0928,
1.826,-70.4528,-20.9,0.118222,
1.828,-70.2172,-13.1,0.117688,
1.83,-70.0029,-10.6,0.103111,
1.832,-69.7936,-10.7,0.100355,
1.834,-69.594,-11.1,0.098222,
1.836,-69.3852,-9.9,0.104177,
1.838,-69.1631,-9.5,0.114488,
1.84,-68.9232,-9,0.124799,
1.842,-68.6565,-8.7,0.135111,
1.844,-68.3721,-8.1,0.142133,
1.846,-68.0632,-7.6,0.156266,
1.848,-67.7391,-6.8,0.166577,
1.85,-67.3888,-6.2,0.177955,
1.852,-67.0116,-5.3,0.1904,
1.854,-66.6112,-4.5,0.202933,
1.856,-66.201,-3.7,0.207288,
1.858,-65.7903,-2.5,0.204533,
1.86,-65.3691,-1.4,0.212711,
1.862,-65.0444,-3.8,0.112355,
1.864,-64.7051,-5.7,0.157333,
1.866,-64.4792,-5.7,0.103111,
1.868,-64.3602,-5.6,0.047733,
1.87,-64.3584,-4.3,-0.007644,
1.872,-64.4396,-4.4,-0.049422,
1.874,-64.5934,-4.3,-0.083022,
1.876,-64.8039,-4.1,-0.111733,
1.878,-65.0566,-4.2,-0.130133,
1.88,-65.3374,-4.5,-0.142133,
1.882,-65.6389,-4.9,-0.153511,
1.884,-65.952,-5.5,-0.158933,
1.886,-66.2767,-6.1,-0.164355,
1.888,-66.6161,-6.6,-0.1704,
1.89,-66.9744,-7.4,-0.183377,
1.892,-67.343,-8.1,-0.186044,
1.894,-67.7385,-8.9,-0.201244,
1.896,-68.1578,-9.8,-0.213688,
1.898,-68.5967,-10.6,-0.222488,
1.9,-69.0465,-11.4,-0.224088,
1.902,-69.5116,-12.5,-0.234933,
1.904,-69.984,-13.7,-0.237066,
1.906,-70.4631,-24.3,-0.239733,
1.908,-70.7677,-39.7,-0.182311,
1.91,-70.9685,-52,-0.076533,
1.912,-70.9355,-49.2,0.036355,
1.914,-70.7274,-32.6,0.116622,
1.916,-70.4534,-16.9,0.136711,
1.918,-70.1836,-10.9,0.132888,
1.92,-69.9309,-12.7,0.125866,
1.922,-69.6898,-11.5,0.120977,
1.924,-69.4591,-11.1,0.118844,
1.926,-69.229,-10.4,0.115022,
1.928,-69.005,-10.1,0.112266,
1.93,-68.7804,-9.3,0.109599,
1.932,-68.5491,-8.5,0.113866,
1.934,-68.3037,-7.7,0.123733,
1.936,-68.0382,-7,0.134044,
1.938,-67.7501,-6.5,0.148711,
1.94,-67.4315,-5.8,0.160622,
1.942,-67.0934,-5.2,0.168711,
1.944,-66.7272,-4.3,0.184977,
1.946,-66.3402,-3.5,0.194755,
1.948,-65.9343,-2.6,0.205599,
1.95,-65.5022,-1.6,0.218133,
1.952,-65.1561,-2.7,0.129688,
1.954,-64.7862,-6,0.169333,
1.956,-64.5177,-6.2,0.121511,
1.958,-64.3718,-6,0.060799,
1.96,-64.3389,-5.1,0.005422,
1.962,-64.3944,-4.3,-0.034755,
1.964,-64.522,-4.2,-0.072711,
1.966,-64.7283,-4.3,-0.106933,
1.968,-64.9895,-4.3,-0.137777,
1.97,-65.2904,-4.3,-0.1552,
1.972,-65.6157,-4.6,-0.165422,
1.974,-65.9557,-5.3,-0.170933,
1.976,-66.3097,-5.7,-0.179555,
1.978,-66.6759,-6.3,-0.183911,
1.98,-67.0586,-7.2,-0.191022,
1.982,-67.4468,-8,-0.194755,
1.984,-67.8337,-8.8,-0.193155,
1.986,-68.225,-9.9,-0.196444,
1.988,-68.6223,-10.7,-0.199111,
1.99,-69.0319,-11.5,-0.205155,
1.992,-69.4524,-12.7,-0.211022,
1.994,-69.8802,-13.9,-0.216977,
1.996,-70.3301,-16.7,-0.232266,
1.998,-70.6218,-31.4,-0.182844,
2,-70.8361,-44.4,-0.090666,
2.002,-70.8422,-47.2,0.021155,
2.004,-70.7024,-35.6,0.085688,
2.006,-70.4851,-22.5,0.112888,
2.008,-70.2532,-14.1,0.116622,
2.01,-70.0377,-10.7,0.107466,
2.012,-69.8381,-11.3,0.100355,
2.014,-69.6404,-11.1,0.098755,
2.016,-69.4383,-9.8,0.100444,
2.018,-69.2198,-9.4,0.112888,
2.02,-68.9842,-9.1,0.121066,
2.022,-68.723,-8.8,0.132977,
2.024,-68.4368,-8.1,0.143733,
2.026,-68.1261,-7.6,0.157866,
2.028,-67.8002,-6.9,0.165422,
2.03,-67.4431,-6.3,0.181244,
2.032,-67.0696,-5.4,0.189333,
2.034,-66.6686,-4.6,0.204,
2.036,-66.248,-3.8,0.210577,
2.038,-65.8232,-2.8,0.213244,
2.04,-65.4027,-1.7,0.212177,
2.042,-65.0743,-1.6,0.124266,
2.044,-64.7283,-6.2,0.155111,
2.046,-64.4872,-6.3,0.106844,
2.048,-64.3633,-5.8,0.0488,
2.05,-64.3523,-4.3,-0.004888,
2.052,-64.4316,-4.3,-0.048266,
2.054,-64.5793,-4.2,-0.084088,
2.056,-64.7844,-4.1,-0.110133,
2.058,-65.0298,-4.3,-0.126933,
2.06,-65.3063,-4.5,-0.140533,
2.062,-65.6072,-4.8,-0.152977,
2.064,-65.9215,-5.4,-0.158933,
2.066,-66.2474,-6,-0.168177,
2.068,-66.5801,-6.7,-0.168711,
2.07,-66.9237,-7.4,-0.173066,
2.072,-67.285,-8.2,-0.181688,
2.074,-67.6671,-8.9,-0.192622,
2.076,-68.0748,-9.8,-0.207733,
2.078,-68.5094,-10.4,-0.218133,
2.08,-68.9684,-11.4,-0.231644,
2.082,-69.4347,-12.2,-0.234933,
2.084,-69.9156,-13.5,-0.241955,
2.086,-70.4064,-20.8,-0.246311,
2.088,-70.7427,-38.3,-0.199111,
2.09,-70.9685,-52,-0.092266,
2.092,-70.9532,-51.5,0.030933,
2.094,-70.7591,-35,0.114488,
2.096,-70.4827,-18.6,0.142666,
2.098,-70.2056,-10.8,0.138844,
2.1,-69.9492,-13,0.127466,
2.102,-69.7032,-11.1,0.123733,
2.104,-69.4701,-11.2,0.117688,
2.106,-69.2382,-10.6,0.115555,
2.108,-69.0111,-10.3,0.113955,
2.11,-68.7926,-9.4,0.106844,
2.112,-68.5613,-8.6,0.115022,
2.114,-68.3202,-7.9,0.122577,
2.116,-68.0602,-7.2,0.131822,
2.118,-67.7794,-6.6,0.1432,
2.12,-67.4694,-6,0.155644,
2.122,-67.1312,-5.2,0.170933,
2.124,-66.7736,-4.5,0.182222,
2.126,-66.3951,-3.6,0.189333,
2.128,-65.9911,-2.7,0.206133,
2.13,-65.5638,-1.8,0.218133,
2.132,-65.2141,-1.1,0.136711,
2.134,-64.8393,-6.6,0.172,
2.136,-64.5592,-6.8,0.126933,
2.138,-64.395,-6.2,0.068888,
2.14,-64.345,-5.2,0.013511,
2.142,-64.3901,-4.3,-0.030933,
2.144,-64.5165,-4.5,-0.072177,
2.146,-64.7106,-4.3,-0.104177,
2.148,-64.9651,-4.1,-0.130755,
2.15,-65.2574,-4.3,-0.151288,
2.152,-65.5742,-4.7,-0.162755,
2.154,-65.9056,-5.2,-0.167111,
2.156,-66.2548,-5.6,-0.176888,
2.158,-66.6191,-6.3,-0.183377,
2.16,-66.9933,-7.2,-0.188266,
2.162,-67.379,-7.9,-0.191466,
2.164,-67.769,-8.8,-0.196888,
2.166,-68.1603,-9.8,-0.197511,
2.168,-68.5601,-10.5,-0.201333,
2.17,-68.9745,-11.3,-0.207822,
2.172,-69.3968,-12.6,-0.212622,
2.174,-69.8259,-13.8,-0.215377,
2.176,-70.2672,-15.6,-0.222933,
2.178,-70.5858,-28.6,-0.182311,
2.18,-70.8257,-44.1,-0.103111,
2.182,-70.8592,-47.9,0.006577,
2.184,-70.7311,-37.4,0.076977,
2.186,-70.5132,-24.1,0.113333,
2.188,-70.2806,-14.8,0.115555,
2.19,-70.0627,-11.1,0.109066,
2.192,-69.8589,-11.7,0.100888,
2.194,-69.6648,-10.9,0.097066,
2.196,-69.4622,-9.8,0.102488,
2.198,-69.2485,-9.6,0.109066,
2.2,-69.0148,-9.2,0.118222,
2.202,-68.7548,-8.9,0.131822,
2.204,-68.4716,-8.1,0.1448,
2.206,-68.1676,-7.7,0.152977,
2.208,-67.8392,-7,0.166577,
2.21,-67.4919,-6.4,0.175822,
2.212,-67.1154,-5.5,0.192,
2.214,-66.7174,-4.8,0.201866,
2.216,-66.2969,-4,0.212088,
2.218,-65.8745,-3.1,0.214311,
2.22,-65.4558,-1.8,0.210488,
2.222,-65.1091,-0.8,0.138933,
2.224,-64.7606,-6.7,0.163288,
2.226,-64.5024,-6.7,0.116177,
2.228,-64.3621,-5.8,0.059644,
2.23,-64.337,-4.7,-0.003733,
2.232,-64.4103,-4.2,-0.047733,
2.234,-64.5482,-4.2,-0.075377,
2.236,-64.7502,-4.1,-0.104088,
2.238,-64.9932,-4.2,-0.129155,
2.24,-65.2703,-4.4,-0.1416,
2.242,-65.5693,-4.7,-0.150755,
2.244,-65.8812,-5.3,-0.157333,
2.246,-66.2071,-5.9,-0.162133,
2.248,-66.5435,-6.6,-0.167111,
2.25,-66.8834,-7.4,-0.169777,
2.252,-67.2454,-8.2,-0.182844,
2.254,-67.6232,-8.7,-0.189333,
2.256,-68.0278,-9.7,-0.205599,
2.258,-68.4575,-10.3,-0.216444,
2.26,-68.9116,-11.2,-0.226755,
2.262,-69.3791,-12.1,-0.234844,
2.264,-69.8564,-13.4,-0.239199,
2.266,-70.3423,-17.6,-0.244177,
2.268,-70.6999,-34.5,-0.186577,
2.27,-70.949,-51.8,-0.106933,
2.272,-70.9648,-52.1,0.022311,
2.274,-70.7903,-36.9,0.106844,
2.276,-70.5199,-20.4,0.142133,
2.278,-70.2416,-11.1,0.138311,
2.28,-69.984,-12.9,0.126933,
2.282,-69.7411,-10.7,0.119377,
2.284,-69.5018,-11.4,0.118844,
2.286,-69.2711,-10.7,0.115022,
2.288,-69.0441,-10.5,0.114399,
2.29,-68.8195,-9.4,0.111199,
2.292,-68.59,-8.9,0.116622,
2.294,-68.3495,-7.9,0.121511,
2.296,-68.0962,-7.3,0.130222,
2.298,-67.8154,-6.7,0.142133,
2.3,-67.5054,-6.1,0.1568,
2.302,-67.1746,-5.4,0.165955,
2.304,-66.8169,-4.7,0.181777,
2.306,-66.4379,-3.8,0.1904,
2.308,-66.0417,-2.8,0.2008,
2.31,-65.6188,-1.8,0.212622,
2.312,-65.2446,-0.8,0.159555,
2.314,-64.8845,-6.9,0.180711,
2.316,-64.5958,-6.9,0.130755,
2.318,-64.4139,-5.8,0.077066,
2.32,-64.3498,-5.2,0.018488,
2.322,-64.3846,-4.6,-0.026044,
2.324,-64.4957,-4.6,-0.065066,
2.326,-64.677,-4.2,-0.099822,
2.328,-64.9224,-4.2,-0.123199,
2.33,-65.2111,-4.4,-0.144888,
2.332,-65.5278,-4.7,-0.161066,
2.334,-65.8592,-5.1,-0.163822,
2.336,-66.2071,-5.7,-0.174133,
2.338,-66.5721,-6.2,-0.184977,
2.34,-66.9493,-7,-0.191466,
2.342,-67.3363,-7.8,-0.193688,
2.344,-67.7257,-8.7,-0.193155,
2.346,-68.1182,-9.6,-0.196444,
2.348,-68.5155,-10.4,-0.199111,
2.35,-68.9293,-11.3,-0.208888,
2.352,-69.3474,-12.5,-0.211022,
2.354,-69.7753,-13.6,-0.213777,
2.356,-70.2147,-15,-0.217511,
2.358,-70.5437,-24.8,-0.160088,
2.36,-70.8031,-42.4,-0.113955,
2.362,-70.8666,-47.6,-0.006577,
2.364,-70.7506,-38.7,0.070577,
2.366,-70.5449,-25.6,0.106311,
2.368,-70.3093,-15.2,0.115555,
2.37,-70.0908,-11.5,0.105244,
2.372,-69.8821,-12,0.098755,
2.374,-69.6819,-10.5,0.098222,
2.376,-69.4823,-9.9,0.101422,
2.378,-69.2668,-9.7,0.107999,
2.38,-69.0373,-9.4,0.117244,
2.382,-68.7816,-8.9,0.129688,
2.384,-68.5015,-8.1,0.1416,
2.386,-68.1993,-7.8,0.151377,
2.388,-67.8777,-7.1,0.163822,
2.39,-67.5316,-6.5,0.176888,
2.392,-67.163,-5.6,0.186044,
2.394,-66.7693,-4.9,0.199644,
2.396,-66.3542,-4.1,0.207288,
2.398,-65.9313,-3.1,0.210488,
2.4,-65.5162,-1.9,0.205688,
2.402,-65.1317,-0.8,0.174133,
2.404,-64.8027,-6.2,0.175288,
2.406,-64.5317,-6.6,0.122666,
2.408,-64.3737,-5.4,0.0656,
2.41,-64.3285,-4.9,0.008711,
2.412,-64.3852,-4.4,-0.038488,
2.414,-64.522,-4.3,-0.074933,
2.416,-64.7154,-4.1,-0.105244,
2.418,-64.9565,-4.2,-0.128533,
2.42,-65.2269,-4.4,-0.142133,
2.422,-65.5254,-4.8,-0.151911,
2.424,-65.8373,-5.3,-0.160088,
2.426,-66.1638,-5.8,-0.165422,
2.428,-66.4958,-6.5,-0.165422,
2.43,-66.8437,-7.2,-0.174133,
2.432,-67.2039,-8,-0.182844,
2.434,-67.5841,-8.6,-0.191555,
2.436,-67.9869,-9.5,-0.205599,
2.438,-68.4166,-10.3,-0.215911,
2.44,-68.8622,-11.1,-0.226222,
2.442,-69.3242,-12,-0.230577,
2.444,-69.7966,-13.3,-0.235999,
2.446,-70.2794,-15.5,-0.241422,
2.448,-70.6432,-30.3,-0.159555,
2.45,-70.9233,-50.3,-0.117688,
2.452,-70.974,-52.1,0.001066,
2.454,-70.8177,-38.7,0.096088,
2.456,-70.5571,-22.4,0.134044,
2.458,-70.2788,-11.5,0.138933,
2.46,-70.0218,-12.4,0.128088,
2.462,-69.7777,-10.7,0.122044,
2.464,-69.5421,-11.5,0.118844,
2.466,-69.309,-10.8,0.116622,
2.468,-69.0819,-10.5,0.113422,
2.47,-68.8603,-9.4,0.111288,
2.472,-68.629,-9,0.116622,
2.474,-68.3898,-8,0.119911,
2.476,-68.1346,-7.5,0.129688,
2.478,-67.8581,-6.8,0.141066,
2.48,-67.5518,-6.1,0.157333,
2.482,-67.2185,-5.4,0.167644,
2.484,-66.8627,-4.7,0.180088,
2.486,-66.4855,-4,0.189866,
2.488,-66.0869,-3,0.200177,
2.49,-65.6682,-2,0.211555,
2.492,-65.2422,-0.9,0.206133,
2.494,-64.915,-6,0.191022,
2.496,-64.6086,-6.3,0.141066,
2.498,-64.4115,-5.3,0.086222,
2.5,-64.3321,-5.3,0.028799,
2.502,-64.356,-4.7,-0.021244,
2.504,-64.4573,-4.5,-0.061333,
2.506,-64.6367,-4.3,-0.097688,
2.508,-64.8772,-4.3,-0.127466,
2.51,-65.1634,-4.3,-0.1448,
2.512,-65.4814,-4.5,-0.157333,
2.514,-65.8208,-5,-0.172,
2.516,-66.1669,-5.7,-0.178488,
2.518,-66.5294,-6.1,-0.183377,
2.52,-66.9103,-7,-0.191555,
2.522,-67.296,-7.7,-0.194755,
2.524,-67.6848,-8.5,-0.193688,
2.526,-68.0791,-9.4,-0.197511,
2.528,-68.4764,-10.3,-0.198577,
2.53,-68.8835,-11.2,-0.205599,
2.532,-69.3016,-12.4,-0.210488,
2.534,-69.7277,-13.4,-0.211111,
2.536,-70.1616,-14.7,-0.218666,
2.538,-70.4967,-23.2,-0.125866,
2.54,-70.7787,-40,-0.119911,
2.542,-70.8672,-47,-0.019555,
2.544,-70.7683,-39.8,0.063466,
2.546,-70.5687,-27.1,0.106933,
2.548,-70.3386,-16.1,0.115022,
2.55,-70.1207,-12.1,0.105777,
2.552,-69.9102,-11.9,0.103022,
2.554,-69.713,-10.1,0.099288,
2.556,-69.5183,-10.1,0.099288,
2.558,-69.3035,-10.1,0.107377,
2.56,-69.077,-9.4,0.116088,
2.562,-68.8231,-8.8,0.131288,
2.564,-68.5485,-8.3,0.140977,
2.566,-68.2463,-8,0.152444,
2.568,-67.9277,-7.2,0.160622,
2.57,-67.5804,-6.5,0.175822,
2.572,-67.2124,-5.7,0.186044,
2.574,-66.8169,-5.1,0.199111,
2.576,-66.4055,-4.2,0.207288,
2.578,-65.9777,-3.3,0.212622,
2.58,-65.5565,-2.1,0.211022,
2.582,-65.1213,-1,0.221955,
2.584,-64.8332,-5.5,0.184533,
2.586,-64.5531,-5.8,0.128533,
2.588,-64.3859,-5.2,0.070488,
2.59,-64.3364,-5.2,0.012533,
2.592,-64.3871,-4.6,-0.035822,
2.594,-64.5134,-4.3,-0.071555,
2.596,-64.6971,-4.1,-0.099288,
2.598,-64.9309,-4.2,-0.120977,
2.6,-65.2001,-4.4,-0.137333,
2.602,-65.4936,-4.7,-0.148622,
2.604,-65.8086,-5.2,-0.1584,
2.606,-66.1333,-5.7,-0.163288,
2.608,-66.4598,-6.4,-0.163288,
2.61,-66.8041,-7.1,-0.1736,
2.612,-67.1569,-7.9,-0.179644,
2.614,-67.5255,-8.6,-0.187733,
2.616,-67.9192,-9.5,-0.201866,
2.618,-68.344,-10.3,-0.214311,
2.62,-68.7938,-11.1,-0.230044,
2.622,-69.2552,-11.9,-0.233777,
2.624,-69.7325,-12.9,-0.238133,
2.626,-70.2196,-14.7,-0.243555,
2.628,-70.5944,-28.7,-0.137333,
2.63,-70.9111,-48.8,-0.132888,
2.632,-70.9856,-52.1,-0.011377,
