Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-68.4581,-7.9,0.075377,
1.32,-68.2982,-7.6,0.0808,
1.322,-68.1267,-7.1,0.087911,
1.324,-67.9436,-6.7,0.093866,
1.326,-67.7452,-6.5,0.100888,
1.328,-67.5359,-6.1,0.105244,
1.33,-67.3119,-5.7,0.112799,
1.332,-67.0757,-5.3,0.118755,
1.334,-66.8254,-4.9,0.126399,
1.336,-66.5691,-4.4,0.129066,
1.338,-66.3005,-4,0.134044,
1.34,-66.0338,-3.3,0.132888,
1.342,-65.7634,-2.9,0.136711,
1.344,-65.4881,-2.3,0.1384,
1.346,-65.222,-1.7,0.128622,
1.348,-65.0115,-4.4,0.118222,
1.35,-64.8229,-4.3,0.087822,
1.352,-64.6953,-3.8,0.059644,
1.354,-64.6343,-3.6,0.023822,
1.356,-64.63,-2.9,-0.002222,
1.358,-64.6636,-3,-0.021244,
1.36,-64.7209,-2.9,-0.032533,
1.362,-64.8076,-2.8,-0.047733,
1.364,-64.912,-2.7,-0.053777,
1.366,-65.0328,-2.8,-0.062399,
1.368,-65.1622,-2.9,-0.066222,
1.37,-65.2977,-2.9,-0.069955,
1.372,-65.4369,-3.2,-0.071111,
1.374,-65.5803,-3.4,-0.074311,
1.376,-65.7311,-3.6,-0.075466,
1.378,-65.8959,-3.8,-0.085244,
1.38,-66.0661,-4.1,-0.085155,
1.382,-66.2358,-4.2,-0.086222,
1.384,-66.4037,-4.5,-0.082488,
1.386,-66.5678,-4.9,-0.0808,
1.388,-66.7229,-5.3,-0.074933,
1.39,-66.8681,-5.6,-0.071555,
1.392,-67.0091,-6.1,-0.071022,
1.394,-67.1483,-6.6,-0.067288,
1.396,-67.2826,-7,-0.068355,
1.398,-67.4181,-7.5,-0.066222,
1.4,-67.5615,-8,-0.071644,
1.402,-67.7086,-8.6,-0.073244,
1.404,-67.8661,-9,-0.080888,
1.406,-68.0351,-9.6,-0.087288,
1.408,-68.217,-10,-0.091111,
1.41,-68.4178,-10.5,-0.103644,
1.412,-68.6272,-11,-0.109599,
1.414,-68.8591,-11.5,-0.118222,
1.416,-69.1032,-11.9,-0.126399,
1.418,-69.3559,-12.5,-0.129066,
1.42,-69.6263,-13,-0.136711,
1.422,-69.9004,-13.7,-0.1384,
1.424,-70.1567,-15.5,-0.112799,
1.426,-70.3801,-22.5,-0.110133,
1.428,-70.5296,-29,-0.061244,
1.43,-70.5687,-30.4,-0.009244,
1.432,-70.5217,-26.3,0.027644,
1.434,-70.4314,-21.3,0.047733,
1.436,-70.3227,-17.2,0.054844,
1.438,-70.2159,-15,0.055377,
1.44,-70.1213,-12.4,0.047733,
1.442,-70.034,-12.4,0.042311,
1.444,-69.9608,-12,0.036888,
1.446,-69.89,-11.8,0.034755,
1.448,-69.818,-11.6,0.037955,
1.45,-69.7545,-11.4,0.034133,
1.452,-69.6825,-11.1,0.036355,
1.454,-69.6098,-10.8,0.039644,
1.456,-69.5281,-10.5,0.041155,
1.458,-69.4353,-10.3,0.048266,
1.46,-69.3303,-10,0.052622,
1.462,-69.2204,-9.8,0.055911,
1.464,-69.1032,-9.6,0.060799,
1.466,-68.98,-9.3,0.060711,
1.468,-68.8542,-8.8,0.065688,
1.47,-68.7212,-8.5,0.066133,
1.472,-68.5826,-8.3,0.068355,
1.474,-68.4319,-7.8,0.075911,
1.476,-68.2713,-7.5,0.082488,
1.478,-68.0974,-7.1,0.090044,
1.48,-67.9118,-6.7,0.095022,
1.482,-67.7116,-6.4,0.104711,
1.484,-67.5011,-6,0.107377,
1.486,-67.2716,-5.7,0.114488,
1.488,-67.0317,-5.2,0.121511,
1.49,-66.779,-4.8,0.127022,
1.492,-66.519,-4.3,0.129155,
1.494,-66.2517,-3.9,0.134577,
1.496,-65.9825,-3.3,0.135111,
1.498,-65.7085,-2.8,0.138844,
1.5,-65.4363,-2.2,0.139911,
1.502,-65.2031,-1.7,0.100355,
1.504,-64.9706,-4.4,0.111733,
1.506,-64.7942,-4.4,0.080266,
1.508,-64.6733,-4.1,0.054844,
1.51,-64.6257,-3.6,0.019022,
1.512,-64.6288,-2.7,-0.006044,
1.514,-64.6648,-2.9,-0.019555,
1.516,-64.7331,-2.9,-0.037422,
1.518,-64.8222,-2.8,-0.048266,
1.52,-64.9339,-2.7,-0.055822,
1.522,-65.056,-2.7,-0.061333,
1.524,-65.1848,-2.9,-0.066755,
1.526,-65.3221,-3,-0.069422,
1.528,-65.4637,-3.2,-0.071022,
1.53,-65.6096,-3.4,-0.073777,
1.532,-65.7634,-3.7,-0.0776,
1.534,-65.9313,-3.8,-0.084177,
1.536,-66.1015,-4.1,-0.088977,
1.538,-66.2688,-4.2,-0.085777,
1.54,-66.4385,-4.6,-0.083555,
1.542,-66.6002,-5,-0.078133,
1.544,-66.7564,-5.4,-0.077511,
1.546,-66.9011,-5.8,-0.073777,
1.548,-67.0372,-6.2,-0.067288,
1.55,-67.1776,-6.7,-0.066755,
1.552,-67.3113,-7.2,-0.068355,
1.554,-67.4492,-7.7,-0.067822,
1.556,-67.5914,-8.2,-0.071022,
1.558,-67.7373,-8.7,-0.074311,
1.56,-67.8966,-9.2,-0.081955,
1.562,-68.0675,-9.6,-0.086311,
1.564,-68.2561,-10.1,-0.097155,
1.566,-68.4551,-10.7,-0.103644,
1.568,-68.6693,-11.1,-0.108533,
1.57,-68.9012,-11.5,-0.116622,
1.572,-69.149,-12.1,-0.125333,
1.574,-69.4078,-12.6,-0.131288,
1.576,-69.677,-13.2,-0.132977,
1.578,-69.9547,-13.9,-0.1384,
1.58,-70.1952,-17.3,-0.102044,
1.582,-70.4137,-23.9,-0.095466,
1.584,-70.5461,-29.9,-0.049866,
1.586,-70.562,-30.2,0.000533,
1.588,-70.5071,-25.2,0.031999,
1.59,-70.4112,-20.5,0.048888,
1.592,-70.305,-16.7,0.050488,
1.594,-70.1994,-14.6,0.053777,
1.596,-70.1054,-12.1,0.0456,
1.598,-70.023,-12.3,0.038044,
1.6,-69.9443,-12.1,0.039111,
1.602,-69.8778,-11.7,0.0336,
1.604,-69.8094,-11.6,0.034755,
1.606,-69.7435,-11.4,0.031999,
1.608,-69.6745,-11.1,0.035288,
1.61,-69.6007,-10.7,0.040711,
1.612,-69.5195,-10.5,0.040711,
1.614,-69.4237,-10.3,0.049333,
1.616,-69.3218,-10,0.051466,
1.618,-69.2088,-9.8,0.059199,
1.62,-69.0923,-9.5,0.059111,
1.622,-68.9678,-9.2,0.060177,
1.624,-68.8384,-8.8,0.065066,
1.626,-68.7047,-8.5,0.0656,
1.628,-68.5619,-8.2,0.071022,
1.63,-68.4111,-7.8,0.074844,
1.632,-68.2488,-7.4,0.0792,
1.634,-68.0699,-7.1,0.0912,
1.636,-67.8801,-6.7,0.096,
1.638,-67.6805,-6.4,0.102044,
1.64,-67.4657,-6,0.107377,
1.642,-67.2319,-5.6,0.117777,
1.644,-66.9884,-5.2,0.123644,
1.646,-66.7369,-4.7,0.126933,
1.648,-66.4732,-4.2,0.130222,
1.65,-66.2041,-3.8,0.132888,
1.652,-65.9331,-3.3,0.134488,
1.654,-65.6609,-2.6,0.136711,
1.656,-65.3862,-2,0.140533,
1.658,-65.1592,-2.8,0.093244,
1.66,-64.9352,-4.1,0.104088,
1.662,-64.7643,-4.1,0.076977,
1.664,-64.6629,-4,0.0456,
1.666,-64.63,-3.6,0.009244,
1.668,-64.6422,-2.9,-0.011377,
1.67,-64.6874,-2.9,-0.028799,
1.672,-64.7569,-2.8,-0.041777,
1.674,-64.8515,-2.9,-0.049333,
1.676,-64.9657,-2.7,-0.060799,
1.678,-65.0865,-2.8,-0.061866,
1.68,-65.2178,-2.9,-0.066755,
1.682,-65.3581,-3.1,-0.072088,
1.684,-65.4942,-3.3,-0.0672,
1.686,-65.6432,-3.6,-0.075466,
1.688,-65.8,-3.7,-0.079733,
1.69,-65.9636,-3.9,-0.081955,
1.692,-66.1357,-4.2,-0.081333,
1.694,-66.3054,-4.3,-0.082488,
1.696,-66.4751,-4.7,-0.082488,
1.698,-66.6362,-5,-0.0792,
1.7,-66.7851,-5.4,-0.073244,
1.702,-66.9316,-5.9,-0.073244,
1.704,-67.0683,-6.3,-0.068355,
1.706,-67.2044,-6.8,-0.066666,
1.708,-67.3375,-7.3,-0.066222,
1.71,-67.4797,-7.8,-0.071022,
1.712,-67.6213,-8.3,-0.072711,
1.714,-67.7709,-8.7,-0.076,
1.716,-67.9332,-9.3,-0.083555,
1.718,-68.1053,-9.7,-0.085688,
1.72,-68.2945,-10.2,-0.092711,
1.722,-68.4953,-10.8,-0.103022,
1.724,-68.7157,-11.2,-0.110666,
1.726,-68.9519,-11.7,-0.118844,
1.728,-69.1997,-12.2,-0.125333,
1.73,-69.4597,-12.8,-0.129688,
1.732,-69.735,-13.4,-0.136711,
1.734,-70.0169,-14.1,-0.140977,
1.736,-70.2501,-18.6,-0.0928,
1.738,-70.4582,-25.8,-0.093333,
1.74,-70.562,-30.4,-0.038488,
1.742,-70.5559,-29.3,0.012977,
1.744,-70.4918,-24.3,0.039022,
1.746,-70.3923,-19.5,0.054222,
1.748,-70.2837,-16.2,0.053688,
1.75,-70.1836,-14.2,0.049333,
1.752,-70.092,-11.9,0.044,
1.754,-70.0102,-12.2,0.040177,
1.756,-69.9358,-12.2,0.0352,
1.758,-69.8686,-11.8,0.036888,
1.76,-69.8045,-11.5,0.032622,
1.762,-69.7362,-11.3,0.033066,
1.764,-69.6684,-11.1,0.034755,
1.766,-69.5915,-10.7,0.036888,
1.768,-69.503,-10.5,0.043466,
1.77,-69.4072,-10.3,0.050488,
1.772,-69.3004,-10,0.053688,
1.774,-69.1881,-9.8,0.058044,
1.776,-69.0654,-9.4,0.060266,
1.778,-68.9415,-9.1,0.063999,
1.78,-68.8121,-8.7,0.065155,
1.782,-68.6736,-8.4,0.071022,
1.784,-68.532,-8.1,0.072088,
1.786,-68.38,-7.7,0.074311,
1.788,-68.2103,-7.4,0.086311,
1.79,-68.0321,-7.1,0.090044,
1.792,-67.8423,-6.6,0.0976,
1.794,-67.6378,-6.3,0.103644,
1.796,-67.4187,-5.9,0.109599,
1.798,-67.1874,-5.5,0.116622,
1.8,-66.9414,-5.1,0.123111,
1.802,-66.685,-4.5,0.129688,
1.804,-66.422,-4.2,0.132888,
1.806,-66.1534,-3.7,0.137244,
1.808,-65.8836,-3.2,0.1368,
1.81,-65.6145,-2.6,0.134488,
1.812,-65.3386,-1.9,0.138311,
1.814,-65.1164,-4.5,0.098755,
1.816,-64.9053,-4.1,0.099822,
1.818,-64.7527,-4.1,0.069422,
1.82,-64.6593,-3.9,0.038488,
1.822,-64.6336,-3.5,0.006044,
1.824,-64.6532,-2.8,-0.010311,
1.826,-64.6971,-3,-0.026044,
1.828,-64.7777,-2.9,-0.042311,
1.83,-64.8735,-2.8,-0.051555,
1.832,-64.9889,-2.7,-0.059199,
1.834,-65.1109,-2.9,-0.062933,
1.836,-65.2446,-3,-0.066222,
1.838,-65.3819,-3.1,-0.067822,
1.84,-65.5248,-3.4,-0.073244,
1.842,-65.6743,-3.7,-0.078133,
1.844,-65.8324,-3.7,-0.079733,
1.846,-65.9978,-3.9,-0.080888,
1.848,-66.1687,-4.2,-0.086844,
1.85,-66.339,-4.5,-0.085777,
1.852,-66.5025,-4.8,-0.078666,
1.854,-66.6637,-5.2,-0.078666,
1.856,-66.8144,-5.6,-0.074311,
1.858,-66.9566,-6,-0.071022,
1.86,-67.0946,-6.4,-0.066222,
1.862,-67.2301,-7,-0.066755,
1.864,-67.3662,-7.4,-0.067822,
1.866,-67.5047,-7.9,-0.067822,
1.868,-67.6482,-8.4,-0.073777,
1.87,-67.8001,-8.9,-0.075911,
1.872,-67.9649,-9.3,-0.084088,
1.874,-68.1419,-9.8,-0.090044,
1.876,-68.3318,-10.3,-0.097155,
1.878,-68.5344,-10.9,-0.102577,
1.88,-68.7566,-11.4,-0.111822,
1.882,-68.9964,-11.9,-0.120444,
1.884,-69.2461,-12.4,-0.123733,
1.886,-69.514,-12.9,-0.137244,
1.888,-69.785,-13.5,-0.135644,
1.89,-70.0688,-14.3,-0.147022,
1.892,-70.2965,-19.9,-0.118844,
1.894,-70.482,-27.6,-0.0824,
1.896,-70.5705,-30.6,-0.031999,
1.898,-70.5498,-28.1,0.017333,
1.9,-70.479,-23.2,0.039022,
1.902,-70.3746,-18.9,0.051022,
1.904,-70.2702,-15.8,0.051555,
1.906,-70.1671,-13.6,0.0456,
1.908,-70.0755,-11.8,0.044533,
1.91,-69.998,-12,0.037422,
1.912,-69.9242,-12.1,0.032533,
1.914,-69.8558,-11.8,0.033688,
1.916,-69.7893,-11.5,0.032533,
1.918,-69.7203,-11.2,0.035288,
1.92,-69.655,-11,0.035288,
1.922,-69.5751,-10.7,0.040622,
1.924,-69.4896,-10.5,0.044444,
1.926,-69.3901,-10.2,0.049422,
1.928,-69.2821,-9.9,0.055288,
1.93,-69.1679,-9.8,0.056977,
1.932,-69.0453,-9.4,0.061244,
1.934,-68.9189,-9.1,0.064622,
1.936,-68.7895,-8.7,0.064622,
1.938,-68.6528,-8.4,0.067822,
1.94,-68.5045,-8.1,0.074311,
1.942,-68.3476,-7.6,0.079822,
1.944,-68.1834,-7.2,0.083022,
1.946,-68.0022,-7,0.089511,
1.948,-67.8069,-6.5,0.099822,
1.95,-67.5975,-6.3,0.107466,
1.952,-67.3747,-5.8,0.113955,
1.954,-67.1404,-5.5,0.119822,
1.956,-66.8919,-5.1,0.123199,
1.958,-66.6362,-4.6,0.129155,
1.96,-66.3695,-4.1,0.136177,
1.962,-66.1028,-3.6,0.132355,
1.964,-65.8299,-3,0.137333,
1.966,-65.5614,-2.4,0.135111,
1.968,-65.2861,-2,0.136177,
1.97,-65.0658,-4.2,0.122044,
1.972,-64.8662,-3.9,0.095466,
1.974,-64.7258,-4,0.061866,
1.976,-64.6513,-3.8,0.025511,
1.978,-64.6355,-3.4,0.001066,
1.98,-64.6623,-2.9,-0.017333,
1.982,-64.7124,-2.8,-0.029333,
1.984,-64.7942,-2.9,-0.044,
1.986,-64.893,-2.8,-0.051466,
1.988,-65.0115,-2.8,-0.058666,
1.99,-65.1341,-2.9,-0.060177,
1.992,-65.2641,-3,-0.064533,
1.994,-65.4082,-3.1,-0.069422,
1.996,-65.548,-3.4,-0.074933,
1.998,-65.6957,-3.7,-0.074933,
2,-65.8605,-3.8,-0.080888,
2.002,-66.0252,-4,-0.081866,
2.004,-66.1974,-4.3,-0.086844,
2.006,-66.3683,-4.5,-0.086844,
2.008,-66.5337,-4.9,-0.083555,
2.01,-66.693,-5.2,-0.078666,
2.012,-66.8364,-5.7,-0.071111,
2.014,-66.9841,-6.1,-0.069955,
2.016,-67.122,-6.6,-0.067733,
2.018,-67.2551,-7,-0.066755,
2.02,-67.393,-7.5,-0.068355,
2.022,-67.5322,-8,-0.069955,
2.024,-67.6781,-8.6,-0.075466,
2.026,-67.8319,-9,-0.0792,
2.028,-67.9991,-9.4,-0.084088,
2.03,-68.181,-9.9,-0.091111,
2.032,-68.369,-10.4,-0.096,
2.034,-68.5814,-11,-0.107999,
2.036,-68.8091,-11.4,-0.116177,
2.038,-69.0428,-11.9,-0.116622,
2.04,-69.2986,-12.4,-0.128088,
2.042,-69.5635,-13,-0.134044,
2.044,-69.8406,-13.6,-0.14,
2.046,-70.1274,-14.5,-0.147555,
2.048,-70.3404,-21.2,-0.120977,
2.05,-70.5071,-28.5,-0.071644,
2.052,-70.5711,-30.9,-0.017333,
2.054,-70.5382,-27.5,0.026044,
2.056,-70.4594,-22.4,0.043466,
2.058,-70.3514,-18.1,0.056444,
2.06,-70.2489,-15.6,0.049866,
2.062,-70.1494,-13,0.047733,
2.064,-70.0584,-12.1,0.044,
2.066,-69.9852,-11.8,0.034755,
2.068,-69.9101,-12.1,0.034755,
2.07,-69.846,-11.7,0.029866,
2.072,-69.7728,-11.5,0.037955,
2.074,-69.7105,-11.2,0.033688,
2.076,-69.6391,-10.9,0.035822,
2.078,-69.5567,-10.6,0.044533,
2.08,-69.4676,-10.4,0.046666,
2.082,-69.3657,-10.2,0.052622,
2.084,-69.2577,-10,0.055288,
2.086,-69.1423,-9.7,0.057511,
2.088,-69.0202,-9.3,0.061866,
2.09,-68.8927,-9.1,0.066133,
2.092,-68.7608,-8.7,0.065688,
2.094,-68.6241,-8.4,0.068888,
2.096,-68.4752,-8,0.077066,
2.098,-68.3171,-7.6,0.083555,
2.1,-68.1456,-7.2,0.087377,
2.102,-67.9637,-6.9,0.091733,
2.104,-67.766,-6.6,0.102488,
2.106,-67.5566,-6.1,0.107466,
2.108,-67.332,-5.8,0.117777,
2.11,-67.094,-5.4,0.122044,
2.112,-66.8474,-5,0.123111,
2.114,-66.5862,-4.6,0.131822,
2.116,-66.3219,-4.1,0.134488,
2.118,-66.0533,-3.5,0.132977,
2.12,-65.7823,-3.1,0.133511,
2.122,-65.5077,-2.4,0.137777,
2.124,-65.23,-1.9,0.1416,
2.126,-65.0322,-4.2,0.116622,
2.128,-64.8357,-4.3,0.094933,
2.13,-64.7099,-3.9,0.056444,
2.132,-64.6452,-3.7,0.024444,
2.134,-64.6428,-3,-0.004355,
2.136,-64.6721,-3.1,-0.017866,
2.138,-64.7331,-2.9,-0.0336,
2.14,-64.8131,-2.8,-0.0456,
2.142,-64.9181,-2.8,-0.055911,
2.144,-65.0359,-2.8,-0.060266,
2.146,-65.1585,-3,-0.062933,
2.148,-65.294,-3,-0.066666,
2.15,-65.4308,-3.3,-0.068355,
2.152,-65.5724,-3.5,-0.071111,
2.154,-65.7262,-3.7,-0.078133,
2.156,-65.8891,-3.8,-0.081866,
2.158,-66.0588,-4.1,-0.085155,
2.16,-66.2267,-4.3,-0.084088,
2.162,-66.3945,-4.6,-0.082488,
2.164,-66.5611,-4.9,-0.076977,
2.166,-66.7192,-5.4,-0.078666,
2.168,-66.8663,-5.7,-0.072711,
2.17,-67.0097,-6.2,-0.073777,
2.172,-67.1446,-6.6,-0.067822,
2.174,-67.2813,-7.1,-0.066666,
2.176,-67.4193,-7.6,-0.069955,
2.178,-67.5591,-8.1,-0.070577,
2.18,-67.7068,-8.7,-0.073244,
2.182,-67.8618,-9.1,-0.080266,
2.184,-68.0284,-9.5,-0.083555,
2.186,-68.2134,-10,-0.095022,
2.188,-68.4068,-10.6,-0.099288,
2.19,-68.6156,-11.1,-0.105777,
2.192,-68.842,-11.5,-0.112266,
2.194,-69.0886,-12,-0.122044,
2.196,-69.3443,-12.5,-0.130133,
2.198,-69.6105,-13.1,-0.134044,
2.2,-69.8869,-13.8,-0.138844,
2.202,-70.1506,-15.1,-0.124799,
2.204,-70.3709,-22,-0.112799,
2.206,-70.5296,-28.8,-0.066133,
2.208,-70.5687,-30.7,-0.007555,
2.21,-70.5272,-26.8,0.029333,
2.212,-70.4411,-21.7,0.044533,
2.214,-70.3349,-17.5,0.054311,
2.216,-70.2312,-15.2,0.051555,
2.218,-70.1323,-12.7,0.0472,
2.22,-70.0444,-12.3,0.043377,
2.222,-69.9687,-11.9,0.039644,
2.224,-69.8985,-11.8,0.036888,
2.226,-69.8296,-11.7,0.034666,
2.228,-69.7643,-11.5,0.030844,
2.23,-69.6953,-11.2,0.034133,
2.232,-69.622,-10.9,0.037511,
2.234,-69.5396,-10.7,0.044533,
2.236,-69.4487,-10.4,0.048266,
2.238,-69.3474,-10.2,0.052088,
2.24,-69.2394,-9.9,0.054222,
2.242,-69.1191,-9.6,0.058577,
2.244,-68.9958,-9.3,0.062933,
2.246,-68.8707,-8.9,0.064533,
2.248,-68.7346,-8.6,0.068888,
2.25,-68.5997,-8.3,0.068888,
2.252,-68.4465,-8,0.073244,
2.254,-68.2842,-7.6,0.0808,
2.256,-68.1126,-7.2,0.086311,
2.258,-67.9271,-6.8,0.093333,
2.26,-67.7281,-6.5,0.100977,
2.262,-67.5133,-6.1,0.107911,
2.264,-67.2875,-5.8,0.114399,
2.266,-67.0476,-5.3,0.121511,
2.268,-66.7949,-4.9,0.127999,
2.27,-66.5361,-4.5,0.128088,
2.272,-66.2682,-3.9,0.133955,
2.274,-65.9984,-3.5,0.135111,
2.276,-65.7292,-2.9,0.135111,
2.278,-65.4558,-2.4,0.135111,
2.28,-65.2178,-1.8,0.104622,
2.282,-64.995,-4.6,0.109599,
2.284,-64.8131,-4.6,0.083555,
2.286,-64.699,-4.1,0.048266,
2.288,-64.6465,-3.7,0.019466,
2.29,-64.6471,-2.8,-0.006577,
2.292,-64.6819,-3,-0.018488,
2.294,-64.7502,-3,-0.037955,
2.296,-64.8351,-2.8,-0.043466,
2.298,-64.9407,-2.8,-0.055377,
2.3,-65.0591,-2.8,-0.061866,
2.302,-65.1848,-3,-0.065155,
2.304,-65.3203,-3.1,-0.067288,
2.306,-65.4558,-3.3,-0.068355,
2.308,-65.6004,-3.5,-0.071022,
2.31,-65.7561,-3.8,-0.080888,
2.312,-65.9215,-3.9,-0.085155,
2.314,-66.0912,-4.1,-0.086844,
2.316,-66.2615,-4.3,-0.087911,
2.318,-66.4281,-4.6,-0.084622,
2.32,-66.5898,-5.1,-0.0808,
2.322,-66.7461,-5.4,-0.076533,
2.324,-66.8901,-5.8,-0.072177,
2.326,-67.0299,-6.3,-0.069422,
2.328,-67.1703,-6.7,-0.068888,
2.33,-67.3033,-7.3,-0.068355,
2.332,-67.4388,-7.7,-0.066755,
2.334,-67.5841,-8.2,-0.072711,
2.336,-67.7324,-8.8,-0.076,
2.338,-67.8929,-9.2,-0.081333,
2.34,-68.062,-9.7,-0.085688,
2.342,-68.2488,-10.2,-0.097155,
2.344,-68.4477,-10.7,-0.101955,
2.346,-68.6601,-11.3,-0.111733,
2.348,-68.8902,-11.6,-0.116088,
2.35,-69.1338,-12.1,-0.120444,
2.352,-69.3932,-12.7,-0.130755,
2.354,-69.6629,-13.3,-0.135022,
2.356,-69.9443,-14,-0.141066,
2.358,-70.1836,-16.7,-0.102044,
2.36,-70.4131,-23.6,-0.107466,
2.362,-70.5425,-29.8,-0.051022,
2.364,-70.5681,-30.4,-0.002133,
2.366,-70.5156,-25.7,0.032533,
2.368,-70.421,-20.8,0.048266,
2.37,-70.3178,-16.9,0.050488,
2.372,-70.2123,-14.7,0.052088,
2.374,-70.1146,-12.4,0.046666,
2.376,-70.0334,-12.5,0.039644,
2.378,-69.9553,-12.1,0.039022,
2.38,-69.8857,-11.7,0.034222,
2.382,-69.8186,-11.6,0.035288,
2.384,-69.7496,-11.4,0.035288,
2.386,-69.6837,-11.2,0.034755,
2.388,-69.6105,-10.8,0.038488,
2.39,-69.5256,-10.6,0.039111,
2.392,-69.431,-10.4,0.047733,
2.394,-69.3285,-10.1,0.052622,
2.396,-69.2125,-9.9,0.056977,
2.398,-69.0953,-9.6,0.061866,
2.4,-68.9732,-9.2,0.060799,
2.402,-68.8414,-8.9,0.067288,
2.404,-68.7096,-8.6,0.066666,
2.406,-68.568,-8.3,0.073244,
2.408,-68.4184,-7.8,0.0744,
2.41,-68.2542,-7.6,0.080888,
2.412,-68.0803,-7.1,0.086844,
2.414,-67.8899,-6.8,0.098133,
2.416,-67.6897,-6.5,0.101955,
2.418,-67.4736,-6.1,0.109599,
2.42,-67.2466,-5.7,0.113866,
2.422,-67.0024,-5.3,0.120977,
2.424,-66.751,-4.8,0.126933,
2.426,-66.4885,-4.4,0.131288,
2.428,-66.2181,-3.9,0.136177,
2.43,-65.9514,-3.3,0.137244,
2.432,-65.6786,-2.8,0.136711,
2.434,-65.4063,-2.2,0.1384,
2.436,-65.1781,-2.3,0.097066,
2.438,-64.9516,-4.1,0.106399,
2.44,-64.7862,-4.3,0.070577,
2.442,-64.6758,-4.1,0.0488,
2.444,-64.6361,-3.7,0.012977,
2.446,-64.6459,-3,-0.009244,
2.448,-64.688,-2.9,-0.022311,
2.45,-64.7569,-2.9,-0.037422,
2.452,-64.8467,-2.9,-0.0472,
2.454,-64.9596,-2.8,-0.056444,
2.456,-65.0829,-2.9,-0.062399,
2.458,-65.2092,-3,-0.066755,
2.46,-65.3471,-3.2,-0.068888,
2.462,-65.4894,-3.4,-0.071644,
2.464,-65.6328,-3.5,-0.071111,
2.466,-65.7903,-3.8,-0.080355,
2.468,-65.9538,-4,-0.082933,
2.47,-66.126,-4.2,-0.086311,
2.472,-66.2944,-4.3,-0.083555,
2.474,-66.4629,-4.7,-0.083555,
2.476,-66.6258,-5.2,-0.0824,
2.478,-66.7772,-5.5,-0.077066,
2.48,-66.9219,-5.9,-0.073866,
2.482,-67.0622,-6.4,-0.071555,
2.484,-67.1983,-6.9,-0.067822,
2.486,-67.3332,-7.3,-0.070488,
2.488,-67.4675,-7.8,-0.0656,
2.49,-67.6128,-8.3,-0.070577,
2.492,-67.7641,-8.8,-0.076444,
2.494,-67.9228,-9.3,-0.081333,
2.496,-68.0968,-9.7,-0.087911,
2.498,-68.2829,-10.2,-0.092711,
2.5,-68.4837,-10.8,-0.101955,
2.502,-68.7016,-11.3,-0.112266,
2.504,-68.9348,-11.7,-0.117777,
2.506,-69.1856,-12.3,-0.126399,
2.508,-69.445,-12.8,-0.132888,
2.51,-69.7167,-13.4,-0.140533,
2.512,-69.995,-14.2,-0.140533,
2.514,-70.2318,-17.9,-0.092266,
2.516,-70.4454,-25,-0.098222,
2.518,-70.5583,-30.3,-0.044444,
2.52,-70.5638,-29.9,0.005955,
2.522,-70.5016,-24.7,0.034133,
2.524,-70.4021,-19.9,0.051555,
2.526,-70.2953,-16.4,0.053155,
2.528,-70.1946,-14.4,0.0488,
2.53,-70.0987,-12,0.0472,
2.532,-70.0169,-12.3,0.040711,
2.534,-69.9437,-12.3,0.0336,
2.536,-69.8723,-11.8,0.034755,
2.538,-69.8045,-11.5,0.034222,
2.54,-69.7411,-11.4,0.029777,
2.542,-69.6697,-11.2,0.0352,
2.544,-69.594,-10.8,0.039555,
2.546,-69.5116,-10.5,0.039022,
2.548,-69.4096,-10.4,0.051022,
2.55,-69.3071,-10.1,0.051555,
2.552,-69.1942,-9.8,0.056977,
2.554,-69.0746,-9.5,0.059111,
2.556,-68.9488,-9.2,0.061333,
2.558,-68.8176,-8.9,0.064533,
2.56,-68.6839,-8.5,0.068977,
2.562,-68.5429,-8.3,0.069511,
2.564,-68.3855,-7.8,0.0808,
2.566,-68.2219,-7.5,0.083555,
2.568,-68.0449,-7.1,0.090044,
2.57,-67.8563,-6.7,0.094933,
2.572,-67.6494,-6.4,0.104711,
2.574,-67.4333,-6,0.110133,
2.576,-67.199,-5.6,0.118222,
2.578,-66.9548,-5.2,0.126399,
2.58,-66.7015,-4.7,0.127466,
2.582,-66.4378,-4.3,0.131911,
2.584,-66.1693,-3.9,0.133955,
2.586,-65.9013,-3.2,0.132977,
2.588,-65.6297,-2.6,0.136177,
2.59,-65.3569,-2.1,0.135644,
2.592,-65.1354,-4.3,0.086755,
2.594,-64.9181,-4.2,0.100888,
2.596,-64.7606,-4.1,0.071111,
2.598,-64.6666,-4,0.039644,
2.6,-64.6391,-3.6,0.008177,
2.602,-64.6538,-3,-0.013066,
2.604,-64.699,-3,-0.024444,
2.606,-64.7716,-2.9,-0.040177,
2.608,-64.8686,-2.9,-0.0504,
2.61,-64.984,-2.8,-0.060266,
2.612,-65.1103,-2.9,-0.066666,
2.614,-65.2403,-3,-0.066666,
2.616,-65.374,-3.2,-0.070488,
2.618,-65.5162,-3.4,-0.071022,
2.62,-65.6633,-3.6,-0.077066,
2.622,-65.8208,-3.8,-0.079733,
2.624,-65.9862,-4.1,-0.083555,
2.626,-66.1583,-4.3,-0.085155,
2.628,-66.3261,-4.5,-0.082933,
2.63,-66.4928,-4.8,-0.083555,
2.632,-66.6539,-5.2,-0.0792,
