Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.32,-68.2689,-7.7,0.0776,
1.322,-68.1078,-7.2,0.082488,
1.324,-67.9381,-6.8,0.085777,
1.326,-67.7569,-6.4,0.092177,
1.328,-67.5646,-6,0.096533,
1.33,-67.3577,-5.6,0.103111,
1.332,-67.1367,-5.2,0.111822,
1.334,-66.9011,-4.8,0.119377,
1.336,-66.6564,-4.4,0.124799,
1.338,-66.3982,-3.9,0.130755,
1.34,-66.1327,-3.4,0.133511,
1.342,-65.8526,-2.9,0.140444,
1.344,-65.5688,-2.4,0.142666,
1.346,-65.2782,-1.9,0.143822,
1.348,-65.05,-3.9,0.129066,
1.35,-64.8437,-3.9,0.098133,
1.352,-64.688,-3.8,0.068888,
1.354,-64.602,-3.8,0.0352,
1.356,-64.5836,-3.5,0.001155,
1.358,-64.6093,-2.8,-0.015733,
1.36,-64.6679,-2.8,-0.031466,
1.362,-64.7619,-2.9,-0.047733,
1.364,-64.8772,-2.7,-0.057511,
1.366,-65.0048,-2.7,-0.068355,
1.368,-65.1323,-2.9,-0.064533,
1.37,-65.2752,-3,-0.071644,
1.372,-65.4168,-3.1,-0.071111,
1.374,-65.5645,-3.3,-0.074933,
1.376,-65.7183,-3.6,-0.078666,
1.378,-65.8788,-3.9,-0.0808,
1.38,-66.0418,-4,-0.083555,
1.382,-66.2096,-4.3,-0.083022,
1.384,-66.3799,-4.5,-0.084088,
1.386,-66.5465,-4.9,-0.084622,
1.388,-66.7071,-5.2,-0.0776,
1.39,-66.8688,-5.6,-0.078666,
1.392,-67.0208,-6.1,-0.076533,
1.394,-67.1654,-6.5,-0.071555,
1.396,-67.3064,-7,-0.070488,
1.398,-67.445,-7.5,-0.069511,
1.4,-67.5854,-8,-0.072711,
1.402,-67.7331,-8.4,-0.073866,
1.404,-67.8893,-8.9,-0.0776,
1.406,-68.0535,-9.5,-0.084088,
1.408,-68.2274,-10,-0.086222,
1.41,-68.4173,-10.5,-0.094933,
1.412,-68.615,-11,-0.101955,
1.414,-68.8292,-11.5,-0.106844,
1.416,-69.0642,-12,-0.117155,
1.418,-69.3072,-12.6,-0.122133,
1.42,-69.5653,-13.2,-0.131288,
1.422,-69.8345,-13.7,-0.135644,
1.424,-70.1189,-14.5,-0.144266,
1.426,-70.3289,-20.6,-0.120977,
1.428,-70.501,-27.9,-0.078133,
1.43,-70.5706,-30.4,-0.022222,
1.432,-70.5413,-27,0.024977,
1.434,-70.4577,-22.5,0.046044,
1.436,-70.3515,-18.5,0.056977,
1.438,-70.2483,-15.6,0.052088,
1.44,-70.1513,-13.3,0.046133,
1.442,-70.0646,-11.9,0.039022,
1.444,-69.9926,-11.8,0.034133,
1.446,-69.9279,-11.9,0.030933,
1.448,-69.862,-11.5,0.0336,
1.45,-69.7985,-11.3,0.033066,
1.452,-69.7283,-11.1,0.035822,
1.454,-69.6514,-10.8,0.036355,
1.456,-69.5641,-10.6,0.041777,
1.458,-69.4646,-10.4,0.049422,
1.46,-69.3554,-10.2,0.056977,
1.462,-69.2388,-9.9,0.056977,
1.464,-69.1088,-9.8,0.067288,
1.466,-68.977,-9.4,0.0672,
1.468,-68.8366,-9.1,0.072711,
1.47,-68.6986,-8.7,0.068355,
1.472,-68.5558,-8.4,0.071111,
1.474,-68.4038,-8,0.076,
1.476,-68.2464,-7.6,0.077511,
1.478,-68.0816,-7.1,0.085155,
1.48,-67.9094,-6.8,0.086844,
1.482,-67.7245,-6.3,0.0928,
1.484,-67.5286,-5.9,0.097066,
1.486,-67.3186,-5.5,0.106399,
1.488,-67.0952,-5.1,0.113422,
1.49,-66.8572,-4.7,0.119911,
1.492,-66.6088,-4.3,0.126399,
1.494,-66.35,-3.8,0.127999,
1.496,-66.076,-3.3,0.136711,
1.498,-65.7964,-2.9,0.139466,
1.5,-65.5102,-2.3,0.142666,
1.502,-65.2318,-1.8,0.136711,
1.504,-65.0091,-4.4,0.125244,
1.506,-64.8052,-4.4,0.096533,
1.508,-64.6636,-3.9,0.061866,
1.51,-64.5952,-3.7,0.028799,
1.512,-64.5873,-3.2,-0.002133,
1.514,-64.6154,-3,-0.017955,
1.516,-64.6856,-2.8,-0.035822,
1.518,-64.7869,-2.7,-0.053688,
1.52,-64.9016,-2.7,-0.058044,
1.522,-65.0274,-2.8,-0.064622,
1.524,-65.1623,-2.8,-0.070577,
1.526,-65.2996,-3,-0.068888,
1.528,-65.4424,-3.3,-0.071644,
1.53,-65.5968,-3.5,-0.0776,
1.532,-65.7519,-3.7,-0.080355,
1.534,-65.9142,-3.8,-0.0808,
1.536,-66.0845,-4.1,-0.088977,
1.538,-66.253,-4.3,-0.085777,
1.54,-66.4184,-4.6,-0.085244,
1.542,-66.5825,-5,-0.083466,
1.544,-66.7437,-5.4,-0.079733,
1.546,-66.8969,-5.7,-0.0776,
1.548,-67.0427,-6.2,-0.074311,
1.55,-67.1856,-6.7,-0.069511,
1.552,-67.3253,-7.1,-0.069955,
1.554,-67.4639,-7.6,-0.069955,
1.556,-67.6073,-8,-0.071555,
1.558,-67.7599,-8.5,-0.078133,
1.56,-67.9162,-9,-0.080355,
1.562,-68.0871,-9.5,-0.089511,
1.564,-68.2659,-10.1,-0.089511,
1.566,-68.4557,-10.6,-0.0976,
1.568,-68.662,-11.1,-0.106311,
1.57,-68.8817,-11.6,-0.113333,
1.572,-69.1167,-12.1,-0.118755,
1.574,-69.3609,-12.7,-0.122666,
1.576,-69.6215,-13.3,-0.132355,
1.578,-69.8876,-13.8,-0.135644,
1.58,-70.1372,-15,-0.111199,
1.582,-70.3625,-21.6,-0.108533,
1.584,-70.523,-28.3,-0.072711,
1.586,-70.5681,-30.2,-0.015111,
1.588,-70.5272,-26.7,0.025511,
1.59,-70.4418,-21.9,0.042311,
1.592,-70.335,-18,0.0504,
1.594,-70.2367,-15.4,0.048888,
1.596,-70.1403,-13,0.044444,
1.598,-70.0561,-12,0.037422,
1.6,-69.984,-11.8,0.036355,
1.602,-69.9236,-11.7,0.029333,
1.604,-69.8565,-11.5,0.032533,
1.606,-69.7893,-11.3,0.034222,
1.608,-69.7167,-11.2,0.037422,
1.61,-69.6349,-10.9,0.041777,
1.612,-69.5409,-10.6,0.051555,
1.614,-69.4445,-10.4,0.051022,
1.616,-69.3322,-10.2,0.057511,
1.618,-69.2107,-9.9,0.061866,
1.62,-69.0807,-9.7,0.062933,
1.622,-68.9434,-9.5,0.067822,
1.624,-68.8048,-9.1,0.068888,
1.626,-68.6638,-8.6,0.072711,
1.628,-68.5192,-8.3,0.070488,
1.63,-68.3709,-8,0.074844,
1.632,-68.2183,-7.6,0.078666,
1.634,-68.0535,-7.1,0.085155,
1.636,-67.8844,-6.8,0.085155,
1.638,-67.6977,-6.3,0.093244,
1.64,-67.5005,-5.8,0.100888,
1.642,-67.2869,-5.5,0.105777,
1.644,-67.0592,-5.1,0.115555,
1.646,-66.8194,-4.6,0.122577,
1.648,-66.5685,-4.1,0.125866,
1.65,-66.3006,-3.8,0.132888,
1.652,-66.0277,-3.2,0.137333,
1.654,-65.7445,-2.8,0.143288,
1.656,-65.4577,-2.3,0.142133,
1.658,-65.2105,-1.8,0.105777,
1.66,-64.9627,-4.5,0.117688,
1.662,-64.7759,-4.5,0.085155,
1.664,-64.6508,-4.2,0.051022,
1.666,-64.594,-3.7,0.017955,
1.668,-64.5891,-2.9,-0.002666,
1.67,-64.6337,-3,-0.026577,
1.672,-64.7051,-3,-0.042844,
1.674,-64.8064,-2.8,-0.055822,
1.676,-64.9285,-2.6,-0.064533,
1.678,-65.053,-2.7,-0.061866,
1.68,-65.1885,-2.9,-0.064533,
1.682,-65.3301,-3.1,-0.072177,
1.684,-65.476,-3.2,-0.072711,
1.686,-65.6225,-3.5,-0.073777,
1.688,-65.7781,-3.8,-0.0776,
1.69,-65.9405,-3.8,-0.081955,
1.692,-66.1052,-4.1,-0.082933,
1.694,-66.2713,-4.3,-0.082488,
1.696,-66.4416,-4.6,-0.084711,
1.698,-66.6063,-5,-0.081866,
1.7,-66.7632,-5.4,-0.0776,
1.702,-66.9213,-5.8,-0.078133,
1.704,-67.0684,-6.2,-0.070577,
1.706,-67.2112,-6.8,-0.072177,
1.708,-67.3485,-7.2,-0.066133,
1.71,-67.4914,-7.7,-0.071111,
1.712,-67.6372,-8.2,-0.076444,
1.714,-67.788,-8.7,-0.078133,
1.716,-67.9503,-9.2,-0.082933,
1.718,-68.1176,-9.7,-0.083555,
1.72,-68.2976,-10.2,-0.091111,
1.722,-68.4911,-10.7,-0.098755,
1.724,-68.698,-11.3,-0.104177,
1.726,-68.9239,-11.7,-0.116711,
1.728,-69.1582,-12.3,-0.117688,
1.73,-69.4054,-12.8,-0.122577,
1.732,-69.6667,-13.4,-0.128622,
1.734,-69.9395,-14,-0.132355,
1.736,-70.1757,-16,-0.098222,
1.738,-70.4021,-23.1,-0.099822,
1.74,-70.5407,-29.3,-0.055911,
1.742,-70.5669,-29.9,-0.004888,
1.744,-70.5108,-25.6,0.037422,
1.746,-70.4192,-21,0.0488,
1.748,-70.3167,-17.2,0.049866,
1.75,-70.2099,-15,0.051466,
1.752,-70.1183,-12.4,0.0456,
1.754,-70.0402,-12.3,0.035822,
1.756,-69.9718,-12,0.032533,
1.758,-69.901,-11.6,0.035288,
1.76,-69.8418,-11.4,0.030399,
1.762,-69.7753,-11.4,0.031999,
1.764,-69.7002,-11.1,0.038577,
1.766,-69.6184,-10.7,0.039644,
1.768,-69.5275,-10.6,0.045066,
1.77,-69.4213,-10.4,0.055288,
1.772,-69.3151,-10.1,0.053155,
1.774,-69.1912,-9.9,0.058577,
1.776,-69.0581,-9.5,0.064622,
1.778,-68.9208,-9.4,0.069422,
1.78,-68.7816,-9,0.070044,
1.782,-68.6382,-8.7,0.070577,
1.784,-68.4905,-8.2,0.075377,
1.786,-68.341,-7.9,0.075377,
1.788,-68.1835,-7.5,0.077066,
1.79,-68.0181,-7,0.083022,
1.792,-67.8484,-6.7,0.083555,
1.794,-67.6568,-6.2,0.099288,
1.796,-67.4553,-5.8,0.105866,
1.798,-67.2442,-5.4,0.109599,
1.8,-67.0165,-5,0.115022,
1.802,-66.7693,-4.6,0.122666,
1.804,-66.5178,-4.1,0.125866,
1.806,-66.2481,-3.6,0.134488,
1.808,-65.9716,-3.2,0.138311,
1.81,-65.6884,-2.7,0.140533,
1.812,-65.3991,-2.3,0.146488,
1.814,-65.161,-2.9,0.100977,
1.816,-64.9248,-4.1,0.110133,
1.818,-64.7436,-4.1,0.083466,
1.82,-64.6331,-4.1,0.047733,
1.822,-64.5849,-3.7,0.016266,
1.824,-64.5952,-3,-0.007022,
1.826,-64.6435,-2.9,-0.026044,
1.828,-64.7246,-2.9,-0.046044,
1.83,-64.829,-2.8,-0.053688,
1.832,-64.9517,-2.7,-0.064533,
1.834,-65.0731,-2.8,-0.059644,
1.836,-65.2147,-2.9,-0.068888,
1.838,-65.3576,-3.1,-0.073244,
1.84,-65.4992,-3.3,-0.072711,
1.842,-65.6524,-3.5,-0.077066,
1.844,-65.8098,-3.8,-0.0792,
1.846,-65.9691,-3.9,-0.082933,
1.848,-66.1345,-4.2,-0.081866,
1.85,-66.3036,-4.4,-0.084088,
1.852,-66.4715,-4.8,-0.085244,
1.854,-66.635,-5.1,-0.0808,
1.856,-66.7956,-5.5,-0.079288,
1.858,-66.9475,-5.9,-0.076444,
1.86,-67.0946,-6.4,-0.073244,
1.862,-67.2381,-6.8,-0.067288,
1.864,-67.3754,-7.3,-0.067822,
1.866,-67.52,-7.8,-0.073244,
1.868,-67.6671,-8.3,-0.073777,
1.87,-67.8222,-8.7,-0.077066,
1.872,-67.9821,-9.2,-0.080888,
1.874,-68.1536,-9.7,-0.086844,
1.876,-68.3379,-10.3,-0.0928,
1.878,-68.5302,-10.8,-0.096622,
1.88,-68.742,-11.3,-0.105777,
1.882,-68.9672,-11.8,-0.114488,
1.884,-69.2034,-12.5,-0.119377,
1.886,-69.4524,-13,-0.125866,
1.888,-69.7155,-13.6,-0.130222,
1.89,-69.9895,-14.2,-0.137244,
1.892,-70.2227,-17,-0.0912,
1.894,-70.4381,-24.3,-0.097066,
1.896,-70.5523,-29.8,-0.046666,
1.898,-70.5596,-29.3,0.009244,
1.9,-70.4967,-24.7,0.039644,
1.902,-70.4003,-20.1,0.051022,
1.904,-70.2965,-16.7,0.052088,
1.906,-70.1952,-14.6,0.048266,
1.908,-70.1043,-12.2,0.043377,
1.91,-70.0249,-12.3,0.039644,
1.912,-69.9572,-12.1,0.035288,
1.914,-69.898,-11.6,0.031466,
1.916,-69.8321,-11.4,0.033066,
1.918,-69.7655,-11.2,0.031466,
1.92,-69.6898,-11.1,0.038577,
1.922,-69.6026,-10.8,0.048266,
1.924,-69.5098,-10.6,0.051555,
1.926,-69.4079,-10.3,0.0504,
1.928,-69.2907,-10.1,0.059111,
1.93,-69.1674,-9.9,0.063466,
1.932,-69.0301,-9.6,0.069955,
1.934,-68.8909,-9.4,0.070488,
1.936,-68.7499,-9,0.069422,
1.938,-68.6095,-8.6,0.070044,
1.94,-68.4594,-8.2,0.075911,
1.942,-68.3135,-7.8,0.072177,
1.944,-68.1579,-7.3,0.076444,
1.946,-67.9912,-7,0.081422,
1.948,-67.8142,-6.6,0.087911,
1.95,-67.6269,-6.2,0.093244,
1.952,-67.4218,-5.8,0.102488,
1.954,-67.2027,-5.3,0.110133,
1.956,-66.9719,-5,0.115022,
1.958,-66.7229,-4.5,0.126933,
1.96,-66.4702,-4.1,0.127555,
1.962,-66.2005,-3.6,0.135022,
1.964,-65.9221,-3.1,0.1384,
1.966,-65.6359,-2.7,0.1432,
1.968,-65.349,-2.1,0.1416,
1.97,-65.1098,-4.5,0.106844,
1.972,-64.8845,-4.1,0.110133,
1.974,-64.7167,-4.2,0.077066,
1.976,-64.6197,-3.9,0.042311,
1.978,-64.5855,-3.7,0.009244,
1.98,-64.5989,-3,-0.012977,
1.982,-64.6569,-3,-0.031466,
1.984,-64.7399,-2.8,-0.048266,
1.986,-64.8473,-2.8,-0.057511,
1.988,-64.9682,-2.8,-0.061333,
1.99,-65.1037,-2.9,-0.066222,
1.992,-65.2361,-2.9,-0.067822,
1.994,-65.3802,-3.1,-0.071644,
1.996,-65.5266,-3.4,-0.074311,
1.998,-65.6792,-3.7,-0.0776,
2,-65.8361,-3.9,-0.081422,
2.002,-66.0003,-4,-0.081422,
2.004,-66.1669,-4.3,-0.084622,
2.006,-66.336,-4.5,-0.083022,
2.008,-66.5038,-4.8,-0.083022,
2.01,-66.6698,-5.2,-0.083555,
2.012,-66.8267,-5.5,-0.0776,
2.014,-66.9787,-6,-0.0744,
2.016,-67.1288,-6.5,-0.071022,
2.018,-67.2704,-7,-0.070488,
2.02,-67.4077,-7.4,-0.069422,
2.022,-67.5493,-7.9,-0.069422,
2.024,-67.6964,-8.3,-0.072711,
2.026,-67.8509,-8.9,-0.075466,
2.028,-68.0138,-9.5,-0.081866,
2.03,-68.1865,-9.8,-0.085688,
2.032,-68.3678,-10.3,-0.090044,
2.034,-68.5637,-10.9,-0.0976,
2.036,-68.7792,-11.4,-0.108533,
2.038,-69.0038,-11.9,-0.113955,
2.04,-69.2425,-12.5,-0.120444,
2.042,-69.5019,-13.1,-0.129688,
2.044,-69.7643,-13.7,-0.132888,
2.046,-70.0408,-14.3,-0.14,
2.048,-70.266,-19.2,-0.114488,
2.05,-70.4644,-26.6,-0.089511,
2.052,-70.5651,-30.2,-0.034755,
2.054,-70.5572,-28.5,0.010844,
2.056,-70.4833,-23.9,0.040177,
2.058,-70.3832,-19.5,0.053155,
2.06,-70.2782,-16.2,0.049955,
2.062,-70.1763,-14.1,0.047733,
2.064,-70.0866,-11.9,0.043911,
2.066,-70.0146,-12.1,0.035733,
2.068,-69.9444,-12.1,0.0336,
2.07,-69.8809,-11.7,0.0336,
2.072,-69.8186,-11.4,0.031999,
2.074,-69.749,-11.2,0.035822,
2.076,-69.6752,-11,0.037422,
2.078,-69.5879,-10.7,0.043377,
2.08,-69.4909,-10.6,0.0504,
2.082,-69.3853,-10.3,0.055288,
2.084,-69.2675,-10,0.060711,
2.086,-69.1387,-9.9,0.066755,
2.088,-69.0075,-9.6,0.068888,
2.09,-68.8701,-9.3,0.069511,
2.092,-68.7267,-8.9,0.071644,
2.094,-68.5851,-8.5,0.070577,
2.096,-68.4368,-8.1,0.071022,
2.098,-68.2799,-7.8,0.079822,
2.1,-68.12,-7.3,0.081955,
2.102,-67.954,-6.9,0.084088,
2.104,-67.7752,-6.5,0.091111,
2.106,-67.5835,-6.1,0.097688,
2.108,-67.3772,-5.7,0.105777,
2.11,-67.1575,-5.3,0.110666,
2.112,-66.9225,-5,0.117777,
2.114,-66.6765,-4.5,0.127022,
2.116,-66.4159,-4,0.130222,
2.118,-66.1455,-3.5,0.138933,
2.12,-65.8684,-3,0.1416,
2.122,-65.5828,-2.6,0.1432,
2.124,-65.2929,-2,0.147022,
2.126,-65.0646,-4.2,0.126933,
2.128,-64.8479,-4,0.103111,
2.13,-64.6959,-4,0.068977,
2.132,-64.6068,-3.9,0.038044,
2.134,-64.5873,-3.6,0.002755,
2.136,-64.6099,-2.9,-0.0168,
2.138,-64.6685,-2.9,-0.033688,
2.14,-64.7625,-2.9,-0.048266,
2.142,-64.873,-2.8,-0.059733,
2.144,-64.9975,-2.8,-0.064622,
2.146,-65.1287,-2.9,-0.066755,
2.148,-65.2672,-3,-0.067822,
2.15,-65.4101,-3.2,-0.070044,
2.152,-65.5572,-3.4,-0.075466,
2.154,-65.7104,-3.6,-0.077066,
2.156,-65.8678,-3.9,-0.0808,
2.158,-66.032,-4,-0.082488,
2.16,-66.1999,-4.4,-0.083555,
2.162,-66.3695,-4.6,-0.085155,
2.164,-66.5319,-4.9,-0.080888,
2.166,-66.6961,-5.2,-0.081422,
2.168,-66.8523,-5.6,-0.076444,
2.17,-67.0031,-6.1,-0.073777,
2.172,-67.1471,-6.6,-0.071022,
2.174,-67.2881,-7.1,-0.069422,
2.176,-67.4267,-7.5,-0.066222,
2.178,-67.5719,-8,-0.072711,
2.18,-67.7209,-8.5,-0.0744,
2.182,-67.8783,-9,-0.0808,
2.184,-68.0401,-9.6,-0.080888,
2.186,-68.2189,-10,-0.088977,
2.188,-68.4075,-10.5,-0.094933,
2.19,-68.6052,-11,-0.099822,
2.192,-68.8225,-11.5,-0.112799,
2.194,-69.0545,-12,-0.115022,
2.196,-69.3004,-12.6,-0.122044,
2.198,-69.5531,-13.2,-0.129599,
2.2,-69.8192,-13.8,-0.134488,
2.202,-70.1067,-14.5,-0.147555,
2.204,-70.3161,-20.5,-0.124266,
2.206,-70.4955,-27.7,-0.081333,
2.208,-70.57,-30.2,-0.026044,
2.21,-70.5456,-27.2,0.018933,
2.212,-70.4644,-22.7,0.046666,
2.214,-70.3594,-18.8,0.053688,
2.216,-70.2563,-15.8,0.053155,
2.218,-70.1574,-13.5,0.047733,
2.22,-70.0695,-11.9,0.043911,
2.222,-69.9999,-11.8,0.037955,
2.224,-69.9358,-12,0.032533,
2.226,-69.8736,-11.6,0.030933,
2.228,-69.8101,-11.4,0.033066,
2.23,-69.7393,-11.2,0.0336,
2.232,-69.6612,-11,0.038488,
2.234,-69.5763,-10.7,0.044,
2.236,-69.4787,-10.6,0.0488,
2.238,-69.3676,-10.3,0.056444,
2.24,-69.2467,-10,0.063466,
2.242,-69.1173,-9.9,0.065688,
2.244,-68.9806,-9.6,0.069422,
2.246,-68.8415,-9.3,0.072622,
2.248,-68.6986,-8.8,0.073244,
2.25,-68.5558,-8.5,0.072177,
2.252,-68.4069,-8.2,0.074844,
2.254,-68.2512,-7.8,0.078133,
2.256,-68.0889,-7.3,0.082488,
2.258,-67.9198,-6.9,0.085777,
2.26,-67.7379,-6.4,0.092266,
2.262,-67.5432,-6.1,0.098222,
2.264,-67.3345,-5.6,0.106311,
2.266,-67.1129,-5.2,0.114488,
2.268,-66.878,-4.8,0.117688,
2.27,-66.6271,-4.4,0.129155,
2.272,-66.3677,-3.9,0.129688,
2.274,-66.0955,-3.4,0.138311,
2.276,-65.8178,-3,0.141066,
2.278,-65.5291,-2.5,0.144266,
2.28,-65.2386,-1.9,0.150222,
2.282,-65.0219,-4.3,0.125866,
2.284,-64.8198,-4.3,0.094488,
2.286,-64.6776,-3.9,0.060799,
2.288,-64.5995,-3.8,0.028266,
2.29,-64.5867,-3.4,-0.002755,
2.292,-64.6184,-3,-0.019466,
2.294,-64.6831,-2.9,-0.0352,
2.296,-64.7796,-2.8,-0.051555,
2.298,-64.8937,-2.8,-0.058577,
2.3,-65.0207,-2.8,-0.062933,
2.302,-65.1543,-2.9,-0.071555,
2.304,-65.291,-3,-0.068888,
2.306,-65.4394,-3.2,-0.073866,
2.308,-65.5871,-3.5,-0.077066,
2.31,-65.7403,-3.7,-0.081422,
2.312,-65.9038,-3.9,-0.0824,
2.314,-66.065,-4.1,-0.081955,
2.316,-66.2322,-4.3,-0.084622,
2.318,-66.4,-4.7,-0.0824,
2.32,-66.5673,-5,-0.081955,
2.322,-66.7278,-5.4,-0.082488,
2.324,-66.8834,-5.8,-0.080266,
2.326,-67.0354,-6.3,-0.0776,
2.328,-67.1807,-6.7,-0.074844,
2.33,-67.3162,-7.2,-0.067822,
2.332,-67.4541,-7.6,-0.066133,
2.334,-67.6006,-8.1,-0.070488,
2.336,-67.7477,-8.6,-0.074311,
2.338,-67.907,-9.2,-0.082488,
2.34,-68.0761,-9.7,-0.085777,
2.342,-68.25,-10.2,-0.089511,
2.344,-68.4386,-10.6,-0.094933,
2.346,-68.6437,-11.2,-0.103644,
2.348,-68.864,-11.6,-0.113333,
2.35,-69.0954,-12.2,-0.120444,
2.352,-69.3401,-12.7,-0.121511,
2.354,-69.6032,-13.3,-0.132977,
2.356,-69.8711,-13.9,-0.136177,
2.358,-70.1281,-14.8,-0.123199,
2.36,-70.3521,-21.1,-0.114488,
2.362,-70.515,-28.1,-0.068888,
2.364,-70.5706,-30.3,-0.013599,
2.366,-70.5346,-26.5,0.028177,
2.368,-70.4461,-21.9,0.046666,
2.37,-70.3435,-18.1,0.051022,
2.372,-70.2398,-15.6,0.047733,
2.374,-70.1415,-13.1,0.047733,
2.376,-70.0579,-12.1,0.040711,
2.378,-69.9877,-11.8,0.035288,
2.38,-69.9248,-11.9,0.033155,
2.382,-69.8626,-11.6,0.028177,
2.384,-69.7967,-11.4,0.034133,
2.386,-69.7283,-11.2,0.038488,
2.388,-69.6502,-10.9,0.038488,
2.39,-69.5562,-10.7,0.048266,
2.392,-69.4591,-10.5,0.048355,
2.394,-69.3462,-10.2,0.057511,
2.396,-69.2229,-10,0.062399,
2.398,-69.0917,-9.8,0.066755,
2.4,-68.9568,-9.5,0.065688,
2.402,-68.8183,-9.2,0.068355,
2.404,-68.6761,-8.8,0.071022,
2.406,-68.5302,-8.4,0.073244,
2.408,-68.3788,-8.1,0.077066,
2.41,-68.2201,-7.7,0.080355,
2.412,-68.0553,-7.2,0.082488,
2.414,-67.8808,-6.9,0.085688,
2.416,-67.6958,-6.4,0.092266,
2.418,-67.4975,-5.9,0.100888,
2.42,-67.2899,-5.6,0.106399,
2.422,-67.0659,-5.2,0.112355,
2.424,-66.8303,-4.8,0.117777,
2.426,-66.5789,-4.3,0.127999,
2.428,-66.3207,-3.9,0.131288,
2.43,-66.0491,-3.4,0.136177,
2.432,-65.7702,-2.9,0.139377,
2.434,-65.4821,-2.4,0.142133,
2.436,-65.2221,-1.9,0.115555,
2.438,-64.9846,-4.7,0.116177,
2.44,-64.7887,-4.7,0.0912,
2.442,-64.6544,-4.2,0.058666,
2.444,-64.591,-3.7,0.024355,
2.446,-64.5879,-3.1,-0.002666,
2.448,-64.6251,-3.1,-0.022222,
2.45,-64.6966,-2.9,-0.038577,
2.452,-64.7967,-2.8,-0.053777,
2.454,-64.9132,-2.8,-0.060711,
2.456,-65.039,-2.9,-0.063466,
2.458,-65.1787,-3,-0.068355,
2.46,-65.3209,-3.1,-0.070488,
2.462,-65.4656,-3.4,-0.072711,
2.464,-65.6145,-3.5,-0.072711,
2.466,-65.7702,-3.8,-0.075466,
2.468,-65.9307,-3.9,-0.079733,
2.47,-66.1004,-4.1,-0.085244,
2.472,-66.2676,-4.4,-0.082488,
2.474,-66.4336,-4.7,-0.079733,
2.476,-66.5996,-5.1,-0.082933,
2.478,-66.7595,-5.5,-0.0792,
2.48,-66.914,-5.9,-0.0776,
2.482,-67.0629,-6.3,-0.074311,
2.484,-67.2045,-6.8,-0.069422,
2.486,-67.3443,-7.3,-0.067822,
2.488,-67.4816,-7.8,-0.068355,
2.49,-67.6238,-8.2,-0.071111,
2.492,-67.7746,-8.7,-0.074933,
2.494,-67.9339,-9.2,-0.080888,
2.496,-68.1017,-9.7,-0.085155,
2.498,-68.2866,-10.2,-0.089511,
2.5,-68.4765,-10.8,-0.097688,
2.502,-68.6803,-11.3,-0.104711,
2.504,-68.9055,-11.7,-0.113333,
2.506,-69.1411,-12.3,-0.118222,
2.508,-69.3883,-12.8,-0.124711,
2.51,-69.6502,-13.4,-0.129688,
2.512,-69.9193,-14,-0.136177,
2.514,-70.161,-15.6,-0.102488,
2.516,-70.3899,-22.8,-0.107377,
2.518,-70.5352,-29.2,-0.059733,
2.52,-70.5694,-30.1,-0.003822,
2.522,-70.5211,-25.9,0.031466,
2.524,-70.4284,-21.2,0.046044,
2.526,-70.324,-17.5,0.050488,
2.528,-70.2166,-15.1,0.052622,
2.53,-70.1275,-12.6,0.040622,
2.532,-70.0445,-12.3,0.040088,
2.534,-69.9785,-11.9,0.032088,
2.536,-69.9145,-11.8,0.029777,
2.538,-69.8498,-11.5,0.033066,
2.54,-69.782,-11.3,0.036355,
2.542,-69.71,-11.2,0.037422,
2.544,-69.6306,-10.9,0.039644,
2.546,-69.5391,-10.6,0.046133,
2.548,-69.4365,-10.4,0.054311,
2.55,-69.3218,-10.2,0.058577,
2.552,-69.1991,-10,0.062399,
2.554,-69.0673,-9.8,0.065066,
2.556,-68.9318,-9.4,0.068355,
2.558,-68.7938,-9.1,0.069511,
2.56,-68.6492,-8.7,0.069955,
2.562,-68.5015,-8.3,0.073777,
2.564,-68.3489,-8.1,0.077066,
2.566,-68.1902,-7.6,0.079733,
2.568,-68.0242,-7.2,0.083022,
2.57,-67.8478,-6.8,0.090044,
2.572,-67.658,-6.4,0.098222,
2.574,-67.4615,-6,0.103555,
2.576,-67.2509,-5.5,0.107377,
2.578,-67.0257,-5.2,0.115555,
2.58,-66.7852,-4.7,0.120444,
2.582,-66.5337,-4.2,0.124799,
2.584,-66.2707,-3.7,0.131288,
2.586,-65.9978,-3.2,0.1384,
2.588,-65.7177,-2.9,0.139377,
2.59,-65.4302,-2.4,0.144355,
2.592,-65.1867,-2.4,0.103022,
2.594,-64.9444,-4.2,0.111199,
2.596,-64.7606,-4.3,0.084711,
2.598,-64.6428,-4.3,0.051022,
2.6,-64.5879,-3.8,0.021155,
2.602,-64.594,-2.9,-0.005422,
2.604,-64.6386,-3,-0.024977,
2.606,-64.7155,-3,-0.042844,
2.608,-64.8162,-3,-0.054844,
2.61,-64.9389,-2.7,-0.060266,
2.612,-65.0652,-2.9,-0.062933,
2.614,-65.2025,-3.1,-0.068355,
2.616,-65.346,-3.2,-0.070577,
2.618,-65.4931,-3.3,-0.072711,
2.62,-65.642,-3.6,-0.077066,
2.622,-65.8013,-3.9,-0.0808,
2.624,-65.9643,-4,-0.081422,
2.626,-66.1333,-4.3,-0.083555,
2.628,-66.3012,-4.5,-0.085777,
2.63,-66.4696,-4.8,-0.084088,
2.632,-66.6338,-5.2,-0.0808,
2.634,-66.7895,-5.6,-0.079288,
