Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.334,-68.8243,-10.7,-0.0656,
1.336,-68.9574,-11,-0.066755,
1.338,-69.1021,-11.4,-0.072177,
1.34,-69.2424,-11.6,-0.068355,
1.342,-69.392,-12.1,-0.073777,
1.344,-69.5403,-12.5,-0.075377,
1.346,-69.6868,-12.8,-0.072711,
1.348,-69.8436,-13.1,-0.077511,
1.35,-69.9993,-13.6,-0.078133,
1.352,-70.158,-15.9,-0.083022,
1.354,-70.2636,-19.5,-0.062933,
1.356,-70.3484,-22.2,-0.037422,
1.358,-70.3789,-22.9,-0.008711,
1.36,-70.3649,-21.6,0.006488,
1.362,-70.327,-19.6,0.020088,
1.364,-70.2886,-18.2,0.021155,
1.366,-70.2452,-16.8,0.020088,
1.368,-70.2013,-15.6,0.023288,
1.37,-70.1671,-14.5,0.020088,
1.372,-70.1372,-13.6,0.012533,
1.374,-70.1159,-13.1,0.012444,
1.376,-70.1024,-12.8,0.007644,
1.378,-70.0914,-12.5,0.002755,
1.38,-70.0878,-12.5,0.000533,
1.382,-70.078,-12.3,0.003822,
1.384,-70.0719,-12.2,0.002133,
1.386,-70.064,-12,0.004355,
1.388,-70.0542,-11.9,0.007644,
1.39,-70.0426,-11.7,0.004888,
1.392,-70.0316,-11.5,0.007111,
1.394,-70.0188,-11.4,0.008177,
1.396,-70.0023,-11.3,0.011377,
1.398,-69.9779,-11.1,0.016266,
1.4,-69.9462,-10.9,0.017333,
1.402,-69.8998,-10.9,0.028711,
1.404,-69.8473,-10.8,0.029333,
1.406,-69.7777,-10.6,0.036888,
1.408,-69.7014,-10.6,0.039644,
1.41,-69.6196,-10.4,0.039644,
1.412,-69.5281,-10.4,0.049333,
1.414,-69.4359,-10.3,0.0472,
1.416,-69.3364,-10.2,0.051022,
1.418,-69.2424,-10,0.048355,
1.42,-69.143,-9.9,0.048266,
1.422,-69.0447,-9.8,0.048266,
1.424,-68.9483,-9.6,0.0472,
1.426,-68.8567,-9.3,0.046666,
1.428,-68.7621,-9.1,0.0472,
1.43,-68.6681,-9,0.0456,
1.432,-68.5729,-8.7,0.0504,
1.434,-68.4801,-8.5,0.0472,
1.436,-68.3825,-8.3,0.0488,
1.438,-68.2848,-8,0.050488,
1.44,-68.1853,-7.8,0.0488,
1.442,-68.0834,-7.6,0.051022,
1.444,-67.9766,-7.3,0.052088,
1.446,-67.8679,-7.1,0.055377,
1.448,-67.7587,-6.8,0.055822,
1.45,-67.6403,-6.6,0.058577,
1.452,-67.5243,-6.3,0.061333,
1.454,-67.4096,-6.2,0.058577,
1.456,-67.2857,-5.9,0.060711,
1.458,-67.163,-5.6,0.059644,
1.46,-67.033,-5.3,0.066666,
1.462,-66.9011,-5.1,0.067288,
1.464,-66.7669,-4.8,0.0672,
1.466,-66.6228,-4.4,0.071644,
1.468,-66.4794,-4.2,0.072177,
1.47,-66.3341,-4,0.071644,
1.472,-66.1821,-3.6,0.074933,
1.474,-66.0326,-3.3,0.075911,
1.476,-65.8782,-3,0.075911,
1.478,-65.7238,-2.7,0.077511,
1.48,-65.57,-2.4,0.074311,
1.482,-65.41,-2,0.080888,
1.484,-65.28,-1.9,0.053244,
1.486,-65.1476,-3.1,0.059644,
1.488,-65.0402,-3.2,0.049866,
1.49,-64.9675,-3,0.030933,
1.492,-64.934,-2.8,0.017866,
1.494,-64.9236,-2.5,-0.000533,
1.496,-64.9309,-2.1,-0.006488,
1.498,-64.948,-2.2,-0.010311,
1.5,-64.9761,-2.2,-0.0168,
1.502,-65.0072,-2.3,-0.0168,
1.504,-65.0396,-2.2,-0.016355,
1.506,-65.0762,-2.4,-0.0168,
1.508,-65.1268,-2.4,-0.020622,
1.51,-65.1805,-2.3,-0.024888,
1.512,-65.2398,-2.3,-0.028799,
1.514,-65.3051,-2.4,-0.032622,
1.516,-65.3722,-2.5,-0.0336,
1.518,-65.4326,-2.6,-0.028177,
1.52,-65.49,-2.6,-0.028177,
1.522,-65.5462,-2.8,-0.025511,
1.524,-65.5931,-3,-0.021688,
1.526,-65.6383,-3.1,-0.020088,
1.528,-65.6829,-3.3,-0.022311,
1.53,-65.7213,-3.5,-0.021155,
1.532,-65.7598,-3.6,-0.020622,
1.534,-65.8025,-3.7,-0.022222,
1.536,-65.8416,-3.9,-0.020622,
1.538,-65.8886,-4,-0.023911,
1.54,-65.941,-4.2,-0.025955,
1.542,-65.996,-4.3,-0.027111,
1.544,-66.0558,-4.5,-0.031466,
1.546,-66.126,-4.6,-0.034755,
1.548,-66.2017,-4.8,-0.038044,
1.55,-66.2767,-4.9,-0.037955,
1.552,-66.3585,-5.2,-0.039022,
1.554,-66.4446,-5.3,-0.042844,
1.556,-66.5337,-5.5,-0.042844,
1.558,-66.6295,-5.6,-0.049866,
1.56,-66.7266,-5.8,-0.050488,
1.562,-66.823,-6,-0.051022,
1.564,-66.9249,-6.2,-0.051466,
1.566,-67.0317,-6.5,-0.053155,
1.568,-67.1361,-6.7,-0.053155,
1.57,-67.2441,-6.9,-0.056355,
1.572,-67.3522,-7.1,-0.051555,
1.574,-67.4639,-7.4,-0.054311,
1.576,-67.578,-7.8,-0.056444,
1.578,-67.6873,-8,-0.055377,
1.58,-67.802,-8.3,-0.058044,
1.582,-67.9192,-8.6,-0.057511,
1.584,-68.037,-8.8,-0.058577,
1.586,-68.1591,-9.2,-0.063466,
1.588,-68.283,-9.4,-0.062933,
1.59,-68.4075,-9.7,-0.066222,
1.592,-68.5344,-10.1,-0.063466,
1.594,-68.6657,-10.3,-0.064622,
1.596,-68.7957,-10.7,-0.066222,
1.598,-68.9354,-10.9,-0.067288,
1.6,-69.0764,-11.3,-0.068888,
1.602,-69.2205,-11.6,-0.072711,
1.604,-69.3645,-12.1,-0.071644,
1.606,-69.514,-12.4,-0.076977,
1.608,-69.6593,-12.7,-0.072177,
1.61,-69.8113,-13.2,-0.073777,
1.612,-69.9663,-13.6,-0.075377,
1.614,-70.1244,-14.5,-0.0808,
1.616,-70.2465,-18.7,-0.066755,
1.618,-70.338,-21.9,-0.040711,
1.62,-70.371,-22.9,-0.009777,
1.622,-70.3673,-21.9,0.010844,
1.624,-70.3368,-20,0.016266,
1.626,-70.2959,-18.5,0.022222,
1.628,-70.2526,-17,0.026044,
1.63,-70.2117,-15.8,0.024355,
1.632,-70.1744,-14.7,0.019022,
1.634,-70.1427,-13.8,0.018488,
1.636,-70.1189,-13.2,0.013066,
1.638,-70.1061,-12.8,0.005955,
1.64,-70.0945,-12.6,0.003822,
1.642,-70.0866,-12.5,0,
1.644,-70.078,-12.3,0.002755,
1.646,-70.0707,-12.2,0.003822,
1.648,-70.067,-12,0.004888,
1.65,-70.0554,-11.9,0.007644,
1.652,-70.0475,-11.8,0.006488,
1.654,-70.031,-11.6,0.007644,
1.656,-70.0225,-11.5,0.004355,
1.658,-70.0048,-11.3,0.009155,
1.66,-69.981,-11.2,0.012977,
1.662,-69.9529,-11,0.0168,
1.664,-69.9132,-10.9,0.020622,
1.666,-69.854,-10.8,0.030933,
1.668,-69.7905,-10.6,0.036355,
1.67,-69.7185,-10.7,0.035288,
1.672,-69.6343,-10.5,0.043377,
1.674,-69.5482,-10.4,0.044,
1.676,-69.4536,-10.3,0.049422,
1.678,-69.3596,-10.2,0.048888,
1.68,-69.262,-10.1,0.0472,
1.682,-69.1649,-10,0.047733,
1.684,-69.0654,-9.8,0.048355,
1.686,-68.9702,-9.6,0.046133,
1.688,-68.8756,-9.4,0.049422,
1.69,-68.781,-9.2,0.046133,
1.692,-68.6882,-9.1,0.045066,
1.694,-68.5955,-8.8,0.043911,
1.696,-68.4948,-8.5,0.052088,
1.698,-68.4008,-8.3,0.048266,
1.7,-68.3031,-8.1,0.0488,
1.702,-68.2006,-7.9,0.052622,
1.704,-68.0974,-7.6,0.050488,
1.706,-67.9924,-7.4,0.051022,
1.708,-67.885,-7.2,0.055377,
1.71,-67.7745,-7,0.056444,
1.712,-67.6622,-6.7,0.056444,
1.714,-67.5444,-6.5,0.059199,
1.716,-67.4279,-6.2,0.059111,
1.718,-67.3095,-5.9,0.061244,
1.72,-67.1843,-5.7,0.062933,
1.722,-67.0568,-5.4,0.0656,
1.724,-66.9286,-5.1,0.062399,
1.726,-66.7931,-4.8,0.068355,
1.728,-66.6515,-4.6,0.071111,
1.73,-66.5081,-4.3,0.072711,
1.732,-66.364,-4,0.072711,
1.734,-66.2163,-3.7,0.072177,
1.736,-66.0607,-3.4,0.076444,
1.738,-65.9093,-3.1,0.076,
1.74,-65.7561,-2.8,0.076,
1.742,-65.6011,-2.4,0.078133,
1.744,-65.4473,-2.2,0.076444,
1.746,-65.2971,-1.9,0.071644,
1.748,-65.169,-3.3,0.067733,
1.75,-65.064,-3.3,0.050933,
1.752,-64.9816,-3,0.038488,
1.754,-64.934,-2.8,0.022222,
1.756,-64.9236,-2.6,0.004355,
1.758,-64.9309,-2.1,-0.004888,
1.76,-64.9468,-2.2,-0.008177,
1.762,-64.9675,-2.3,-0.011911,
1.764,-65.0011,-2.3,-0.019022,
1.766,-65.0335,-2.4,-0.017422,
1.768,-65.0719,-2.3,-0.0184,
1.77,-65.122,-2.4,-0.023911,
1.772,-65.1738,-2.3,-0.028711,
1.774,-65.2337,-2.4,-0.033688,
1.776,-65.2959,-2.4,-0.030933,
1.778,-65.3594,-2.5,-0.032533,
1.78,-65.4229,-2.6,-0.031466,
1.782,-65.4815,-2.7,-0.027199,
1.784,-65.5382,-2.9,-0.027644,
1.786,-65.5895,-3,-0.025511,
1.788,-65.6359,-3.1,-0.023911,
1.79,-65.6774,-3.3,-0.021688,
1.792,-65.717,-3.4,-0.017333,
1.794,-65.7543,-3.6,-0.017955,
1.796,-65.7909,-3.8,-0.0168,
1.798,-65.8336,-3.9,-0.020622,
1.8,-65.8794,-4.1,-0.022755,
1.802,-65.9313,-4.2,-0.026577,
1.804,-65.985,-4.3,-0.028799,
1.806,-66.0442,-4.5,-0.030399,
1.808,-66.1193,-4.6,-0.036888,
1.81,-66.1876,-4.8,-0.035822,
1.812,-66.2664,-4.9,-0.037422,
1.814,-66.3482,-5.2,-0.042933,
1.816,-66.4342,-5.3,-0.042844,
1.818,-66.5233,-5.5,-0.044444,
1.82,-66.6161,-5.6,-0.046133,
1.822,-66.7089,-5.8,-0.044533,
1.824,-66.8096,-6,-0.050488,
1.826,-66.9109,-6.3,-0.050488,
1.828,-67.0171,-6.5,-0.056444,
1.83,-67.1196,-6.7,-0.053688,
1.832,-67.2258,-7,-0.052088,
1.834,-67.3388,-7.1,-0.056977,
1.836,-67.4462,-7.4,-0.053688,
1.838,-67.5597,-7.8,-0.058577,
1.84,-67.6696,-8,-0.055377,
1.842,-67.788,-8.3,-0.059733,
1.844,-67.9009,-8.6,-0.056977,
1.846,-68.0175,-8.8,-0.055377,
1.848,-68.1408,-9.1,-0.062399,
1.85,-68.2659,-9.4,-0.062399,
1.852,-68.3873,-9.7,-0.058577,
1.854,-68.5161,-10.1,-0.066755,
1.856,-68.6443,-10.3,-0.063999,
1.858,-68.7786,-10.7,-0.065155,
1.86,-68.9183,-10.9,-0.069955,
1.862,-69.0538,-11.3,-0.068355,
1.864,-69.1979,-11.6,-0.072177,
1.866,-69.3431,-12,-0.069955,
1.868,-69.4902,-12.4,-0.074311,
1.87,-69.6416,-12.7,-0.076533,
1.872,-69.7911,-13.2,-0.072088,
1.874,-69.9486,-13.6,-0.077066,
1.876,-70.1043,-14.1,-0.079288,
1.878,-70.2257,-18.1,-0.046666,
1.88,-70.3307,-21.6,-0.0456,
1.882,-70.3746,-23,-0.014044,
1.884,-70.3753,-22.5,0.005955,
1.886,-70.3484,-20.4,0.016266,
1.888,-70.3093,-18.7,0.016266,
1.89,-70.2666,-17.3,0.019022,
1.892,-70.2178,-16.1,0.027111,
1.894,-70.1848,-14.9,0.017422,
1.896,-70.1537,-14,0.013599,
1.898,-70.1299,-13.3,0.011377,
1.9,-70.1079,-13,0.009244,
1.902,-70.0988,-12.7,0.004888,
1.904,-70.0914,-12.5,0.003822,
1.906,-70.0878,-12.4,0.001066,
1.908,-70.0798,-12.3,0,
1.91,-70.0725,-12.1,-0.0016,
1.912,-70.0646,-12,0.005422,
1.914,-70.053,-11.9,0.002666,
1.916,-70.0414,-11.7,0.007022,
1.918,-70.0255,-11.5,0.009777,
1.92,-70.017,-11.4,0.002666,
1.922,-69.9956,-11.2,0.011377,
1.924,-69.962,-11.1,0.017422,
1.926,-69.926,-11,0.017422,
1.928,-69.8735,-10.8,0.028266,
1.93,-69.8101,-10.8,0.030933,
1.932,-69.7362,-10.6,0.037422,
1.934,-69.655,-10.6,0.041244,
1.936,-69.5702,-10.5,0.043911,
1.938,-69.4768,-10.4,0.046666,
1.94,-69.3798,-10.3,0.049333,
1.942,-69.2858,-10.2,0.0488,
1.944,-69.1863,-10,0.048266,
1.946,-69.0905,-9.9,0.044444,
1.948,-68.9904,-9.7,0.049333,
1.95,-68.8958,-9.5,0.046666,
1.952,-68.8024,-9.3,0.049866,
1.954,-68.7114,-9.1,0.047733,
1.956,-68.6174,-8.8,0.044533,
1.958,-68.5228,-8.6,0.044,
1.96,-68.4221,-8.4,0.047733,
1.962,-68.3257,-8.3,0.048266,
1.964,-68.2238,-7.9,0.049333,
1.966,-68.1194,-7.7,0.052622,
1.968,-68.0138,-7.5,0.052622,
1.97,-67.907,-7.3,0.052088,
1.972,-67.7959,-7.1,0.056977,
1.974,-67.683,-6.9,0.058044,
1.976,-67.5701,-6.5,0.058577,
1.978,-67.4541,-6.3,0.058577,
1.98,-67.332,-6,0.060799,
1.982,-67.2094,-5.8,0.060177,
1.984,-67.0848,-5.5,0.062933,
1.986,-66.9524,-5.2,0.067822,
1.988,-66.8169,-4.9,0.069422,
1.99,-66.6796,-4.7,0.069422,
1.992,-66.5355,-4.4,0.074933,
1.994,-66.3897,-4.1,0.072622,
1.996,-66.2407,-3.8,0.075466,
1.998,-66.0875,-3.5,0.076533,
2,-65.9404,-3.2,0.0744,
2.002,-65.7854,-2.9,0.078133,
2.004,-65.6304,-2.5,0.076977,
2.006,-65.4753,-2.3,0.074933,
2.008,-65.3167,-1.9,0.0808,
2.01,-65.1946,-3.1,0.071022,
2.012,-65.0792,-3.1,0.056977,
2.014,-64.9932,-2.9,0.036888,
2.016,-64.9437,-2.9,0.019555,
2.018,-64.9242,-2.7,0.008177,
2.02,-64.9266,-2.1,-0.002666,
2.022,-64.9395,-2.2,-0.008711,
2.024,-64.9627,-2.2,-0.013599,
2.026,-64.9938,-2.3,-0.015199,
2.028,-65.0274,-2.3,-0.017422,
2.03,-65.064,-2.4,-0.022311,
2.032,-65.111,-2.4,-0.026577,
2.034,-65.1653,-2.4,-0.028177,
2.036,-65.2202,-2.4,-0.027644,
2.038,-65.2855,-2.4,-0.029777,
2.04,-65.3472,-2.5,-0.034222,
2.042,-65.4119,-2.6,-0.029333,
2.044,-65.476,-2.7,-0.034222,
2.046,-65.5272,-2.8,-0.026044,
2.048,-65.5779,-3,-0.022222,
2.05,-65.6285,-3.1,-0.023822,
2.052,-65.6688,-3.3,-0.019466,
2.054,-65.7067,-3.4,-0.0168,
2.056,-65.7463,-3.6,-0.0184,
2.058,-65.7878,-3.8,-0.0184,
2.06,-65.83,-4,-0.020622,
2.062,-65.8733,-4,-0.022222,
2.064,-65.9233,-4.1,-0.024355,
2.066,-65.9795,-4.3,-0.030399,
2.068,-66.0411,-4.5,-0.033066,
2.07,-66.1077,-4.6,-0.037422,
2.072,-66.1742,-4.8,-0.035288,
2.074,-66.2548,-4.9,-0.041244,
2.076,-66.3329,-5.1,-0.040711,
2.078,-66.419,-5.3,-0.041777,
2.08,-66.5062,-5.5,-0.043911,
2.082,-66.6002,-5.6,-0.048266,
2.084,-66.6936,-5.8,-0.048266,
2.086,-66.7894,-6,-0.046666,
2.088,-66.8889,-6.2,-0.047733,
2.09,-66.9957,-6.4,-0.054222,
2.092,-67.1001,-6.7,-0.053688,
2.094,-67.2075,-6.9,-0.053155,
2.096,-67.3156,-7.1,-0.054844,
2.098,-67.4248,-7.4,-0.055911,
2.1,-67.5377,-7.7,-0.056977,
2.102,-67.6476,-8,-0.056444,
2.104,-67.7611,-8.2,-0.058044,
2.106,-67.8765,-8.5,-0.058044,
2.108,-67.9955,-8.8,-0.059644,
2.11,-68.1151,-9.1,-0.059111,
2.112,-68.2378,-9.4,-0.059111,
2.114,-68.3635,-9.7,-0.062933,
2.116,-68.4868,-10.1,-0.060177,
2.118,-68.6211,-10.3,-0.063999,
2.12,-68.7529,-10.6,-0.068355,
2.122,-68.889,-10.9,-0.069955,
2.124,-69.0313,-11.3,-0.071111,
2.126,-69.1722,-11.6,-0.072088,
2.128,-69.3206,-11.9,-0.074933,
2.13,-69.464,-12.3,-0.072177,
2.132,-69.6154,-12.8,-0.076,
2.134,-69.7649,-13.1,-0.0776,
2.136,-69.9163,-13.6,-0.074933,
2.138,-70.0713,-13.9,-0.074844,
2.14,-70.1983,-18.5,-0.051022,
2.142,-70.3118,-21.2,-0.048266,
2.144,-70.3728,-22.9,-0.023822,
2.146,-70.3783,-22.9,0.003822,
2.148,-70.3545,-20.7,0.012977,
2.15,-70.3191,-18.9,0.016266,
2.152,-70.2715,-17.6,0.023822,
2.154,-70.2343,-16.3,0.015733,
2.156,-70.1946,-15.1,0.016266,
2.158,-70.1586,-14.2,0.014666,
2.16,-70.1329,-13.5,0.012,
2.162,-70.1122,-13,0.008088,
2.164,-70.1006,-12.7,0.007022,
2.166,-70.0914,-12.6,0.003288,
2.168,-70.0878,-12.4,0.000533,
2.17,-70.0805,-12.4,0.002666,
2.172,-70.0743,-12.2,0.004888,
2.174,-70.0652,-12.1,0.005422,
2.176,-70.0554,-11.9,0.005422,
2.178,-70.0451,-11.7,0.005955,
2.18,-70.0328,-11.5,0.006577,
2.182,-70.0182,-11.5,0.005955,
2.184,-70.0023,-11.4,0.012,
2.186,-69.9724,-11.2,0.014133,
2.188,-69.9364,-11,0.020622,
2.19,-69.8845,-10.9,0.028266,
2.192,-69.8223,-10.8,0.033066,
2.194,-69.7539,-10.7,0.035822,
2.196,-69.6727,-10.7,0.038577,
2.198,-69.5879,-10.5,0.042311,
2.2,-69.4963,-10.4,0.042933,
2.202,-69.3981,-10.3,0.0472,
2.204,-69.3047,-10.2,0.044444,
2.206,-69.2028,-10.1,0.050933,
2.208,-69.1069,-9.9,0.049422,
2.21,-69.0105,-9.8,0.045066,
2.212,-68.9141,-9.6,0.049866,
2.214,-68.8231,-9.4,0.046666,
2.216,-68.7267,-9.2,0.047733,
2.218,-68.6351,-8.9,0.046666,
2.22,-68.5357,-8.8,0.049333,
2.222,-68.4398,-8.5,0.049422,
2.224,-68.3428,-8.3,0.0488,
2.226,-68.2415,-8.1,0.0488,
2.228,-68.1389,-7.9,0.052088,
2.23,-68.0346,-7.6,0.0504,
2.232,-67.9277,-7.4,0.054844,
2.234,-67.8185,-7.2,0.054755,
2.236,-67.7062,-6.9,0.056444,
2.238,-67.5933,-6.6,0.054755,
2.24,-67.4743,-6.3,0.058577,
2.242,-67.354,-6.1,0.061866,
2.244,-67.2319,-5.9,0.059199,
2.246,-67.1062,-5.6,0.060266,
2.248,-66.978,-5.3,0.065688,
2.25,-66.8462,-5,0.066222,
2.252,-66.7064,-4.7,0.070044,
2.254,-66.5654,-4.4,0.069511,
2.256,-66.4214,-4.2,0.071644,
2.258,-66.2731,-3.8,0.074311,
2.26,-66.1242,-3.5,0.073244,
2.262,-65.9697,-3.2,0.076533,
2.264,-65.8171,-2.9,0.078666,
2.266,-65.6646,-2.6,0.076977,
2.268,-65.5101,-2.4,0.076,
2.27,-65.3533,-2,0.0776,
2.272,-65.2269,-3.2,0.066755,
2.274,-65.1043,-3,0.058044,
2.276,-65.0115,-3.1,0.039555,
2.278,-64.9535,-3,0.024444,
2.28,-64.9309,-2.8,0.008711,
2.282,-64.9309,-2.2,-0.0032,
2.284,-64.9425,-2.2,-0.006488,
2.286,-64.9608,-2.3,-0.009244,
2.288,-64.9901,-2.3,-0.015199,
2.29,-65.0219,-2.4,-0.017422,
2.292,-65.0566,-2.4,-0.0168,
2.294,-65.1012,-2.5,-0.022755,
2.296,-65.1537,-2.5,-0.029333,
2.298,-65.2092,-2.5,-0.029777,
2.3,-65.2703,-2.5,-0.031466,
2.302,-65.3331,-2.5,-0.033066,
2.304,-65.4009,-2.6,-0.033066,
2.306,-65.4625,-2.8,-0.031999,
2.308,-65.5175,-2.8,-0.028266,
2.31,-65.5712,-3,-0.028266,
2.312,-65.6188,-3.2,-0.024977,
2.314,-65.6566,-3.3,-0.020622,
2.316,-65.6975,-3.5,-0.020088,
2.318,-65.739,-3.6,-0.020622,
2.32,-65.7787,-3.8,-0.023377,
2.322,-65.8165,-3.8,-0.0168,
2.324,-65.8623,-4,-0.023822,
2.326,-65.9118,-4.2,-0.028266,
2.328,-65.9679,-4.3,-0.029333,
2.33,-66.0283,-4.5,-0.0336,
2.332,-66.0906,-4.7,-0.030399,
2.334,-66.1632,-4.8,-0.035288,
2.336,-66.2395,-4.9,-0.038488,
2.338,-66.3195,-5.2,-0.041244,
2.34,-66.4055,-5.2,-0.043911,
2.342,-66.4898,-5.5,-0.045066,
2.344,-66.5825,-5.7,-0.046666,
2.346,-66.6753,-5.8,-0.0472,
2.348,-66.7723,-6,-0.049333,
2.35,-66.8731,-6.3,-0.053244,
2.352,-66.9738,-6.4,-0.049955,
2.354,-67.0818,-6.6,-0.052622,
2.356,-67.1856,-6.9,-0.052622,
2.358,-67.2918,-7.1,-0.051555,
2.36,-67.4035,-7.4,-0.055911,
2.362,-67.5127,-7.7,-0.054222,
2.364,-67.6268,-8,-0.055822,
2.366,-67.7404,-8.3,-0.058044,
2.368,-67.8569,-8.5,-0.060177,
2.37,-67.9735,-8.8,-0.058577,
2.372,-68.0931,-9.1,-0.061777,
2.374,-68.2134,-9.4,-0.059733,
2.376,-68.3385,-9.7,-0.061866,
2.378,-68.4655,-10,-0.064622,
2.38,-68.5973,-10.4,-0.067288,
2.382,-68.7255,-10.6,-0.063466,
2.384,-68.8604,-11,-0.066755,
2.386,-69.0014,-11.3,-0.070577,
2.388,-69.1436,-11.6,-0.069511,
2.39,-69.2907,-11.9,-0.072711,
2.392,-69.4341,-12.3,-0.072711,
2.394,-69.5842,-12.7,-0.071555,
2.396,-69.7368,-13.1,-0.078666,
2.398,-69.8882,-13.5,-0.0776,
2.4,-70.0426,-13.9,-0.0776,
2.402,-70.1824,-18.1,-0.059733,
2.404,-70.2959,-20.4,-0.054222,
2.406,-70.363,-22.7,-0.026577,
2.408,-70.3807,-22.9,-0.0016,
2.41,-70.3582,-21.2,0.011911,
2.412,-70.3258,-19.4,0.015199,
2.414,-70.2825,-17.9,0.021155,
2.416,-70.2398,-16.5,0.021155,
2.418,-70.1995,-15.4,0.0184,
2.42,-70.1635,-14.4,0.0184,
2.422,-70.136,-13.6,0.012444,
2.424,-70.1134,-13.1,0.012444,
2.426,-70.1049,-12.7,0.004266,
2.428,-70.0945,-12.6,0.004888,
2.43,-70.089,-12.5,0.0016,
2.432,-70.0798,-12.3,0.008177,
2.434,-70.0756,-12.2,0.004355,
2.436,-70.0701,-12.1,0.004355,
2.438,-70.0579,-11.9,0.007555,
2.44,-70.0481,-11.8,0.005422,
2.442,-70.0353,-11.7,0.004888,
2.444,-70.0249,-11.4,0.006488,
2.446,-70.0103,-11.3,0.005422,
2.448,-69.9822,-11.2,0.012977,
2.45,-69.9437,-11,0.021155,
2.452,-69.8937,-10.9,0.029244,
2.454,-69.8418,-10.8,0.027111,
2.456,-69.7661,-10.8,0.034222,
2.458,-69.6856,-10.7,0.039022,
2.46,-69.6007,-10.6,0.042844,
2.462,-69.5116,-10.4,0.043911,
2.464,-69.417,-10.4,0.046133,
2.466,-69.3206,-10.2,0.047733,
2.468,-69.2205,-10.1,0.051555,
2.47,-69.1204,-10,0.049866,
2.472,-69.0258,-9.9,0.049333,
2.474,-68.933,-9.7,0.046666,
2.476,-68.8384,-9.4,0.047733,
2.478,-68.7444,-9.2,0.0472,
2.48,-68.6522,-9,0.0472,
2.482,-68.5576,-8.8,0.0472,
2.484,-68.4587,-8.5,0.048888,
2.486,-68.3605,-8.3,0.051022,
2.488,-68.2598,-8.1,0.052622,
2.49,-68.1591,-7.9,0.048266,
2.492,-68.0535,-7.7,0.052622,
2.494,-67.9473,-7.4,0.054222,
2.496,-67.8405,-7.2,0.051466,
2.498,-67.7282,-7,0.054222,
2.5,-67.6152,-6.7,0.055377,
2.502,-67.4944,-6.4,0.061333,
2.504,-67.379,-6.2,0.059199,
2.506,-67.2551,-5.9,0.062399,
2.508,-67.13,-5.7,0.065155,
2.51,-67.0006,-5.4,0.066222,
2.512,-66.8706,-5.2,0.063999,
2.514,-66.7351,-4.9,0.065688,
2.516,-66.5917,-4.5,0.070488,
2.518,-66.4458,-4.3,0.074311,
2.52,-66.3005,-4,0.071644,
2.522,-66.151,-3.6,0.074311,
2.524,-65.9978,-3.3,0.076,
2.526,-65.8428,-3,0.078666,
2.528,-65.689,-2.7,0.078666,
2.53,-65.5339,-2.4,0.076533,
2.532,-65.3801,-2,0.079822,
2.534,-65.2501,-3.1,0.053155,
2.536,-65.1189,-3.1,0.061866,
2.538,-65.0249,-3.1,0.043911,
2.54,-64.9614,-3,0.026044,
2.542,-64.9303,-2.9,0.008711,
2.544,-64.9242,-2.4,-0.001066,
2.546,-64.9352,-2.3,-0.005422,
2.548,-64.9572,-2.2,-0.009244,
2.55,-64.9804,-2.3,-0.011466,
2.552,-65.0133,-2.4,-0.020088,
2.554,-65.0481,-2.4,-0.017333,
2.556,-65.0945,-2.4,-0.022755,
2.558,-65.1445,-2.5,-0.025422,
2.56,-65.2019,-2.5,-0.030399,
2.562,-65.2611,-2.4,-0.027644,
2.564,-65.327,-2.6,-0.0336,
2.566,-65.3911,-2.6,-0.031466,
2.568,-65.4546,-2.8,-0.031999,
2.57,-65.5108,-2.8,-0.030933,
2.572,-65.5596,-3,-0.021688,
2.574,-65.6127,-3.1,-0.023911,
2.576,-65.6554,-3.3,-0.022755,
2.578,-65.6957,-3.4,-0.020088,
2.58,-65.7335,-3.6,-0.017866,
2.582,-65.7756,-3.8,-0.023822,
2.584,-65.8153,-3.9,-0.022755,
2.586,-65.8532,-4.1,-0.019555,
2.588,-65.905,-4.2,-0.026044,
2.59,-65.9575,-4.4,-0.026577,
2.592,-66.0186,-4.5,-0.032622,
2.594,-66.0802,-4.6,-0.032533,
2.596,-66.151,-4.7,-0.035822,
2.598,-66.2285,-4.9,-0.040711,
2.6,-66.306,-5.1,-0.041777,
2.602,-66.3854,-5.2,-0.042311,
2.604,-66.4745,-5.5,-0.042311,
2.606,-66.5648,-5.7,-0.045511,
2.608,-66.6613,-5.8,-0.049422,
2.61,-66.7522,-6.1,-0.049866,
2.612,-66.8535,-6.2,-0.051555,
2.614,-66.9555,-6.4,-0.052088,
2.616,-67.0574,-6.6,-0.052622,
2.618,-67.1648,-6.9,-0.052622,
2.62,-67.2722,-7.1,-0.054222,
2.622,-67.3827,-7.3,-0.056444,
2.624,-67.4944,-7.6,-0.057511,
2.626,-67.6012,-8,-0.055377,
2.628,-67.7153,-8.2,-0.054755,
2.63,-67.8319,-8.5,-0.056444,
2.632,-67.9467,-8.8,-0.055911,
2.634,-68.0681,-9.1,-0.059111,
2.636,-68.1859,-9.3,-0.058044,
2.638,-68.3135,-9.6,-0.062399,
2.64,-68.4398,-9.9,-0.061244,
2.642,-68.5686,-10.3,-0.0656,
2.644,-68.698,-10.5,-0.0656,
2.646,-68.8329,-10.9,-0.067288,
2.648,-68.9757,-11.2,-0.071022,
