Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.65,-69.1222,-11.6,-0.070488,
2.652,-69.265,-11.9,-0.073777,
2.654,-69.4103,-12.4,-0.071644,
2.656,-69.5568,-12.7,-0.073777,
2.658,-69.7045,-13,-0.074844,
2.66,-69.8558,-13.4,-0.079733,
2.662,-70.0084,-13.8,-0.075377,
2.664,-70.1653,-16.5,-0.076533,
2.666,-70.2776,-20,-0.0656,
2.668,-70.3606,-23,-0.0336,
2.67,-70.3875,-23.5,-0.006577,
2.672,-70.3673,-22.1,0.013599,
2.674,-70.3283,-19.8,0.019466,
2.676,-70.2807,-18,0.023288,
2.678,-70.2361,-16.7,0.021688,
2.68,-70.2013,-15.5,0.019555,
2.682,-70.1702,-14.7,0.015199,
2.684,-70.1482,-14,0.011377,
2.686,-70.1323,-13.5,0.007644,
2.688,-70.1207,-13.3,0.006044,
2.69,-70.1128,-13.2,0.003288,
2.692,-70.1055,-13.1,0.002666,
2.694,-70.0988,-12.7,0.007022,
2.696,-70.0896,-12.3,0.006488,
2.698,-70.0762,-12.1,0.004355,
2.7,-70.0591,-11.9,0.010311,
2.702,-70.0408,-11.8,0.008088,
2.704,-70.0127,-11.7,0.012444,
2.706,-69.9865,-11.6,0.015733,
2.708,-69.9602,-11.5,0.011911,
2.71,-69.9303,-11.4,0.012533,
2.712,-69.8943,-11.2,0.018488,
2.714,-69.8589,-11.1,0.018488,
2.716,-69.8082,-11,0.025511,
2.718,-69.7588,-10.7,0.025511,
2.72,-69.6941,-10.7,0.031466,
2.722,-69.6245,-10.5,0.032533,
2.724,-69.5433,-10.5,0.039111,
2.726,-69.4512,-10.4,0.046666,
2.728,-69.3621,-10.4,0.045511,
