Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Force Control - Actual Acceleration(m/s^2),MC SW Overview - Actual Velocity(m/s),
5.44,-55.9545,-6.1,0.433,0.069422,
5.445,-55.5968,-6.1,2.74,0.072177,
5.45,-55.2269,-6.1,-2.566,0.072177,
5.455,-54.8467,-6.1,-1.527,0.071111,
5.46,-54.4579,-6,0.708,0.081422,
5.465,-54.0661,-6.1,-1.762,0.076444,
5.47,-53.6602,-6.1,-1.783,0.083022,
5.475,-53.2531,-6.1,3.707,0.081333,
5.48,-52.8362,-6.1,-0.317,0.083555,
5.485,-52.4151,-6,-3.068,0.083555,
5.49,-51.9903,-6,-2.36,0.083466,
5.495,-51.5758,-6,0.508,0.078666,
5.5,-51.1504,-6,3.237,0.087911,
5.505,-50.7341,-6,1.264,0.085244,
5.51,-50.3124,-6,-1.19,0.084622,
5.515,-49.8821,-6,-1.926,0.083022,
5.52,-49.4396,-6,-2.037,0.091111,
5.525,-48.9953,-6,2.638,0.091644,
5.53,-48.5436,-6,1.985,0.090044,
5.535,-48.0871,-5.9,1.283,0.090577,
5.54,-47.6244,-6,0.485,0.0944,
5.545,-47.1581,-6,-0.122,0.091111,
5.55,-46.6845,-6,2.483,0.097066,
5.555,-46.2102,-5.9,0.755,0.095466,
5.56,-45.7384,-6,0.343,0.096088,
5.565,-45.2691,-5.9,0.44,0.093244,
5.57,-44.8028,-5.9,-2.395,0.093777,
5.575,-44.3303,-5.9,-0.166,0.093333,
5.58,-43.853,-5.9,-1.641,0.096088,
5.585,-43.3696,-5.9,2.884,0.098222,
5.59,-42.8789,-5.9,5.515,0.101511,
5.595,-42.3913,-5.9,-2.801,0.094933,
5.6,-41.903,-5.9,4.873,0.096533,
5.605,-41.4165,-5.9,4.022,0.100888,
5.61,-40.9307,-5.9,2.233,0.099822,
5.615,-40.4461,-5.9,-1.301,0.095466,
5.62,-39.9505,-5.9,0.163,0.099288,
5.625,-39.4597,-5.9,0.043,0.096622,
5.63,-38.966,-5.9,0.927,0.098666,
5.635,-38.4691,-5.8,-2.335,0.096622,
5.64,-37.968,-5.8,2.729,0.099822,
5.645,-37.4608,-5.9,-2.08,0.100355,
5.65,-36.9463,-5.9,1.427,0.103644,
5.655,-36.4251,-5.8,0.572,0.103555,
5.66,-35.8971,-5.9,-2.905,0.106311,
5.665,-35.3679,-5.9,1.204,0.106933,
5.67,-34.8302,-6,-2.784,0.106933,
5.675,-34.2968,-5.9,6.98,0.110133,
5.68,-33.756,-5.9,1.014,0.111199,
5.685,-33.228,-5.9,-2.797,0.103644,
5.69,-32.6995,-5.9,-3.95,0.105244,
5.695,-32.1831,-5.9,-2.782,0.098222,
5.7,-31.6625,-5.9,1.349,0.105244,
5.705,-31.1516,-5.9,0.1,0.101511,
5.71,-30.6383,-5.9,2.098,0.103111,
5.715,-30.1262,-5.9,1.846,0.103644,
5.72,-29.6056,-5.9,1.681,0.106844,
5.725,-29.0856,-5.9,0.182,0.102488,
5.73,-28.5601,-5.9,0.316,0.105244,
5.735,-28.0291,-6,-1.418,0.107911,
5.74,-27.5103,-6,-0.725,0.104711,
5.745,-26.9976,-6,1.713,0.103644,
5.75,-26.4898,-6,0.477,0.101422,
5.755,-25.9862,-6,-2.395,0.099822,
5.76,-25.4918,-6,-1.402,0.098755,
5.765,-24.9993,-6,-2.566,0.097066,
5.77,-24.5025,-6,-1.738,0.099288,
5.775,-24.0087,-5.9,-2.296,0.101422,
5.78,-23.5204,-5.9,-0.986,0.098755,
5.785,-23.023,-5.9,-1.128,0.103022,
5.79,-22.5353,-6,-2.982,0.096533,
5.795,-22.0476,-5.9,-3.489,0.098222,
5.8,-21.5752,-6,-2.799,0.091733,
5.805,-21.1089,-6,-3.408,0.092266,
5.81,-20.645,-5.9,-0.43,0.0944,
5.815,-20.194,-5.9,3.285,0.093333,
5.82,-19.7417,-5.9,0.178,0.089511,
5.825,-19.284,-5.9,-0.05,0.092177,
5.83,-18.828,-5.9,-2.659,0.090044,
5.835,-18.3642,-5.9,0.349,0.093777,
5.84,-17.9033,-5.9,-0.924,0.092266,
5.845,-17.4364,-5.9,-0.784,0.0928,
