Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Force Control - Actual Acceleration(m/s^2),MC SW Overview - Actual Velocity(m/s),
2.685,-70.7964,-37.2,-0.522,-0.000622,
2.69,-70.7945,-37.1,2.313,0.000533,
2.695,-70.7988,-37.1,-3.306,-0.004355,
2.7,-70.7982,-37.1,0.629,-0.003822,
2.705,-70.7994,-37.2,-0.999,-0.0016,
2.71,-70.7982,-37.1,-7.438,-0.004355,
2.715,-70.7976,-37.1,-0.773,0,
2.72,-70.8012,-37.2,1.313,-0.0032,
2.725,-70.7994,-37.2,5.531,0,
2.73,-70.7994,-37.3,0.964,0.003288,
2.735,-70.7988,-37.2,1.84,0.000533,
2.74,-70.7988,-37.1,-1.74,-0.003288,
2.745,-70.7994,-37.1,-4.152,-0.004355,
2.75,-70.7964,-37.1,-0.814,0.0032,
2.755,-70.8019,-37.1,-1.647,-0.002222,
2.76,-70.7988,-37.2,-1.765,0.001066,
2.765,-70.7988,-37.2,3.367,0,
2.77,-70.7988,-37.2,1.13,-0.0016,
2.775,-70.8019,-37.1,4.246,0.0032,
2.78,-70.8012,-37.2,-5.187,-0.005422,
2.785,-70.8037,-37.2,4.76,-0.004355,
2.79,-70.8,-37.3,-0.353,-0.001066,
2.795,-70.8043,-37.2,-0.369,-0.0016,
2.8,-70.7945,-37.2,7.18,0.004888,
2.805,-70.786,-36.6,-1.271,0.002133,
2.81,-70.7597,-34.6,-0.416,0.003822,
2.815,-70.692,-30,3.092,0.013511,
2.82,-70.5833,-24.5,1.447,0.025511,
2.825,-70.4649,-19.2,2.006,0.025511,
2.83,-70.3032,-15,2.055,0.036888,
2.835,-70.0749,-13.2,6.3,0.053155,
2.84,-69.716,-12.3,7.351,0.082488,
2.845,-69.2082,-11.3,3.887,0.110133,
2.85,-68.5728,-10.6,5.706,0.134577,
2.855,-67.8703,-9.7,1.202,0.142755,
2.86,-67.1385,-8.8,0.631,0.145955,
2.865,-66.4427,-7.7,-2.644,0.134044,
2.87,-65.8226,-6.9,-3.332,0.114488,
2.875,-65.3142,-6.3,-3.014,0.096,
2.88,-64.9242,-6.2,-2.627,0.069955,
2.885,-64.6489,-6.5,-3.389,0.0456,
2.89,-64.4829,-6.7,-4.05,0.025511,
2.895,-64.4084,-6.7,-2.226,0.010311,
2.9,-64.4072,-6.5,6.397,-0.000533,
2.905,-64.4011,-6.5,-3.268,0.0016,
2.91,-64.4048,-6.5,-0.163,0.000533,
2.915,-64.4029,-6.4,0.405,0.001688,
2.92,-64.4041,-6.5,2.872,-0.001066,
2.925,-64.4066,-6.4,-1.573,-0.003822,
2.93,-64.4029,-6.4,2.247,-0.002666,
2.935,-64.4041,-6.4,-1.646,-0.002666,
2.94,-64.4035,-6.4,4.343,0.001155,
2.945,-64.4035,-6.4,-0.242,-0.000533,
2.95,-64.4035,-6.4,-2.873,-0.001066,
2.955,-64.4054,-6.4,-3.815,-0.003822,
2.96,-64.4005,-6.4,0.795,0.004355,
2.965,-64.4017,-6.4,-1.354,-0.001066,
2.97,-64.4041,-6.4,-2.468,-0.0032,
2.975,-64.4048,-6.4,-4.207,-0.003822,
2.98,-64.3999,-6.4,0.217,0.001066,
2.985,-64.4048,-6.4,1.769,-0.002222,
2.99,-64.4023,-6.4,0.069,-0.0016,
2.995,-64.4011,-6.4,-0.351,-0.000533,
3,-64.4048,-6.4,-0.184,0.000533,
3.005,-64.4035,-6.4,-1.713,-0.001066,
3.01,-64.4011,-6.4,0.257,0.0016,
3.015,-64.4011,-6.4,3.545,0.002666,
3.02,-64.4017,-6.4,2.048,0.002133,
3.025,-64.4017,-6.4,-0.322,0.002133,
3.03,-64.4029,-6.4,-0.745,0.002222,
3.035,-64.4035,-6.4,0.71,-0.002133,
3.04,-64.4011,-6.4,0.962,0.001066,
3.045,-64.4011,-6.4,1.703,0.002133,
3.05,-64.4035,-6.4,3.144,0.001155,
3.055,-64.4023,-6.4,1.082,-0.001066,
3.06,-64.4035,-6.4,-4.909,-0.001066,
3.065,-64.4023,-6.4,-5.122,-0.001066,
3.07,-64.4041,-6.4,2.48,-0.000533,
3.075,-64.4011,-6.4,1.684,0,
3.08,-64.3999,-6.4,0.873,0.002133,
3.085,-64.4029,-6.4,3.996,0.002222,
3.09,-64.4041,-6.4,-2.099,-0.0016,
3.095,-64.4054,-6.4,-0.424,-0.004888,
3.1,-64.4011,-6.4,2.049,0,
3.105,-64.4023,-6.4,1.345,0,
3.11,-64.4048,-6.4,4.505,0,
3.115,-64.4011,-6.4,2.274,0.002133,
3.12,-64.4023,-6.4,-1.763,0.002222,
3.125,-64.4023,-6.4,0.672,0.000533,
3.13,-64.4054,-6.4,-2.349,-0.003822,
3.135,-64.4029,-6.4,-0.835,-0.002666,
3.14,-64.4054,-6.4,-3.857,-0.003822,
3.145,-64.4023,-6.4,1.977,0,
3.15,-64.4023,-6.4,-0.865,-0.002133,
3.155,-64.4023,-6.4,2.69,0.002222,
3.16,-64.4011,-6.4,0.274,0.001066,
3.165,-64.4011,-6.4,0.086,0.000533,
3.17,-64.4011,-6.4,2.429,-0.000533,
3.175,-64.4035,-6.4,-1.197,-0.002133,
3.18,-64.4023,-6.4,-1.593,-0.001066,
3.185,-64.4035,-6.5,-2.497,-0.0032,
3.19,-64.4017,-6.4,2.23,0.003288,
3.195,-64.4023,-6.4,0.037,-0.002133,
3.2,-64.4011,-6.4,-2.425,-0.001066,
3.205,-64.4011,-6.4,2.047,0.002133,
3.21,-64.3999,-6.4,-0.4,0.0016,
3.215,-64.4048,-6.4,1.125,-0.000622,
3.22,-64.4023,-6.4,3.54,0.0016,
3.225,-64.4017,-6.4,1.981,0.0016,
3.23,-64.4023,-6.5,-0.035,0,
3.235,-64.4023,-6.4,-2.211,0,
3.24,-64.3999,-6.4,1.692,0.002133,
3.245,-64.4011,-6.4,1.896,0.0016,
3.25,-64.4035,-6.4,-1.092,-0.002133,
3.255,-64.4017,-6.4,0.638,-0.0016,
3.26,-64.4048,-6.4,-0.447,-0.002222,
3.265,-64.4011,-6.4,-1.712,0,
3.27,-64.3999,-6.4,5.079,0.004888,
3.275,-64.4029,-6.4,1.537,0.001688,
3.28,-64.4035,-6.4,1.101,-0.002133,
3.285,-64.4011,-6.4,-0.343,0,
3.29,-64.4017,-6.4,-0.649,-0.000533,
3.295,-64.4017,-6.4,0.108,0.000533,
3.3,-64.4005,-6.4,-1.579,-0.000533,
3.305,-64.4023,-6.4,1.13,0.001066,
3.31,-64.4035,-6.5,-0.804,-0.001066,
3.315,-64.406,-6.4,-0.576,-0.003822,
3.32,-64.4023,-6.4,2.901,0,
3.325,-64.4023,-6.5,1.357,0.002222,
3.33,-64.4017,-6.4,-2.745,-0.0016,
3.335,-64.4041,-6.5,-2.267,-0.002666,
3.34,-64.4011,-6.4,-2.179,0,
3.345,-64.4011,-6.4,1.516,0,
3.35,-64.4041,-6.4,-0.656,-0.002666,
3.355,-64.3999,-6.4,-0.45,0.001066,
3.36,-64.3999,-6.4,6.033,0.003733,
3.365,-64.4035,-6.5,1.305,-0.002133,
3.37,-64.4011,-6.4,-0.071,0,
3.375,-64.4023,-6.4,-1.013,0.001066,
3.38,-64.3993,-6.4,-0.116,0.0016,
3.385,-64.3999,-6.4,5.809,0.005955,
3.39,-64.4023,-6.4,2.263,0.002755,
3.395,-64.4017,-6.4,2.533,0,
3.4,-64.4066,-6.4,-8.557,-0.004888,
3.405,-64.4206,-6.5,1.071,-0.002133,
3.41,-64.4719,-6.6,-1.213,-0.0168,
3.415,-64.6111,-6.8,-8.137,-0.037511,
3.42,-64.8637,-6.9,-2.81,-0.056355,
3.425,-65.2318,-7.1,-2.225,-0.081422,
3.43,-65.6969,-7.2,-4.395,-0.103111,
3.435,-66.2462,-7.1,-3.679,-0.116088,
3.44,-66.8492,-7.4,-3.563,-0.123111,
3.445,-67.4822,-7.9,-1.428,-0.126488,
3.45,-68.1212,-9.2,-1.79,-0.129155,
3.455,-68.748,-10.5,-0.96,-0.124799,
3.46,-69.3529,-12,2.853,-0.116088,
3.465,-69.9211,-13.2,6.535,-0.107911,
3.47,-70.4326,-21.4,7.088,-0.095466,
3.475,-70.706,-34,16.819,-0.028177,
3.48,-70.7134,-34.1,4.532,0.010222,
3.485,-70.7005,-32.4,-4.375,-0.004266,
3.49,-70.7097,-33.1,-0.138,-0.000533,
3.495,-70.7268,-34.5,2.513,0.0016,
3.5,-70.7317,-35.1,-6.603,-0.003822,
3.505,-70.7494,-36.3,-5.041,-0.006577,
3.51,-70.7762,-38,5.24,-0.004888,
3.515,-70.7829,-38.4,-0.133,-0.001066,
3.52,-70.7817,-38.1,0.173,0,
3.525,-70.7823,-37.6,-0.682,-0.002666,
3.53,-70.7842,-37.3,-2.019,-0.002222,
3.535,-70.7823,-37.2,1.198,-0.000533,
3.54,-70.7811,-37.4,-3.631,0,
3.545,-70.7835,-37.6,0.683,0.001688,
3.55,-70.7817,-37.6,3.247,0.001066,
3.555,-70.7835,-37.5,-1.573,-0.0016,
3.56,-70.7835,-37.2,-2.445,-0.002133,
3.565,-70.7817,-37.1,2.126,0,
3.57,-70.786,-37.2,-0.895,-0.003822,
3.575,-70.7854,-37.2,-1.537,-0.003822,
3.58,-70.7835,-37.2,-3.332,-0.000533,
3.585,-70.7829,-37,0.317,-0.000533,
3.59,-70.7866,-37,-4.624,-0.003822,
3.595,-70.786,-37.1,-0.796,0.000533,
3.6,-70.7878,-37.2,-2.054,-0.004888,
3.605,-70.7878,-37.3,-4.888,-0.0032,
3.61,-70.7872,-37.3,0.56,-0.001066,
3.615,-70.7872,-37.2,-1.063,-0.0016,
3.62,-70.7878,-37.2,3.302,-0.000533,
3.625,-70.7903,-37.1,0.524,-0.003288,
3.63,-70.7921,-37.1,-1.767,-0.002755,
3.635,-70.7903,-37.2,-2.983,-0.002755,
3.64,-70.7927,-37.2,-2.226,-0.0016,
3.645,-70.7927,-37.3,-1.955,-0.002133,
3.65,-70.7927,-37.2,0.339,-0.0016,
3.655,-70.7921,-37.2,0.64,0.000533,
3.66,-70.7927,-37.2,-0.698,-0.002133,
3.665,-70.7927,-37.2,-0.528,-0.000533,
3.67,-70.7927,-37.3,-0.305,-0.001066,
3.675,-70.7927,-37.3,0.046,-0.000533,
3.68,-70.7927,-37.4,0.49,0.001066,
3.685,-70.7915,-37.4,0.375,0.001066,
3.69,-70.7927,-37.3,0.308,0.000533,
3.695,-70.7939,-37.2,-0.67,-0.001066,
3.7,-70.7927,-37.2,4.509,0,
3.705,-70.7939,-37.3,-0.33,-0.001066,
3.71,-70.7988,-37.3,-3.965,-0.004355,
3.715,-70.797,-37.4,-1.956,-0.002755,
3.72,-70.7964,-37.4,-1.009,-0.003288,
3.725,-70.7964,-37.4,4.26,0.000533,
3.73,-70.7964,-37.3,-1.439,-0.001155,
3.735,-70.8019,-37.4,-7.017,-0.004888,
3.74,-70.7951,-37.4,6.656,0.001155,
3.745,-70.7939,-37.4,2.343,0.002222,
3.75,-70.7982,-37.4,-1.464,-0.002755,
3.755,-70.7988,-37.4,-2.615,-0.004355,
3.76,-70.7976,-37.4,0.554,0.004888,
3.765,-70.7964,-37.4,6.242,0.0016,
3.77,-70.7939,-37.3,0.619,0.004355,
3.775,-70.7988,-37.3,-0.214,0,
3.78,-70.8025,-37.3,-4.081,-0.003288,
3.785,-70.7982,-37.4,-1.48,-0.000533,
3.79,-70.7976,-37.4,-3.06,-0.000533,
3.795,-70.7994,-37.4,0.446,0,
3.8,-70.7988,-37.4,3.742,0.001066,
3.805,-70.7994,-37.4,-0.143,0,
3.81,-70.8037,-37.4,-1.717,-0.005422,
3.815,-70.8,-37.4,-0.162,0,
3.82,-70.7994,-37.5,-0.776,0.002222,
3.825,-70.7988,-37.5,2.71,0.003822,
3.83,-70.7994,-37.4,-0.001,-0.0016,
3.835,-70.8,-37.4,-3.635,-0.000533,
3.84,-70.7994,-37.4,-1.756,-0.000533,
3.845,-70.8012,-37.4,-2.244,-0.0032,
3.85,-70.8025,-37.4,-0.093,-0.000533,
3.855,-70.8025,-37.5,0.919,-0.003288,
3.86,-70.8012,-37.4,3.258,0,
3.865,-70.8025,-37.5,0.595,-0.002755,
3.87,-70.7994,-37.4,5.3,0.002222,
3.875,-70.8025,-37.4,-0.68,0,
3.88,-70.8049,-37.4,-2.17,-0.005955,
3.885,-70.8037,-37.4,-1.79,-0.0016,
3.89,-70.8043,-37.5,3.268,-0.002133,
3.895,-70.8043,-37.5,0.259,-0.002755,
3.9,-70.8037,-37.5,-1.803,-0.004355,
3.905,-70.8049,-37.5,-2.323,-0.000533,
3.91,-70.8043,-37.4,0.106,0,
3.915,-70.8049,-37.4,-2.147,-0.001066,
3.92,-70.8043,-37.4,0.252,-0.0016,
3.925,-70.8055,-37.5,0.259,-0.0016,
3.93,-70.8049,-37.5,0.823,-0.000533,
3.935,-70.8043,-37.5,-0.436,0,
3.94,-70.8049,-37.5,0.737,0.000533,
3.945,-70.8049,-37.4,-0.219,-0.003288,
3.95,-70.8055,-37.5,-0.153,-0.001066,
3.955,-70.8055,-37.5,0.655,-0.000533,
3.96,-70.8055,-37.5,0.761,-0.000533,
3.965,-70.8055,-37.5,1.264,-0.000533,
3.97,-70.8037,-37.5,0.217,0.000533,
3.975,-70.8049,-37.5,-0.793,-0.001066,
3.98,-70.8043,-37.5,-0.573,-0.001066,
3.985,-70.8043,-37.5,0.115,0.001066,
3.99,-70.8055,-37.5,-1.478,-0.001066,
3.995,-70.8043,-37.5,-0.11,0.000533,
4,-70.8,-37.5,3.441,0.004355,
4.005,-70.7878,-36.8,3.352,0.005955,
4.01,-70.7585,-34.8,7.278,0.012533,
4.015,-70.695,-30.1,-0.28,0.011466,
4.02,-70.5888,-24.6,-3.621,0.021155,
4.025,-70.4674,-19.4,1.904,0.027644,
4.03,-70.305,-15.2,0.695,0.036355,
4.035,-70.0749,-13.4,4.744,0.057511,
4.04,-69.7203,-12.5,4.279,0.080888,
4.045,-69.2094,-11.6,3.704,0.109599,
4.05,-68.5747,-10.8,3.421,0.132888,
4.055,-67.8709,-9.9,-1.264,0.141066,
4.06,-67.1397,-9,-1.1,0.144888,
4.065,-66.4391,-7.9,-3.272,0.136711,
4.07,-65.8214,-7.1,-1.911,0.115555,
4.075,-65.3166,-6.4,-4.825,0.088977,
4.08,-64.9248,-6.2,-2.962,0.067822,
4.085,-64.6526,-6.4,-7.24,0.045511,
4.09,-64.4865,-6.7,-4.429,0.025511,
4.095,-64.4115,-6.7,0.56,0.009155,
4.1,-64.4078,-6.6,6.436,0.002222,
4.105,-64.406,-6.6,2.874,0.0032,
4.11,-64.4054,-6.6,0.645,0.002133,
4.115,-64.4066,-6.5,0.303,-0.003288,
4.12,-64.409,-6.5,-1.954,-0.002133,
4.125,-64.406,-6.5,0.78,0.001066,
4.13,-64.409,-6.4,-1.291,-0.0032,
4.135,-64.4084,-6.4,1.013,-0.0016,
4.14,-64.4054,-6.4,-1.885,0.000533,
4.145,-64.409,-6.4,3.425,0,
4.15,-64.406,-6.4,1.986,-0.001066,
4.155,-64.4066,-6.4,-2.887,-0.000533,
4.16,-64.4066,-6.4,-1.17,-0.0016,
4.165,-64.406,-6.4,-1.253,0.001066,
4.17,-64.4041,-6.5,-1.129,0.000622,
4.175,-64.4029,-6.4,2.315,0.001066,
4.18,-64.4035,-6.4,-0.41,0.002222,
4.185,-64.4072,-6.4,-1.314,-0.0016,
4.19,-64.406,-6.4,-2.318,-0.001066,
4.195,-64.4048,-6.4,-0.673,0.001066,
4.2,-64.4035,-6.4,-1.756,0.002222,
4.205,-64.4054,-6.5,-3.39,-0.001155,
4.21,-64.406,-6.4,0.452,0.000533,
4.215,-64.409,-6.5,0.783,-0.0032,
4.22,-64.4072,-6.4,-4.627,-0.0016,
4.225,-64.409,-6.4,0.287,-0.002666,
4.23,-64.4041,-6.4,-3.536,0,
4.235,-64.4048,-6.4,-4.779,-0.003288,
4.24,-64.4084,-6.4,-2.848,-0.002133,
4.245,-64.4066,-6.5,-2.544,0,
4.25,-64.4078,-6.4,-0.308,-0.0016,
4.255,-64.4023,-6.4,1.266,0.003288,
4.26,-64.4041,-6.4,-7.229,-0.0016,
4.265,-64.4072,-6.4,-2.167,0.000533,
4.27,-64.4096,-6.4,5.148,-0.002133,
4.275,-64.409,-6.4,4.634,0.001688,
4.28,-64.4072,-6.5,0.08,-0.001066,
4.285,-64.4072,-6.4,-0.784,-0.001066,
4.29,-64.4054,-6.4,-1.039,0.001066,
4.295,-64.406,-6.5,-0.75,0,
4.3,-64.4048,-6.4,0.294,0.0016,
4.305,-64.4048,-6.5,-2.568,0.002133,
4.31,-64.4054,-6.4,1.91,0.0016,
4.315,-64.4054,-6.4,1.702,0.002133,
4.32,-64.4035,-6.4,1.762,0.002755,
4.325,-64.4029,-6.4,1.188,0.005422,
4.33,-64.4066,-6.4,-1.173,0,
4.335,-64.4096,-6.5,-2.008,-0.002666,
4.34,-64.406,-6.5,-3.101,-0.003288,
4.345,-64.406,-6.4,-2.073,-0.001066,
4.35,-64.4041,-6.4,1.296,0.001688,
4.355,-64.4072,-6.4,-2.78,-0.002755,
4.36,-64.4035,-6.4,-4.194,-0.0016,
4.365,-64.4066,-6.4,-3.106,-0.0016,
4.37,-64.4054,-6.4,4.456,0.002133,
4.375,-64.4041,-6.4,1.914,0,
4.38,-64.406,-6.4,-3.98,-0.002755,
4.385,-64.4048,-6.4,-0.528,0.001066,
4.39,-64.4041,-6.4,4.771,0.004888,
4.395,-64.406,-6.4,-0.034,0.001066,
4.4,-64.4078,-6.5,-0.546,0.001066,
4.405,-64.4066,-6.4,4.733,0.001066,
4.41,-64.4066,-6.5,3.926,0.002133,
4.415,-64.4072,-6.4,3.044,0.0016,
4.42,-64.4066,-6.4,-3.044,0,
4.425,-64.4066,-6.4,-0.326,-0.001066,
4.43,-64.4054,-6.4,2.601,0.0032,
4.435,-64.4035,-6.4,-0.448,0.001155,
4.44,-64.4023,-6.5,1.128,0.003822,
4.445,-64.4023,-6.5,2.015,0.002755,
4.45,-64.4066,-6.5,5.131,0.0016,
4.455,-64.4066,-6.4,3.369,0.003288,
4.46,-64.406,-6.4,-0.979,0,
4.465,-64.4011,-6.4,-2.347,0.001066,
4.47,-64.406,-6.4,-0.502,0.000533,
4.475,-64.4054,-6.4,1.931,0.000533,
4.48,-64.4078,-6.4,-0.013,-0.0016,
4.485,-64.4023,-6.5,3.514,0.0016,
4.49,-64.4048,-6.4,4.942,0.004266,
4.495,-64.409,-6.4,-2.136,-0.003733,
4.5,-64.4048,-6.4,1.602,0.0032,
4.505,-64.4066,-6.4,2.627,0.000533,
4.51,-64.4066,-6.4,0.038,0.0016,
4.515,-64.406,-6.4,-2.808,-0.002222,
4.52,-64.4066,-6.4,-2.484,-0.000533,
4.525,-64.4066,-6.4,-1.824,0.000533,
4.53,-64.409,-6.5,-1.966,-0.0032,
4.535,-64.4035,-6.4,-0.931,0.001155,
4.54,-64.4066,-6.4,0.107,-0.000533,
4.545,-64.4066,-6.4,-1.435,0.003288,
4.55,-64.4054,-6.4,0.026,0.002133,
4.555,-64.4054,-6.4,6.119,0,
4.56,-64.4066,-6.4,-1.101,-0.001066,
4.565,-64.409,-6.4,0.993,-0.0032,
4.57,-64.4054,-6.4,-3.184,-0.002755,
4.575,-64.406,-6.4,0.082,0.000533,
4.58,-64.4054,-6.4,0.601,0.001066,
4.585,-64.4066,-6.4,1.218,-0.000533,
4.59,-64.406,-6.4,1.099,0.001066,
4.595,-64.4054,-6.4,-5.115,0,
4.6,-64.4084,-6.4,-2.799,-0.002133,
4.605,-64.4212,-6.5,0.541,-0.003733,
4.61,-64.4768,-6.7,-5.369,-0.0168,
4.615,-64.6159,-6.7,-1.645,-0.032533,
4.62,-64.8735,-7,-4.463,-0.059111,
4.625,-65.2379,-7.2,-3.305,-0.080266,
4.63,-65.7042,-7.1,0.403,-0.098755,
4.635,-66.2535,-7.1,-6.11,-0.117155,
4.64,-66.8578,-7.5,-0.047,-0.124266,
4.645,-67.4889,-8.2,-2.096,-0.128088,
4.65,-68.1249,-9.4,0.54,-0.128622,
4.655,-68.7511,-10.8,2.563,-0.123733,
4.66,-69.3565,-12.2,2.39,-0.118755,
4.665,-69.9266,-13.5,-0.863,-0.111733,
4.67,-70.4314,-21.6,6.379,-0.093333,
4.675,-70.7134,-34.2,11.786,-0.035288,
4.68,-70.7195,-34.4,6.096,0.004266,
4.685,-70.703,-32.5,-1.346,-0.001688,
4.69,-70.7109,-33.3,-0.841,-0.002666,
4.695,-70.7317,-34.6,2.781,-0.002755,
4.7,-70.7378,-35.3,-3.255,-0.006577,
4.705,-70.7512,-36.4,-6.315,-0.007022,
4.71,-70.7756,-38.2,-2.118,-0.003288,
4.715,-70.7811,-38.6,12.065,0.005955,
4.72,-70.7835,-38.3,4.298,0.003288,
4.725,-70.7872,-37.8,-1.008,0.0016,
4.73,-70.7878,-37.5,-4.019,-0.001066,
4.735,-70.7866,-37.4,5.775,0.001066,
4.74,-70.7848,-37.6,2.192,0.003733,
4.745,-70.7872,-37.9,6.475,0.004355,
4.75,-70.7896,-37.9,2.6,-0.002133,
4.755,-70.7872,-37.7,2.91,0.0016,
4.76,-70.7915,-37.5,0.718,0.000533,
4.765,-70.7915,-37.4,-2.623,-0.003288,
4.77,-70.789,-37.4,-1.772,0.001688,
4.775,-70.7909,-37.5,-5.19,-0.001688,
4.78,-70.7927,-37.4,-6.079,-0.002133,
4.785,-70.7915,-37.4,-3.887,-0.004355,
4.79,-70.7909,-37.3,0.466,0.000533,
4.795,-70.7915,-37.4,0.213,-0.001066,
4.8,-70.7915,-37.5,-0.869,0.000533,
4.805,-70.7927,-37.6,0.203,-0.000533,
4.81,-70.7921,-37.6,-0.062,0,
4.815,-70.7927,-37.6,-0.228,0,
4.82,-70.7927,-37.5,-0.035,-0.000533,
4.825,-70.7915,-37.4,0.287,0.0016,
4.83,-70.7933,-37.5,0.04,-0.000533,
4.835,-70.7933,-37.5,1.704,-0.000533,
4.84,-70.7994,-37.5,1.721,-0.001066,
4.845,-70.7933,-37.6,6.418,0.003822,
4.85,-70.7982,-37.6,-1.514,0.000533,
4.855,-70.7951,-37.5,-2.59,-0.001066,
4.86,-70.7976,-37.5,0.573,0,
4.865,-70.7988,-37.5,2.58,-0.001066,
4.87,-70.797,-37.5,-0.995,-0.000533,
4.875,-70.8,-37.7,2.116,-0.000533,
4.88,-70.7988,-37.7,-0.993,-0.001066,
4.885,-70.7976,-37.7,2.353,0.000533,
4.89,-70.8012,-37.7,-1.179,0.000622,
4.895,-70.8025,-37.6,1.585,-0.002222,
4.9,-70.8019,-37.5,1.273,-0.002222,
4.905,-70.8031,-37.6,-7.377,-0.002755,
4.91,-70.8037,-37.7,-3.527,-0.003288,
4.915,-70.8025,-37.7,0.007,0.001066,
4.92,-70.8037,-37.7,0.64,-0.003288,
4.925,-70.7994,-37.6,4.068,0.002222,
4.93,-70.8037,-37.6,-2.911,-0.004355,
4.935,-70.8043,-37.6,-5.637,-0.004888,
4.94,-70.7988,-37.6,4.78,0.000533,
4.945,-70.8043,-37.6,-1.508,-0.002755,
4.95,-70.8031,-37.6,-6.625,-0.003822,
4.955,-70.8031,-37.6,4.946,0.000533,
4.96,-70.8031,-37.6,0.405,-0.001688,
4.965,-70.8012,-37.5,1.695,0.002222,
4.97,-70.8055,-37.5,-4.037,-0.003822,
4.975,-70.7994,-37.5,-0.334,-0.000533,
4.98,-70.8019,-37.6,-2.354,-0.002222,
4.985,-70.7994,-37.5,-0.52,0,
4.99,-70.8025,-37.6,-0.536,0.002133,
4.995,-70.8049,-37.5,-1.149,-0.004355,
5,-70.8055,-37.5,-0.517,-0.005422,
5.005,-70.7994,-37.6,5.76,0.003822,
5.01,-70.8037,-37.5,0.691,0,
5.015,-70.8049,-37.5,-1,-0.0016,
5.02,-70.8043,-37.6,2.309,0,
5.025,-70.8043,-37.5,3.148,0,
5.03,-70.8043,-37.5,0.204,-0.002133,
5.035,-70.8031,-37.5,-1.261,-0.003822,
5.04,-70.8049,-37.5,1.176,-0.000533,
5.045,-70.8025,-37.5,0.109,0.000533,
5.05,-70.8049,-37.5,-1.468,-0.0016,
5.055,-70.8049,-37.5,-0.619,0,
5.06,-70.8037,-37.6,-2.453,0.000533,
5.065,-70.8055,-37.5,0.839,-0.004888,
5.07,-70.8055,-37.5,0.097,-0.0016,
5.075,-70.8055,-37.5,0.132,-0.001066,
5.08,-70.8055,-37.5,0.178,-0.002133,
5.085,-70.8043,-37.5,-0.734,0,
5.09,-70.8049,-37.5,1.682,0,
5.095,-70.8061,-37.5,-0.067,-0.0016,
5.1,-70.8049,-37.5,-1.856,-0.000533,
5.105,-70.8049,-37.5,-3.612,-0.001066,
5.11,-70.8049,-37.5,-0.032,0.000533,
5.115,-70.8061,-37.5,-0.746,-0.002133,
5.12,-70.8055,-37.5,-0.321,-0.000533,
5.125,-70.8049,-37.5,-0.983,-0.001066,
5.13,-70.8043,-37.6,-1.506,0.0016,
5.135,-70.8049,-37.5,0.204,-0.000533,
5.14,-70.8055,-37.5,0.602,0,
5.145,-70.8049,-37.5,-0.248,0.000533,
5.15,-70.8049,-37.5,0.169,0.000533,
5.155,-70.8049,-37.5,0.947,-0.000533,
5.16,-70.8049,-37.5,-0.796,-0.000533,
5.165,-70.8061,-37.5,-0.68,-0.001066,
5.17,-70.8049,-37.5,0.592,0.000533,
5.175,-70.8049,-37.5,-0.545,0,
5.18,-70.8055,-37.5,0.478,0.001066,
5.185,-70.8049,-37.5,0.774,0,
5.19,-70.8055,-37.5,0.418,-0.000533,
5.195,-70.8049,-37.5,0.507,-0.000533,
5.2,-70.8012,-37.4,3.76,0.003288,
5.205,-70.7921,-36.9,-0.82,-0.002222,
5.21,-70.7677,-35,1.969,0.006488,
5.215,-70.6957,-30.2,1.107,0.015111,
5.22,-70.5931,-24.8,0.97,0.019555,
5.225,-70.4704,-19.5,0.606,0.026044,
5.23,-70.3111,-15.3,0.391,0.033155,
5.235,-70.081,-13.5,4.992,0.053155,
5.24,-69.7209,-12.6,4.521,0.081422,
5.245,-69.2131,-11.7,4.771,0.111199,
5.25,-68.5777,-10.9,4.18,0.132444,
5.255,-67.8709,-9.9,-1.368,0.143822,
5.26,-67.1416,-9.1,0.364,0.1448,
5.265,-66.4433,-8,-4.256,0.133511,
5.27,-65.8263,-7.2,-3.416,0.115555,
5.275,-65.316,-6.5,-3.745,0.093333,
5.28,-64.9291,-6.3,-3.81,0.068355,
5.285,-64.6574,-6.4,-4.416,0.047822,
5.29,-64.4945,-6.6,-3.394,0.026577,
5.295,-64.4218,-6.7,-2.798,0.005511,
5.3,-64.4139,-6.6,5.263,0,
5.305,-64.4121,-6.6,-0.553,-0.002755,
5.31,-64.4139,-6.6,-2.36,-0.001066,
5.315,-64.4127,-6.6,-1.066,0.001066,
5.32,-64.4139,-6.6,-0.523,-0.001066,
5.325,-64.4139,-6.5,-0.373,-0.001066,
5.33,-64.4176,-6.5,-1.062,-0.004355,
5.335,-64.4139,-6.5,-2.471,-0.001066,
5.34,-64.4139,-6.5,1.614,0.002222,
5.345,-64.4127,-6.5,0.669,0,
5.35,-64.4151,-6.5,0.511,0,
5.355,-64.4127,-6.4,-1.053,0,
5.36,-64.4127,-6.4,2.562,0.004355,
5.365,-64.4139,-6.4,1.531,0,
5.37,-64.4127,-6.4,-1.261,0,
5.375,-64.4139,-6.4,-0.925,-0.001066,
5.38,-64.4127,-6.5,-0.466,0.001066,
5.385,-64.4127,-6.4,-1.548,0,
5.39,-64.4139,-6.4,-0.392,-0.001066,
5.395,-64.4127,-6.4,-0.202,0.000533,
5.4,-64.4127,-6.5,-1.314,0,
